pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
DOGEEUR-NEXOUSDT,10/01-12/30,-1.6902573108673096,0.0,5,-0.3380514681339264,2,8,2881,3.3260481357574463,-2.7154269218444824,
CHZUSDC-KSMUSDT,10/01-12/30,5.283843994140625,0.0,28,0.18870870769023895,19,37,2881,2.721738576889038,-2.871802568435669,
CHZUSDT-KSMUSDT,10/01-12/30,-1.542497158050537,0.0,27,-0.057129524648189545,12,42,2881,3.08864164352417,-3.6951823234558105,
HBARUSDT-SCRTUSDT,10/01-12/30,21.174867630004883,0.0,36,0.5881907939910889,23,49,2881,5.879733562469482,-3.4865951538085938,
ACHUSDT-SANDUSDT,10/01-12/30,-0.8696375489234924,0.0,5,-0.17392751574516296,2,8,2881,1.5126187801361084,-1.2924425601959229,
CHRPUSDT-ICPUSDT,10/01-12/30,-1.4888505935668945,0.0,5,-0.29777011275291443,2,8,2881,0.4204775094985962,-0.7845403552055359,
CHRPUSDT-GRTUSDT,10/01-12/30,0.3596254587173462,0.0,24,0.014984394423663616,14,34,2881,2.2673494815826416,-2.784987449645996,
MVLUSDT-ZILUSDT,10/01-12/30,1.9311374425888062,0.0,22,0.0877789780497551,13,31,2881,4.435652256011963,-3.5729799270629883,
DOMEUSDT-TENETUSDT,10/01-12/30,12.202887535095215,0.0,24,0.5084536671638489,14,34,2881,5.60110330581665,-3.932584762573242,
MIXUSDT-XTZUSDT,10/01-12/30,3.45361328125,0.0,33,0.1046549454331398,14,52,2881,13.369487762451172,-10.658197402954102,
LUNCUSDC-LUNCUSDT,10/01-12/30,6.576229095458984,0.0,45,0.14613842964172363,26,64,2881,4.0015411376953125,-1.2458258867263794,
