s1,s2,reason
SISUSDT,TRVLUSDT,low_correlation_0.16
FTTUSDT,PSTAKEUSDT,low_correlation_-0.36
PSTAKEUSDT,WAVESUSDT,low_correlation_-0.13
LOOKSUSDT,USDCUSDT,low_correlation_-0.14
SHIBUSDT,USDCUSDT,low_correlation_-0.27
ACHUSDT,LTCBTC,low_correlation_-0.44
SLPUSDT,TAPUSDT,low_correlation_-0.11
ALGOBTC,SNXUSDT,low_correlation_0.38
USDCUSDT,VPADUSDT,low_correlation_-0.27
ERTHAUSDT,LOOKSUSDT,low_correlation_0.22
TAPUSDT,TRVLUSDT,low_correlation_-0.13
FTTUSDT,LTCBTC,low_correlation_0.50
ADAUSDT,USDCUSDT,low_correlation_-0.12
KASTAUSDT,LTCUSDT,low_correlation_-0.60
ATOMUSDT,LTCBTC,low_correlation_-0.37
MVUSDT,QNTUSDT,low_correlation_-0.28
ERTHAUSDT,USDCUSDT,low_correlation_-0.33
SUSHIUSDT,TAPUSDT,low_correlation_-0.46
LTCBTC,SISUSDT,low_correlation_-0.74
BTTUSDT,VPADUSDT,low_correlation_-0.17
LTCUSDC,MANABTC,low_correlation_-0.53
GODSUSDT,USDCUSDT,low_correlation_-0.15
ADAUSDT,TAPUSDT,low_correlation_-0.45
RUNEUSDT,SPELLUSDT,low_correlation_0.20
SANDUSDC,VPADUSDT,low_correlation_-0.27
ICPUSDT,VPADUSDT,low_correlation_-0.10
ALGOBTC,KASTAUSDT,low_correlation_-0.26
COMPUSDT,USDCUSDT,low_correlation_-0.21
BOBAUSDT,ERTHAUSDT,low_correlation_0.29
COMPUSDT,KASTAUSDT,low_correlation_-0.58
LINKUSDT,VPADUSDT,low_correlation_-0.34
ERTHAUSDT,MXUSDT,low_correlation_0.27
BICOUSDT,PSTAKEUSDT,low_correlation_-0.33
MANABTC,SNXUSDT,low_correlation_-0.67
ATOMUSDT,XLMBTC,low_correlation_-0.22
ETHBTC,TAPUSDT,low_correlation_-0.71
JSTUSDT,USDCUSDT,low_correlation_-0.03
PSTAKEUSDT,XECUSDT,low_correlation_-0.36
HBARUSDT,SIDUSUSDT,low_correlation_0.02
ERTHAUSDT,RVNUSDT,low_correlation_0.45
ICXUSDT,PSTAKEUSDT,low_correlation_-0.25
PSTAKEUSDT,ZRXUSDT,low_correlation_-0.28
DOGEUSDT,USDCUSDT,low_correlation_-0.19
JASMYUSDT,PSTAKEUSDT,low_correlation_-0.33
QTUMUSDT,TAPUSDT,low_correlation_-0.51
CRVUSDT,TAPUSDT,low_correlation_-0.13
AGLDUSDT,VPADUSDT,low_correlation_-0.50
LTCUSDT,MANABTC,low_correlation_-0.53
SIDUSUSDT,TELUSDT,low_correlation_-0.32
AGLDUSDT,ERTHAUSDT,low_correlation_0.09
DAIUSDT,GENEUSDT,low_correlation_-0.38
MVUSDT,SPELLUSDT,low_correlation_-0.02
1INCHUSDT,VPADUSDT,low_correlation_-0.50
ANKRUSDT,SIDUSUSDT,low_correlation_-0.34
C98USDT,TAPUSDT,low_correlation_-0.52
SIDUSUSDT,XECUSDT,low_correlation_-0.49
C98USDT,MANABTC,low_correlation_-0.37
PSTAKEUSDT,UNIUSDT,low_correlation_-0.34
GODSUSDT,WAVESUSDT,low_correlation_0.43
OMGUSDT,TAPUSDT,low_correlation_-0.60
PERPUSDT,SIDUSUSDT,low_correlation_-0.04
DYDXUSDT,WAVESUSDT,low_correlation_0.28
LRCUSDT,VPADUSDT,low_correlation_-0.46
ALGOUSDT,WAVESUSDT,low_correlation_0.49
KSMUSDT,SANDBTC,low_correlation_0.46
ALGOUSDT,MVUSDT,low_correlation_-0.20
IMXUSDT,PSTAKEUSDT,low_correlation_-0.25
COMPUSDT,VPADUSDT,low_correlation_-0.20
DAIUSDT,SIDUSUSDT,low_correlation_0.35
KASTAUSDT,ZRXUSDT,low_correlation_-0.52
AXSUSDT,VPADUSDT,low_correlation_-0.36
LOOKSUSDT,PSTAKEUSDT,low_correlation_-0.33
USDCUSDT,YFIUSDT,low_correlation_-0.27
LDOUSDT,PSTAKEUSDT,low_correlation_-0.30
ERTHAUSDT,ZENUSDT,low_correlation_0.03
BOBAUSDT,MANABTC,low_correlation_-0.26
AAVEUSDT,TAPUSDT,low_correlation_-0.62
DAIUSDT,XDCUSDT,low_correlation_-0.28
UNIUSDT,VPADUSDT,low_correlation_-0.28
ERTHAUSDT,XTZUSDT,low_correlation_0.47
SPELLUSDT,XDCUSDT,low_correlation_0.40
JSTUSDT,SIDUSUSDT,low_correlation_-0.35
MVUSDT,XLMBTC,low_correlation_-0.34
CHZUSDT,PSTAKEUSDT,low_correlation_-0.17
C98USDT,SIDUSUSDT,low_correlation_-0.32
KASTAUSDT,LOOKSUSDT,low_correlation_-0.53
BCHUSDT,ERTHAUSDT,low_correlation_0.24
LTCBTC,PSTAKEUSDT,low_correlation_-0.30
KASTAUSDT,ZENUSDT,low_correlation_-0.50
RUNEUSDT,USDCUSDT,low_correlation_0.02
JASMYUSDT,NFTUSDT,low_correlation_0.34
JASMYUSDT,SOLBTC,low_correlation_0.42
JSTUSDT,MANABTC,low_correlation_-0.53
DYDXUSDT,VPADUSDT,low_correlation_0.16
ETHBTC,SPELLUSDT,low_correlation_0.43
DOTBTC,LUNCUSDT,low_correlation_0.34
COMPUSDT,MANABTC,low_correlation_-0.29
COMPUSDT,TAPUSDT,low_correlation_-0.37
MANABTC,YFIUSDT,low_correlation_-0.13
BATUSDT,PSTAKEUSDT,low_correlation_-0.40
AAVEUSDT,USDCUSDT,low_correlation_-0.10
PSTAKEUSDT,XLMUSDC,low_correlation_-0.36
DOGEUSDT,VPADUSDT,low_correlation_-0.12
CHZUSDT,KASTAUSDT,low_correlation_-0.32
XLMBTC,YFIUSDT,low_correlation_0.39
CRVUSDT,KASTAUSDT,low_correlation_-0.58
KASTAUSDT,RUNEUSDT,low_correlation_-0.46
AVAUSDT,KASTAUSDT,low_correlation_-0.55
TELUSDT,VPADUSDT,low_correlation_-0.43
BCHUSDT,KASTAUSDT,low_correlation_-0.60
FILUSDT,VPADUSDT,low_correlation_-0.10
GODSUSDT,VPADUSDT,low_correlation_-0.16
MVUSDT,WEMIXUSDT,low_correlation_0.11
SANDBTC,SIDUSUSDT,low_correlation_-0.20
GALAUSDT,WAVESUSDT,low_correlation_0.48
ALGOBTC,JASMYUSDT,low_correlation_0.43
PERPUSDT,PSTAKEUSDT,low_correlation_-0.35
DOTUSDT,KASTAUSDT,low_correlation_-0.59
MANABTC,SUNUSDT,low_correlation_-0.43
KASTAUSDT,XRPUSDC,low_correlation_-0.60
BTCUSDC,SANDBTC,low_correlation_0.40
JASMYUSDT,SISUSDT,low_correlation_-0.55
DGBUSDT,SIDUSUSDT,low_correlation_-0.21
GRTUSDT,TAPUSDT,low_correlation_-0.77
ATOMUSDT,WAVESUSDT,low_correlation_-0.14
MIXUSDT,ZILUSDT,low_correlation_0.47
HBARUSDT,VPADUSDT,low_correlation_-0.21
MANAUSDC,WAVESUSDT,low_correlation_0.18
CAKEUSDT,KASTAUSDT,low_correlation_-0.53
EGLDUSDT,MANABTC,low_correlation_-0.61
CHZUSDT,TAPUSDT,low_correlation_-0.49
BATUSDT,SIDUSUSDT,low_correlation_-0.64
MANAUSDT,VPADUSDT,low_correlation_0.22
AGLDUSDT,MANABTC,low_correlation_-0.49
EGLDUSDT,TAPUSDT,low_correlation_-0.71
EGLDUSDT,PSTAKEUSDT,low_correlation_-0.37
BTCUSDT,SANDBTC,low_correlation_0.40
PSTAKEUSDT,XLMUSDT,low_correlation_-0.36
ONEUSDT,VPADUSDT,low_correlation_0.09
MIXUSDT,MVUSDT,low_correlation_-0.14
AVAUSDT,LTCBTC,low_correlation_0.49
PSTAKEUSDT,ZILUSDT,low_correlation_-0.16
ALGOBTC,XDCUSDT,low_correlation_0.49
AVAXUSDT,ERTHAUSDT,low_correlation_0.29
IMXUSDT,VPADUSDT,low_correlation_-0.71
CAKEUSDT,MVUSDT,low_correlation_-0.33
TAPUSDT,TELUSDT,low_correlation_-0.50
RUNEUSDT,SOLBTC,low_correlation_0.43
QTUMUSDT,USDCUSDT,low_correlation_-0.10
LTCBTC,MVUSDT,low_correlation_-0.18
PSTAKEUSDT,VPADUSDT,low_correlation_0.13
SIDUSUSDT,SOLBTC,low_correlation_0.20
AAVEUSDT,VPADUSDT,low_correlation_-0.47
DGBUSDT,USDCUSDT,low_correlation_-0.04
GODSUSDT,RUNEUSDT,low_correlation_0.49
SHIBUSDT,VPADUSDT,low_correlation_0.15
PSTAKEUSDT,TAPUSDT,low_correlation_0.15
SANDBTC,TRVLUSDT,low_correlation_0.43
SLPUSDT,VPADUSDT,low_correlation_-0.02
ETHBTC,PSTAKEUSDT,low_correlation_-0.31
ETHBTC,RSS3USDT,low_correlation_0.31
TAPUSDT,XLMBTC,low_correlation_-0.72
HNTUSDT,KASTAUSDT,low_correlation_-0.66
C98USDT,VPADUSDT,low_correlation_-0.33
SIDUSUSDT,SNXUSDT,low_correlation_-0.60
LUNCUSDT,XLMBTC,low_correlation_0.45
RSS3USDT,WAVESUSDT,low_correlation_-0.08
MVUSDT,XRPBTC,low_correlation_0.02
JSTUSDT,KASTAUSDT,low_correlation_-0.44
NFTUSDT,VPADUSDT,low_correlation_0.04
DOMEUSDT,MVUSDT,low_correlation_0.02
ALGOBTC,ERTHAUSDT,low_correlation_0.45
ERTHAUSDT,QTUMUSDT,low_correlation_0.24
MANABTC,MKRUSDT,low_correlation_-0.41
DGBUSDT,PSTAKEUSDT,low_correlation_-0.22
MVUSDT,ZENUSDT,low_correlation_-0.38
LOOKSUSDT,SANDBTC,low_correlation_0.48
GODSUSDT,MVUSDT,low_correlation_-0.15
KASTAUSDT,XRPUSDT,low_correlation_-0.60
BTCUSDC,DOTBTC,low_correlation_0.43
ERTHAUSDT,KSMUSDT,low_correlation_0.11
LUNCUSDT,TAPUSDT,low_correlation_-0.27
JASMYUSDT,MANABTC,low_correlation_-0.59
KSMUSDT,VPADUSDT,low_correlation_-0.55
SHIBUSDT,WAVESUSDT,low_correlation_0.31
FTTUSDT,MANABTC,low_correlation_-0.39
IZIUSDT,MVUSDT,low_correlation_-0.22
RUNEUSDT,SLPUSDT,low_correlation_0.38
BTCUSDT,DOTBTC,low_correlation_0.43
BOBAUSDT,KASTAUSDT,low_correlation_-0.62
KASTAUSDT,SIDUSUSDT,low_correlation_0.13
PSTAKEUSDT,XLMBTC,low_correlation_-0.32
ETHUSDC,MANABTC,low_correlation_-0.42
LUNCUSDT,SIDUSUSDT,low_correlation_-0.21
RUNEUSDT,WEMIXUSDT,low_correlation_-0.25
BCHUSDT,VPADUSDT,low_correlation_-0.43
DOTBTC,MVUSDT,low_correlation_-0.33
BATUSDT,TAPUSDT,low_correlation_-0.81
DOTBTC,TAPUSDT,low_correlation_-0.76
SIDUSUSDT,ZRXUSDT,low_correlation_-0.23
USDCUSDT,ZILUSDT,low_correlation_0.01
IMXUSDT,XRPBTC,low_correlation_0.13
LTCBTC,RSS3USDT,low_correlation_-0.00
MANABTC,STETHUSDT,low_correlation_-0.42
SIDUSUSDT,ZENUSDT,low_correlation_-0.51
LOOKSUSDT,VPADUSDT,low_correlation_-0.40
RSS3USDT,XLMBTC,low_correlation_0.13
ERTHAUSDT,IZIUSDT,low_correlation_0.27
SANDUSDT,VPADUSDT,low_correlation_-0.27
AAVEUSDT,PSTAKEUSDT,low_correlation_-0.27
ETHUSDT,MANABTC,low_correlation_-0.42
MVUSDT,XEMUSDT,low_correlation_-0.31
SISUSDT,WAVESUSDT,low_correlation_-0.63
ERTHAUSDT,JSTUSDT,low_correlation_0.12
DOMEUSDT,WAVESUSDT,low_correlation_0.42
VPADUSDT,XEMUSDT,low_correlation_-0.28
MVUSDT,SANDBTC,low_correlation_0.11
KASTAUSDT,SOLBTC,low_correlation_-0.44
MIXUSDT,SOLBTC,low_correlation_0.49
HBARUSDT,MVUSDT,low_correlation_-0.37
SPELLUSDT,WAVESUSDT,low_correlation_0.09
GRTUSDT,PSTAKEUSDT,low_correlation_-0.37
DAIUSDT,TRVLUSDT,low_correlation_-0.20
CHZUSDT,SIDUSUSDT,low_correlation_-0.25
RUNEUSDT,SISUSDT,low_correlation_-0.63
ERTHAUSDT,HNTUSDT,low_correlation_0.39
VPADUSDT,YFIUSDT,low_correlation_-0.05
GRTUSDT,SIDUSUSDT,low_correlation_-0.56
THETAUSDT,VPADUSDT,low_correlation_-0.26
MANABTC,MIXUSDT,low_correlation_-0.47
AVAUSDT,USDCUSDT,low_correlation_-0.13
ALGOUSDT,VPADUSDT,low_correlation_-0.21
PERPUSDT,VPADUSDT,low_correlation_-0.24
C98USDT,ERTHAUSDT,low_correlation_0.25
ENJUSDT,VPADUSDT,low_correlation_-0.29
MVUSDT,ZRXUSDT,low_correlation_-0.41
BTTUSDT,MVUSDT,low_correlation_-0.34
RVNUSDT,VPADUSDT,low_correlation_-0.26
VPADUSDT,XLMBTC,low_correlation_-0.76
EGLDUSDT,SIDUSUSDT,low_correlation_-0.56
KSMUSDT,TAPUSDT,low_correlation_-0.63
NEXOUSDT,VPADUSDT,low_correlation_-0.70
IMXUSDT,KASTAUSDT,low_correlation_-0.47
KASTAUSDT,XLMBTC,low_correlation_-0.43
ICPUSDT,WAVESUSDT,low_correlation_0.47
ICPUSDT,MVUSDT,low_correlation_-0.30
IZIUSDT,XRPBTC,low_correlation_-0.24
ALGOBTC,VPADUSDT,low_correlation_-0.03
GENEUSDT,SANDBTC,low_correlation_0.45
KASTAUSDT,SNXUSDT,low_correlation_-0.44
MVUSDT,MXUSDT,low_correlation_-0.33
SIDUSUSDT,USDCUSDT,low_correlation_-0.17
SIDUSUSDT,TRXUSDT,low_correlation_-0.33
AXSUSDT,MVUSDT,low_correlation_-0.28
EGLDUSDT,MVUSDT,low_correlation_-0.38
KASTAUSDT,ZILUSDT,low_correlation_-0.34
ERTHAUSDT,OMGUSDT,low_correlation_0.09
RSS3USDT,RUNEUSDT,low_correlation_0.05
ERTHAUSDT,ZILUSDT,low_correlation_0.18
LOOKSUSDT,TAPUSDT,low_correlation_-0.52
ETHUSDC,VPADUSDT,low_correlation_-0.40
STETHUSDT,VPADUSDT,low_correlation_-0.40
TAPUSDT,XDCUSDT,low_correlation_-0.51
AGLDUSDT,KASTAUSDT,low_correlation_-0.56
QNTUSDT,VPADUSDT,low_correlation_-0.44
SANDBTC,XDCUSDT,low_correlation_0.27
VPADUSDT,ZRXUSDT,low_correlation_-0.43
BCHUSDT,MVUSDT,low_correlation_-0.27
ETHBTC,VPADUSDT,low_correlation_-0.54
VPADUSDT,XRPUSDC,low_correlation_-0.67
TAPUSDT,ZILUSDT,low_correlation_-0.42
GALAUSDT,VPADUSDT,low_correlation_-0.11
KASTAUSDT,VPADUSDT,low_correlation_0.08
MANABTC,QTUMUSDT,low_correlation_-0.43
MANABTC,MVUSDT,low_correlation_0.48
OMGUSDT,VPADUSDT,low_correlation_-0.57
ETHUSDT,VPADUSDT,low_correlation_-0.40
JASMYUSDT,SIDUSUSDT,low_correlation_-0.70
TRVLUSDT,UMAUSDT,low_correlation_0.17
CHZUSDT,VPADUSDT,low_correlation_-0.51
TAPUSDT,XEMUSDT,low_correlation_-0.40
VPADUSDT,XRPUSDT,low_correlation_-0.67
AVAUSDT,SANDBTC,low_correlation_0.36
MANABTC,MXUSDT,low_correlation_-0.43
LTCBTC,LUNCUSDT,low_correlation_0.26
GENEUSDT,SPELLUSDT,low_correlation_0.33
BCHUSDT,MANABTC,low_correlation_-0.44
ALGOBTC,BOBAUSDT,low_correlation_0.45
MVUSDT,RVNUSDT,low_correlation_-0.32
LTCUSDC,VPADUSDT,low_correlation_-0.54
KASTAUSDT,SUNUSDT,low_correlation_-0.52
MANABTC,TRVLUSDT,low_correlation_-0.02
MANAUSDC,MVUSDT,low_correlation_-0.17
KASTAUSDT,KSMUSDT,low_correlation_-0.55
VPADUSDT,XLMUSDC,low_correlation_-0.53
LUNCUSDT,VPADUSDT,low_correlation_-0.39
TRVLUSDT,USDCUSDT,low_correlation_-0.23
MANAUSDT,WAVESUSDT,low_correlation_0.16
AGLDUSDT,MVUSDT,low_correlation_-0.27
IZIUSDT,VPADUSDT,low_correlation_-0.43
LUNCUSDT,MIXUSDT,low_correlation_0.32
VPADUSDT,XLMUSDT,low_correlation_-0.52
AVAUSDT,SIDUSUSDT,low_correlation_-0.24
IZIUSDT,PSTAKEUSDT,low_correlation_-0.34
MVUSDT,SANDUSDC,low_correlation_-0.29
MVUSDT,XECUSDT,low_correlation_-0.50
LTCUSDT,VPADUSDT,low_correlation_-0.54
ERTHAUSDT,XLMBTC,low_correlation_-0.23
PSTAKEUSDT,TRVLUSDT,low_correlation_-0.36
SPELLUSDT,XRPBTC,low_correlation_-0.57
AAVEUSDT,KASTAUSDT,low_correlation_-0.55
VPADUSDT,XTZUSDT,low_correlation_-0.26
MVUSDT,NEXOUSDT,low_correlation_-0.44
HNTUSDT,MVUSDT,low_correlation_-0.17
MVUSDT,XTZUSDT,low_correlation_-0.35
ONEUSDT,WAVESUSDT,low_correlation_0.30
ERTHAUSDT,ZRXUSDT,low_correlation_0.29
WAVESUSDT,WEMIXUSDT,low_correlation_-0.28
ERTHAUSDT,IMXUSDT,low_correlation_-0.13
ALGOBTC,WAVESUSDT,low_correlation_0.16
KASTAUSDT,MVUSDT,low_correlation_0.33
GENEUSDT,TAPUSDT,low_correlation_-0.73
UMAUSDT,XRPBTC,low_correlation_-0.53
FILUSDT,MVUSDT,low_correlation_-0.38
KSMUSDT,MVUSDT,low_correlation_-0.34
ALGOBTC,IMXUSDT,low_correlation_0.40
XLMUSDC,XRPBTC,low_correlation_-0.17
LTCBTC,VPADUSDT,low_correlation_-0.75
ALGOBTC,LUNCUSDT,low_correlation_0.11
XLMUSDT,XRPBTC,low_correlation_-0.18
BOBAUSDT,WAVESUSDT,low_correlation_0.49
TAPUSDT,WAVESUSDT,low_correlation_-0.73
KSMUSDT,SIDUSUSDT,low_correlation_-0.46
LDOUSDT,MVUSDT,low_correlation_-0.32
CAKEUSDT,VPADUSDT,low_correlation_-0.32
LTCBTC,TRVLUSDT,low_correlation_0.32
ACHUSDT,GENEUSDT,low_correlation_-0.17
BTCUSDC,LTCBTC,low_correlation_0.35
MVUSDT,THETAUSDT,low_correlation_-0.40
GRTUSDT,VPADUSDT,low_correlation_-0.58
BTCUSDT,LTCBTC,low_correlation_0.35
LINKUSDT,MVUSDT,low_correlation_-0.35
MVUSDT,TELUSDT,low_correlation_-0.21
SIDUSUSDT,WAVESUSDT,low_correlation_-0.63
LTCUSDC,MVUSDT,low_correlation_-0.39
SIDUSUSDT,TRVLUSDT,low_correlation_0.07
MVUSDT,SLPUSDT,low_correlation_-0.09
KSMUSDT,MANABTC,low_correlation_-0.55
ATOMUSDT,TRVLUSDT,low_correlation_0.49
VPADUSDT,XRPBTC,low_correlation_-0.50
MVUSDT,QTUMUSDT,low_correlation_-0.28
KASTAUSDT,PSTAKEUSDT,low_correlation_0.37
MVUSDT,SNXUSDT,low_correlation_-0.35
DOTUSDC,MVUSDT,low_correlation_-0.44
LOOKSUSDT,MANABTC,low_correlation_-0.42
VPADUSDT,XECUSDT,low_correlation_-0.64
MVUSDT,XRPUSDC,low_correlation_-0.44
JSTUSDT,VPADUSDT,low_correlation_-0.54
MKRUSDT,MVUSDT,low_correlation_-0.33
BATUSDT,VPADUSDT,low_correlation_-0.65
SOLBTC,WAVESUSDT,low_correlation_0.34
LTCUSDT,MVUSDT,low_correlation_-0.39
MVUSDT,SANDUSDT,low_correlation_-0.29
ADAUSDT,VPADUSDT,low_correlation_-0.39
LDOUSDT,TRVLUSDT,low_correlation_0.45
MIXUSDT,XRPBTC,low_correlation_-0.01
KASTAUSDT,TRVLUSDT,low_correlation_-0.62
TAPUSDT,XRPBTC,low_correlation_-0.35
BOBAUSDT,MVUSDT,low_correlation_-0.27
ALGOBTC,RUNEUSDT,low_correlation_0.30
FTTUSDT,VPADUSDT,low_correlation_-0.40
MANAUSDT,MVUSDT,low_correlation_-0.15
MXUSDT,TAPUSDT,low_correlation_-0.52
QTUMUSDT,VPADUSDT,low_correlation_-0.47
KASTAUSDT,PERPUSDT,low_correlation_-0.55
ACHUSDT,XRPBTC,low_correlation_-0.76
DOGEUSDT,MVUSDT,low_correlation_-0.25
MVUSDT,XLMUSDC,low_correlation_-0.43
MVUSDT,XRPUSDT,low_correlation_-0.44
NFTUSDT,WAVESUSDT,low_correlation_0.36
GALAUSDT,MVUSDT,low_correlation_-0.34
RUNEUSDT,SANDBTC,low_correlation_0.35
USDCUSDT,XDCUSDT,low_correlation_-0.05
MVUSDT,SUSHIUSDT,low_correlation_-0.36
GENEUSDT,USDCUSDT,low_correlation_0.04
PSTAKEUSDT,XRPBTC,low_correlation_0.02
MVUSDT,SOLBTC,low_correlation_-0.18
VPADUSDT,ZENUSDT,low_correlation_-0.64
ALGOBTC,SIDUSUSDT,low_correlation_0.07
MVUSDT,XLMUSDT,low_correlation_-0.43
ICXUSDT,VPADUSDT,low_correlation_-0.73
LOOKSUSDT,MVUSDT,low_correlation_-0.31
DOTBTC,SIDUSUSDT,low_correlation_-0.78
BTCUSDC,VPADUSDT,low_correlation_-0.28
AAVEUSDT,MANABTC,low_correlation_-0.51
TRVLUSDT,XLMBTC,low_correlation_0.45
MVUSDT,TAPUSDT,low_correlation_0.22
ERTHAUSDT,RUNEUSDT,low_correlation_-0.18
SIDUSUSDT,ZILUSDT,low_correlation_-0.19
JASMYUSDT,KASTAUSDT,low_correlation_-0.51
MVUSDT,YFIUSDT,low_correlation_-0.33
ERTHAUSDT,WAVESUSDT,low_correlation_-0.29
BTCUSDT,VPADUSDT,low_correlation_-0.28
ANKRUSDT,MVUSDT,low_correlation_-0.41
ERTHAUSDT,LTCBTC,low_correlation_-0.40
DOTUSDT,MVUSDT,low_correlation_-0.44
VPADUSDT,WAVESUSDT,low_correlation_-0.78
MVUSDT,SUNUSDT,low_correlation_-0.30
CHZUSDT,MVUSDT,low_correlation_-0.34
BICOUSDT,MVUSDT,low_correlation_-0.24
C98USDT,MVUSDT,low_correlation_-0.28
BTCUSDC,MANABTC,low_correlation_-0.35
BTCUSDT,MANABTC,low_correlation_-0.35
SLPUSDT,WAVESUSDT,low_correlation_0.29
MVUSDT,STETHUSDT,low_correlation_-0.38
MVUSDT,UNIUSDT,low_correlation_-0.35
JASMYUSDT,TAPUSDT,low_correlation_-0.77
MANABTC,XDCUSDT,low_correlation_-0.54
NFTUSDT,XRPBTC,low_correlation_-0.61
DYDXUSDT,MVUSDT,low_correlation_-0.22
MVUSDT,WOOUSDT,low_correlation_-0.32
LRCUSDT,MVUSDT,low_correlation_-0.32
DOTUSDC,VPADUSDT,low_correlation_-0.59
MVUSDT,SHIBUSDT,low_correlation_-0.20
BICOUSDT,XRPBTC,low_correlation_-0.18
MVUSDT,NFTUSDT,low_correlation_-0.26
TRXUSDT,VPADUSDT,low_correlation_-0.53
ETHUSDC,MVUSDT,low_correlation_-0.38
PSTAKEUSDT,XDCUSDT,low_correlation_-0.35
ENJUSDT,MVUSDT,low_correlation_-0.34
XRPBTC,ZENUSDT,low_correlation_-0.10
DOGEUSDT,WAVESUSDT,low_correlation_0.43
LDOUSDT,XRPBTC,low_correlation_0.20
DOTBTC,ERTHAUSDT,low_correlation_-0.38
ETHUSDT,MVUSDT,low_correlation_-0.38
KASTAUSDT,LTCBTC,low_correlation_-0.34
SUNUSDT,VPADUSDT,low_correlation_-0.48
TRXUSDT,XRPBTC,low_correlation_-0.22
ADAUSDT,MVUSDT,low_correlation_-0.30
AVAXUSDT,XRPBTC,low_correlation_-0.31
ERTHAUSDT,ETHBTC,low_correlation_-0.03
BATUSDT,MVUSDT,low_correlation_-0.46
SLPUSDT,XRPBTC,low_correlation_-0.51
AVAUSDT,MANABTC,low_correlation_-0.41
MVUSDT,PERPUSDT,low_correlation_-0.34
HBARUSDT,XRPBTC,low_correlation_-0.50
MVUSDT,SOLUSDC,low_correlation_-0.35
DGBUSDT,VPADUSDT,low_correlation_-0.46
VPADUSDT,ZILUSDT,low_correlation_-0.46
WEMIXUSDT,XRPBTC,low_correlation_-0.78
IZIUSDT,SIDUSUSDT,low_correlation_-0.32
HNTUSDT,XRPBTC,low_correlation_-0.31
SIDUSUSDT,XDCUSDT,low_correlation_-0.36
MVUSDT,SOLUSDT,low_correlation_-0.35
ENSUSDT,XRPBTC,low_correlation_-0.20
JASMYUSDT,MVUSDT,low_correlation_-0.22
ATOMUSDT,MVUSDT,low_correlation_-0.06
MVUSDT,RSS3USDT,low_correlation_0.06
GENEUSDT,PSTAKEUSDT,low_correlation_-0.26
BTCUSDC,MVUSDT,low_correlation_-0.41
TRVLUSDT,WAVESUSDT,low_correlation_0.28
RUNEUSDT,VPADUSDT,low_correlation_-0.79
BTCUSDT,MVUSDT,low_correlation_-0.41
DOTUSDT,VPADUSDT,low_correlation_-0.59
ETHBTC,MVUSDT,low_correlation_-0.24
MVUSDT,SISUSDT,low_correlation_0.18
ERTHAUSDT,JASMYUSDT,low_correlation_-0.17
ICXUSDT,MVUSDT,low_correlation_-0.51
MVUSDT,ONEUSDT,low_correlation_-0.25
JASMYUSDT,XRPBTC,low_correlation_0.14
SIDUSUSDT,XLMBTC,low_correlation_-0.69
SUNUSDT,XRPBTC,low_correlation_-0.20
ERTHAUSDT,GENEUSDT,low_correlation_-0.14
XECUSDT,XRPBTC,low_correlation_-0.12
MXUSDT,VPADUSDT,low_correlation_-0.47
KASTAUSDT,WAVESUSDT,low_correlation_-0.30
MVUSDT,OMGUSDT,low_correlation_-0.38
EGLDUSDT,VPADUSDT,low_correlation_-0.63
MVUSDT,TRXUSDT,low_correlation_-0.41
FTTUSDT,MVUSDT,low_correlation_-0.39
MVUSDT,ZILUSDT,low_correlation_-0.45
JSTUSDT,XRPBTC,low_correlation_-0.21
GENEUSDT,SIDUSUSDT,low_correlation_-0.63
ETHBTC,SIDUSUSDT,low_correlation_-0.56
AVAUSDT,PSTAKEUSDT,low_correlation_-0.35
CAKEUSDT,XRPBTC,low_correlation_-0.39
MANAUSDC,XRPBTC,low_correlation_-0.69
1INCHUSDT,MVUSDT,low_correlation_-0.43
MVUSDT,WAVESUSDT,low_correlation_-0.50
MVUSDT,VPADUSDT,low_correlation_0.39
DGBUSDT,MVUSDT,low_correlation_-0.46
DOTBTC,KASTAUSDT,low_correlation_-0.36
JSTUSDT,MVUSDT,low_correlation_-0.45
LTCUSDC,XRPBTC,low_correlation_-0.15
ANKRUSDT,VPADUSDT,low_correlation_-0.53
MVUSDT,TRVLUSDT,low_correlation_-0.14
MKRUSDT,XRPBTC,low_correlation_-0.26
GENEUSDT,KASTAUSDT,low_correlation_-0.40
LUNCUSDT,MVUSDT,low_correlation_-0.48
LUNCUSDT,XRPBTC,low_correlation_-0.21
SISUSDT,XRPBTC,low_correlation_-0.68
GRTUSDT,MVUSDT,low_correlation_-0.46
SANDUSDC,XRPBTC,low_correlation_-0.39
DOTBTC,TRVLUSDT,low_correlation_0.31
AVAXUSDT,MVUSDT,low_correlation_-0.24
MVUSDT,RUNEUSDT,low_correlation_-0.53
GENEUSDT,MANABTC,low_correlation_-0.62
DOTBTC,VPADUSDT,low_correlation_-0.83
LTCBTC,XDCUSDT,low_correlation_0.49
ALGOUSDT,XRPBTC,low_correlation_-0.47
LTCBTC,SIDUSUSDT,low_correlation_-0.80
SANDBTC,WAVESUSDT,low_correlation_0.15
QNTUSDT,XRPBTC,low_correlation_-0.31
MANABTC,RUNEUSDT,low_correlation_-0.78
XRPBTC,ZRXUSDT,low_correlation_-0.33
PSTAKEUSDT,RUNEUSDT,low_correlation_-0.39
LTCUSDT,XRPBTC,low_correlation_-0.15
