s1,s2,reason
ATOMUSDT,RVNUSDT,beta_out_of_range (376.21)
WAXPUSDT,YFIUSDT,beta_out_of_range (0.00)
APEUSDT,PEPEUSDT,beta_out_of_range (844719.89)
ONEUSDT,SHIBUSDT,beta_out_of_range (2379.53)
ACHUSDT,FLOKIUSDT,beta_out_of_range (392.92)
ONEUSDT,SHIBUSDC,beta_out_of_range (2380.53)
ANKRUSDT,FLOKIUSDT,beta_out_of_range (464.24)
SHIBUSDC,XRPUSDC,beta_out_of_range (0.00)
SHIBUSDC,XRPUSDT,beta_out_of_range (0.00)
ATOMUSDT,GALAUSDT,beta_out_of_range (182.66)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
SNXUSDT,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
FLOKIUSDT,XRPUSDT,beta_out_of_range (0.00)
FLOKIUSDT,XRPUSDC,beta_out_of_range (0.00)
DGBUSDT,SHIBUSDC,beta_out_of_range (981.78)
BTCUSDT,SHIBUSDC,beta_out_of_range (1275408652.90)
PEPEUSDT,XRPUSDC,beta_out_of_range (0.00)
GALAUSDT,XECUSDT,beta_out_of_range (844.31)
ICXUSDT,SPELLUSDT,beta_out_of_range (307.04)
BTCUSDT,SHIBUSDT,beta_out_of_range (1269497905.87)
DOTUSDC,ONEUSDT,beta_out_of_range (381.20)
DOTUSDT,ONEUSDT,beta_out_of_range (380.31)
BTCUSDC,SHIBUSDC,beta_out_of_range (1284414288.96)
BTCUSDC,SHIBUSDT,beta_out_of_range (1278267346.43)
DGBUSDT,SHIBUSDT,beta_out_of_range (981.92)
SPELLUSDT,STGUSDT,beta_out_of_range (0.00)
PEPEUSDT,XRPUSDT,beta_out_of_range (0.00)
LUNCUSDC,YFIUSDT,beta_out_of_range (0.00)
LUNAUSDT,SHIBUSDT,beta_out_of_range (127251.30)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
LUNAUSDT,SHIBUSDC,beta_out_of_range (127215.51)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
BELUSDT,SPELLUSDT,beta_out_of_range (1029.19)
PEPEUSDT,WAXPUSDT,beta_out_of_range (0.00)
SHIBUSDC,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDT,SHIBUSDC,beta_out_of_range (47661.24)
MANAUSDT,SHIBUSDT,beta_out_of_range (47753.51)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
XRPUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,SHIBUSDC,beta_out_of_range (47757.95)
FLOKIUSDT,XRPEUR,beta_out_of_range (0.00)
XRPUSDC,YFIUSDT,beta_out_of_range (0.00)
OMGUSDT,SLPUSDT,beta_out_of_range (206.46)
MEMEUSDT,YFIUSDT,beta_out_of_range (0.00)
SUSHIUSDT,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
MANAUSDC,SHIBUSDT,beta_out_of_range (47843.70)
ACHUSDT,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDC,ZILUSDT,beta_out_of_range (0.00)
ATOMUSDT,YFIUSDT,beta_out_of_range (0.00)
XLMUSDT,YFIUSDT,beta_out_of_range (0.00)
PEPEUSDT,XRPEUR,beta_out_of_range (0.00)
WAXPUSDT,XECUSDT,beta_out_of_range (1466.61)
FLOKIUSDT,XLMUSDT,beta_out_of_range (0.00)
METHUSDT,RDNTUSDT,beta_out_of_range (3769.44)
SHIBUSDT,ZILUSDT,beta_out_of_range (0.00)
ALGOUSDT,SHIBUSDC,beta_out_of_range (34914.28)
SANDUSDT,SLPUSDT,beta_out_of_range (162.20)
BTCUSDC,NEXOUSDT,beta_out_of_range (33873.08)
BATUSDT,FLOKIUSDT,beta_out_of_range (1883.10)
ALGOUSDT,SHIBUSDT,beta_out_of_range (34957.21)
DGBUSDT,YFIUSDT,beta_out_of_range (0.00)
ANKRUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOKIUSDT,SNXUSDT,beta_out_of_range (0.00)
XRPEUR,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,NEXOUSDT,beta_out_of_range (33647.07)
DGBUSDT,PEPEUSDT,beta_out_of_range (2992.97)
FLOKIUSDT,XLMUSDC,beta_out_of_range (0.00)
DOTUSDC,SHIBUSDC,beta_out_of_range (1051886.46)
PEPEUSDT,ZILUSDT,beta_out_of_range (0.00)
DOTUSDT,SHIBUSDC,beta_out_of_range (1050168.13)
DOTUSDC,SHIBUSDT,beta_out_of_range (1053506.41)
PEPEUSDT,POLUSDT,beta_out_of_range (0.00)
DOTUSDC,ZILUSDT,beta_out_of_range (319.51)
AXSUSDT,SPELLUSDT,beta_out_of_range (8982.37)
DOTUSDT,SHIBUSDT,beta_out_of_range (1051836.22)
SANDUSDC,SLPUSDT,beta_out_of_range (162.27)
SHIBUSDC,XRPEUR,beta_out_of_range (0.00)
ICXUSDT,SHIBUSDC,beta_out_of_range (18799.03)
DOTUSDT,ZILUSDT,beta_out_of_range (318.64)
XLMUSDC,YFIUSDT,beta_out_of_range (0.00)
ICXUSDT,SHIBUSDT,beta_out_of_range (18766.39)
SHIBUSDT,XRPEUR,beta_out_of_range (0.00)
QTUMUSDT,SLPUSDT,beta_out_of_range (567.07)
TWTUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,DOTUSDC,beta_out_of_range (933.48)
SHIBUSDT,WAXPUSDT,beta_out_of_range (0.00)
MANAUSDC,SPELLUSDT,beta_out_of_range (602.83)
AVAXUSDT,SOLBTC,beta_out_of_range (9944.65)
MANAUSDT,SPELLUSDT,beta_out_of_range (600.87)
AVAXUSDC,SOLBTC,beta_out_of_range (9949.58)
BTCUSDC,DOTUSDC,beta_out_of_range (940.09)
POLUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOKIUSDT,LOOKSUSDT,beta_out_of_range (0.00)
SHIBUSDC,WAXPUSDT,beta_out_of_range (0.00)
AXSUSDT,SHIBUSDC,beta_out_of_range (808233.81)
AXSUSDT,SHIBUSDT,beta_out_of_range (809271.61)
DOTUSDT,JASMYUSDT,beta_out_of_range (927.32)
PEPEUSDT,SNXUSDT,beta_out_of_range (0.00)
FLOKIUSDT,TOKENUSDT,beta_out_of_range (0.00)
DOTUSDC,JASMYUSDT,beta_out_of_range (929.65)
FLOKIUSDT,MEMEUSDT,beta_out_of_range (0.00)
SPELLUSDT,SUSHIUSDT,beta_out_of_range (0.00)
ATOMUSDT,ONEUSDT,beta_out_of_range (251.74)
MANAUSDT,SANDBTC,beta_out_of_range (28135.69)
DOTUSDC,WBTCUSDT,beta_out_of_range (0.00)
CAKEUSDT,ONEUSDT,beta_out_of_range (159.75)
DOTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BATUSDT,SPELLUSDT,beta_out_of_range (204.94)
BATUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,SANDBTC,beta_out_of_range (28149.45)
BTCEUR,NEXOUSDT,beta_out_of_range (27948.48)
LUNCUSDT,PEPEUSDT,beta_out_of_range (193.41)
ATOMUSDT,ZILUSDT,beta_out_of_range (351.01)
UNIUSDT,ZILUSDT,beta_out_of_range (192.27)
MANAUSDT,PEPEUSDT,beta_out_of_range (171994.68)
LOOKSUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,PEPEUSDT,beta_out_of_range (3320730.71)
MANAUSDC,PEPEUSDT,beta_out_of_range (172552.13)
FLOKIUSDT,HOOKUSDT,beta_out_of_range (0.00)
C98USDT,SPELLUSDT,beta_out_of_range (248.24)
ALGOUSDT,SPELLUSDT,beta_out_of_range (320.16)
DOGEUSDT,SPELLUSDT,beta_out_of_range (100.38)
FLOKIUSDT,KAVAUSDT,beta_out_of_range (0.00)
DOGEUSDC,SPELLUSDT,beta_out_of_range (100.71)
ANKRUSDT,SHIBUSDC,beta_out_of_range (3144.14)
SNXUSDT,ZILUSDT,beta_out_of_range (144.12)
SANDUSDT,SPELLUSDT,beta_out_of_range (674.77)
FLOWUSDT,SHIBUSDC,beta_out_of_range (97895.02)
ANKRUSDT,SHIBUSDT,beta_out_of_range (3145.21)
FLOWUSDT,SHIBUSDT,beta_out_of_range (98032.57)
ICXUSDT,PEPEUSDT,beta_out_of_range (102880.08)
QTUMUSDT,SHIBUSDT,beta_out_of_range (252915.80)
QTUMUSDT,SHIBUSDC,beta_out_of_range (252894.94)
HOOKUSDT,SPELLUSDT,beta_out_of_range (2252.25)
ATOMUSDT,WAXPUSDT,beta_out_of_range (115.57)
PEPEUSDT,TWTUSDT,beta_out_of_range (0.00)
QNTUSDT,SANDUSDT,beta_out_of_range (205.35)
YFIUSDT,ZRXUSDT,beta_out_of_range (14006.74)
KSMUSDT,SANDUSDT,beta_out_of_range (110.69)
HBARUSDT,XECUSDT,beta_out_of_range (2250.69)
PEPEUSDT,SUSHIUSDT,beta_out_of_range (0.00)
PEPEUSDT,XLMUSDT,beta_out_of_range (0.00)
QNTUSDT,TWTUSDT,beta_out_of_range (114.72)
APEUSDC,DGBUSDT,beta_out_of_range (144.40)
DGBUSDT,DOTUSDC,beta_out_of_range (0.00)
AXSUSDT,JASMYUSDT,beta_out_of_range (788.04)
DGBUSDT,DOTUSDT,beta_out_of_range (0.00)
OMGUSDT,SHIBUSDT,beta_out_of_range (115190.58)
BELUSDT,SLPUSDT,beta_out_of_range (136.64)
SANDUSDT,SHIBUSDT,beta_out_of_range (65786.82)
ADAUSDC,SLPUSDT,beta_out_of_range (188.64)
SANDUSDT,SHIBUSDC,beta_out_of_range (65656.47)
DYDXUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOWUSDT,XECUSDT,beta_out_of_range (21808.46)
OMGUSDT,SHIBUSDC,beta_out_of_range (114984.89)
ADAUSDT,SLPUSDT,beta_out_of_range (188.40)
PEPEUSDT,XLMUSDC,beta_out_of_range (0.00)
GLMRUSDT,ZILUSDT,crossings_3
SOLUSDC,SOLUSDT,half_life_0.0
ETHUSDC,ETHUSDT,half_life_0.2
ARBUSDC,ARBUSDT,half_life_0.0
ADAUSDC,ADAUSDT,half_life_0.0
BTCUSDC,BTCUSDT,half_life_0.1
DOTUSDC,DOTUSDT,half_life_0.0
AVAXUSDC,AVAXUSDT,half_life_0.0
WLDUSDC,WLDUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
SUIUSDC,SUIUSDT,half_life_0.0
LINKUSDC,LINKUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
OPUSDC,OPUSDT,half_life_0.0
DOGEUSDC,DOGEUSDT,half_life_0.0
ICPUSDC,ICPUSDT,half_life_0.0
APTUSDC,APTUSDT,half_life_0.0
LDOUSDC,LDOUSDT,half_life_0.0
SHIBUSDC,SHIBUSDT,half_life_0.0
MNTUSDC,MNTUSDT,half_life_0.0
HFTUSDC,HFTUSDT,half_life_0.0
SOLEUR,SOLUSDT,half_life_0.1
TRXUSDC,TRXUSDT,half_life_0.0
SOLEUR,SOLUSDC,half_life_0.1
ETHUSDT,STETHUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
GMTUSDC,GMTUSDT,half_life_0.0
APEUSDC,APEUSDT,half_life_0.0
FILUSDC,FILUSDT,half_life_0.0
ADAEUR,ADAUSDT,half_life_0.1
ADAEUR,ADAUSDC,half_life_0.1
CHZUSDC,CHZUSDT,half_life_0.0
DOGEEUR,DOGEUSDT,half_life_0.3
DOGEEUR,DOGEUSDC,half_life_0.3
ETHEUR,STETHUSDT,half_life_0.3
SANDUSDC,SANDUSDT,half_life_0.0
LTCEUR,LTCUSDT,half_life_0.4
XRPEUR,XRPUSDT,half_life_0.4
LTCEUR,LTCUSDC,half_life_0.4
XRPEUR,XRPUSDC,half_life_0.5
XLMUSDC,XLMUSDT,half_life_0.0
BTCUSDT,WBTCUSDT,half_life_0.0
BTCUSDC,WBTCUSDT,half_life_0.0
LUNCUSDC,LUNCUSDT,half_life_0.0
BTCEUR,WBTCUSDT,half_life_0.1
USDCEUR,USDTEUR,half_life_0.0
METHUSDT,STETHUSDT,half_life_0.0
ETHUSDC,METHUSDT,half_life_0.0
ETHUSDT,METHUSDT,half_life_0.0
ETHEUR,METHUSDT,half_life_0.1
BTCBRZ,BTCUSDC,half_life_0.1
BTCBRZ,BTCUSDT,half_life_0.1
BTCBRZ,BTCEUR,half_life_0.1
BTCBRZ,WBTCUSDT,half_life_0.1
ETHDAI,ETHUSDC,half_life_0.0
ETHDAI,STETHUSDT,half_life_0.0
ETHDAI,ETHUSDT,half_life_0.0
ETHDAI,ETHEUR,half_life_0.1
ETHDAI,METHUSDT,half_life_0.0
SPELLUSDT,ZILUSDT,half_life_0.4
BATUSDT,QTUMUSDT,half_life_0.5
QTUMUSDT,XLMUSDC,half_life_0.5
ACHUSDT,ICXUSDT,half_life_0.4
BELUSDT,WAXPUSDT,half_life_0.4
BELUSDT,GALAUSDT,half_life_0.3
BTCDAI,WBTCUSDT,half_life_0.1
METHUSDT,RPLUSDT,half_life_0.5
BTCDAI,BTCUSDC,half_life_0.1
BTCDAI,BTCUSDT,half_life_0.1
JSTUSDT,WAXPUSDT,half_life_0.5
KAVAUSDT,QTUMUSDT,half_life_0.5
BTCDAI,BTCEUR,half_life_0.2
ETHEUR,ETHUSDT,pvalue_0.464
ETHEUR,ETHUSDC,pvalue_0.460
BTCEUR,BTCUSDT,pvalue_0.438
BTCEUR,BTCUSDC,pvalue_0.437
MANAUSDT,SANDUSDT,pvalue_0.280
MANAUSDC,SANDUSDT,pvalue_0.264
AXSUSDT,MANAUSDT,pvalue_0.326
GALAUSDT,MANAUSDT,pvalue_0.415
AXSUSDT,MANAUSDC,pvalue_0.324
GALAUSDT,MANAUSDC,pvalue_0.388
GALAUSDT,SANDUSDT,pvalue_0.401
AVAXUSDC,SOLUSDT,pvalue_0.734
AVAXUSDT,SOLUSDT,pvalue_0.733
AVAXUSDC,SOLUSDC,pvalue_0.733
AVAXUSDT,SOLUSDC,pvalue_0.703
AVAXUSDC,SOLEUR,pvalue_0.742
AVAXUSDT,SOLEUR,pvalue_0.741
ETCUSDT,ETHUSDT,pvalue_0.366
ETCUSDT,ETHUSDC,pvalue_0.369
ETCUSDT,STETHUSDT,pvalue_0.367
GALAUSDT,SANDUSDC,pvalue_0.346
ADAUSDT,DOTUSDC,pvalue_0.312
ADAUSDC,DOTUSDC,pvalue_0.311
ADAUSDT,DOTUSDT,pvalue_0.310
ETCUSDT,ETHEUR,pvalue_0.355
ADAUSDC,DOTUSDT,pvalue_0.309
FLOWUSDT,GALAUSDT,pvalue_0.514
GALAUSDT,ONEUSDT,pvalue_0.456
ADAEUR,DOTUSDC,pvalue_0.281
ADAEUR,DOTUSDT,pvalue_0.281
ARBUSDC,OPUSDT,pvalue_0.567
ARBUSDT,OPUSDT,pvalue_0.569
ARBUSDC,OPUSDC,pvalue_0.568
ARBUSDT,OPUSDC,pvalue_0.571
ONEUSDT,RVNUSDT,pvalue_0.407
GALAUSDT,POLUSDT,pvalue_0.423
DGBUSDT,FLOKIUSDT,pvalue_0.299
ETCUSDT,METHUSDT,pvalue_0.365
MANAUSDC,ONEUSDT,pvalue_0.262
MANAUSDT,ONEUSDT,pvalue_0.262
BATUSDT,GALAUSDT,pvalue_0.564
DGBUSDT,GALAUSDT,pvalue_0.261
BATUSDT,WAXPUSDT,pvalue_0.336
LUNAUSDT,RVNUSDT,pvalue_0.333
ARBUSDC,ETHEUR,pvalue_0.649
ARBUSDT,ETHEUR,pvalue_0.650
ARBUSDC,STETHUSDT,pvalue_0.646
GALAUSDT,QTUMUSDT,pvalue_0.348
ARBUSDT,STETHUSDT,pvalue_0.652
ARBUSDC,ETHUSDT,pvalue_0.657
GALAUSDT,TWTUSDT,pvalue_0.477
ARBUSDT,ETHUSDT,pvalue_0.658
ONEUSDT,TWTUSDT,pvalue_0.262
ARBUSDC,ETHUSDC,pvalue_0.657
ONEUSDT,WAXPUSDT,pvalue_0.279
RVNUSDT,UNIUSDT,pvalue_0.321
ARBUSDT,ETHUSDC,pvalue_0.658
ALGOUSDT,GLMRUSDT,pvalue_0.303
BCHUSDT,ETCUSDT,pvalue_0.405
1INCHUSDT,SANDUSDT,pvalue_0.256
RVNUSDT,THETAUSDT,pvalue_0.257
GALAUSDT,GRTUSDT,pvalue_0.502
HBARUSDT,RVNUSDT,pvalue_0.317
GALAUSDT,XLMUSDT,pvalue_0.347
1INCHUSDT,SANDUSDC,pvalue_0.281
BELUSDT,ONEUSDT,pvalue_0.290
GRTUSDT,RVNUSDT,pvalue_0.306
FLOWUSDT,XTZUSDT,pvalue_0.258
GALAUSDT,XLMUSDC,pvalue_0.332
DOTUSDT,KSMUSDT,pvalue_0.265
ALGOUSDT,SOLUSDC,pvalue_0.790
DOTUSDC,KSMUSDT,pvalue_0.265
ALGOUSDT,SOLUSDT,pvalue_0.791
ARBUSDC,METHUSDT,pvalue_0.466
MAGICUSDT,RDNTUSDT,pvalue_0.301
RVNUSDT,WAVESUSDT,pvalue_0.254
ARBUSDT,METHUSDT,pvalue_0.474
DOTUSDC,SOLUSDC,pvalue_0.478
DOTUSDT,SOLUSDC,pvalue_0.513
DOTUSDC,SOLUSDT,pvalue_0.479
DOTUSDT,SOLUSDT,pvalue_0.483
BNBUSDT,CAKEUSDT,pvalue_0.533
ALGOUSDT,SOLEUR,pvalue_0.805
ALGOUSDT,ROSEUSDT,pvalue_0.450
DOTUSDC,KDAUSDT,pvalue_0.342
DOTUSDT,KDAUSDT,pvalue_0.342
AVAXUSDT,NEARUSDT,pvalue_0.504
AVAXUSDC,NEARUSDT,pvalue_0.506
LUNCUSDT,RVNUSDT,pvalue_0.446
GALAUSDT,THETAUSDT,pvalue_0.330
ROSEUSDT,SANDUSDT,pvalue_0.422
RVNUSDT,TOKENUSDT,pvalue_0.289
DOGEUSDT,LUNAUSDT,pvalue_0.252
LUNAUSDT,ZILUSDT,pvalue_0.406
DOGEUSDC,LUNAUSDT,pvalue_0.253
MAGICUSDT,STGUSDT,pvalue_0.252
DOTUSDC,SOLEUR,pvalue_0.489
DOTUSDT,SOLEUR,pvalue_0.491
DOTUSDT,NEARUSDT,pvalue_0.325
ARBUSDC,RDNTUSDT,pvalue_0.716
DOTUSDC,NEARUSDT,pvalue_0.325
DOTUSDT,XTZUSDT,pvalue_0.258
ARBUSDT,RDNTUSDT,pvalue_0.710
GALAUSDT,WAVESUSDT,pvalue_0.402
TOKENUSDT,ZILUSDT,pvalue_0.318
ADAUSDT,ONEUSDT,pvalue_0.307
ADAUSDC,ONEUSDT,pvalue_0.319
KDAUSDT,XTZUSDT,pvalue_0.262
GRTUSDT,WAXPUSDT,pvalue_0.299
AVAXUSDC,KSMUSDT,pvalue_0.454
DOGEEUR,LUNAUSDT,pvalue_0.259
ARBUSDC,MAGICUSDT,pvalue_0.454
ARBUSDT,MAGICUSDT,pvalue_0.454
ADAEUR,ONEUSDT,pvalue_0.345
AVAXUSDT,KSMUSDT,pvalue_0.450
CELOUSDT,DGBUSDT,pvalue_0.383
ETHUSDT,OPUSDC,pvalue_0.304
ETHUSDT,OPUSDT,pvalue_0.306
LUNAUSDT,QTUMUSDT,pvalue_0.492
OPUSDC,STETHUSDT,pvalue_0.350
OPUSDT,STETHUSDT,pvalue_0.354
ATOMUSDT,LUNAUSDT,pvalue_0.444
ETHUSDC,OPUSDC,pvalue_0.303
ETHUSDC,OPUSDT,pvalue_0.304
CRVUSDT,HFTUSDT,pvalue_0.387
MANAUSDC,TOKENUSDT,pvalue_0.507
ALGOUSDT,CAKEUSDT,pvalue_0.306
MANAUSDT,TOKENUSDT,pvalue_0.507
HOOKUSDT,STGUSDT,pvalue_0.346
FLOKIUSDT,PEPEUSDT,hurst_too_high (0.71)
FLOKIUSDT,RVNUSDT,hurst_too_high (0.73)
GALAUSDT,RVNUSDT,hurst_too_high (0.97)
FLOWUSDT,MANAUSDT,hurst_too_high (0.92)
FLOWUSDT,MANAUSDC,hurst_too_high (0.95)
LUNCUSDC,USTCUSDT,hurst_too_high (0.95)
FLOKIUSDT,SHIBUSDT,hurst_too_high (0.78)
FLOKIUSDT,SHIBUSDC,hurst_too_high (0.78)
AXSUSDT,FLOWUSDT,hurst_too_high (0.99)
DGBUSDT,RVNUSDT,hurst_too_high (0.61)
RVNUSDT,ZILUSDT,hurst_too_high (0.65)
FLOWUSDT,SANDUSDT,hurst_too_high (0.57)
MANAUSDT,ZILUSDT,hurst_too_high (0.56)
ADAUSDT,RVNUSDT,hurst_too_high (0.99)
MANAUSDT,RVNUSDT,hurst_too_high (0.60)
MANAUSDC,RVNUSDT,hurst_too_high (0.59)
ADAEUR,RVNUSDT,hurst_too_high (0.97)
FLOWUSDT,SANDUSDC,hurst_too_high (0.55)
ATOMUSDT,DOGEUSDT,hurst_too_high (0.60)
ATOMUSDT,DOGEEUR,hurst_too_high (0.57)
ATOMUSDT,DOGEUSDC,hurst_too_high (0.60)
RVNUSDT,SPELLUSDT,hurst_too_high (0.55)
RVNUSDT,SLPUSDT,hurst_too_high (0.61)
DOGEEUR,RVNUSDT,hurst_too_high (0.60)
ADAUSDT,GALAUSDT,hurst_too_high (0.83)
DOGEUSDC,RVNUSDT,hurst_too_high (0.61)
ADAUSDC,GALAUSDT,hurst_too_high (0.84)
DOGEUSDT,RVNUSDT,hurst_too_high (0.60)
DOTUSDT,SANDUSDT,hurst_too_high (0.81)
DOTUSDC,SANDUSDT,hurst_too_high (0.82)
ALGOUSDT,GALAUSDT,hurst_too_high (1.00)
ADAUSDT,ALGOUSDT,hurst_too_high (0.63)
FLOWUSDT,RVNUSDT,hurst_too_high (0.59)
ADAEUR,GALAUSDT,hurst_too_high (0.80)
ADAUSDC,ALGOUSDT,hurst_too_high (0.63)
ALGOUSDT,DOTUSDC,hurst_too_high (0.87)
ALGOUSDT,DOTUSDT,hurst_too_high (0.87)
DOTUSDC,SANDUSDC,hurst_too_high (0.87)
DOTUSDT,SANDUSDC,hurst_too_high (0.86)
ADAEUR,ALGOUSDT,hurst_too_high (0.62)
SLPUSDT,ZILUSDT,hurst_too_high (0.56)
APEUSDC,RVNUSDT,hurst_too_high (0.98)
ICXUSDT,MANAUSDT,hurst_too_high (0.63)
APEUSDT,RVNUSDT,hurst_too_high (0.95)
DOTUSDT,GLMRUSDT,hurst_too_high (0.55)
DOTUSDC,GLMRUSDT,hurst_too_high (0.55)
ACHUSDT,SPELLUSDT,hurst_too_high (0.72)
ICXUSDT,MANAUSDC,hurst_too_high (0.63)
GALAUSDT,ZILUSDT,hurst_too_high (0.81)
FLOKIUSDT,ZILUSDT,hurst_too_high (0.80)
ALGOUSDT,SANDUSDT,hurst_too_high (0.83)
SANDUSDT,THETAUSDT,hurst_too_high (0.74)
FLOWUSDT,QTUMUSDT,hurst_too_high (0.99)
ATOMUSDT,MANAUSDT,hurst_too_high (0.96)
RVNUSDT,XLMUSDT,hurst_too_high (0.83)
GLMRUSDT,KSMUSDT,hurst_too_high (0.69)
QTUMUSDT,XLMUSDT,hurst_too_high (0.57)
ATOMUSDT,MANAUSDC,hurst_too_high (0.99)
RVNUSDT,SUSHIUSDT,hurst_too_high (0.63)
GRTUSDT,MANAUSDT,hurst_too_high (0.87)
GRTUSDT,MANAUSDC,hurst_too_high (0.87)
AXSUSDT,DOTUSDC,hurst_too_high (0.69)
APEUSDT,ZILUSDT,hurst_too_high (0.63)
AXSUSDT,DOTUSDT,hurst_too_high (0.69)
ACHUSDT,DGBUSDT,hurst_too_high (0.56)
GALAUSDT,XRPUSDC,hurst_too_high (0.99)
DGBUSDT,MANAUSDC,hurst_too_high (0.95)
GRTUSDT,ZILUSDT,hurst_too_high (0.69)
RVNUSDT,XLMUSDC,hurst_too_high (0.85)
DGBUSDT,MANAUSDT,hurst_too_high (0.93)
DOTUSDC,MANAUSDT,hurst_too_high (0.92)
DOTUSDT,MANAUSDT,hurst_too_high (0.91)
ONEUSDT,SANDUSDT,hurst_too_high (0.81)
SANDUSDC,THETAUSDT,hurst_too_high (0.75)
ALGOUSDT,WAXPUSDT,hurst_too_high (0.89)
DGBUSDT,ICXUSDT,hurst_too_high (0.77)
ALGOUSDT,RVNUSDT,hurst_too_high (0.99)
LUNAUSDT,MEMEUSDT,hurst_too_high (0.81)
ALGOUSDT,MANAUSDT,hurst_too_high (0.90)
ALGOUSDT,ATOMUSDT,hurst_too_high (0.73)
ARKMUSDT,IDUSDT,hurst_too_high (0.87)
BELUSDT,RVNUSDT,hurst_too_high (0.96)
DOTUSDC,MANAUSDC,hurst_too_high (0.95)
HOOKUSDT,ONEUSDT,hurst_too_high (0.59)
ALGOUSDT,MANAUSDC,hurst_too_high (0.93)
DOTUSDT,MANAUSDC,hurst_too_high (0.94)
ALGOUSDT,SANDUSDC,hurst_too_high (0.88)
WAXPUSDT,XLMUSDT,hurst_too_high (0.75)
OMGUSDT,ONEUSDT,hurst_too_high (0.62)
BELUSDT,TWTUSDT,hurst_too_high (0.81)
APEUSDT,MANAUSDT,hurst_too_high (0.75)
ONEUSDT,SPELLUSDT,hurst_too_high (0.90)
APEUSDC,MANAUSDC,hurst_too_high (0.78)
GALAUSDT,SNXUSDT,hurst_too_high (0.93)
DGBUSDT,FLOWUSDT,hurst_too_high (0.57)
RPLUSDT,STETHUSDT,hurst_too_high (0.98)
DOGEUSDC,XLMUSDT,hurst_too_high (0.84)
DOTUSDC,FLOWUSDT,hurst_too_high (0.94)
QTUMUSDT,ZILUSDT,hurst_too_high (0.56)
DOGEUSDT,XLMUSDT,hurst_too_high (0.84)
ONEUSDT,SANDUSDC,hurst_too_high (0.85)
WAXPUSDT,XLMUSDC,hurst_too_high (0.78)
RVNUSDT,SNXUSDT,hurst_too_high (0.60)
ADAUSDT,SANDUSDT,hurst_too_high (1.00)
ACHUSDT,WAXPUSDT,hurst_too_high (0.59)
ANKRUSDT,DOGEEUR,hurst_too_high (0.68)
ADAUSDC,SANDUSDT,hurst_too_high (0.99)
SUSHIUSDT,TWTUSDT,hurst_too_high (0.98)
FLOWUSDT,WAXPUSDT,hurst_too_high (0.58)
ANKRUSDT,DOGEUSDC,hurst_too_high (0.94)
POLUSDT,SANDUSDT,hurst_too_high (0.61)
ANKRUSDT,DOGEUSDT,hurst_too_high (0.94)
DGBUSDT,WAXPUSDT,hurst_too_high (0.57)
POLUSDT,RVNUSDT,hurst_too_high (0.61)
DGBUSDT,STGUSDT,hurst_too_high (0.88)
DOGEUSDT,MANAUSDT,hurst_too_high (0.73)
GALAUSDT,LUNAUSDT,hurst_too_high (0.60)
GALAUSDT,SUSHIUSDT,hurst_too_high (0.92)
ETCUSDT,RPLUSDT,hurst_too_high (0.92)
DOGEUSDC,MANAUSDT,hurst_too_high (0.73)
ADAUSDT,AXSUSDT,hurst_too_high (0.69)
ADAUSDC,AXSUSDT,hurst_too_high (0.69)
LUNCUSDT,MEMEUSDT,hurst_too_high (0.82)
FLOKIUSDT,SPELLUSDT,hurst_too_high (0.80)
DOGEUSDT,MANAUSDC,hurst_too_high (0.72)
DOGEUSDC,MANAUSDC,hurst_too_high (0.73)
GALAUSDT,ICXUSDT,hurst_too_high (0.84)
ATOMUSDT,XRPUSDT,hurst_too_high (0.59)
ATOMUSDT,XRPUSDC,hurst_too_high (0.58)
AXSUSDT,EGLDUSDT,hurst_too_high (0.60)
AVAXUSDT,XAVAUSDT,hurst_too_high (0.60)
AVAXUSDC,XAVAUSDT,hurst_too_high (0.61)
GLMRUSDT,SANDUSDT,hurst_too_high (0.94)
