s1,s2,reason
DOGEUSDT,STETHUSDT,beta_out_of_range (0.00)
FILUSDT,RVNUSDT,beta_out_of_range (199.64)
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
LRCUSDT,MKRUSDT,beta_out_of_range (0.00)
ENJUSDT,ETHUSDT,beta_out_of_range (0.00)
SHIBUSDT,SLPUSDT,beta_out_of_range (0.00)
ANKRUSDT,ETHUSDC,beta_out_of_range (0.00)
ANKRUSDT,ETHDAI,beta_out_of_range (0.00)
DOTUSDC,RVNUSDT,beta_out_of_range (238.18)
ANKRUSDT,ETHUSDT,beta_out_of_range (0.00)
FLOWUSDT,WBTCUSDT,beta_out_of_range (0.00)
DGBUSDT,ETHDAI,beta_out_of_range (0.00)
CELOUSDT,SLPUSDT,beta_out_of_range (283.03)
DOTUSDT,RVNUSDT,beta_out_of_range (237.91)
ENJUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,LRCUSDT,beta_out_of_range (62044.12)
NEARUSDT,RVNUSDT,beta_out_of_range (223.76)
BTCUSDC,QTUMUSDT,beta_out_of_range (7120.09)
DGBUSDT,ETHUSDC,beta_out_of_range (0.00)
DGBUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDT,LRCUSDT,beta_out_of_range (62072.32)
BTCUSDT,QTUMUSDT,beta_out_of_range (7117.39)
DOTUSDT,JASMYUSDT,beta_out_of_range (732.84)
MANAUSDT,SLPUSDT,beta_out_of_range (108.41)
MANAUSDT,MKRUSDT,beta_out_of_range (0.00)
ENJUSDT,ETHDAI,beta_out_of_range (0.00)
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDC,JASMYUSDT,beta_out_of_range (731.54)
C98USDT,ETHDAI,beta_out_of_range (0.00)
C98USDT,ETHUSDT,beta_out_of_range (0.00)
MKRUSDT,QTUMUSDT,beta_out_of_range (240.35)
C98USDT,ETHUSDC,beta_out_of_range (0.00)
AAVEUSDT,HBARUSDT,beta_out_of_range (1317.73)
FTTUSDT,SLPUSDT,beta_out_of_range (1627.01)
XRPUSDC,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,SHIBUSDT,beta_out_of_range (46488.15)
DGBUSDT,STETHUSDT,beta_out_of_range (0.00)
ENJUSDT,STETHUSDT,beta_out_of_range (0.00)
MKRUSDT,XRPUSDT,beta_out_of_range (4080.72)
MKRUSDT,XRPUSDC,beta_out_of_range (4070.34)
LTCUSDT,XRPUSDT,beta_out_of_range (175.37)
BTCDAI,MANAUSDT,beta_out_of_range (35932.48)
AAVEUSDT,ONEUSDT,beta_out_of_range (1523.01)
RUNEUSDT,SLPUSDT,beta_out_of_range (634.66)
BNBUSDT,MANAUSDC,beta_out_of_range (333.90)
1INCHUSDT,STETHUSDT,beta_out_of_range (0.00)
XRPUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDC,LRCUSDT,beta_out_of_range (4224.23)
MANAUSDT,WBTCUSDT,beta_out_of_range (0.00)
LINKUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,FLOWUSDT,beta_out_of_range (10113.81)
ETHUSDT,LRCUSDT,beta_out_of_range (4227.09)
LRCUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,MANAUSDT,beta_out_of_range (2993.88)
ETHUSDT,MANAUSDT,beta_out_of_range (2992.57)
BTCUSDC,KSMUSDT,beta_out_of_range (388.51)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
1INCHUSDT,BTCUSDT,beta_out_of_range (0.00)
QTUMUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,KSMUSDT,beta_out_of_range (388.26)
CELOUSDT,DGBUSDT,beta_out_of_range (145.29)
1INCHUSDT,BTCUSDC,beta_out_of_range (0.00)
JASMYUSDT,MKRUSDT,beta_out_of_range (0.00)
ETHBTC,ETHUSDT,beta_out_of_range (0.00)
LTCUSDT,XRPUSDC,beta_out_of_range (175.08)
AVAXUSDT,DGBUSDT,beta_out_of_range (3038.88)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
LTCUSDC,XRPUSDT,beta_out_of_range (175.25)
BTCDAI,QTUMUSDT,beta_out_of_range (7116.03)
MKRUSDT,XECUSDT,beta_out_of_range (24582095.80)
BTCDAI,LRCUSDT,beta_out_of_range (62028.90)
ETHBTC,ETHUSDC,beta_out_of_range (0.00)
MKRUSDT,SHIBUSDT,beta_out_of_range (76952225.70)
BNBUSDT,MINAUSDT,beta_out_of_range (314.52)
MINAUSDT,MKRUSDT,beta_out_of_range (0.00)
ETHDAI,LRCUSDT,beta_out_of_range (4221.19)
ETHBTC,STETHUSDT,beta_out_of_range (0.00)
DOTUSDT,JSTUSDT,beta_out_of_range (167.30)
LTCUSDC,XRPUSDC,beta_out_of_range (174.97)
KSMUSDT,LRCUSDT,beta_out_of_range (126.38)
DOTUSDC,JSTUSDT,beta_out_of_range (167.12)
MANAUSDC,SLPUSDT,beta_out_of_range (108.34)
ETHBTC,ETHDAI,beta_out_of_range (0.00)
WBTCUSDT,XAVAUSDT,beta_out_of_range (27136.62)
KSMUSDT,XRPUSDC,beta_out_of_range (256.15)
BTCUSDT,XAVAUSDT,beta_out_of_range (26956.22)
1INCHUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,MANAUSDC,beta_out_of_range (35714.01)
BTCUSDC,XAVAUSDT,beta_out_of_range (26924.34)
KSMUSDT,XRPUSDT,beta_out_of_range (256.57)
BNBUSDT,RVNUSDT,beta_out_of_range (9117.74)
ENSUSDT,SLPUSDT,beta_out_of_range (1663.53)
SLPUSDT,ZENUSDT,beta_out_of_range (0.00)
BTCUSDT,MANAUSDC,beta_out_of_range (35679.63)
BTCUSDC,WAVESUSDT,beta_out_of_range (2428.45)
ETHDAI,MANAUSDT,beta_out_of_range (2991.53)
MKRUSDT,XTZUSDT,beta_out_of_range (506.38)
BTCUSDT,WAVESUSDT,beta_out_of_range (2430.20)
MANAUSDC,MKRUSDT,beta_out_of_range (0.00)
DOGEUSDT,MKRUSDT,beta_out_of_range (0.00)
ALGOUSDT,XECUSDT,beta_out_of_range (6515.21)
MKRUSDT,SANDUSDT,beta_out_of_range (613.31)
ANKRUSDT,STETHUSDT,beta_out_of_range (0.00)
LRCUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,XECUSDT,beta_out_of_range (558288.19)
AAVEUSDT,GALAUSDT,beta_out_of_range (1092.84)
ETHUSDC,MINAUSDT,beta_out_of_range (2822.65)
BTCDAI,KSMUSDT,beta_out_of_range (388.34)
GLMRUSDT,SLPUSDT,beta_out_of_range (390.81)
QTUMUSDT,XECUSDT,beta_out_of_range (85322.56)
CAKEUSDT,RVNUSDT,beta_out_of_range (137.30)
ETHUSDT,MINAUSDT,beta_out_of_range (2823.19)
BTCDAI,XAVAUSDT,beta_out_of_range (26944.71)
BTCUSDC,ZRXUSDT,beta_out_of_range (71505.23)
C98USDT,STETHUSDT,beta_out_of_range (0.00)
1INCHUSDT,BTCDAI,beta_out_of_range (0.00)
AAVEUSDT,SHIBUSDT,beta_out_of_range (10279587.04)
ETHDAI,MINAUSDT,beta_out_of_range (2820.67)
BTCUSDC,EGLDUSDT,beta_out_of_range (320.88)
BTCUSDT,EGLDUSDT,beta_out_of_range (320.94)
BNBUSDT,DOGEUSDT,beta_out_of_range (3349.23)
BTCUSDT,ZRXUSDT,beta_out_of_range (71529.99)
RVNUSDT,SOLUSDC,beta_out_of_range (0.00)
BNBUSDT,GLMRUSDT,beta_out_of_range (101.54)
WBTCUSDT,ZRXUSDT,beta_out_of_range (71628.48)
MKRUSDT,SANDUSDC,beta_out_of_range (613.11)
QTUMUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,ONEUSDT,beta_out_of_range (118.93)
LRCUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,YFIUSDT,crossings_1
BTCUSDT,YFIUSDT,crossings_1
WBTCUSDT,YFIUSDT,crossings_1
BTCDAI,YFIUSDT,crossings_1
BTCUSDC,BTCUSDT,half_life_0.0
ETHUSDC,ETHUSDT,half_life_0.0
SOLUSDC,SOLUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
DOTUSDC,DOTUSDT,half_life_0.0
ETHDAI,ETHUSDC,half_life_0.0
ETHDAI,ETHUSDT,half_life_0.0
BTCUSDC,WBTCUSDT,half_life_0.0
BTCUSDT,WBTCUSDT,half_life_0.0
BTCDAI,BTCUSDC,half_life_0.0
SANDUSDC,SANDUSDT,half_life_0.0
BTCDAI,BTCUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.1
ETHUSDT,STETHUSDT,half_life_0.1
XLMUSDC,XLMUSDT,half_life_0.0
ETHDAI,STETHUSDT,half_life_0.1
BTCDAI,WBTCUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
LUNCUSDC,LUNCUSDT,half_life_0.0
BTCUSDT,ETHUSDT,half_life_3684.7
BTCUSDT,ETHUSDC,half_life_71.3
BTCUSDC,ETHUSDC,half_life_64.0
BTCUSDC,ETHUSDT,half_life_105.7
ANKRUSDT,ICXUSDT,half_life_0.3
ENJUSDT,MANAUSDC,half_life_0.3
DOTUSDC,XLMUSDT,half_life_0.5
DOTUSDT,XLMUSDC,half_life_0.3
DOTUSDC,XLMUSDC,half_life_0.3
ALGOUSDT,XRPUSDC,half_life_0.5
ANKRUSDT,HBARUSDT,half_life_0.5
DOTUSDT,HBARUSDT,half_life_0.4
DOTUSDC,HBARUSDT,half_life_0.3
GRTUSDT,HBARUSDT,half_life_0.3
MINAUSDT,NEARUSDT,half_life_0.1
LRCUSDT,MINAUSDT,half_life_0.2
MANAUSDC,NEARUSDT,half_life_0.5
CELOUSDT,LRCUSDT,half_life_0.4
GRTUSDT,XLMUSDC,half_life_0.3
DOTUSDC,MINAUSDT,half_life_0.5
ICXUSDT,LRCUSDT,half_life_0.3
ANKRUSDT,XLMUSDC,half_life_0.3
FILUSDT,XLMUSDC,half_life_0.3
QTUMUSDT,XLMUSDT,half_life_82.8
ICXUSDT,JSTUSDT,half_life_0.5
ANKRUSDT,LRCUSDT,half_life_0.4
SLPUSDT,XRPUSDT,half_life_0.5
ANKRUSDT,FILUSDT,half_life_0.5
CELOUSDT,MINAUSDT,half_life_0.2
SLPUSDT,XRPUSDC,half_life_0.4
FILUSDT,LRCUSDT,half_life_0.5
GALAUSDT,XLMUSDC,half_life_0.5
MINAUSDT,OMGUSDT,half_life_0.4
MANAUSDT,MINAUSDT,half_life_0.5
FLOWUSDT,NEARUSDT,half_life_0.5
FILUSDT,ICXUSDT,half_life_0.5
ANKRUSDT,SCUSDT,half_life_0.3
FLOWUSDT,LRCUSDT,half_life_0.4
HBARUSDT,XLMUSDC,half_life_0.3
GRTUSDT,MINAUSDT,half_life_0.5
MANAUSDC,ZILUSDT,half_life_0.4
MINAUSDT,ZILUSDT,half_life_0.5
FILUSDT,HBARUSDT,half_life_0.5
ICXUSDT,MINAUSDT,half_life_0.4
ANKRUSDT,SLPUSDT,half_life_0.4
MANAUSDC,MINAUSDT,half_life_0.3
MINAUSDT,RUNEUSDT,half_life_0.4
ICXUSDT,SCUSDT,half_life_0.2
ANKRUSDT,MINAUSDT,half_life_0.4
DGBUSDT,XRPUSDC,half_life_0.4
MINAUSDT,ZENUSDT,half_life_0.2
DGBUSDT,XRPUSDT,half_life_0.4
CELOUSDT,FILUSDT,half_life_0.3
CAKEUSDT,FLOWUSDT,half_life_0.4
FLOWUSDT,MINAUSDT,half_life_0.2
ICXUSDT,SLPUSDT,half_life_0.4
MINAUSDT,XLMUSDC,half_life_0.5
HBARUSDT,MINAUSDT,half_life_0.4
STXUSDT,ZRXUSDT,half_life_0.2
AXSUSDT,MINAUSDT,half_life_0.2
KSMUSDT,MINAUSDT,half_life_0.3
ALGOUSDT,MINAUSDT,half_life_0.3
DOTUSDT,XAVAUSDT,half_life_0.3
LRCUSDT,SLPUSDT,half_life_0.3
BNBUSDT,CAKEUSDT,pvalue_0.439
BTCUSDT,ETHDAI,pvalue_0.930
BTCUSDC,ETHDAI,pvalue_0.935
AVAXUSDT,SOLUSDT,pvalue_0.325
AVAXUSDT,SOLUSDC,pvalue_0.318
ETHUSDC,WBTCUSDT,pvalue_0.945
ETHUSDT,WBTCUSDT,pvalue_0.944
ETHDAI,WBTCUSDT,pvalue_0.938
BTCDAI,ETHUSDC,pvalue_0.935
BTCDAI,ETHUSDT,pvalue_0.942
BTCDAI,ETHDAI,pvalue_0.943
OMGUSDT,QTUMUSDT,pvalue_0.909
BTCUSDT,STETHUSDT,pvalue_0.919
BTCUSDC,STETHUSDT,pvalue_0.920
STETHUSDT,WBTCUSDT,pvalue_0.936
BTCDAI,STETHUSDT,pvalue_0.933
XLMUSDT,XRPUSDT,pvalue_0.278
XLMUSDT,XRPUSDC,pvalue_0.266
ICXUSDT,OMGUSDT,pvalue_0.263
DOTUSDT,SOLUSDT,pvalue_0.630
DOTUSDT,SOLUSDC,pvalue_0.627
DOTUSDT,NEARUSDT,pvalue_0.399
NEARUSDT,SOLUSDT,pvalue_0.557
DOTUSDC,SOLUSDC,pvalue_0.628
GALAUSDT,MANAUSDT,pvalue_0.429
DOTUSDC,SOLUSDT,pvalue_0.635
NEARUSDT,SOLUSDC,pvalue_0.543
DOTUSDC,NEARUSDT,pvalue_0.370
ETHUSDT,SOLUSDT,pvalue_0.703
ETHUSDC,SOLUSDT,pvalue_0.704
ETHUSDC,SOLUSDC,pvalue_0.698
ETHUSDT,SOLUSDC,pvalue_0.695
GALAUSDT,NEARUSDT,pvalue_0.541
BNBUSDT,ETHUSDT,pvalue_0.691
BNBUSDT,ETHUSDC,pvalue_0.703
ETHDAI,SOLUSDC,pvalue_0.702
BNBUSDT,ETHDAI,pvalue_0.696
ETHDAI,SOLUSDT,pvalue_0.704
AXSUSDT,THETAUSDT,pvalue_0.299
AVAXUSDT,NEARUSDT,pvalue_0.335
SOLUSDC,STETHUSDT,pvalue_0.699
DOTUSDT,KSMUSDT,pvalue_0.423
CAKEUSDT,ETHUSDT,pvalue_0.868
MANAUSDT,SANDUSDT,pvalue_0.639
CAKEUSDT,ETHUSDC,pvalue_0.869
SOLUSDT,STETHUSDT,pvalue_0.703
GALAUSDT,MANAUSDC,pvalue_0.432
CAKEUSDT,ETHDAI,pvalue_0.862
DOTUSDT,MKRUSDT,pvalue_0.473
DOTUSDC,KSMUSDT,pvalue_0.401
BNBUSDT,STETHUSDT,pvalue_0.697
BNBUSDT,BTCUSDC,pvalue_0.776
BNBUSDT,BTCUSDT,pvalue_0.783
DOTUSDC,MKRUSDT,pvalue_0.427
MANAUSDT,SANDUSDC,pvalue_0.630
CAKEUSDT,STETHUSDT,pvalue_0.904
AVAXUSDT,DOTUSDT,pvalue_0.739
BNBUSDT,WBTCUSDT,pvalue_0.762
GALAUSDT,OMGUSDT,pvalue_0.393
AVAXUSDT,ETHUSDC,pvalue_0.407
AVAXUSDT,ETHUSDT,pvalue_0.406
AVAXUSDT,OMGUSDT,pvalue_0.467
BNBUSDT,BTCDAI,pvalue_0.791
MANAUSDC,SANDUSDT,pvalue_0.637
OMGUSDT,ZENUSDT,pvalue_0.301
ENJUSDT,GRTUSDT,pvalue_0.465
AVAXUSDT,ETHDAI,pvalue_0.391
AVAXUSDT,DOTUSDC,pvalue_0.745
MANAUSDT,OMGUSDT,pvalue_0.284
BNBUSDT,SOLUSDT,pvalue_0.287
BNBUSDT,SOLUSDC,pvalue_0.289
ADAUSDT,THETAUSDT,pvalue_0.261
ENJUSDT,GALAUSDT,pvalue_0.685
CELOUSDT,OMGUSDT,pvalue_0.285
AVAXUSDT,STETHUSDT,pvalue_0.399
DOTUSDT,ETHUSDT,pvalue_0.923
DOTUSDT,ETHUSDC,pvalue_0.903
MANAUSDC,SANDUSDC,pvalue_0.612
ETHUSDT,MKRUSDT,pvalue_0.784
ETHUSDC,MKRUSDT,pvalue_0.789
MANAUSDT,NEARUSDT,pvalue_0.435
GRTUSDT,SOLUSDT,pvalue_0.664
CELOUSDT,ENJUSDT,pvalue_0.298
OMGUSDT,SOLUSDC,pvalue_0.525
OMGUSDT,SOLUSDT,pvalue_0.535
GRTUSDT,SOLUSDC,pvalue_0.656
ETHDAI,MKRUSDT,pvalue_0.784
DOTUSDT,ETHDAI,pvalue_0.903
DOTUSDC,ETHUSDC,pvalue_0.902
AVAXUSDT,XAVAUSDT,pvalue_0.927
DOTUSDC,ETHUSDT,pvalue_0.915
ANKRUSDT,ENJUSDT,pvalue_0.340
DOTUSDC,ETHDAI,pvalue_0.902
MANAUSDC,OMGUSDT,pvalue_0.305
MKRUSDT,STETHUSDT,pvalue_0.771
GRTUSDT,KSMUSDT,pvalue_0.385
ALGOUSDT,SOLUSDT,pvalue_0.403
ICXUSDT,ZENUSDT,pvalue_0.481
FLOWUSDT,OMGUSDT,pvalue_0.306
DOTUSDT,STETHUSDT,pvalue_0.893
ALGOUSDT,SOLUSDC,pvalue_0.403
ICXUSDT,QTUMUSDT,pvalue_1.000
ENJUSDT,ICXUSDT,pvalue_0.656
ETHUSDT,YFIUSDT,pvalue_0.495
DOTUSDC,STETHUSDT,pvalue_0.891
ETHUSDC,YFIUSDT,pvalue_0.495
FILUSDT,NEARUSDT,pvalue_0.270
AVAXUSDT,LRCUSDT,pvalue_0.513
SOLUSDC,ZENUSDT,pvalue_0.350
ETHDAI,YFIUSDT,pvalue_0.479
SOLUSDT,ZENUSDT,pvalue_0.352
FTTUSDT,STETHUSDT,pvalue_0.430
GRTUSDT,ZENUSDT,pvalue_0.410
BNBUSDT,DOTUSDT,pvalue_0.453
CELOUSDT,ZENUSDT,pvalue_0.470
ENJUSDT,FLOWUSDT,pvalue_0.403
NEARUSDT,STETHUSDT,pvalue_0.290
LRCUSDT,MANAUSDT,pvalue_0.284
BNBUSDT,DOTUSDC,pvalue_0.443
NEARUSDT,XLMUSDC,pvalue_0.251
FILUSDT,QTUMUSDT,pvalue_0.988
RUNEUSDT,SOLUSDC,pvalue_0.381
AVAXUSDT,CELOUSDT,pvalue_0.730
CELOUSDT,MANAUSDT,pvalue_0.272
RUNEUSDT,SOLUSDT,pvalue_0.379
CAKEUSDT,MKRUSDT,pvalue_0.358
AVAXUSDT,MINAUSDT,pvalue_0.269
FILUSDT,SOLUSDT,pvalue_0.626
FILUSDT,SOLUSDC,pvalue_0.625
AXSUSDT,QTUMUSDT,pvalue_0.310
LRCUSDT,SOLUSDT,pvalue_0.538
GALAUSDT,ZENUSDT,pvalue_0.755
LRCUSDT,SOLUSDC,pvalue_0.499
ENJUSDT,SANDUSDC,pvalue_0.250
BNBUSDT,QTUMUSDT,pvalue_0.944
AVAXUSDT,FILUSDT,pvalue_0.704
C98USDT,SOLUSDC,pvalue_0.482
STETHUSDT,YFIUSDT,pvalue_0.446
DOTUSDT,QTUMUSDT,pvalue_0.986
C98USDT,SOLUSDT,pvalue_0.471
LRCUSDT,MANAUSDC,pvalue_0.317
MINAUSDT,SOLUSDC,pvalue_0.259
BNBUSDT,FILUSDT,pvalue_0.548
THETAUSDT,XLMUSDT,pvalue_0.343
MINAUSDT,SOLUSDT,pvalue_0.254
GRTUSDT,QTUMUSDT,pvalue_0.964
FILUSDT,MKRUSDT,pvalue_0.324
ADAUSDT,QTUMUSDT,pvalue_0.821
ALGOUSDT,AVAXUSDT,pvalue_0.398
DOTUSDC,QTUMUSDT,pvalue_0.985
GRTUSDT,ONEUSDT,pvalue_0.415
ICXUSDT,SOLUSDC,pvalue_0.685
CELOUSDT,MANAUSDC,pvalue_0.293
AAVEUSDT,AVAXUSDT,pvalue_0.253
CELOUSDT,SOLUSDC,pvalue_0.628
CELOUSDT,SOLUSDT,pvalue_0.626
ICXUSDT,SOLUSDT,pvalue_0.683
FLOWUSDT,GALAUSDT,pvalue_0.472
ANKRUSDT,QTUMUSDT,pvalue_0.988
CAKEUSDT,SOLUSDC,pvalue_0.499
LRCUSDT,SANDUSDT,pvalue_0.518
ALGOUSDT,QTUMUSDT,pvalue_1.000
CAKEUSDT,SOLUSDT,pvalue_0.509
GRTUSDT,MANAUSDT,pvalue_0.430
CELOUSDT,KSMUSDT,pvalue_0.398
C98USDT,THETAUSDT,pvalue_0.355
DOTUSDT,ZENUSDT,pvalue_0.608
ICXUSDT,KSMUSDT,pvalue_0.530
ALGOUSDT,NEARUSDT,pvalue_0.284
AVAXUSDT,MKRUSDT,pvalue_0.282
THETAUSDT,XLMUSDC,pvalue_0.329
DOTUSDC,ZENUSDT,pvalue_0.538
LRCUSDT,SANDUSDC,pvalue_0.582
SOLUSDC,YFIUSDT,pvalue_0.553
CHZUSDT,ICXUSDT,pvalue_0.436
SOLUSDT,YFIUSDT,pvalue_0.531
BNBUSDT,YFIUSDT,pvalue_0.692
GALAUSDT,QTUMUSDT,pvalue_0.985
DOTUSDT,RUNEUSDT,pvalue_0.584
AAVEUSDT,NEARUSDT,pvalue_0.413
XLMUSDT,ZENUSDT,pvalue_0.328
MANAUSDT,XLMUSDT,pvalue_0.398
ENJUSDT,FILUSDT,pvalue_0.335
ANKRUSDT,ZENUSDT,pvalue_0.383
FILUSDT,STETHUSDT,pvalue_0.912
HBARUSDT,SOLUSDC,pvalue_0.648
AVAXUSDT,ICXUSDT,pvalue_0.644
DGBUSDT,NEARUSDT,pvalue_0.261
QTUMUSDT,XLMUSDC,pvalue_0.988
DOTUSDC,RUNEUSDT,pvalue_0.568
HBARUSDT,SOLUSDT,pvalue_0.645
AVAXUSDT,FLOWUSDT,pvalue_0.595
NEARUSDT,QTUMUSDT,pvalue_0.837
NEARUSDT,SANDUSDT,pvalue_0.414
ANKRUSDT,MANAUSDT,pvalue_0.369
MKRUSDT,YFIUSDT,pvalue_0.677
BTCUSDT,MKRUSDT,pvalue_0.632
LRCUSDT,RUNEUSDT,pvalue_0.458
GRTUSDT,MANAUSDC,pvalue_0.437
KSMUSDT,QTUMUSDT,pvalue_0.667
BTCUSDC,MKRUSDT,pvalue_0.627
QTUMUSDT,ZENUSDT,pvalue_0.924
AVAXUSDT,CAKEUSDT,pvalue_0.489
GLMRUSDT,NEARUSDT,pvalue_0.569
XLMUSDC,ZENUSDT,pvalue_0.328
ENJUSDT,XLMUSDT,pvalue_0.537
AVAXUSDT,GLMRUSDT,pvalue_0.888
CELOUSDT,MKRUSDT,pvalue_0.357
RUNEUSDT,XLMUSDT,pvalue_0.620
NEARUSDT,SANDUSDC,pvalue_0.411
DGBUSDT,GRTUSDT,pvalue_0.337
GRTUSDT,RUNEUSDT,pvalue_0.506
MKRUSDT,WBTCUSDT,pvalue_0.685
MANAUSDC,ZENUSDT,pvalue_0.279
FILUSDT,ZENUSDT,pvalue_0.507
DOTUSDT,GLMRUSDT,pvalue_0.758
CELOUSDT,GLMRUSDT,pvalue_0.609
AAVEUSDT,SOLUSDT,pvalue_0.634
CAKEUSDT,QTUMUSDT,pvalue_0.973
AAVEUSDT,SOLUSDC,pvalue_0.617
MANAUSDT,XLMUSDC,pvalue_0.401
EGLDUSDT,YFIUSDT,pvalue_0.837
DOTUSDC,GLMRUSDT,pvalue_0.760
CELOUSDT,RUNEUSDT,pvalue_0.431
ICXUSDT,MANAUSDT,pvalue_0.496
ANKRUSDT,MANAUSDC,pvalue_0.302
HBARUSDT,ZENUSDT,pvalue_0.476
DOTUSDT,XTZUSDT,pvalue_0.261
LINKUSDT,STETHUSDT,pvalue_0.405
GALAUSDT,RUNEUSDT,pvalue_0.708
GMTUSDT,NEARUSDT,pvalue_0.383
DOTUSDC,XTZUSDT,pvalue_0.264
MANAUSDC,XLMUSDT,pvalue_0.460
HBARUSDT,KSMUSDT,pvalue_0.293
QTUMUSDT,SOLUSDC,pvalue_0.746
FILUSDT,ICPUSDT,pvalue_0.320
ENSUSDT,SOLUSDT,pvalue_0.775
ENJUSDT,QTUMUSDT,pvalue_0.786
ENJUSDT,HBARUSDT,pvalue_0.498
AAVEUSDT,OMGUSDT,pvalue_0.622
QTUMUSDT,SOLUSDT,pvalue_0.763
QTUMUSDT,ZILUSDT,pvalue_0.951
QTUMUSDT,STETHUSDT,pvalue_0.497
C98USDT,QTUMUSDT,pvalue_0.917
ICXUSDT,RVNUSDT,pvalue_0.947
BTCDAI,MKRUSDT,pvalue_0.627
ENSUSDT,SOLUSDC,pvalue_0.767
FLOWUSDT,ZENUSDT,pvalue_0.434
SANDUSDT,ZILUSDT,pvalue_0.576
RUNEUSDT,XLMUSDC,pvalue_0.648
C98USDT,MANAUSDT,pvalue_0.362
ENJUSDT,XLMUSDC,pvalue_0.549
EGLDUSDT,OMGUSDT,pvalue_0.352
RUNEUSDT,ZILUSDT,pvalue_0.484
RVNUSDT,ZILUSDT,pvalue_0.496
FILUSDT,KSMUSDT,pvalue_0.352
CELOUSDT,QTUMUSDT,pvalue_0.988
GRTUSDT,JASMYUSDT,pvalue_0.330
BNBUSDT,FLOWUSDT,pvalue_0.385
FLOWUSDT,STETHUSDT,pvalue_0.652
ENSUSDT,ETHUSDT,pvalue_0.562
ENSUSDT,ETHUSDC,pvalue_0.558
KSMUSDT,STETHUSDT,pvalue_0.307
MANAUSDT,QTUMUSDT,pvalue_0.918
SANDUSDC,ZILUSDT,pvalue_0.553
MANAUSDC,XLMUSDC,pvalue_0.439
DOGEUSDT,NEARUSDT,pvalue_0.321
EGLDUSDT,SOLUSDC,pvalue_0.253
ICXUSDT,MANAUSDC,pvalue_0.538
ALGOUSDT,SANDUSDT,pvalue_0.621
ENSUSDT,ETHDAI,pvalue_0.524
C98USDT,MANAUSDC,pvalue_0.346
DGBUSDT,ICXUSDT,pvalue_0.272
GALAUSDT,GLMRUSDT,pvalue_0.485
FLOWUSDT,KSMUSDT,pvalue_0.288
ANKRUSDT,RVNUSDT,pvalue_0.879
DOTUSDT,FLOWUSDT,pvalue_0.436
DOGEUSDT,OMGUSDT,pvalue_0.355
FLOWUSDT,SOLUSDC,pvalue_0.594
FLOWUSDT,SOLUSDT,pvalue_0.595
AVAXUSDT,QTUMUSDT,pvalue_0.444
DOGEUSDT,RVNUSDT,pvalue_0.780
ALGOUSDT,ENJUSDT,pvalue_0.302
NEARUSDT,XAVAUSDT,pvalue_0.480
OMGUSDT,SANDUSDT,pvalue_0.474
DOTUSDC,FLOWUSDT,pvalue_0.430
JSTUSDT,QTUMUSDT,pvalue_0.983
FLOWUSDT,QTUMUSDT,pvalue_0.950
OMGUSDT,RVNUSDT,pvalue_0.430
CELOUSDT,SANDUSDT,pvalue_0.527
FILUSDT,FLOWUSDT,pvalue_0.312
C98USDT,ENJUSDT,pvalue_0.425
APEUSDT,GMTUSDT,pvalue_0.381
MANAUSDC,QTUMUSDT,pvalue_0.898
GLMRUSDT,ICXUSDT,pvalue_0.391
QTUMUSDT,XRPUSDT,pvalue_0.952
FLOWUSDT,MANAUSDT,pvalue_0.370
QTUMUSDT,XRPUSDC,pvalue_0.953
CELOUSDT,RVNUSDT,pvalue_0.909
RVNUSDT,SLPUSDT,pvalue_0.498
ALGOUSDT,SANDUSDC,pvalue_0.655
MANAUSDT,RUNEUSDT,pvalue_0.488
OMGUSDT,SANDUSDC,pvalue_0.461
GLMRUSDT,ZILUSDT,pvalue_0.487
AVAXUSDT,XTZUSDT,pvalue_0.328
ENSUSDT,STETHUSDT,pvalue_0.482
ADAUSDT,RUNEUSDT,pvalue_0.330
CELOUSDT,SANDUSDC,pvalue_0.522
KSMUSDT,YFIUSDT,pvalue_0.297
AAVEUSDT,ZENUSDT,pvalue_0.435
HBARUSDT,ONEUSDT,pvalue_0.558
AVAXUSDT,ENSUSDT,pvalue_0.364
