s1,s2,reason
AVAXUSDC,FIDAUSDT,beta_out_of_range (124.56)
ALGOUSDT,BTCUSDT,beta_out_of_range (0.00)
RVNUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,DOTUSDC,beta_out_of_range (2802.82)
DOTUSDT,GALAUSDT,beta_out_of_range (292.78)
DGBUSDT,QNTUSDT,beta_out_of_range (0.00)
FLOKIUSDT,HOOKUSDT,beta_out_of_range (0.00)
BTCUSDT,DOTUSDT,beta_out_of_range (2802.94)
KSMUSDT,MANAUSDC,beta_out_of_range (128.18)
BTCUSDC,DOTUSDT,beta_out_of_range (2813.91)
BTCUSDT,FLOKIUSDT,beta_out_of_range (879292871.86)
PERPUSDT,SLPUSDT,beta_out_of_range (726.43)
BTCUSDC,MANAUSDT,beta_out_of_range (78087.43)
ROSEUSDT,YFIUSDT,beta_out_of_range (0.00)
AXSUSDT,BTCEUR,beta_out_of_range (0.00)
ADAEUR,FLOKIUSDT,beta_out_of_range (17370.82)
ALGOUSDT,SPELLUSDT,beta_out_of_range (514.24)
FETUSDT,XECUSDT,beta_out_of_range (21205.20)
BTCUSDC,MANAUSDC,beta_out_of_range (78378.62)
BTCUSDC,FLOKIUSDT,beta_out_of_range (881747498.98)
MANAUSDC,XECUSDT,beta_out_of_range (5566.75)
KASUSDT,SHIBUSDT,beta_out_of_range (16017.15)
1INCHUSDT,XECUSDT,beta_out_of_range (18270.74)
EGLDUSDT,ZILUSDT,beta_out_of_range (1841.35)
BELUSDT,XECUSDT,beta_out_of_range (13430.15)
BTCUSDT,SUSHIUSDT,beta_out_of_range (34064.00)
BTCUSDC,SOLUSDC,beta_out_of_range (254.01)
AVAXUSDT,FIDAUSDT,beta_out_of_range (124.51)
ALGOUSDT,WBTCUSDT,beta_out_of_range (0.00)
CAKEUSDT,SATSUSDT,beta_out_of_range (2447247.86)
PERPUSDT,SATSUSDT,beta_out_of_range (1481633.49)
LADYSUSDT,SANDUSDC,beta_out_of_range (0.00)
BTCUSDT,SOLUSDC,beta_out_of_range (252.69)
DOGEUSDT,PEPEUSDT,beta_out_of_range (12943.34)
MANAUSDT,XECUSDT,beta_out_of_range (5546.91)
BTCUSDC,GALAUSDT,beta_out_of_range (796687.68)
BTCEUR,QTUMUSDT,beta_out_of_range (8344.10)
ICXUSDT,SHIBUSDT,beta_out_of_range (23475.85)
BTCUSDC,SUSHIUSDT,beta_out_of_range (34321.89)
FLOKIUSDT,TWTUSDT,beta_out_of_range (0.00)
BTCUSDT,MANAUSDT,beta_out_of_range (77733.03)
GLMRUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,MANAUSDC,beta_out_of_range (78016.13)
LUNCUSDT,QNTUSDT,beta_out_of_range (0.00)
BTCUSDC,SOLUSDT,beta_out_of_range (254.13)
RVNUSDT,VINUUSDT,beta_out_of_range (1229513.51)
ETHEUR,GMTUSDT,beta_out_of_range (4595.91)
SPELLUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOKIUSDT,MASKUSDT,beta_out_of_range (0.00)
ANKRUSDT,SHIBUSDC,beta_out_of_range (2154.39)
BTCUSDT,SOLUSDT,beta_out_of_range (252.82)
FLOKIUSDT,KAVAUSDT,beta_out_of_range (0.00)
BTCUSDT,DOGEUSDT,beta_out_of_range (395886.33)
ACHUSDT,EGLDUSDT,beta_out_of_range (0.00)
BTCUSDT,DOGEUSDC,beta_out_of_range (399030.24)
ICXUSDT,SHIBUSDC,beta_out_of_range (23376.73)
ONEUSDT,XECUSDT,beta_out_of_range (487.50)
DOTUSDC,WBTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,VINUUSDT,beta_out_of_range (15818948.13)
AXSUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,SANDUSDC,beta_out_of_range (4420.35)
BCHUSDT,SANDUSDT,beta_out_of_range (324.75)
HOOKUSDT,JASMYUSDT,beta_out_of_range (148.60)
ALGOUSDT,LUNCUSDT,beta_out_of_range (1073.70)
ANKRUSDT,SHIBUSDT,beta_out_of_range (2159.94)
AAVEUSDT,LUNCUSDT,beta_out_of_range (520507.76)
DOTUSDT,WBTCUSDT,beta_out_of_range (0.00)
ACHUSDT,FLOKIUSDT,beta_out_of_range (580.51)
BTCUSDC,DOGEUSDC,beta_out_of_range (401215.57)
ETHEUR,GMTUSDC,beta_out_of_range (4591.60)
AXSUSDT,LADYSUSDT,beta_out_of_range (68752608.25)
ATOMUSDT,LADYSUSDT,beta_out_of_range (71498726.73)
TWTUSDT,XECUSDT,beta_out_of_range (13678.48)
LUNCUSDC,QTUMUSDT,beta_out_of_range (0.00)
BTCUSDC,DOGEUSDT,beta_out_of_range (397997.87)
AAVEUSDT,KAVAUSDT,beta_out_of_range (175.26)
MASKUSDT,SHIBUSDC,beta_out_of_range (457668.70)
BTCUSDT,GALAUSDT,beta_out_of_range (793747.84)
ADAEUR,LADYSUSDT,beta_out_of_range (4523659.29)
AAVEUSDT,ACHUSDT,beta_out_of_range (5253.17)
FLOKIUSDT,WBTCUSDT,beta_out_of_range (0.00)
QNTUSDT,TWTUSDT,beta_out_of_range (142.03)
ATOMUSDT,DGBUSDT,beta_out_of_range (939.03)
MASKUSDT,SHIBUSDT,beta_out_of_range (459831.97)
ALGOUSDT,BTCEUR,beta_out_of_range (0.00)
AAVEUSDT,ALGOUSDT,beta_out_of_range (474.22)
ADAUSDT,YFIUSDT,beta_out_of_range (0.00)
MASKUSDT,XECUSDT,beta_out_of_range (86017.26)
KSMUSDT,RVNUSDT,beta_out_of_range (2372.75)
KASUSDT,SHIBUSDC,beta_out_of_range (15975.27)
PEPEUSDT,SNXUSDT,beta_out_of_range (0.00)
ETHUSDT,SANDUSDC,beta_out_of_range (4415.41)
ETHEUR,SANDUSDC,beta_out_of_range (3828.13)
JASMYUSDT,LADYSUSDT,beta_out_of_range (40605.98)
KASUSDT,YFIUSDT,beta_out_of_range (0.00)
METHUSDT,SANDUSDC,beta_out_of_range (4400.95)
NEARUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDC,YFIUSDT,beta_out_of_range (0.00)
PEPEUSDT,XRPUSDC,beta_out_of_range (0.00)
CAKEUSDT,SPELLUSDT,beta_out_of_range (7640.66)
DGBUSDT,ETHUSDC,beta_out_of_range (0.00)
DOGEUSDC,WBTCUSDT,beta_out_of_range (0.00)
LUNAUSDT,SATSUSDT,beta_out_of_range (712560.02)
ADAUSDT,PEPEUSDT,beta_out_of_range (300837.79)
METHUSDT,RDNTUSDT,beta_out_of_range (5575.52)
BTCEUR,DOGEEUR,beta_out_of_range (356672.98)
AAVEUSDT,ONEUSDT,beta_out_of_range (5995.77)
SHIBUSDC,VINUUSDT,beta_out_of_range (437.65)
SUSHIUSDT,YFIUSDT,beta_out_of_range (0.00)
SANDUSDC,STETHUSDT,beta_out_of_range (0.00)
ADAUSDC,PEPEUSDT,beta_out_of_range (301244.64)
GRTUSDT,YFIUSDT,beta_out_of_range (0.00)
LADYSUSDT,SOLEUR,beta_out_of_range (0.00)
LUNCUSDC,SANDUSDC,beta_out_of_range (0.00)
QNTUSDT,ZILUSDT,beta_out_of_range (5568.77)
DGBUSDT,ETHUSDT,beta_out_of_range (0.00)
DGBUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCEUR,SOLEUR,beta_out_of_range (241.16)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
DOGEUSDT,WBTCUSDT,beta_out_of_range (0.00)
1INCHUSDT,PEPEUSDT,beta_out_of_range (367600.04)
PEPEUSDT,XRPUSDT,beta_out_of_range (0.00)
MANAUSDT,PEPEUSDT,beta_out_of_range (115190.70)
XECUSDT,XRPUSDC,beta_out_of_range (0.00)
KSMUSDT,SLPUSDT,beta_out_of_range (17754.30)
ETHEUR,ETHWUSDT,beta_out_of_range (400.92)
BTCEUR,WAXPUSDT,beta_out_of_range (442459.94)
BTCEUR,FLOKIUSDT,beta_out_of_range (726248902.41)
ATOMUSDT,ONEUSDT,beta_out_of_range (395.77)
C98USDT,SPELLUSDT,beta_out_of_range (573.89)
ADAEUR,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDT,VINUUSDT,beta_out_of_range (435.59)
FLOKIUSDT,KSMUSDT,beta_out_of_range (0.00)
LUNCUSDT,WOOUSDT,beta_out_of_range (0.00)
ETHUSDC,HBARUSDT,beta_out_of_range (32464.65)
XECUSDT,XRPUSDT,beta_out_of_range (0.00)
MANAUSDC,PEPEUSDT,beta_out_of_range (115531.07)
GLMRUSDT,SLPUSDT,beta_out_of_range (174.05)
AAVEUSDT,GLMRUSDT,beta_out_of_range (234.69)
UNIUSDT,ZILUSDT,beta_out_of_range (332.37)
BTCUSDC,SOLEUR,beta_out_of_range (267.80)
BTCUSDT,SOLEUR,beta_out_of_range (266.39)
METHUSDT,UNIUSDT,beta_out_of_range (371.20)
ALGOUSDT,PEPEUSDT,beta_out_of_range (129004.12)
BTCUSDC,THETAUSDT,beta_out_of_range (29950.46)
SHIBUSDT,STXUSDT,beta_out_of_range (0.00)
AVAXUSDC,DGBUSDT,beta_out_of_range (5072.29)
ATOMUSDT,LUNCUSDT,beta_out_of_range (33642.78)
LUNCUSDT,PEPEUSDT,beta_out_of_range (114.86)
SLPUSDT,SNXUSDT,beta_out_of_range (0.00)
RATSUSDT,SATSUSDT,beta_out_of_range (404.24)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
CELOUSDT,YFIUSDT,beta_out_of_range (0.00)
AAVEUSDT,LUNAUSDT,beta_out_of_range (107.06)
ETHUSDC,WAVESUSDT,beta_out_of_range (976.75)
LUNAUSDT,PEPEUSDT,beta_out_of_range (501741.77)
BCHUSDT,JASMYUSDT,beta_out_of_range (41250.92)
1INCHUSDT,FLOKIUSDT,beta_out_of_range (24037.44)
ETHUSDT,HBARUSDT,beta_out_of_range (32388.64)
SHIBUSDC,STXUSDT,beta_out_of_range (0.00)
BTCEUR,SOLUSDC,beta_out_of_range (226.84)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
ETHUSDC,SLPUSDT,beta_out_of_range (893924.88)
AAVEUSDT,JASMYUSDT,beta_out_of_range (22510.83)
PEPEUSDT,TWTUSDT,beta_out_of_range (0.00)
ETHUSDT,SNXUSDT,beta_out_of_range (501.99)
ETHEUR,RVNUSDT,beta_out_of_range (101083.19)
AVAXUSDT,DGBUSDT,beta_out_of_range (5067.00)
ETHUSDC,SNXUSDT,beta_out_of_range (502.96)
KAVAUSDT,SLPUSDT,beta_out_of_range (218.25)
SPELLUSDT,WAVESUSDT,beta_out_of_range (0.00)
BTCEUR,SOLUSDT,beta_out_of_range (226.97)
ETHUSDT,WAVESUSDT,beta_out_of_range (975.50)
LUNCUSDT,PERPUSDT,beta_out_of_range (0.00)
BTCUSDT,THETAUSDT,beta_out_of_range (29812.38)
CAKEUSDT,SLPUSDT,beta_out_of_range (1290.04)
KAVAUSDT,LADYSUSDT,beta_out_of_range (5585573.20)
BTCUSDC,ROSEUSDT,beta_out_of_range (172538.01)
BTCEUR,SUSHIUSDT,beta_out_of_range (29675.41)
AXSUSDT,SPELLUSDT,beta_out_of_range (16857.73)
BTCUSDC,ZILUSDT,beta_out_of_range (1225635.41)
LUNAUSDT,RATSUSDT,beta_out_of_range (1360.13)
BABYDOGEUSDT,CAKEUSDT,beta_out_of_range (0.00)
UNIUSDT,YFIUSDT,beta_out_of_range (0.00)
HBARUSDT,STETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,FETUSDT,beta_out_of_range (131.39)
PEPEUSDT,XRPEUR,beta_out_of_range (0.00)
BTCUSDC,GMTUSDT,beta_out_of_range (49755.72)
CAKEUSDT,LUNCUSDT,beta_out_of_range (15681.65)
ROSEUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,ROSEUSDT,beta_out_of_range (171755.33)
BTCUSDT,GMTUSDT,beta_out_of_range (49692.36)
AAVEUSDT,FLOKIUSDT,beta_out_of_range (4246562.47)
SANDUSDT,VINUUSDT,beta_out_of_range (33441340.87)
BTCEUR,ONEUSDT,beta_out_of_range (1212847.34)
ATOMUSDT,BTCUSDT,beta_out_of_range (0.00)
FILUSDT,JASMYUSDT,beta_out_of_range (1456.32)
ANKRUSDT,LADYSUSDT,beta_out_of_range (149880.33)
ETHUSDT,SLPUSDT,beta_out_of_range (891992.61)
FETUSDT,LADYSUSDT,beta_out_of_range (7818932.15)
KSMUSDT,SHIBUSDT,beta_out_of_range (6342719.04)
AVAXUSDC,ONEUSDT,beta_out_of_range (2295.73)
GALAUSDT,VINUUSDT,beta_out_of_range (2025344.73)
KSMUSDT,SHIBUSDC,beta_out_of_range (6319404.64)
BCHUSDT,GALAUSDT,beta_out_of_range (5938.81)
FILUSDT,SHIBUSDC,beta_out_of_range (1016502.96)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
FILUSDT,SHIBUSDT,beta_out_of_range (1021437.35)
GLMRUSDT,VINUUSDT,beta_out_of_range (32063749.60)
BTCUSDT,DOGEEUR,beta_out_of_range (413966.08)
AVAXUSDT,ONEUSDT,beta_out_of_range (2291.71)
BTCEUR,MANAUSDC,beta_out_of_range (66007.48)
SLPUSDT,STETHUSDT,beta_out_of_range (0.00)
POLUSDT,YFIUSDT,beta_out_of_range (0.00)
ORDIUSDT,RATSUSDT,beta_out_of_range (180431.36)
PEPEUSDT,XLMUSDT,beta_out_of_range (0.00)
GMTUSDT,LADYSUSDT,beta_out_of_range (3915677.29)
DOGEEUR,WBTCUSDT,beta_out_of_range (0.00)
GALAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,ZILUSDT,beta_out_of_range (1223931.54)
FILUSDC,JASMYUSDT,beta_out_of_range (1458.49)
AAVEUSDT,MANAUSDT,beta_out_of_range (313.76)
BTCEUR,MANAUSDT,beta_out_of_range (65723.75)
OMGUSDT,SLPUSDT,beta_out_of_range (242.56)
STETHUSDT,WAVESUSDT,beta_out_of_range (970.48)
RPLUSDT,RVNUSDT,beta_out_of_range (2511.19)
BTCUSDC,DOGEEUR,beta_out_of_range (416326.95)
JASMYUSDT,KSMUSDT,beta_out_of_range (0.00)
EGLDUSDT,SLPUSDT,beta_out_of_range (15366.15)
BTCUSDC,EGLDUSDT,beta_out_of_range (590.25)
BTCEUR,DOGEUSDC,beta_out_of_range (337763.07)
BATUSDT,BCHUSDT,beta_out_of_range (0.00)
PEPEUSDT,SANDUSDC,beta_out_of_range (0.00)
AVAXUSDC,SHIBUSDT,beta_out_of_range (5730693.70)
AVAXUSDC,SHIBUSDC,beta_out_of_range (5720839.47)
POLUSDT,SHIBUSDT,beta_out_of_range (134225.87)
BONKUSDT,FIDAUSDT,beta_out_of_range (0.00)
MANAUSDT,WBTCUSDT,beta_out_of_range (0.00)
EGLDUSDT,JASMYUSDT,beta_out_of_range (8812.58)
EGLDUSDT,ROSEUSDT,beta_out_of_range (256.78)
BONKUSDT,GALAUSDT,beta_out_of_range (0.00)
LADYSUSDT,LUNCUSDT,beta_out_of_range (0.00)
BTCEUR,DOGEUSDT,beta_out_of_range (334814.70)
BTCEUR,ROSEUSDT,beta_out_of_range (147366.41)
MANAUSDC,WBTCUSDT,beta_out_of_range (0.00)
DGBUSDT,ETHEUR,beta_out_of_range (0.00)
ANKRUSDT,SOLUSDC,beta_out_of_range (0.00)
GALAUSDT,LADYSUSDT,beta_out_of_range (295499.12)
BATUSDT,LUNCUSDC,beta_out_of_range (983.04)
LUNAUSDT,SHIBUSDT,beta_out_of_range (127491.50)
GLMRUSDT,YFIUSDT,beta_out_of_range (0.00)
RACAUSDT,SANDUSDT,beta_out_of_range (0.00)
BTCEUR,DOTUSDC,beta_out_of_range (2352.59)
ATOMUSDT,WBTCUSDT,beta_out_of_range (0.00)
GMTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCEUR,DOTUSDT,beta_out_of_range (2352.17)
ATOMUSDT,BTCUSDC,beta_out_of_range (0.00)
ORDIUSDT,SANDUSDT,beta_out_of_range (243.60)
BATUSDT,LADYSUSDT,beta_out_of_range (2057553.83)
BTCUSDC,GMTUSDC,beta_out_of_range (49870.63)
ROSEUSDT,SPELLUSDT,beta_out_of_range (322.12)
CTCUSDT,XECUSDT,beta_out_of_range (14861.26)
AVAXUSDT,SHIBUSDT,beta_out_of_range (5721699.53)
BTCUSDT,EGLDUSDT,beta_out_of_range (586.66)
PERPUSDT,ZILUSDT,beta_out_of_range (103.10)
1INCHUSDT,SLPUSDT,beta_out_of_range (252.54)
ANKRUSDT,SOLUSDT,beta_out_of_range (0.00)
AVAXUSDT,SHIBUSDC,beta_out_of_range (5711593.94)
BTCUSDT,GMTUSDC,beta_out_of_range (49804.04)
BTCEUR,EGLDUSDT,beta_out_of_range (515.36)
FILUSDC,SHIBUSDC,beta_out_of_range (1017183.91)
LUNAUSDT,SHIBUSDC,beta_out_of_range (126837.87)
GMTUSDC,SPELLUSDT,beta_out_of_range (963.24)
ETHEUR,IMXUSDT,beta_out_of_range (756.74)
ANKRUSDT,SOLEUR,beta_out_of_range (0.00)
ICPUSDC,XECUSDT,beta_out_of_range (304887.76)
KSMUSDT,SPELLUSDT,beta_out_of_range (100438.58)
POLUSDT,SHIBUSDC,beta_out_of_range (133799.44)
GMTUSDC,LADYSUSDT,beta_out_of_range (3919786.46)
FLOKIUSDT,VINUUSDT,beta_out_of_range (1303.94)
LADYSUSDT,SLPUSDT,beta_out_of_range (0.00)
HOOKUSDT,YFIUSDT,beta_out_of_range (0.00)
FILUSDC,SHIBUSDT,beta_out_of_range (1022062.65)
GMTUSDT,VINUUSDT,beta_out_of_range (26962393.02)
STXUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAXUSDC,RVNUSDT,beta_out_of_range (2124.59)
DOTUSDT,JASMYUSDT,beta_out_of_range (1916.26)
ETHDAI,RDNTUSDT,beta_out_of_range (5503.82)
PEPEUSDT,XLMUSDC,beta_out_of_range (0.00)
FLOKIUSDT,OMGUSDT,beta_out_of_range (0.00)
ADAEUR,PEPEUSDT,beta_out_of_range (259869.94)
FETUSDT,LUNCUSDT,beta_out_of_range (3501.33)
AAVEUSDT,MANAUSDC,beta_out_of_range (313.43)
GMTUSDC,VINUUSDT,beta_out_of_range (27002366.18)
PERPUSDT,SPELLUSDT,beta_out_of_range (4453.67)
FETUSDT,FLOKIUSDT,beta_out_of_range (26946.28)
ICPUSDC,SHIBUSDT,beta_out_of_range (1563925.12)
ICPUSDC,SHIBUSDC,beta_out_of_range (1564781.09)
DOTUSDC,JASMYUSDT,beta_out_of_range (1921.05)
HOOKUSDT,SLPUSDT,beta_out_of_range (326.23)
FLOKIUSDT,UNIUSDT,beta_out_of_range (0.00)
XECUSDT,XRPEUR,beta_out_of_range (0.00)
BTCUSDC,ONEUSDT,beta_out_of_range (1446514.26)
GMTUSDT,SPELLUSDT,beta_out_of_range (962.61)
KSMUSDT,ROSEUSDT,beta_out_of_range (275.40)
PEPEUSDT,VINUUSDT,beta_out_of_range (109.30)
FLOWUSDT,SPELLUSDT,beta_out_of_range (1789.06)
VINUUSDT,ZILUSDT,beta_out_of_range (0.00)
BTCUSDC,XECUSDT,beta_out_of_range (677570728.46)
GMTUSDC,WBTCUSDT,beta_out_of_range (0.00)
SANDUSDC,VINUUSDT,beta_out_of_range (33379480.84)
HBARUSDT,LUNCUSDT,beta_out_of_range (296.30)
BCHUSDT,DGBUSDT,beta_out_of_range (23377.64)
ETHUSDC,RUNEUSDT,beta_out_of_range (285.07)
BONKUSDT,HBARUSDT,beta_out_of_range (0.00)
ACHUSDT,YFIUSDT,beta_out_of_range (0.00)
ICPUSDT,SHIBUSDT,beta_out_of_range (1563010.97)
JASMYUSDT,SATSUSDT,beta_out_of_range (2760.27)
ICPUSDT,XECUSDT,beta_out_of_range (304661.08)
SHIBUSDC,XRPUSDC,beta_out_of_range (0.00)
BTCEUR,LADYSUSDT,beta_out_of_range (210957656319.02)
ETHEUR,SNXUSDT,beta_out_of_range (430.40)
AAVEUSDT,POLUSDT,beta_out_of_range (110.15)
BEAMUSDT,SOLUSDC,beta_out_of_range (0.00)
AVAXUSDT,RVNUSDT,beta_out_of_range (2121.75)
BCHUSDT,WAXPUSDT,beta_out_of_range (3686.99)
QNTUSDT,SANDUSDC,beta_out_of_range (201.16)
BTCEUR,HBARUSDT,beta_out_of_range (318367.63)
ETHEUR,RUNEUSDT,beta_out_of_range (244.61)
FILUSDT,MEMEUSDT,beta_out_of_range (180.68)
ICPUSDT,SHIBUSDC,beta_out_of_range (1563662.85)
BTCUSDT,ONEUSDT,beta_out_of_range (1440391.28)
JASMYUSDT,WBTCUSDT,beta_out_of_range (0.00)
ANKRUSDT,BCHUSDT,beta_out_of_range (0.00)
STXUSDT,XECUSDT,beta_out_of_range (48217.13)
BEAMUSDT,SOLUSDT,beta_out_of_range (0.00)
DOGEUSDC,XECUSDT,beta_out_of_range (606.31)
SANDUSDT,SUSHIUSDT,crossings_3
CAKEUSDT,DOGEUSDC,crossings_1
CAKEUSDT,DOGEUSDT,crossings_1
DGBUSDT,DOGEUSDC,crossings_1
DGBUSDT,DOGEUSDT,crossings_1
DGBUSDT,DOGEEUR,crossings_3
SOLUSDC,SOLUSDT,half_life_0.0
ARBUSDC,ARBUSDT,half_life_0.0
ETHUSDC,ETHUSDT,half_life_0.1
ADAUSDC,ADAUSDT,half_life_0.0
BTCUSDC,BTCUSDT,half_life_0.1
SUIUSDC,SUIUSDT,half_life_0.0
DOTUSDC,DOTUSDT,half_life_0.0
AVAXUSDC,AVAXUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
LINKUSDC,LINKUSDT,half_life_0.0
SEIUSDC,SEIUSDT,half_life_0.0
WLDUSDC,WLDUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
CHZUSDC,CHZUSDT,half_life_0.0
DOGEUSDC,DOGEUSDT,half_life_0.0
OPUSDC,OPUSDT,half_life_0.0
ICPUSDC,ICPUSDT,half_life_0.0
HFTUSDC,HFTUSDT,half_life_0.0
TRXUSDC,TRXUSDT,half_life_0.0
MNTUSDC,MNTUSDT,half_life_0.0
ETHUSDT,STETHUSDT,half_life_0.0
SOLEUR,SOLUSDT,half_life_0.1
APTUSDC,APTUSDT,half_life_0.0
SOLEUR,SOLUSDC,half_life_0.1
LDOUSDC,LDOUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.0
SHIBUSDC,SHIBUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
GMTUSDC,GMTUSDT,half_life_0.0
ADAEUR,ADAUSDT,half_life_0.0
ADAEUR,ADAUSDC,half_life_0.0
FILUSDC,FILUSDT,half_life_0.0
APEUSDC,APEUSDT,half_life_0.0
DOGEEUR,DOGEUSDT,half_life_0.1
DOGEEUR,DOGEUSDC,half_life_0.1
ETHEUR,ETHUSDT,half_life_0.1
ETHEUR,STETHUSDT,half_life_0.1
ETHEUR,ETHUSDC,half_life_0.1
XRPEUR,XRPUSDC,half_life_0.1
XRPEUR,XRPUSDT,half_life_0.1
LTCEUR,LTCUSDT,half_life_0.1
LTCEUR,LTCUSDC,half_life_0.1
BTCEUR,BTCUSDT,half_life_0.1
BTCEUR,BTCUSDC,half_life_0.1
XLMUSDC,XLMUSDT,half_life_0.0
BTCUSDT,WBTCUSDT,half_life_0.0
BTCUSDC,WBTCUSDT,half_life_0.0
SANDUSDC,SANDUSDT,half_life_0.0
LUNCUSDC,LUNCUSDT,half_life_0.0
ETHUSDC,METHUSDT,half_life_0.0
METHUSDT,STETHUSDT,half_life_0.0
ETHUSDT,METHUSDT,half_life_0.0
USDCEUR,USDTEUR,half_life_0.0
BTCEUR,WBTCUSDT,half_life_0.0
ETHEUR,METHUSDT,half_life_0.0
RVNUSDT,SANDUSDT,half_life_0.3
DGBUSDT,RVNUSDT,half_life_0.1
ETHDAI,ETHUSDC,half_life_0.0
ETHDAI,ETHUSDT,half_life_0.0
ETHDAI,METHUSDT,half_life_0.0
ETHDAI,STETHUSDT,half_life_0.0
DGBUSDT,SANDUSDT,half_life_0.1
SANDUSDT,WAVESUSDT,half_life_0.1
HBARUSDT,RVNUSDT,half_life_0.1
ETHDAI,ETHEUR,half_life_0.0
AXSUSDT,SANDUSDT,half_life_0.1
GMTUSDT,SANDUSDT,half_life_0.2
GMTUSDC,SANDUSDT,half_life_0.2
FLOKIUSDT,RVNUSDT,half_life_0.3
FLOWUSDT,ONEUSDT,half_life_0.3
GRTUSDT,IMXUSDT,half_life_0.3
GALAUSDT,ONEUSDT,half_life_0.3
RVNUSDT,SANDUSDC,half_life_0.2
PEPEUSDT,XECUSDT,half_life_0.2
RVNUSDT,WAVESUSDT,half_life_0.2
MANAUSDT,SANDUSDC,half_life_0.4
MANAUSDC,SANDUSDC,half_life_0.4
BATUSDT,RVNUSDT,half_life_0.3
BTCBRZ,BTCUSDC,half_life_0.1
FLOKIUSDT,JASMYUSDT,half_life_0.4
GMTUSDT,QTUMUSDT,half_life_0.2
SANDUSDC,WAVESUSDT,half_life_0.1
BTCBRZ,BTCUSDT,half_life_0.1
GMTUSDC,QTUMUSDT,half_life_0.2
CAKEUSDT,SANDUSDT,half_life_0.4
FLOKIUSDT,PEPEUSDT,half_life_0.3
HBARUSDT,SANDUSDT,half_life_0.5
DGBUSDT,SANDUSDC,half_life_0.1
GMTUSDC,RVNUSDT,half_life_0.4
GMTUSDT,RVNUSDT,half_life_0.4
RVNUSDT,SPELLUSDT,half_life_0.2
BATUSDT,WAXPUSDT,half_life_0.2
RVNUSDT,WAXPUSDT,half_life_0.2
GALAUSDT,RVNUSDT,half_life_0.2
GMTUSDT,WAVESUSDT,half_life_0.2
FLOWUSDT,GALAUSDT,half_life_0.2
GMTUSDC,SANDUSDC,half_life_0.1
GMTUSDT,SANDUSDC,half_life_0.1
QTUMUSDT,WAVESUSDT,half_life_0.1
GMTUSDC,WAVESUSDT,half_life_0.2
RVNUSDT,SLPUSDT,half_life_0.3
MANAUSDC,WAVESUSDT,half_life_0.5
FLOKIUSDT,SHIBUSDT,half_life_0.3
1INCHUSDT,CAKEUSDT,half_life_0.5
FLOKIUSDT,SHIBUSDC,half_life_0.3
AXSUSDT,FLOWUSDT,half_life_0.2
SANDUSDT,WAXPUSDT,half_life_0.4
DGBUSDT,GALAUSDT,half_life_0.2
GLMRUSDT,ONEUSDT,half_life_0.3
QTUMUSDT,SANDUSDT,half_life_0.1
ICXUSDT,WAXPUSDT,half_life_0.1
ANKRUSDT,ICXUSDT,half_life_0.1
ARBUSDC,OPUSDC,half_life_0.5
CAKEUSDT,GMTUSDT,half_life_0.3
BELUSDT,WAXPUSDT,half_life_0.1
ARBUSDT,OPUSDC,half_life_0.5
ADAUSDT,RVNUSDT,half_life_0.4
SANDUSDT,ZILUSDT,half_life_0.5
ADAUSDC,RVNUSDT,half_life_0.4
APEXUSDC,APEXUSDT,half_life_0.1
CAKEUSDT,GMTUSDC,half_life_0.3
SHIBUSDC,XECUSDT,half_life_0.2
SHIBUSDT,XECUSDT,half_life_0.2
BTCBRZ,BTCEUR,half_life_0.1
1INCHUSDT,GALAUSDT,half_life_0.3
BATUSDT,ICXUSDT,half_life_0.2
CTCUSDT,MINAUSDT,half_life_0.2
QNTUSDT,QTUMUSDT,half_life_0.1
SPELLUSDT,ZILUSDT,half_life_0.1
GALAUSDT,PERPUSDT,half_life_0.5
AXSUSDT,SANDUSDC,half_life_0.1
FLOWUSDT,SANDUSDT,half_life_0.3
AXSUSDT,WAVESUSDT,half_life_0.1
JASMYUSDT,RVNUSDT,half_life_0.4
ARKMUSDT,IDUSDT,half_life_0.2
BTCBRZ,WBTCUSDT,half_life_0.0
