s1,s2,reason
BTCDAI,OMGUSDT,beta_out_of_range (5211.98)
BTCDAI,GALAUSDT,beta_out_of_range (97042.72)
BCHUSDT,LRCUSDT,beta_out_of_range (270.47)
BTTUSDT,CHZUSDT,beta_out_of_range (0.00)
ADAUSDT,RACAUSDT,beta_out_of_range (348.34)
BTCUSDT,MANAUSDT,beta_out_of_range (9889.83)
BTCUSDC,SHIBUSDT,beta_out_of_range (951809088.73)
SANDUSDC,SLPUSDT,beta_out_of_range (121.94)
DOTUSDC,SPELLUSDT,beta_out_of_range (3053.36)
GLMRUSDT,SCUSDT,beta_out_of_range (475.21)
BTCUSDC,ZENUSDT,beta_out_of_range (590.43)
FILUSDT,SLPUSDT,beta_out_of_range (951.68)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
BTCUSDT,ZENUSDT,beta_out_of_range (587.50)
ALGOUSDT,STETHUSDT,beta_out_of_range (0.00)
ICXUSDT,SPELLUSDT,beta_out_of_range (150.09)
COMPUSDT,ICXUSDT,beta_out_of_range (152.45)
BTCUSDC,MANAUSDT,beta_out_of_range (9940.70)
BTTUSDT,OMGUSDT,beta_out_of_range (0.00)
COMPUSDT,XRPUSDC,beta_out_of_range (214.67)
DGBUSDT,MOVRUSDT,beta_out_of_range (0.00)
ICXUSDT,XECUSDT,beta_out_of_range (9195.09)
ATOMUSDT,SCUSDT,beta_out_of_range (2512.17)
ETHUSDC,STXUSDT,beta_out_of_range (1644.05)
ETHUSDT,STXUSDT,beta_out_of_range (1638.00)
ATOMUSDT,XLMUSDC,beta_out_of_range (197.74)
BCHUSDT,SHIBUSDT,beta_out_of_range (10693866.36)
BTTUSDT,XLMUSDT,beta_out_of_range (0.00)
ATOMUSDT,XLMUSDT,beta_out_of_range (198.79)
BTTUSDT,STETHUSDT,beta_out_of_range (0.00)
BTTUSDT,HBARUSDT,beta_out_of_range (0.00)
FILUSDT,HBARUSDT,beta_out_of_range (114.33)
AAVEUSDT,SLPUSDT,beta_out_of_range (7499.05)
SCUSDT,SHIBUSDT,beta_out_of_range (443.56)
ETHDAI,IMXUSDT,beta_out_of_range (1116.53)
ATOMUSDT,SPELLUSDT,beta_out_of_range (4902.36)
AAVEUSDT,WOOUSDT,beta_out_of_range (313.29)
BTTUSDT,RUNEUSDT,beta_out_of_range (0.00)
BCHUSDT,SCUSDT,beta_out_of_range (22975.02)
BTCDAI,XRPUSDC,beta_out_of_range (34174.28)
BTCDAI,XRPUSDT,beta_out_of_range (34287.84)
BTTUSDT,ETHDAI,beta_out_of_range (0.00)
AVAXUSDT,SPELLUSDT,beta_out_of_range (16579.80)
ANKRUSDT,BTCUSDC,beta_out_of_range (0.00)
RUNEUSDT,SCUSDT,beta_out_of_range (1018.68)
BTCUSDC,CHZUSDT,beta_out_of_range (101128.64)
BTCUSDT,CHZUSDT,beta_out_of_range (100615.14)
AAVEUSDT,SPELLUSDT,beta_out_of_range (32246.48)
ANKRUSDT,YFIUSDT,beta_out_of_range (0.00)
ICXUSDT,SHIBUSDT,beta_out_of_range (34778.07)
CHZUSDT,XECUSDT,beta_out_of_range (2425.30)
ETHUSDT,SANDUSDT,beta_out_of_range (691.19)
STETHUSDT,SUSHIUSDT,beta_out_of_range (510.96)
AVAXUSDT,SCUSDT,beta_out_of_range (8478.12)
LTCUSDT,XECUSDT,beta_out_of_range (864861.98)
AVAXUSDT,DOGEUSDT,beta_out_of_range (860.83)
ETHUSDC,XECUSDT,beta_out_of_range (22730020.18)
GALAUSDT,XECUSDT,beta_out_of_range (2615.75)
ANKRUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCUSDT,UNIUSDT,beta_out_of_range (2562.59)
FTTUSDT,GALAUSDT,beta_out_of_range (111.54)
ENJUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDC,SANDUSDT,beta_out_of_range (693.81)
BTTUSDT,GLMRUSDT,beta_out_of_range (0.00)
MOVRUSDT,SLPUSDT,beta_out_of_range (3052.56)
ICXUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHDAI,SPELLUSDT,beta_out_of_range (385494.04)
ETHUSDT,XECUSDT,beta_out_of_range (22634828.67)
COMPUSDT,SPELLUSDT,beta_out_of_range (23451.31)
FTTUSDT,SLPUSDT,beta_out_of_range (1108.57)
BTCUSDC,UNIUSDT,beta_out_of_range (2575.29)
DGBUSDT,XECUSDT,beta_out_of_range (313.10)
ATOMUSDT,XECUSDT,beta_out_of_range (301279.68)
LTCUSDC,XECUSDT,beta_out_of_range (868828.70)
MINAUSDT,SCUSDT,beta_out_of_range (263.30)
BNBUSDT,XECUSDT,beta_out_of_range (2282988.29)
ETHUSDC,WOOUSDT,beta_out_of_range (3575.33)
KSMUSDT,SLPUSDT,beta_out_of_range (6972.53)
BTCUSDC,MANAUSDC,beta_out_of_range (9887.53)
EGLDUSDT,WOOUSDT,beta_out_of_range (248.64)
BATUSDT,BTTUSDT,beta_out_of_range (447846.03)
BTCUSDT,MANAUSDC,beta_out_of_range (9836.53)
ONEUSDT,YFIUSDT,beta_out_of_range (0.00)
WBTCUSDT,ZENUSDT,beta_out_of_range (615.95)
DOGEUSDT,ETHDAI,beta_out_of_range (0.00)
ETHUSDT,WOOUSDT,beta_out_of_range (3562.13)
ANKRUSDT,BTTUSDT,beta_out_of_range (49428.82)
C98USDT,SCUSDT,beta_out_of_range (164.22)
MANAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,UNIUSDT,beta_out_of_range (0.00)
ETHUSDC,SANDUSDC,beta_out_of_range (690.49)
LRCUSDT,SPELLUSDT,beta_out_of_range (158.68)
ETHDAI,STXUSDT,beta_out_of_range (1730.61)
BTTUSDT,SCUSDT,beta_out_of_range (0.00)
COMPUSDT,XECUSDT,beta_out_of_range (1434429.12)
LTCUSDT,SHIBUSDT,beta_out_of_range (3362428.97)
SHIBUSDT,SUSHIUSDT,beta_out_of_range (0.00)
RVNUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,SANDUSDC,beta_out_of_range (687.85)
ETHUSDC,LOOKSUSDT,beta_out_of_range (856.61)
BTCUSDT,XEMUSDT,beta_out_of_range (243742.94)
QTUMUSDT,YFIUSDT,beta_out_of_range (0.00)
AAVEUSDT,XRPUSDT,beta_out_of_range (291.40)
ETHUSDT,LOOKSUSDT,beta_out_of_range (853.59)
ANKRUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,XEMUSDT,beta_out_of_range (245039.53)
CHZUSDT,WBTCUSDT,beta_out_of_range (0.00)
COMPUSDT,ZILUSDT,beta_out_of_range (812.12)
MOVRUSDT,RVNUSDT,beta_out_of_range (1356.58)
BTCUSDC,MINAUSDT,beta_out_of_range (7233.15)
BTCUSDC,ICXUSDT,beta_out_of_range (26609.96)
MANAUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,ICXUSDT,beta_out_of_range (26477.56)
BTCUSDT,MINAUSDT,beta_out_of_range (7199.29)
BTTUSDT,ICXUSDT,beta_out_of_range (0.00)
STETHUSDT,STXUSDT,beta_out_of_range (1682.22)
ETHDAI,WOOUSDT,beta_out_of_range (3828.53)
KSMUSDT,SPELLUSDT,beta_out_of_range (30727.98)
AAVEUSDT,XRPUSDC,beta_out_of_range (290.43)
COMPUSDT,RACAUSDT,beta_out_of_range (52225.84)
BCHUSDT,MANAUSDT,beta_out_of_range (108.90)
SHIBUSDT,WBTCUSDT,beta_out_of_range (0.00)
HBARUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,XLMUSDT,beta_out_of_range (1046.33)
ETHDAI,XECUSDT,beta_out_of_range (23718342.64)
SUSHIUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,XLMUSDC,beta_out_of_range (1040.66)
SOLUSDC,TELUSDT,beta_out_of_range (12930.09)
GLMRUSDT,SPELLUSDT,beta_out_of_range (859.46)
DOTUSDT,XECUSDT,beta_out_of_range (187322.82)
ANKRUSDT,BTCDAI,beta_out_of_range (0.00)
SANDUSDT,SPELLUSDT,beta_out_of_range (525.65)
C98USDT,ETHUSDT,beta_out_of_range (0.00)
DOGEUSDT,STETHUSDT,beta_out_of_range (0.00)
XECUSDT,XRPUSDT,beta_out_of_range (0.00)
ETHDAI,SANDUSDT,beta_out_of_range (728.00)
ETHDAI,LOOKSUSDT,beta_out_of_range (941.00)
BTCDAI,ZENUSDT,beta_out_of_range (624.27)
C98USDT,ETHUSDC,beta_out_of_range (0.00)
LTCUSDC,SHIBUSDT,beta_out_of_range (3376540.85)
AVAXUSDT,ICXUSDT,beta_out_of_range (108.40)
BTTUSDT,LINKUSDT,beta_out_of_range (0.00)
SANDUSDC,SPELLUSDT,beta_out_of_range (528.05)
DOTUSDC,XECUSDT,beta_out_of_range (187751.33)
BTTUSDT,RVNUSDT,beta_out_of_range (0.00)
BATUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,MINAUSDT,beta_out_of_range (8052.48)
GLMRUSDT,SHIBUSDT,beta_out_of_range (192415.25)
XECUSDT,XRPUSDC,beta_out_of_range (0.00)
BTCDAI,CHZUSDT,beta_out_of_range (99895.82)
SOLUSDT,TELUSDT,beta_out_of_range (12912.46)
ATOMUSDT,RACAUSDT,beta_out_of_range (10937.12)
WBTCUSDT,XEMUSDT,beta_out_of_range (238388.44)
ETHUSDT,XTZUSDT,beta_out_of_range (759.20)
NEARUSDT,SHIBUSDT,beta_out_of_range (707914.49)
ETHUSDC,XTZUSDT,beta_out_of_range (762.11)
BNBUSDT,BTTUSDT,beta_out_of_range (134258320.53)
SANDUSDT,SHIBUSDT,beta_out_of_range (122730.01)
BNBUSDT,STXUSDT,beta_out_of_range (163.10)
BTCUSDC,SPELLUSDT,beta_out_of_range (4067288.81)
MINAUSDT,WBTCUSDT,beta_out_of_range (0.00)
SANDUSDC,SHIBUSDT,beta_out_of_range (123283.33)
BTCDAI,MANAUSDT,beta_out_of_range (10203.75)
UNIUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHDAI,SANDUSDC,beta_out_of_range (724.26)
BTCUSDT,SPELLUSDT,beta_out_of_range (4046940.27)
BTCDAI,SHIBUSDT,beta_out_of_range (829728759.79)
BTTUSDT,MANAUSDC,beta_out_of_range (0.00)
BTTUSDT,MANAUSDT,beta_out_of_range (0.00)
BTCUSDC,COMPUSDT,beta_out_of_range (168.22)
BTTUSDT,SANDUSDT,beta_out_of_range (0.00)
COMPUSDT,STXUSDT,beta_out_of_range (103.99)
LINKUSDT,RACAUSDT,beta_out_of_range (5608.76)
BNBUSDT,SPELLUSDT,beta_out_of_range (37020.70)
BTTUSDT,COMPUSDT,beta_out_of_range (0.00)
BTCDAI,XEMUSDT,beta_out_of_range (235866.94)
BTCUSDT,COMPUSDT,beta_out_of_range (167.40)
BTCDAI,MANAUSDC,beta_out_of_range (10146.29)
BTCDAI,UNIUSDT,beta_out_of_range (2660.51)
BTTUSDT,DGBUSDT,beta_out_of_range (0.00)
BCHUSDT,MANAUSDC,beta_out_of_range (108.31)
IMXUSDT,SCUSDT,beta_out_of_range (190.07)
SOLUSDT,XEMUSDT,beta_out_of_range (1180.00)
BNBUSDT,WOOUSDT,beta_out_of_range (353.24)
ICXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ICPUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,SPELLUSDT,beta_out_of_range (25395.04)
AAVEUSDT,ICXUSDT,beta_out_of_range (214.55)
BTTUSDT,SANDUSDC,beta_out_of_range (0.00)
HNTUSDT,SPELLUSDT,beta_out_of_range (4136.40)
IMXUSDT,STETHUSDT,beta_out_of_range (0.00)
BTTUSDT,SOLUSDC,beta_out_of_range (0.00)
NEARUSDT,RVNUSDT,beta_out_of_range (278.75)
BTCDAI,COMPUSDT,beta_out_of_range (153.18)
SPELLUSDT,WBTCUSDT,beta_out_of_range (0.00)
SOLUSDC,XEMUSDT,beta_out_of_range (1181.62)
SHIBUSDT,SNXUSDT,beta_out_of_range (0.00)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
BTTUSDT,SLPUSDT,beta_out_of_range (0.00)
GLMRUSDT,XECUSDT,beta_out_of_range (54338.39)
SHIBUSDT,STXUSDT,beta_out_of_range (0.00)
MANAUSDT,XECUSDT,beta_out_of_range (24141.10)
FILUSDT,SPELLUSDT,beta_out_of_range (4114.44)
STETHUSDT,XECUSDT,beta_out_of_range (23253442.17)
AXSUSDT,SLPUSDT,beta_out_of_range (2357.84)
BNBUSDT,DOGEUSDT,beta_out_of_range (1956.49)
BTTUSDT,SOLUSDT,beta_out_of_range (0.00)
C98USDT,ETHDAI,beta_out_of_range (0.00)
BTTUSDT,SUSHIUSDT,beta_out_of_range (0.00)
RACAUSDT,SOLUSDC,beta_out_of_range (0.00)
SPELLUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCDAI,ICXUSDT,beta_out_of_range (27043.21)
COMPUSDT,DOGEUSDT,beta_out_of_range (1226.87)
BTTUSDT,GALAUSDT,beta_out_of_range (0.00)
COMPUSDT,GRTUSDT,beta_out_of_range (291.84)
STETHUSDT,WOOUSDT,beta_out_of_range (3656.91)
MANAUSDC,XECUSDT,beta_out_of_range (24277.26)
AAVEUSDT,DOGEUSDT,beta_out_of_range (1621.75)
FTTUSDT,XEMUSDT,beta_out_of_range (287.89)
XECUSDT,XLMUSDT,beta_out_of_range (0.00)
BTCUSDC,FILUSDT,beta_out_of_range (981.33)
AAVEUSDT,RACAUSDT,beta_out_of_range (71874.98)
LTCUSDT,SPELLUSDT,beta_out_of_range (14166.69)
BTTUSDT,LTCUSDT,beta_out_of_range (0.00)
RACAUSDT,SOLUSDT,beta_out_of_range (0.00)
BTTUSDT,LTCUSDC,beta_out_of_range (0.00)
C98USDT,SHIBUSDT,beta_out_of_range (76135.12)
AVAXUSDT,RACAUSDT,beta_out_of_range (36701.20)
BTCUSDT,SUSHIUSDT,beta_out_of_range (5537.46)
BTCUSDT,FILUSDT,beta_out_of_range (976.69)
GRTUSDT,SHIBUSDT,beta_out_of_range (18168.19)
MINAUSDT,RACAUSDT,beta_out_of_range (1150.57)
FTTUSDT,SPELLUSDT,beta_out_of_range (4762.82)
ICPUSDT,RACAUSDT,beta_out_of_range (7355.32)
EGLDUSDT,ICXUSDT,beta_out_of_range (167.83)
BTTUSDT,ICPUSDT,beta_out_of_range (0.00)
CAKEUSDT,SLPUSDT,beta_out_of_range (293.05)
DGBUSDT,QNTUSDT,beta_out_of_range (0.00)
IMXUSDT,SPELLUSDT,beta_out_of_range (368.29)
ETHDAI,XTZUSDT,beta_out_of_range (840.34)
QTUMUSDT,RACAUSDT,beta_out_of_range (2256.97)
GLMRUSDT,RACAUSDT,beta_out_of_range (2044.94)
ATOMUSDT,DOGEUSDT,beta_out_of_range (247.39)
BTCUSDC,SUSHIUSDT,beta_out_of_range (5564.42)
WOOUSDT,XECUSDT,beta_out_of_range (6226.70)
BCHUSDT,SLPUSDT,beta_out_of_range (10234.86)
BTTUSDT,JSTUSDT,beta_out_of_range (0.00)
FILUSDT,WBTCUSDT,beta_out_of_range (0.00)
LTCUSDC,SPELLUSDT,beta_out_of_range (14226.78)
ICPUSDT,XEMUSDT,beta_out_of_range (196.04)
ETHUSDC,TELUSDT,beta_out_of_range (241342.25)
AAVEUSDT,BTTUSDT,beta_out_of_range (116652385.81)
SHIBUSDT,XTZUSDT,beta_out_of_range (0.00)
BCHUSDT,DOGEUSDT,beta_out_of_range (2361.91)
SUSHIUSDT,XECUSDT,beta_out_of_range (43365.08)
AAVEUSDT,XECUSDT,beta_out_of_range (1993533.76)
ETHUSDT,TELUSDT,beta_out_of_range (240480.34)
ANKRUSDT,KSMUSDT,beta_out_of_range (0.00)
RUNEUSDT,SPELLUSDT,beta_out_of_range (1965.53)
BNBUSDT,ICXUSDT,beta_out_of_range (238.11)
SUSHIUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,SPELLUSDT,beta_out_of_range (3979171.37)
BTCUSDC,LRCUSDT,beta_out_of_range (24788.37)
RACAUSDT,THETAUSDT,beta_out_of_range (0.00)
WOOUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,LRCUSDT,beta_out_of_range (24659.66)
C98USDT,SPELLUSDT,beta_out_of_range (320.40)
YFIUSDT,ZENUSDT,beta_out_of_range (502.72)
BTCUSDC,BTTUSDT,beta_out_of_range (14789172058.33)
STXUSDT,XECUSDT,beta_out_of_range (13704.61)
BTCUSDT,STXUSDT,beta_out_of_range (18036.47)
BTCUSDC,STXUSDT,beta_out_of_range (18123.57)
ETHUSDT,NEARUSDT,beta_out_of_range (117.21)
ETHUSDC,NEARUSDT,beta_out_of_range (117.64)
LRCUSDT,RACAUSDT,beta_out_of_range (357.66)
MOVRUSDT,XLMUSDT,beta_out_of_range (522.40)
BCHUSDT,SPELLUSDT,beta_out_of_range (44658.66)
ICXUSDT,YFIUSDT,beta_out_of_range (0.00)
FTTUSDT,SCUSDT,beta_out_of_range (2456.92)
QNTUSDT,RVNUSDT,beta_out_of_range (1727.06)
AXSUSDT,CHZUSDT,beta_out_of_range (254.09)
ADAUSDT,TELUSDT,beta_out_of_range (104.96)
MOVRUSDT,XLMUSDC,beta_out_of_range (518.75)
BTCDAI,FILUSDT,beta_out_of_range (988.48)
HNTUSDT,XLMUSDC,beta_out_of_range (166.79)
BTCUSDT,BTTUSDT,beta_out_of_range (14715123014.98)
ATOMUSDT,BTTUSDT,beta_out_of_range (17545395.64)
1INCHUSDT,SCUSDT,beta_out_of_range (112.40)
AXSUSDT,GALAUSDT,beta_out_of_range (238.48)
ALGOUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,BTTUSDT,beta_out_of_range (13691513463.78)
AVAXUSDT,XECUSDT,beta_out_of_range (1011291.62)
NEARUSDT,SLPUSDT,beta_out_of_range (666.78)
BTCDAI,SUSHIUSDT,beta_out_of_range (5677.97)
CHZUSDT,YFIUSDT,beta_out_of_range (0.00)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ENJUSDT,TELUSDT,beta_out_of_range (195.64)
MANAUSDC,RACAUSDT,beta_out_of_range (898.53)
HNTUSDT,SLPUSDT,beta_out_of_range (958.59)
HNTUSDT,XLMUSDT,beta_out_of_range (167.71)
EGLDUSDT,SCUSDT,beta_out_of_range (13097.49)
KSMUSDT,LRCUSDT,beta_out_of_range (185.45)
BTTUSDT,STXUSDT,beta_out_of_range (0.00)
BTCUSDT,EGLDUSDT,beta_out_of_range (155.58)
BTCUSDC,EGLDUSDT,beta_out_of_range (156.34)
MOVRUSDT,SPELLUSDT,beta_out_of_range (12226.19)
DGBUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHDAI,TELUSDT,beta_out_of_range (294139.77)
SCRTUSDT,SCUSDT,beta_out_of_range (540.53)
BTCDAI,STXUSDT,beta_out_of_range (18032.57)
MANAUSDT,RACAUSDT,beta_out_of_range (893.77)
LRCUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDT,GRTUSDT,beta_out_of_range (4678.42)
ETHDAI,NEARUSDT,beta_out_of_range (109.14)
EGLDUSDT,LRCUSDT,beta_out_of_range (156.10)
BTCUSDT,SANDUSDT,beta_out_of_range (7608.06)
SCUSDT,YFIUSDT,beta_out_of_range (0.00)
UNIUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,SANDUSDT,beta_out_of_range (7645.83)
BTCUSDC,XECUSDT,beta_out_of_range (248908556.14)
RACAUSDT,UNIUSDT,beta_out_of_range (0.00)
FILUSDT,SCUSDT,beta_out_of_range (2109.80)
AXSUSDT,RVNUSDT,beta_out_of_range (1027.77)
DOTUSDT,XEMUSDT,beta_out_of_range (182.01)
BNBUSDT,RACAUSDT,beta_out_of_range (80347.87)
OMGUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDC,GRTUSDT,beta_out_of_range (4696.20)
ALGOUSDT,SPELLUSDT,beta_out_of_range (110.44)
DOTUSDC,XEMUSDT,beta_out_of_range (182.43)
ETHUSDC,RACAUSDT,beta_out_of_range (807844.61)
BTTUSDT,LRCUSDT,beta_out_of_range (0.00)
BTCUSDT,XECUSDT,beta_out_of_range (247552428.23)
SLPUSDT,YFIUSDT,beta_out_of_range (0.00)
TELUSDT,UNIUSDT,beta_out_of_range (0.00)
MINAUSDT,YFIUSDT,beta_out_of_range (0.00)
AAVEUSDT,STXUSDT,beta_out_of_range (144.58)
ETHUSDT,FIDAUSDT,beta_out_of_range (1079.19)
ETHUSDC,FIDAUSDT,beta_out_of_range (1082.96)
FLOWUSDT,RACAUSDT,beta_out_of_range (2386.94)
STETHUSDT,XTZUSDT,beta_out_of_range (779.06)
NEARUSDT,SPELLUSDT,beta_out_of_range (2973.81)
RUNEUSDT,YFIUSDT,beta_out_of_range (0.00)
MOVRUSDT,SHIBUSDT,beta_out_of_range (2671972.89)
SANDUSDT,WBTCUSDT,beta_out_of_range (0.00)
FTTUSDT,XECUSDT,beta_out_of_range (292001.90)
BTCDAI,LRCUSDT,beta_out_of_range (25633.73)
AXSUSDT,XLMUSDC,beta_out_of_range (410.85)
FTTUSDT,TELUSDT,beta_out_of_range (3197.85)
1INCHUSDT,ETHUSDT,beta_out_of_range (0.00)
ETHUSDT,RACAUSDT,beta_out_of_range (804908.58)
BTCUSDC,SANDUSDC,beta_out_of_range (7609.82)
ETHDAI,RACAUSDT,beta_out_of_range (827309.95)
IMXUSDT,XECUSDT,beta_out_of_range (22638.16)
AXSUSDT,XLMUSDT,beta_out_of_range (413.25)
ETHUSDC,SCRTUSDT,beta_out_of_range (350.42)
MINAUSDT,XECUSDT,beta_out_of_range (32099.22)
AAVEUSDT,GRTUSDT,beta_out_of_range (409.47)
FLOWUSDT,TELUSDT,beta_out_of_range (711.09)
EGLDUSDT,GRTUSDT,beta_out_of_range (321.88)
BTCUSDC,MOVRUSDT,beta_out_of_range (310.78)
XRPUSDT,YFIUSDT,beta_out_of_range (0.00)
LINKUSDT,TELUSDT,beta_out_of_range (1670.93)
WBTCUSDT,XECUSDT,beta_out_of_range (241505721.74)
LTCUSDT,WOOUSDT,beta_out_of_range (136.41)
BTCUSDT,FIDAUSDT,beta_out_of_range (11872.95)
XRPUSDC,YFIUSDT,beta_out_of_range (0.00)
SANDUSDC,WBTCUSDT,beta_out_of_range (0.00)
KSMUSDT,SHIBUSDT,beta_out_of_range (7261112.12)
1INCHUSDT,ETHUSDC,beta_out_of_range (0.00)
RUNEUSDT,XECUSDT,beta_out_of_range (120395.86)
BTCUSDT,SANDUSDC,beta_out_of_range (7571.85)
BTTUSDT,SCRTUSDT,beta_out_of_range (0.00)
BTCUSDC,FIDAUSDT,beta_out_of_range (11927.65)
ATOMUSDT,XEMUSDT,beta_out_of_range (289.77)
BTCUSDC,IMXUSDT,beta_out_of_range (10816.67)
BTCUSDT,MOVRUSDT,beta_out_of_range (309.13)
MANABTC,SANDUSDC,beta_out_of_range (0.00)
STETHUSDT,TELUSDT,beta_out_of_range (246408.76)
BTTUSDT,MINAUSDT,beta_out_of_range (0.00)
BTCUSDT,IMXUSDT,beta_out_of_range (10763.89)
ETHUSDT,SCRTUSDT,beta_out_of_range (349.15)
ALGOUSDT,SHIBUSDT,beta_out_of_range (25807.83)
C98USDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,BTTUSDT,beta_out_of_range (60265395.80)
KSMUSDT,XLMUSDC,beta_out_of_range (1238.84)
MANABTC,SANDUSDT,beta_out_of_range (0.00)
BTCUSDC,CAKEUSDT,beta_out_of_range (2962.81)
STXUSDT,YFIUSDT,beta_out_of_range (0.00)
LRCUSDT,XECUSDT,beta_out_of_range (9817.01)
LTCUSDC,WOOUSDT,beta_out_of_range (136.97)
CAKEUSDT,DGBUSDT,beta_out_of_range (236.99)
BTCDAI,XECUSDT,beta_out_of_range (247531448.37)
FILUSDT,XEMUSDT,beta_out_of_range (244.21)
BTCDAI,EGLDUSDT,beta_out_of_range (154.91)
BCHUSDT,BTTUSDT,beta_out_of_range (164448285.42)
BCHUSDT,C98USDT,beta_out_of_range (138.48)
KSMUSDT,XLMUSDT,beta_out_of_range (1245.20)
ANKRUSDT,QNTUSDT,beta_out_of_range (0.00)
BTCUSDT,CAKEUSDT,beta_out_of_range (2946.71)
EGLDUSDT,XRPUSDT,beta_out_of_range (232.12)
BTCUSDT,DOGEUSDT,beta_out_of_range (210678.07)
AVAXUSDT,XEMUSDT,beta_out_of_range (989.36)
CAKEUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,XTZUSDT,beta_out_of_range (0.00)
EGLDUSDT,XRPUSDC,beta_out_of_range (231.30)
AVAXUSDT,TELUSDT,beta_out_of_range (10878.02)
BTCDAI,SANDUSDT,beta_out_of_range (7571.21)
FILUSDT,XECUSDT,beta_out_of_range (251329.31)
QNTUSDT,SHIBUSDT,beta_out_of_range (3924761.96)
ALGOUSDT,BTCUSDT,beta_out_of_range (0.00)
RUNEUSDT,TELUSDT,beta_out_of_range (1303.04)
BTCUSDC,DOGEUSDT,beta_out_of_range (211822.95)
MOVRUSDT,SCUSDT,beta_out_of_range (6697.84)
DOTUSDC,RACAUSDT,beta_out_of_range (6784.69)
DOGEUSDT,EGLDUSDT,beta_out_of_range (0.00)
DOTUSDT,RACAUSDT,beta_out_of_range (6770.70)
KSMUSDT,XECUSDT,beta_out_of_range (1882596.73)
BTCDAI,MOVRUSDT,beta_out_of_range (322.86)
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
FIDAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,QNTUSDT,beta_out_of_range (250.42)
BCHUSDT,ICXUSDT,beta_out_of_range (293.01)
BTCDAI,SANDUSDC,beta_out_of_range (7533.29)
DOTUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEUSDT,XECUSDT,beta_out_of_range (1060.49)
DOTUSDC,YFIUSDT,beta_out_of_range (0.00)
XLMUSDC,YFIUSDT,beta_out_of_range (0.00)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHDAI,GRTUSDT,beta_out_of_range (5025.28)
ALGOUSDT,BTCUSDC,beta_out_of_range (0.00)
BTTUSDT,ZENUSDT,beta_out_of_range (0.00)
BATUSDT,RACAUSDT,beta_out_of_range (275.67)
BTCDAI,FIDAUSDT,beta_out_of_range (12753.26)
GODSUSDT,SCUSDT,beta_out_of_range (118.19)
MINAUSDT,TELUSDT,beta_out_of_range (354.25)
BCHUSDT,GRTUSDT,beta_out_of_range (564.07)
BTCDAI,CAKEUSDT,beta_out_of_range (2609.07)
BTTUSDT,DOGEUSDT,beta_out_of_range (0.00)
ALGOUSDT,XECUSDT,beta_out_of_range (6698.90)
RACAUSDT,RUNEUSDT,beta_out_of_range (0.00)
SANDUSDC,XECUSDT,beta_out_of_range (32435.93)
ETHDAI,SCRTUSDT,beta_out_of_range (362.73)
AXSUSDT,SCUSDT,beta_out_of_range (5229.14)
SHIBUSDT,UMAUSDT,beta_out_of_range (0.00)
IMXUSDT,WBTCUSDT,beta_out_of_range (0.00)
XLMUSDT,YFIUSDT,beta_out_of_range (0.00)
HNTUSDT,RACAUSDT,beta_out_of_range (9249.53)
ETHDAI,FIDAUSDT,beta_out_of_range (1234.73)
SANDUSDT,XECUSDT,beta_out_of_range (32283.22)
1INCHUSDT,XECUSDT,beta_out_of_range (13447.14)
BTTUSDT,SPELLUSDT,beta_out_of_range (0.00)
BNBUSDT,FIDAUSDT,beta_out_of_range (106.08)
HNTUSDT,XECUSDT,beta_out_of_range (252468.65)
BTCUSDC,QNTUSDT,beta_out_of_range (233.43)
RACAUSDT,STETHUSDT,beta_out_of_range (0.00)
