s1,s2,reason
DOGEUSDT,SHIBUSDC,beta_out_of_range (8071.00)
DOTBTC,DOTUSDC,beta_out_of_range (0.00)
DOTBTC,DOTUSDT,beta_out_of_range (0.00)
DOGEEUR,SHIBUSDC,beta_out_of_range (6988.97)
DOGEEUR,SHIBUSDT,beta_out_of_range (6982.22)
MANABTC,MANAUSDC,beta_out_of_range (0.00)
MANABTC,MANAUSDT,beta_out_of_range (0.00)
ARBUSDC,ETHUSDC,beta_out_of_range (0.00)
ARBUSDC,ETHUSDT,beta_out_of_range (0.00)
ARBUSDT,ETHUSDC,beta_out_of_range (0.00)
ARBUSDT,ETHUSDT,beta_out_of_range (0.00)
ARBUSDC,STETHUSDT,beta_out_of_range (0.00)
ARBUSDT,STETHUSDT,beta_out_of_range (0.00)
ARBUSDC,ETHEUR,beta_out_of_range (0.00)
ARBUSDT,ETHEUR,beta_out_of_range (0.00)
BCHUSDT,XLMUSDT,beta_out_of_range (1939.13)
MASKUSDT,SHIBUSDT,beta_out_of_range (74571.89)
MASKUSDT,SHIBUSDC,beta_out_of_range (74845.87)
BCHUSDT,XLMUSDC,beta_out_of_range (1939.38)
ETHUSDC,PENDLEUSDT,beta_out_of_range (1319.48)
ETHUSDT,PENDLEUSDT,beta_out_of_range (1319.75)
PENDLEUSDT,STETHUSDT,beta_out_of_range (0.00)
BCHUSDT,XECUSDT,beta_out_of_range (2919393.97)
MANAUSDC,SANDBTC,beta_out_of_range (35628.67)
MANAUSDT,SANDBTC,beta_out_of_range (35673.12)
ETHEUR,PENDLEUSDT,beta_out_of_range (1142.08)
FLOKIUSDT,MASKUSDT,beta_out_of_range (0.00)
ADAUSDC,BTCUSDT,beta_out_of_range (0.00)
ADAUSDT,BTCUSDT,beta_out_of_range (0.00)
ADAUSDC,BTCUSDC,beta_out_of_range (0.00)
ADAUSDT,BTCUSDC,beta_out_of_range (0.00)
1INCHUSDT,SPELLUSDT,beta_out_of_range (407.13)
ENSUSDT,ONEUSDT,beta_out_of_range (220.14)
ADAEUR,BTCUSDT,beta_out_of_range (0.00)
ADAEUR,BTCUSDC,beta_out_of_range (0.00)
MASKUSDT,PEOPLEUSDT,beta_out_of_range (123.28)
ADAUSDC,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAEUR,WBTCUSDT,beta_out_of_range (0.00)
ADAEUR,BTCEUR,beta_out_of_range (0.00)
PEOPLEUSDT,SHIBUSDC,beta_out_of_range (558.56)
PEOPLEUSDT,SHIBUSDT,beta_out_of_range (556.97)
CHZUSDT,SHIBUSDC,beta_out_of_range (5346.43)
ENSUSDT,RVNUSDT,beta_out_of_range (170.24)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
CHZUSDT,SHIBUSDT,beta_out_of_range (5335.86)
DOTUSDC,ONEUSDT,beta_out_of_range (535.81)
DOTUSDT,ONEUSDT,beta_out_of_range (535.81)
DOTUSDT,XLMUSDT,beta_out_of_range (171.16)
DOTUSDC,XLMUSDT,beta_out_of_range (171.18)
DOTUSDC,RVNUSDT,beta_out_of_range (542.03)
XECUSDT,XLMUSDT,beta_out_of_range (0.00)
DOTUSDT,RVNUSDT,beta_out_of_range (542.29)
MASKUSDT,PEPEUSDT,beta_out_of_range (668990.96)
ADAUSDC,BTCEUR,beta_out_of_range (0.00)
DOTUSDT,XLMUSDC,beta_out_of_range (169.83)
DOTUSDC,XLMUSDC,beta_out_of_range (169.85)
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
ADAUSDT,BTCEUR,beta_out_of_range (0.00)
ETHUSDT,PEPEUSDT,beta_out_of_range (838943179.52)
ETHUSDC,PEPEUSDT,beta_out_of_range (837617379.74)
PEPEUSDT,STETHUSDT,beta_out_of_range (0.00)
ETCUSDT,XLMUSDT,beta_out_of_range (196.99)
CHZUSDC,SHIBUSDC,beta_out_of_range (5331.55)
ETHUSDC,NEXOUSDT,beta_out_of_range (2128.55)
ETHEUR,NEXOUSDT,beta_out_of_range (1776.37)
ADAUSDC,SHIBUSDC,beta_out_of_range (105336.80)
ETHUSDT,NEXOUSDT,beta_out_of_range (2132.07)
ADAUSDT,SHIBUSDC,beta_out_of_range (105392.83)
DGBUSDT,DOTUSDT,beta_out_of_range (0.00)
ADAUSDC,SHIBUSDT,beta_out_of_range (105236.20)
CHZUSDC,SHIBUSDT,beta_out_of_range (5320.97)
DGBUSDT,DOTUSDC,beta_out_of_range (0.00)
ADAUSDT,SHIBUSDT,beta_out_of_range (105292.60)
ETHEUR,PEPEUSDT,beta_out_of_range (760344795.38)
ETCUSDT,XLMUSDC,beta_out_of_range (196.08)
KSMUSDT,ONEUSDT,beta_out_of_range (3763.09)
ADAEUR,SHIBUSDC,beta_out_of_range (94341.65)
AXSUSDT,GALAUSDT,beta_out_of_range (225.56)
ADAEUR,SHIBUSDT,beta_out_of_range (94253.90)
ETCUSDT,PEPEUSDT,beta_out_of_range (7167579.85)
ENSUSDT,SPELLUSDT,beta_out_of_range (6457.44)
RVNUSDT,SHIBUSDC,beta_out_of_range (1963.46)
COMPUSDT,SPELLUSDT,beta_out_of_range (35583.84)
QTUMUSDT,WBTCUSDT,beta_out_of_range (0.00)
AXSUSDT,CHZUSDT,beta_out_of_range (151.09)
RVNUSDT,SHIBUSDT,beta_out_of_range (1960.82)
BTCUSDT,SHIBUSDC,beta_out_of_range (2879297988.81)
ARBUSDC,ETHDAI,beta_out_of_range (0.00)
ARBUSDC,PEPEUSDT,beta_out_of_range (497733.12)
BTCUSDC,SHIBUSDC,beta_out_of_range (2873981467.32)
ARBUSDT,ETHDAI,beta_out_of_range (0.00)
SHIBUSDC,WBTCUSDT,beta_out_of_range (0.00)
ARBUSDT,PEPEUSDT,beta_out_of_range (498303.54)
MANABTC,SANDUSDC,beta_out_of_range (0.00)
BTCUSDT,SHIBUSDT,beta_out_of_range (2875827907.15)
ETCUSDT,XECUSDT,beta_out_of_range (434161.89)
BTCUSDT,QTUMUSDT,beta_out_of_range (11097.56)
QTUMUSDT,XECUSDT,beta_out_of_range (40894.66)
AXSUSDT,RVNUSDT,beta_out_of_range (434.37)
BTCUSDC,SHIBUSDT,beta_out_of_range (2870480481.97)
MANABTC,SANDUSDT,beta_out_of_range (0.00)
BTCUSDC,QTUMUSDT,beta_out_of_range (11104.34)
SHIBUSDT,WBTCUSDT,beta_out_of_range (0.00)
WAVESUSDT,ZILUSDT,beta_out_of_range (130.77)
BTCUSDT,ETCUSDT,beta_out_of_range (1875.72)
BTCUSDC,ETCUSDT,beta_out_of_range (1874.29)
DOTUSDC,ZILUSDT,beta_out_of_range (644.88)
ARBUSDC,DGBUSDT,beta_out_of_range (163.67)
DOTUSDT,ZILUSDT,beta_out_of_range (644.92)
AXSUSDT,CHZUSDC,beta_out_of_range (150.93)
COMPUSDT,RVNUSDT,beta_out_of_range (833.90)
BTCUSDT,MASKUSDT,beta_out_of_range (11838.01)
ARBUSDT,DGBUSDT,beta_out_of_range (163.70)
GALAUSDT,PEPEUSDT,beta_out_of_range (21556.95)
ETCUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,MASKUSDT,beta_out_of_range (11851.31)
NEARUSDT,ONEUSDT,beta_out_of_range (322.57)
SPELLUSDT,XTZUSDT,beta_out_of_range (0.00)
ETHUSDT,RDNTUSDT,beta_out_of_range (4581.91)
COMPUSDT,ONEUSDT,beta_out_of_range (1302.41)
ETHUSDC,RDNTUSDT,beta_out_of_range (4579.18)
COMPUSDT,PEOPLEUSDT,beta_out_of_range (2621.41)
DOTUSDC,HBARUSDT,beta_out_of_range (105.79)
ADAUSDC,XECUSDT,beta_out_of_range (33747.16)
ADAUSDT,XECUSDT,beta_out_of_range (33764.69)
DOTUSDT,HBARUSDT,beta_out_of_range (105.82)
RDNTUSDT,STETHUSDT,beta_out_of_range (0.00)
MASKUSDT,WBTCUSDT,beta_out_of_range (0.00)
COMPUSDT,DGBUSDT,beta_out_of_range (3612.43)
COMPUSDT,ZILUSDT,beta_out_of_range (1345.88)
1INCHUSDT,FLOKIUSDT,beta_out_of_range (5602.35)
LTCUSDC,SHIBUSDC,beta_out_of_range (1177317.82)
PEPEUSDT,RVNUSDT,beta_out_of_range (0.00)
FILUSDT,RVNUSDT,beta_out_of_range (191.62)
AXSUSDT,SLPUSDT,beta_out_of_range (2362.12)
FILUSDC,RVNUSDT,beta_out_of_range (191.20)
PEPEUSDT,RPLUSDT,beta_out_of_range (0.00)
LTCUSDC,SHIBUSDT,beta_out_of_range (1173736.61)
MASKUSDT,SLPUSDT,beta_out_of_range (200.44)
ADAEUR,XECUSDT,beta_out_of_range (30398.42)
COMPUSDT,ICXUSDT,beta_out_of_range (118.70)
LTCUSDT,SHIBUSDC,beta_out_of_range (1187579.78)
1INCHUSDT,SHIBUSDC,beta_out_of_range (26231.65)
ADAUSDC,BTCDAI,beta_out_of_range (0.00)
FLOKIUSDT,TOKENUSDT,beta_out_of_range (0.00)
LTCUSDT,SHIBUSDT,beta_out_of_range (1184098.13)
1INCHUSDT,SHIBUSDT,beta_out_of_range (26171.38)
ADAUSDT,BTCDAI,beta_out_of_range (0.00)
ETHEUR,LDOUSDC,beta_out_of_range (328.59)
AXSUSDT,SANDBTC,beta_out_of_range (902621.37)
ETHEUR,LDOUSDT,beta_out_of_range (329.60)
ADAEUR,BTCDAI,beta_out_of_range (0.00)
ETHDAI,NEXOUSDT,beta_out_of_range (2135.24)
DOTUSDT,JASMYUSDT,beta_out_of_range (1437.56)
DOTUSDC,JASMYUSDT,beta_out_of_range (1437.06)
BCHUSDT,CHZUSDT,beta_out_of_range (1101.09)
ENSUSDT,PEOPLEUSDT,beta_out_of_range (500.08)
BTCEUR,SHIBUSDC,beta_out_of_range (2441494829.06)
ADAEUR,DGBUSDT,beta_out_of_range (102.96)
CELOUSDT,SPELLUSDT,beta_out_of_range (916.64)
CHZUSDT,XECUSDT,beta_out_of_range (1971.68)
BTCUSDT,CHZUSDT,beta_out_of_range (409161.27)
DGBUSDT,LINKUSDC,beta_out_of_range (0.00)
BTCUSDC,CHZUSDT,beta_out_of_range (408776.27)
ETHUSDC,LDOUSDC,beta_out_of_range (422.83)
DGBUSDT,LINKUSDT,beta_out_of_range (0.00)
ETHUSDT,LDOUSDC,beta_out_of_range (422.29)
ETHUSDT,LDOUSDT,beta_out_of_range (423.46)
ADAEUR,ETHEUR,beta_out_of_range (0.00)
ETHUSDC,LDOUSDT,beta_out_of_range (423.99)
ADAEUR,STETHUSDT,beta_out_of_range (0.00)
BTCEUR,SHIBUSDT,beta_out_of_range (2438645839.64)
ADAEUR,ETHUSDC,beta_out_of_range (0.00)
ONEUSDT,SHIBUSDC,beta_out_of_range (1886.27)
DOTUSDC,SHIBUSDC,beta_out_of_range (1220052.86)
ADAUSDC,DGBUSDT,beta_out_of_range (115.74)
DOTUSDT,SHIBUSDC,beta_out_of_range (1220602.17)
ADAEUR,ETHUSDT,beta_out_of_range (0.00)
ETHEUR,RDNTUSDT,beta_out_of_range (3902.67)
BTCUSDT,CHZUSDC,beta_out_of_range (408385.31)
BTCUSDC,CHZUSDC,beta_out_of_range (408012.19)
DOTUSDT,SHIBUSDT,beta_out_of_range (1218808.12)
ADAUSDT,DGBUSDT,beta_out_of_range (115.75)
ADAUSDC,ETHUSDC,beta_out_of_range (0.00)
DOTUSDC,SHIBUSDT,beta_out_of_range (1218245.31)
LDOUSDC,STETHUSDT,beta_out_of_range (0.00)
BONKUSDT,SOLUSDC,beta_out_of_range (0.00)
BONKUSDT,SOLUSDT,beta_out_of_range (0.00)
ONEUSDT,SHIBUSDT,beta_out_of_range (1882.54)
ADAUSDT,ETHUSDC,beta_out_of_range (0.00)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
ADAUSDC,ETHUSDT,beta_out_of_range (0.00)
ADAUSDT,ETHUSDT,beta_out_of_range (0.00)
APEUSDT,SLPUSDT,beta_out_of_range (278.29)
BTCEUR,MASKUSDT,beta_out_of_range (10663.68)
ADAUSDC,STETHUSDT,beta_out_of_range (0.00)
APEUSDC,SLPUSDT,beta_out_of_range (277.90)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
PEOPLEUSDT,PEPEUSDT,beta_out_of_range (4253.58)
LDOUSDT,STETHUSDT,beta_out_of_range (0.00)
ADAUSDT,STETHUSDT,beta_out_of_range (0.00)
BONKUSDT,SOLEUR,beta_out_of_range (0.00)
BTCEUR,QTUMUSDT,beta_out_of_range (9433.94)
CHZUSDC,XECUSDT,beta_out_of_range (1968.19)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
PENDLEUSDT,PEPEUSDT,beta_out_of_range (481386.68)
APTUSDC,ZILUSDT,beta_out_of_range (460.26)
ATOMUSDT,CHZUSDT,beta_out_of_range (149.98)
CHZUSDT,WBTCUSDT,beta_out_of_range (0.00)
LTCUSDC,XLMUSDT,beta_out_of_range (394.30)
ETHDAI,PENDLEUSDT,beta_out_of_range (1317.16)
APTUSDT,ZILUSDT,beta_out_of_range (460.38)
CHZUSDC,WBTCUSDT,beta_out_of_range (0.00)
BCHUSDT,CHZUSDC,beta_out_of_range (1102.41)
SHIBUSDC,ZILUSDT,beta_out_of_range (0.00)
BTCEUR,ETCUSDT,beta_out_of_range (1598.14)
MANAUSDT,SLPUSDT,beta_out_of_range (103.81)
LTCUSDT,XLMUSDT,beta_out_of_range (394.42)
QTUMUSDT,SHIBUSDC,beta_out_of_range (94521.09)
APEUSDC,FLOKIUSDT,beta_out_of_range (32430.94)
BTCUSDT,PEPEUSDT,beta_out_of_range (17600905268.35)
QTUMUSDT,SLPUSDT,beta_out_of_range (262.78)
BTCUSDC,PEPEUSDT,beta_out_of_range (17576846553.19)
QTUMUSDT,SHIBUSDT,beta_out_of_range (94256.32)
CHZUSDT,FLOKIUSDT,beta_out_of_range (1351.47)
DGBUSDT,PEPEUSDT,beta_out_of_range (3624.42)
APEUSDT,FLOKIUSDT,beta_out_of_range (32487.15)
KSMUSDT,XTZUSDT,beta_out_of_range (102.29)
BTCEUR,PEPEUSDT,beta_out_of_range (15985525256.33)
CHZUSDT,KSMUSDT,beta_out_of_range (0.00)
SHIBUSDT,ZILUSDT,beta_out_of_range (0.00)
MANAUSDC,SLPUSDT,beta_out_of_range (103.67)
COMPUSDT,XLMUSDT,beta_out_of_range (459.47)
SHIBUSDC,XTZUSDT,beta_out_of_range (0.00)
PEPEUSDT,WBTCUSDT,beta_out_of_range (0.00)
LTCUSDC,XLMUSDC,beta_out_of_range (393.63)
BABYDOGEUSDT,SHIBUSDC,beta_out_of_range (0.00)
CHZUSDC,FLOKIUSDT,beta_out_of_range (1347.01)
BABYDOGEUSDT,SHIBUSDT,beta_out_of_range (0.00)
ADAUSDC,ETHEUR,beta_out_of_range (0.00)
APTUSDC,CHZUSDT,beta_out_of_range (133.95)
APTUSDT,CHZUSDT,beta_out_of_range (133.99)
ADAUSDT,ETHEUR,beta_out_of_range (0.00)
APEUSDC,PEPEUSDT,beta_out_of_range (629035.48)
APEUSDT,PEPEUSDT,beta_out_of_range (630030.81)
OMGUSDT,SHIBUSDC,beta_out_of_range (90650.80)
1INCHUSDT,PEPEUSDT,beta_out_of_range (144363.55)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
SHIBUSDT,XTZUSDT,beta_out_of_range (0.00)
LINKUSDC,VRAUSDT,beta_out_of_range (1466.12)
LINKUSDT,VRAUSDT,beta_out_of_range (1463.85)
LTCUSDT,XLMUSDC,beta_out_of_range (393.70)
ADAEUR,BTCBRZ,beta_out_of_range (0.00)
ATOMUSDT,CHZUSDC,beta_out_of_range (149.65)
KSMUSDT,MANAUSDC,beta_out_of_range (153.19)
PEPEUSDT,TOKENUSDT,beta_out_of_range (0.00)
APTUSDC,CHZUSDC,beta_out_of_range (133.89)
APTUSDC,ONEUSDT,beta_out_of_range (404.16)
APTUSDT,ONEUSDT,beta_out_of_range (404.19)
KSMUSDT,MANAUSDT,beta_out_of_range (152.97)
APTUSDT,CHZUSDC,beta_out_of_range (133.92)
OMGUSDT,SHIBUSDT,beta_out_of_range (90520.46)
ETHUSDC,LINKUSDT,beta_out_of_range (101.15)
KSMUSDT,SPELLUSDT,beta_out_of_range (107653.72)
ATOMUSDT,ZILUSDT,beta_out_of_range (522.76)
ETHUSDT,LINKUSDT,beta_out_of_range (101.14)
DOTUSDC,PEOPLEUSDT,beta_out_of_range (943.76)
ETHUSDC,LINKUSDC,beta_out_of_range (100.94)
DOTUSDT,PEOPLEUSDT,beta_out_of_range (943.71)
CYBERUSDT,PEOPLEUSDT,beta_out_of_range (358.29)
ETHUSDT,LINKUSDC,beta_out_of_range (100.92)
GALAUSDT,SHIBUSDT,beta_out_of_range (3652.83)
GALAUSDT,SHIBUSDC,beta_out_of_range (3657.18)
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
KSMUSDT,SANDUSDC,beta_out_of_range (109.34)
COMPUSDT,XLMUSDC,beta_out_of_range (459.21)
ADAUSDC,PEPEUSDT,beta_out_of_range (538247.17)
KSMUSDT,SANDUSDT,beta_out_of_range (109.21)
ADAUSDT,PEPEUSDT,beta_out_of_range (538540.36)
FLOKIUSDT,MEMEUSDT,beta_out_of_range (0.00)
ETCUSDT,RVNUSDT,beta_out_of_range (533.08)
LTCUSDC,PEOPLEUSDT,beta_out_of_range (2235.61)
AXSUSDT,ONEUSDT,beta_out_of_range (472.84)
CHZUSDC,KSMUSDT,beta_out_of_range (0.00)
ATOMUSDT,SHIBUSDT,beta_out_of_range (1020702.57)
XECUSDT,XTZUSDT,beta_out_of_range (0.00)
ATOMUSDT,SHIBUSDC,beta_out_of_range (1021888.83)
MANAUSDT,SHIBUSDC,beta_out_of_range (42792.80)
LTCUSDT,PEOPLEUSDT,beta_out_of_range (2238.27)
MNTBTC,MNTUSDT,beta_out_of_range (0.00)
ADAEUR,PEPEUSDT,beta_out_of_range (492420.68)
MANAUSDC,SHIBUSDC,beta_out_of_range (42725.91)
PEPEUSDT,RDNTUSDT,beta_out_of_range (0.00)
MANAUSDT,SHIBUSDT,beta_out_of_range (42725.37)
DOTUSDC,SLPUSDT,beta_out_of_range (2850.09)
BTCEUR,CHZUSDT,beta_out_of_range (355234.48)
BTCUSDT,RVNUSDT,beta_out_of_range (1413188.72)
BTCEUR,CHZUSDC,beta_out_of_range (354616.31)
DOTUSDT,SLPUSDT,beta_out_of_range (2851.14)
SPELLUSDT,UMAUSDT,beta_out_of_range (0.00)
KSMUSDT,RVNUSDT,beta_out_of_range (2813.29)
APTUSDC,PEOPLEUSDT,beta_out_of_range (742.39)
DOTUSDC,WAXPUSDT,beta_out_of_range (244.73)
AXSUSDT,MANABTC,beta_out_of_range (1182592.62)
APTUSDT,PEOPLEUSDT,beta_out_of_range (742.27)
ALGOUSDT,SHIBUSDC,beta_out_of_range (38400.64)
BCHUSDT,PEPEUSDT,beta_out_of_range (39522724.46)
MANAUSDC,SHIBUSDT,beta_out_of_range (42656.31)
ADAUSDC,BTCBRZ,beta_out_of_range (0.00)
BTCUSDC,RVNUSDT,beta_out_of_range (1410730.60)
AVAUSDT,SPELLUSDT,beta_out_of_range (660.16)
ENSUSDT,ZILUSDT,beta_out_of_range (240.81)
DOTUSDT,WAXPUSDT,beta_out_of_range (244.78)
MNTBTC,MNTUSDC,beta_out_of_range (0.00)
QTUMUSDT,SPELLUSDT,beta_out_of_range (1634.91)
ETCUSDT,FLOKIUSDT,beta_out_of_range (304291.31)
ALGOUSDT,SHIBUSDT,beta_out_of_range (38348.52)
OMGUSDT,SLPUSDT,beta_out_of_range (196.71)
ADAUSDT,BTCBRZ,beta_out_of_range (0.00)
FILUSDT,ONEUSDT,beta_out_of_range (212.86)
ATOMUSDT,RVNUSDT,beta_out_of_range (458.25)
DGBUSDT,SOLUSDC,beta_out_of_range (0.00)
ETCUSDT,SHIBUSDC,beta_out_of_range (1153570.63)
DGBUSDT,SOLUSDT,beta_out_of_range (0.00)
BTCEUR,RVNUSDT,beta_out_of_range (1229120.76)
ETHUSDC,FXSUSDT,beta_out_of_range (153.28)
ENSUSDT,PEPEUSDT,beta_out_of_range (2285105.74)
BTCEUR,DGBUSDT,beta_out_of_range (2604422.02)
WBTCUSDT,XECUSDT,beta_out_of_range (883803287.79)
FILUSDC,ONEUSDT,beta_out_of_range (212.75)
ETHUSDT,FXSUSDT,beta_out_of_range (153.59)
DGBUSDT,ETCUSDT,beta_out_of_range (0.00)
BTCDAI,ETCUSDT,beta_out_of_range (1879.86)
BTCUSDT,LINKUSDT,beta_out_of_range (1735.92)
DGBUSDT,SHIBUSDC,beta_out_of_range (686.35)
BTCUSDT,LINKUSDC,beta_out_of_range (1730.69)
DGBUSDT,SOLEUR,beta_out_of_range (0.00)
BTCUSDC,LINKUSDT,beta_out_of_range (1736.25)
BTCDAI,QTUMUSDT,beta_out_of_range (11169.84)
DGBUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,LINKUSDC,beta_out_of_range (1731.07)
SPELLUSDT,WAVESUSDT,beta_out_of_range (0.00)
LTCEUR,XLMUSDT,beta_out_of_range (357.96)
FLOKIUSDT,MANAUSDT,beta_out_of_range (0.00)
ETCUSDT,SHIBUSDT,beta_out_of_range (1151204.02)
FLOKIUSDT,PENDLEUSDT,beta_out_of_range (0.00)
BTCEUR,DOTUSDC,beta_out_of_range (1703.48)
ETCUSDT,SLPUSDT,beta_out_of_range (2759.19)
KSMUSDT,ZILUSDT,beta_out_of_range (3978.02)
BTCUSDT,DGBUSDT,beta_out_of_range (3121373.19)
ATOMUSDT,DOGEEUR,beta_out_of_range (109.25)
COMPUSDT,ROSEUSDT,beta_out_of_range (118.06)
BTCEUR,DOTUSDT,beta_out_of_range (1703.55)
BTCUSDC,DGBUSDT,beta_out_of_range (3119617.28)
PEOPLEUSDT,ZENUSDT,beta_out_of_range (0.00)
ARBUSDC,WBTCUSDT,beta_out_of_range (0.00)
OMGUSDT,SPELLUSDT,beta_out_of_range (1135.09)
APEUSDT,SPELLUSDT,beta_out_of_range (1969.33)
ATOMUSDT,DOGEUSDT,beta_out_of_range (101.06)
SANDUSDC,SPELLUSDT,beta_out_of_range (906.17)
APEUSDC,SPELLUSDT,beta_out_of_range (1969.16)
SHIBUSDC,TOKENUSDT,beta_out_of_range (0.00)
LTCEUR,XLMUSDC,beta_out_of_range (357.58)
FLOKIUSDT,MANAUSDC,beta_out_of_range (0.00)
DOGEUSDC,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDT,TOKENUSDT,beta_out_of_range (0.00)
ETHEUR,FXSUSDT,beta_out_of_range (129.31)
ARBUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,DOGEUSDC,beta_out_of_range (324901.78)
DGBUSDT,SHIBUSDT,beta_out_of_range (684.82)
BTCUSDT,DOGEUSDT,beta_out_of_range (324467.29)
ONEUSDT,XECUSDT,beta_out_of_range (660.09)
DOGEUSDT,WBTCUSDT,beta_out_of_range (0.00)
ATOMUSDT,DOGEUSDC,beta_out_of_range (101.16)
BTCUSDC,DOGEUSDC,beta_out_of_range (324272.57)
ETHDAI,PEPEUSDT,beta_out_of_range (840535262.11)
ALGOUSDT,XECUSDT,beta_out_of_range (12193.99)
LINKUSDC,SHIBUSDC,beta_out_of_range (692901.81)
ATOMUSDT,DGBUSDT,beta_out_of_range (1195.53)
1INCHUSDT,BTCUSDT,beta_out_of_range (0.00)
SANDUSDT,SPELLUSDT,beta_out_of_range (906.31)
ARBUSDC,BTCUSDT,beta_out_of_range (0.00)
LINKUSDT,SHIBUSDC,beta_out_of_range (695153.37)
BTCUSDC,DOGEUSDT,beta_out_of_range (323834.38)
LTCUSDC,RVNUSDT,beta_out_of_range (650.52)
ARBUSDC,BTCUSDC,beta_out_of_range (0.00)
CRVUSDT,SHIBUSDC,beta_out_of_range (32718.16)
BTCUSDT,HBARUSDT,beta_out_of_range (226609.14)
1INCHUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,XECUSDT,beta_out_of_range (882770339.15)
ARBUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCBRZ,SHIBUSDC,beta_out_of_range (14023997151.35)
PEPEUSDT,WAXPUSDT,beta_out_of_range (0.00)
DOGEEUR,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,HBARUSDT,beta_out_of_range (226222.53)
ARBUSDT,BTCUSDC,beta_out_of_range (0.00)
ACHUSDT,COMPUSDT,beta_out_of_range (0.00)
CRVUSDT,SHIBUSDT,beta_out_of_range (32670.29)
ENSUSDT,SLPUSDT,beta_out_of_range (932.14)
LTCUSDT,RVNUSDT,beta_out_of_range (655.43)
LINKUSDT,ZILUSDT,beta_out_of_range (429.67)
1INCHUSDT,BTCUSDC,beta_out_of_range (0.00)
BTCDAI,MASKUSDT,beta_out_of_range (11933.26)
BTCUSDT,DOTUSDC,beta_out_of_range (2064.44)
ALGOUSDT,BTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,BTCUSDC,beta_out_of_range (0.00)
BTCEUR,DOGEEUR,beta_out_of_range (315456.80)
LINKUSDC,ZILUSDT,beta_out_of_range (429.06)
BTCUSDC,XECUSDT,beta_out_of_range (881228261.77)
HBARUSDT,WBTCUSDT,beta_out_of_range (0.00)
LINKUSDC,SHIBUSDT,beta_out_of_range (690999.78)
ONEUSDT,SOLUSDC,beta_out_of_range (0.00)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
LINKUSDT,SHIBUSDT,beta_out_of_range (693270.14)
BTCUSDT,DOTUSDT,beta_out_of_range (2064.39)
ONEUSDT,SOLUSDT,beta_out_of_range (0.00)
ARBUSDC,SHIBUSDC,beta_out_of_range (104192.67)
BTCUSDT,DOGEEUR,beta_out_of_range (359317.69)
ARBUSDT,SHIBUSDC,beta_out_of_range (104327.11)
CYBERUSDT,ZILUSDT,beta_out_of_range (136.76)
WAXPUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDC,SPELLUSDT,beta_out_of_range (644.58)
BTCBRZ,SHIBUSDT,beta_out_of_range (14008734760.85)
SHIBUSDC,WAVESUSDT,beta_out_of_range (0.00)
AXSUSDT,SHIBUSDC,beta_out_of_range (943416.91)
MANAUSDT,SPELLUSDT,beta_out_of_range (645.04)
BTCUSDC,DOTUSDC,beta_out_of_range (2061.22)
ARBUSDC,SHIBUSDT,beta_out_of_range (103931.35)
ARBUSDT,SHIBUSDT,beta_out_of_range (104066.89)
BNBUSDT,QTUMUSDT,beta_out_of_range (107.73)
BTCUSDC,DOGEEUR,beta_out_of_range (358594.27)
PERPUSDT,SPELLUSDT,beta_out_of_range (1777.24)
ONEUSDT,SOLEUR,beta_out_of_range (0.00)
AXSUSDT,PEOPLEUSDT,beta_out_of_range (841.32)
BTCUSDC,DOTUSDT,beta_out_of_range (2061.14)
LTCUSDC,ZILUSDT,beta_out_of_range (691.13)
COMPUSDT,WAXPUSDT,beta_out_of_range (526.92)
ETHUSDT,OPUSDC,beta_out_of_range (163.61)
AXSUSDT,SHIBUSDT,beta_out_of_range (941888.48)
QTUMUSDT,STETHUSDT,beta_out_of_range (0.00)
LTCUSDT,ZILUSDT,beta_out_of_range (694.10)
CELOUSDT,SHIBUSDC,beta_out_of_range (62437.92)
ACHUSDT,WBTCUSDT,beta_out_of_range (0.00)
LINKUSDC,XECUSDT,beta_out_of_range (253859.85)
ATOMUSDT,PEOPLEUSDT,beta_out_of_range (798.72)
SHIBUSDT,WAVESUSDT,beta_out_of_range (0.00)
ETHUSDT,OPUSDT,beta_out_of_range (163.63)
DOTUSDC,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,OPUSDC,beta_out_of_range (163.46)
