s1,s2,reason
AVAXUSDC,CHZUSDT,beta_out_of_range (570.87)
AXSUSDT,SLPUSDT,beta_out_of_range (3461.69)
DOTUSDC,ONEUSDT,beta_out_of_range (325.08)
DOTUSDT,ONEUSDT,beta_out_of_range (325.37)
AVAXUSDT,CHZUSDT,beta_out_of_range (571.51)
DGBUSDT,FLOKIUSDT,beta_out_of_range (232.03)
BCHUSDT,XLMUSDC,beta_out_of_range (1519.14)
JTOUSDT,MEMEUSDT,beta_out_of_range (124.66)
OMGUSDT,SHIBUSDC,beta_out_of_range (132217.25)
LUNCUSDT,OMGUSDT,beta_out_of_range (0.00)
CYBERUSDT,SLPUSDT,beta_out_of_range (1099.27)
ONEUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDT,LUNCUSDC,beta_out_of_range (2376.77)
ADAUSDC,LUNCUSDC,beta_out_of_range (2374.22)
PYTHUSDT,SHIBUSDT,beta_out_of_range (67547.43)
ETCUSDT,XLMUSDT,beta_out_of_range (160.59)
DOGEUSDT,SOLUSDC,beta_out_of_range (0.00)
APEUSDT,SHIBUSDC,beta_out_of_range (250727.30)
LINKUSDC,LUNCUSDC,beta_out_of_range (46486.04)
OMGUSDT,SHIBUSDT,beta_out_of_range (131837.49)
AVAXUSDC,CHZUSDC,beta_out_of_range (572.65)
AVAXUSDT,CHZUSDC,beta_out_of_range (573.28)
CRVUSDT,FLOKIUSDT,beta_out_of_range (15292.34)
ANKRUSDT,LUNCUSDC,beta_out_of_range (141.52)
FLOKIUSDT,POLUSDT,beta_out_of_range (0.00)
DOGEUSDT,SOLUSDT,beta_out_of_range (0.00)
SHIBUSDC,USTCUSDT,beta_out_of_range (0.00)
LINKUSDT,LUNCUSDC,beta_out_of_range (46555.40)
DOGEUSDC,SOLUSDC,beta_out_of_range (0.00)
PYTHUSDT,SHIBUSDC,beta_out_of_range (67741.70)
APEUSDT,SHIBUSDT,beta_out_of_range (250032.70)
ETCUSDT,RVNUSDT,beta_out_of_range (531.67)
FLOKIUSDT,LOOKSUSDT,beta_out_of_range (0.00)
SHIBUSDT,USTCUSDT,beta_out_of_range (0.00)
AXSUSDT,FLOKIUSDT,beta_out_of_range (200690.45)
DOGEUSDC,SOLUSDT,beta_out_of_range (0.00)
GALAUSDT,SHIBUSDC,beta_out_of_range (4890.62)
GALAUSDT,SHIBUSDT,beta_out_of_range (4879.02)
ACHUSDT,YFIUSDT,beta_out_of_range (0.00)
APEUSDC,SHIBUSDC,beta_out_of_range (250812.89)
ATOMUSDT,LUNCUSDT,beta_out_of_range (43154.05)
FLOKIUSDT,SNXUSDT,beta_out_of_range (0.00)
HFTUSDT,SPELLUSDT,beta_out_of_range (432.09)
DOTUSDC,ZILUSDT,beta_out_of_range (309.51)
DOTUSDC,SLPUSDT,beta_out_of_range (2527.94)
HBARUSDT,YFIUSDT,beta_out_of_range (0.00)
GLMRUSDT,SPELLUSDT,beta_out_of_range (760.83)
DOTUSDT,ZILUSDT,beta_out_of_range (309.78)
FLOKIUSDT,SUSHIUSDT,beta_out_of_range (0.00)
BELUSDT,SPELLUSDT,beta_out_of_range (910.14)
FLOKIUSDT,XLMUSDT,beta_out_of_range (0.00)
ADAEUR,LUNCUSDC,beta_out_of_range (2060.44)
ONEUSDT,SHIBUSDC,beta_out_of_range (2225.57)
DOTUSDC,LADYSUSDT,beta_out_of_range (42179215.08)
APEUSDC,SHIBUSDT,beta_out_of_range (250112.14)
DOTUSDT,SLPUSDT,beta_out_of_range (2528.51)
AAVEUSDT,DOGEUSDT,beta_out_of_range (672.24)
DOTUSDT,LADYSUSDT,beta_out_of_range (42216456.64)
ONEUSDT,SHIBUSDT,beta_out_of_range (2220.48)
SHIBUSDT,WAXPUSDT,beta_out_of_range (0.00)
SHIBUSDC,WAXPUSDT,beta_out_of_range (0.00)
HBARUSDT,SHIBUSDC,beta_out_of_range (8292.58)
FLOKIUSDT,XLMUSDC,beta_out_of_range (0.00)
LUNCUSDT,ZRXUSDT,beta_out_of_range (0.00)
HFTUSDC,SPELLUSDT,beta_out_of_range (431.63)
LTCUSDC,PEPEUSDT,beta_out_of_range (30130139.85)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
AAVEUSDT,ZRXUSDT,beta_out_of_range (215.67)
AAVEUSDT,DOGEUSDC,beta_out_of_range (672.68)
ETCUSDT,XLMUSDC,beta_out_of_range (159.92)
HBARUSDT,SHIBUSDT,beta_out_of_range (8255.58)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
LUNCUSDC,PYTHUSDT,beta_out_of_range (0.00)
LTCUSDT,PEPEUSDT,beta_out_of_range (30172550.38)
LINKUSDC,WAXPUSDT,beta_out_of_range (153.93)
LINKUSDT,WAXPUSDT,beta_out_of_range (154.15)
LUNCUSDC,OMGUSDT,beta_out_of_range (0.00)
GALAUSDT,LUNCUSDT,beta_out_of_range (166.87)
DYDXUSDT,SHIBUSDC,beta_out_of_range (455683.60)
DOGEUSDT,SOLEUR,beta_out_of_range (0.00)
ALGOUSDT,PEPEUSDT,beta_out_of_range (165466.79)
DOTUSDC,WAXPUSDT,beta_out_of_range (112.99)
DOGEUSDC,SOLEUR,beta_out_of_range (0.00)
DYDXUSDT,SHIBUSDT,beta_out_of_range (454418.73)
DOTUSDT,WAXPUSDT,beta_out_of_range (113.10)
FLOKIUSDT,TWTUSDT,beta_out_of_range (0.00)
SNXUSDT,YFIUSDT,beta_out_of_range (0.00)
MNTBTC,MNTUSDT,beta_out_of_range (0.00)
PEPEUSDT,PYTHUSDT,beta_out_of_range (0.00)
YFIUSDT,ZILUSDT,beta_out_of_range (170414.14)
IMXUSDT,PEPEUSDT,beta_out_of_range (1524999.61)
FXSUSDT,RVNUSDT,beta_out_of_range (238.86)
LOOKSUSDT,YFIUSDT,beta_out_of_range (0.00)
QNTUSDT,ROSEUSDT,beta_out_of_range (1225.48)
IDUSDT,SPELLUSDT,beta_out_of_range (267.91)
AAVEUSDT,DOGEEUR,beta_out_of_range (751.20)
MANAUSDT,SLPUSDT,beta_out_of_range (162.46)
CHZUSDT,XECUSDT,beta_out_of_range (1344.35)
COMPUSDT,ONEUSDT,beta_out_of_range (2325.43)
MANAUSDC,SLPUSDT,beta_out_of_range (162.38)
AXSUSDT,JASMYUSDT,beta_out_of_range (1030.80)
LUNCUSDC,ZRXUSDT,beta_out_of_range (0.00)
LTCEUR,PEPEUSDT,beta_out_of_range (25511893.41)
JSTUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOKIUSDT,WLDUSDC,beta_out_of_range (0.00)
DGBUSDT,PEPEUSDT,beta_out_of_range (5481.55)
FLOKIUSDT,WLDUSDT,beta_out_of_range (0.00)
COMPUSDT,LRCUSDT,beta_out_of_range (148.20)
ETHUSDC,XECUSDT,beta_out_of_range (14276781.46)
ETHUSDT,XECUSDT,beta_out_of_range (14347441.04)
CRVUSDT,SLPUSDT,beta_out_of_range (179.77)
DOTBTC,SANDUSDT,beta_out_of_range (0.00)
MNTBTC,MNTUSDC,beta_out_of_range (0.00)
STETHUSDT,XECUSDT,beta_out_of_range (14439526.54)
EGLDUSDT,SOLBTC,beta_out_of_range (36584.75)
HFTUSDC,SLPUSDT,beta_out_of_range (125.73)
LTCUSDC,LUNCUSDT,beta_out_of_range (190881.27)
HFTUSDT,SLPUSDT,beta_out_of_range (125.68)
LINKUSDC,TOKENUSDT,beta_out_of_range (134.10)
CHZUSDT,QNTUSDT,beta_out_of_range (0.00)
LINKUSDT,TOKENUSDT,beta_out_of_range (134.33)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
CHZUSDC,XECUSDT,beta_out_of_range (1335.54)
FLOWUSDT,SLPUSDT,beta_out_of_range (275.17)
BICOUSDT,COMPUSDT,crossings_1
SOLUSDC,SOLUSDT,half_life_0.0
ARBUSDC,ARBUSDT,half_life_0.0
ETHUSDC,ETHUSDT,half_life_0.1
DOTUSDC,DOTUSDT,half_life_0.0
ADAUSDC,ADAUSDT,half_life_0.0
BTCUSDC,BTCUSDT,half_life_0.1
AVAXUSDC,AVAXUSDT,half_life_0.0
OPUSDC,OPUSDT,half_life_0.0
WLDUSDC,WLDUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
SUIUSDC,SUIUSDT,half_life_0.0
LINKUSDC,LINKUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
LDOUSDC,LDOUSDT,half_life_0.0
APTUSDC,APTUSDT,half_life_0.0
DOGEUSDC,DOGEUSDT,half_life_0.0
ICPUSDC,ICPUSDT,half_life_0.0
SHIBUSDC,SHIBUSDT,half_life_0.0
MNTUSDC,MNTUSDT,half_life_0.0
SOLEUR,SOLUSDT,half_life_0.0
SOLEUR,SOLUSDC,half_life_0.0
GMTUSDC,GMTUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
APEUSDC,APEUSDT,half_life_0.0
TRXUSDC,TRXUSDT,half_life_0.0
HFTUSDC,HFTUSDT,half_life_0.0
ETHUSDT,STETHUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.0
FILUSDC,FILUSDT,half_life_0.0
SANDUSDC,SANDUSDT,half_life_0.0
ADAEUR,ADAUSDT,half_life_0.0
ADAEUR,ADAUSDC,half_life_0.0
ETHEUR,ETHUSDT,half_life_0.2
ETHEUR,ETHUSDC,half_life_0.2
ETHEUR,STETHUSDT,half_life_0.1
DOGEEUR,DOGEUSDT,half_life_0.1
DOGEEUR,DOGEUSDC,half_life_0.0
LTCEUR,LTCUSDT,half_life_0.0
LTCEUR,LTCUSDC,half_life_0.0
BTCEUR,BTCUSDT,half_life_0.1
XRPEUR,XRPUSDT,half_life_0.1
CHZUSDC,CHZUSDT,half_life_0.0
BTCEUR,BTCUSDC,half_life_0.1
XRPEUR,XRPUSDC,half_life_0.1
XLMUSDC,XLMUSDT,half_life_0.0
LUNCUSDC,LUNCUSDT,half_life_0.0
BTCUSDT,WBTCUSDT,half_life_0.0
BTCUSDC,WBTCUSDT,half_life_0.0
BTCEUR,WBTCUSDT,half_life_0.0
USDCEUR,USDTEUR,half_life_0.0
ADAUSDC,DOGEUSDT,half_life_0.4
ADAUSDT,DOGEUSDT,half_life_0.4
METHUSDT,STETHUSDT,half_life_0.0
ADAUSDC,DOGEUSDC,half_life_0.4
ETHUSDT,METHUSDT,half_life_0.0
ETHUSDC,METHUSDT,half_life_0.0
ADAUSDT,DOGEUSDC,half_life_0.4
ETHEUR,METHUSDT,half_life_0.0
ADAEUR,DOGEUSDT,half_life_0.3
ADAEUR,DOGEUSDC,half_life_0.3
BTCBRZ,BTCEUR,half_life_0.1
ADAEUR,DOGEEUR,half_life_0.3
ADAUSDC,DOGEEUR,half_life_0.4
ADAUSDT,DOGEEUR,half_life_0.4
LUNAUSDT,USTCUSDT,half_life_0.4
BTCBRZ,BTCUSDT,half_life_0.1
BTCBRZ,BTCUSDC,half_life_0.1
GALAUSDT,MANAUSDT,half_life_0.3
GALAUSDT,MANAUSDC,half_life_0.2
APEUSDT,GALAUSDT,half_life_0.4
LUNCUSDC,USTCUSDT,half_life_0.2
APEUSDC,GALAUSDT,half_life_0.3
APEUSDT,CHZUSDC,half_life_0.4
BTCBRZ,WBTCUSDT,half_life_0.0
APEUSDC,CHZUSDC,half_life_0.3
ANKRUSDT,OMGUSDT,half_life_0.2
ADAEUR,HBARUSDT,half_life_0.4
CHZUSDC,MANAUSDT,half_life_0.4
ANKRUSDT,RVNUSDT,half_life_0.2
CHZUSDT,MANAUSDC,half_life_0.5
CHZUSDC,MANAUSDC,half_life_0.3
CHZUSDC,GALAUSDT,half_life_0.4
FLOWUSDT,MANAUSDT,half_life_0.2
FLOWUSDT,MANAUSDC,half_life_0.2
ADAUSDC,XRPUSDC,half_life_0.2
ADAUSDT,XRPUSDC,half_life_0.2
CHZUSDC,ZILUSDT,half_life_0.3
ADAUSDT,XRPUSDT,half_life_0.2
ADAUSDC,XRPUSDT,half_life_0.2
DOGEUSDC,XRPUSDC,half_life_0.3
DOGEUSDT,XRPUSDC,half_life_0.3
ANKRUSDT,DOGEEUR,half_life_0.2
FLOKIUSDT,RVNUSDT,half_life_0.2
ANKRUSDT,DOGEUSDC,half_life_0.3
ADAEUR,XRPUSDC,half_life_0.2
ANKRUSDT,DOGEUSDT,half_life_0.3
DOGEUSDT,XRPUSDT,half_life_0.3
DOGEUSDC,XRPUSDT,half_life_0.3
ADAEUR,XRPUSDT,half_life_0.2
ACHUSDT,RVNUSDT,half_life_0.2
ADAEUR,ANKRUSDT,half_life_0.3
DOGEEUR,XRPUSDC,half_life_0.3
ADAUSDC,ANKRUSDT,half_life_0.4
ADAUSDT,ANKRUSDT,half_life_0.4
DOGEEUR,XRPUSDT,half_life_0.3
ACHUSDT,SPELLUSDT,half_life_0.2
DOGEEUR,XRPEUR,half_life_0.2
GALAUSDT,RVNUSDT,half_life_0.3
APEUSDT,OMGUSDT,half_life_0.3
DGBUSDT,ZILUSDT,half_life_0.2
ADAEUR,XRPEUR,half_life_0.2
APEUSDT,MANAUSDT,half_life_0.5
APEUSDC,OMGUSDT,half_life_0.2
ANKRUSDT,APEUSDT,half_life_0.2
ANKRUSDT,LOOKSUSDT,half_life_0.2
APEUSDT,MANAUSDC,half_life_0.4
ANKRUSDT,DGBUSDT,half_life_0.3
LUNAUSDT,MEMEUSDT,half_life_0.2
APEUSDC,MANAUSDT,half_life_0.4
XLMUSDC,XRPUSDC,half_life_0.3
APEUSDC,MANAUSDC,half_life_0.3
ACHUSDT,ZILUSDT,half_life_0.1
ANKRUSDT,APEUSDC,half_life_0.2
XLMUSDC,XRPUSDT,half_life_0.3
ADAUSDT,XRPEUR,half_life_0.2
ACHUSDT,DGBUSDT,half_life_0.1
DOGEUSDC,XRPEUR,half_life_0.2
ADAUSDC,XRPEUR,half_life_0.2
CHZUSDC,OMGUSDT,half_life_0.3
DOGEUSDT,XRPEUR,half_life_0.2
CHZUSDC,RVNUSDT,half_life_0.4
ADAEUR,RVNUSDT,half_life_0.3
ADAUSDT,RVNUSDT,half_life_0.4
ADAUSDC,LINKUSDT,half_life_0.5
ADAUSDT,LINKUSDT,half_life_0.5
OMGUSDT,RVNUSDT,half_life_0.2
CHZUSDT,OMGUSDT,half_life_0.4
ADAUSDC,RVNUSDT,half_life_0.4
ADAUSDC,LINKUSDC,half_life_0.4
ADAUSDT,LINKUSDC,half_life_0.4
ADAUSDT,ALGOUSDT,half_life_0.4
ACHUSDT,BELUSDT,half_life_0.2
ADAEUR,ALGOUSDT,half_life_0.2
COMPUSDT,TWTUSDT,half_life_0.4
ADAUSDC,ALGOUSDT,half_life_0.4
WAXPUSDT,XEMUSDT,half_life_0.4
APEUSDT,WAXPUSDT,half_life_0.1
APEUSDC,WAXPUSDT,half_life_0.1
DOGEUSDC,RVNUSDT,half_life_0.2
DOGEUSDT,RVNUSDT,half_life_0.2
TOKENUSDT,WAXPUSDT,half_life_0.5
CHZUSDT,XTZUSDT,half_life_0.3
DOGEEUR,RVNUSDT,half_life_0.2
FLOWUSDT,GALAUSDT,half_life_0.3
RVNUSDT,TWTUSDT,half_life_0.5
ACHUSDT,CHZUSDT,half_life_0.3
GALAUSDT,OMGUSDT,half_life_0.4
XLMUSDT,XRPEUR,half_life_0.4
ACHUSDT,ANKRUSDT,half_life_0.2
APEUSDT,LOOKSUSDT,half_life_0.3
ADAEUR,LINKUSDT,half_life_0.4
CHZUSDC,XTZUSDT,half_life_0.3
ADAEUR,LINKUSDC,half_life_0.4
APEUSDC,TOKENUSDT,half_life_0.5
SPELLUSDT,ZILUSDT,half_life_0.2
ALGOUSDT,DOGEUSDC,half_life_0.2
ALGOUSDT,DOGEUSDT,half_life_0.2
ACHUSDT,CHZUSDC,half_life_0.2
DOGEUSDT,OMGUSDT,half_life_0.4
ALGOUSDT,DOGEEUR,half_life_0.2
DOTUSDC,FLOWUSDT,half_life_0.4
APEUSDC,LOOKSUSDT,half_life_0.3
DOGEUSDC,OMGUSDT,half_life_0.4
RVNUSDT,WAXPUSDT,half_life_0.1
ETHUSDT,LINKUSDC,half_life_inf
DOTUSDT,FLOWUSDT,half_life_0.4
ETHUSDT,LINKUSDT,half_life_inf
XLMUSDC,XRPEUR,half_life_0.3
ETHUSDC,LINKUSDC,half_life_inf
ETHUSDC,LINKUSDT,half_life_inf
DGBUSDT,TOKENUSDT,half_life_0.5
DOGEEUR,LUNAUSDT,half_life_0.5
ADAUSDT,CHZUSDT,half_life_0.4
FLOKIUSDT,SHIBUSDC,half_life_0.2
ADAUSDC,CHZUSDT,half_life_0.4
OMGUSDT,WAXPUSDT,half_life_0.2
FLOKIUSDT,SHIBUSDT,half_life_0.3
CHZUSDC,FLOWUSDT,half_life_0.3
DOGEEUR,OMGUSDT,half_life_0.4
DGBUSDT,SPELLUSDT,half_life_0.3
FLOKIUSDT,XEMUSDT,half_life_0.2
CHZUSDT,XRPUSDC,half_life_0.3
ADAEUR,CHZUSDT,half_life_0.3
CRVUSDT,TWTUSDT,half_life_0.3
ACHUSDT,TOKENUSDT,half_life_0.4
APEUSDT,DOGEUSDC,half_life_0.3
ADAUSDT,CHZUSDC,half_life_0.3
CHZUSDT,XRPUSDT,half_life_0.3
ADAUSDC,CHZUSDC,half_life_0.3
FLOWUSDT,RVNUSDT,half_life_0.3
ADAEUR,CHZUSDC,half_life_0.3
KAVAUSDT,XTZUSDT,half_life_0.1
APEUSDT,DOGEUSDT,half_life_0.4
RVNUSDT,ZILUSDT,half_life_0.3
ANKRUSDT,ZILUSDT,half_life_0.4
APEUSDT,DOGEEUR,half_life_0.3
MEMEUSDT,USTCUSDT,half_life_0.2
RVNUSDT,TOKENUSDT,half_life_0.3
CHZUSDC,WAXPUSDT,half_life_0.3
APEUSDC,DOGEUSDC,half_life_0.3
CHZUSDT,WAVESUSDT,half_life_0.4
MANABTC,SANDBTC,half_life_0.4
APEUSDC,DOGEUSDT,half_life_0.3
RVNUSDT,XRPUSDT,half_life_0.3
APEUSDC,DOGEEUR,half_life_0.2
ADAUSDT,OMGUSDT,half_life_0.3
ADAUSDC,OMGUSDT,half_life_0.3
ALGOUSDT,ANKRUSDT,half_life_0.3
RVNUSDT,XRPUSDC,half_life_0.2
LUNAUSDT,PYTHUSDT,half_life_0.4
AAVEUSDT,UNIUSDT,half_life_0.5
FLOWUSDT,OMGUSDT,half_life_0.2
CHZUSDC,WAVESUSDT,half_life_0.3
DOTUSDC,MANAUSDT,half_life_0.5
ANKRUSDT,TOKENUSDT,half_life_0.3
ADAEUR,OMGUSDT,half_life_0.3
CHZUSDC,XRPUSDC,half_life_0.2
OMGUSDT,ZILUSDT,half_life_0.3
DOTUSDT,MANAUSDT,half_life_0.4
DGBUSDT,OMGUSDT,half_life_0.2
ANKRUSDT,WAXPUSDT,half_life_0.2
CHZUSDC,XRPUSDT,half_life_0.2
DGBUSDT,RVNUSDT,half_life_0.3
BELUSDT,UMAUSDT,half_life_0.1
APEUSDT,FLOWUSDT,half_life_0.4
GALAUSDT,WAXPUSDT,half_life_0.2
ACHUSDT,TWTUSDT,half_life_0.2
ADAEUR,ZRXUSDT,half_life_0.2
LUNCUSDT,SHIBUSDC,half_life_0.4
ETHUSDC,FXSUSDT,half_life_inf
DOTUSDC,MANAUSDC,half_life_0.4
CHZUSDT,WAXPUSDT,half_life_0.4
MANAUSDC,ZILUSDT,half_life_0.4
PEPEUSDT,SHIBUSDC,half_life_0.3
DOTUSDT,MANAUSDC,half_life_0.4
LUNCUSDT,SHIBUSDT,half_life_0.4
PEPEUSDT,SHIBUSDT,half_life_0.3
JSTUSDT,XEMUSDT,half_life_0.1
ETHUSDT,FXSUSDT,half_life_inf
ADAUSDT,ZRXUSDT,half_life_0.3
APEUSDC,FLOWUSDT,half_life_0.3
ETHEUR,FXSUSDT,half_life_inf
APEUSDT,ZILUSDT,half_life_0.5
ANKRUSDT,ATOMUSDT,half_life_0.4
ACHUSDT,HFTUSDT,half_life_0.5
ETCUSDT,LTCUSDC,half_life_inf
ACHUSDT,UMAUSDT,half_life_0.2
ANKRUSDT,GALAUSDT,half_life_0.4
CHZUSDC,ICXUSDT,half_life_0.4
BELUSDT,TWTUSDT,half_life_0.2
ETCUSDT,LTCUSDT,half_life_inf
ADAUSDC,ZRXUSDT,half_life_0.3
ANKRUSDT,FLOWUSDT,half_life_0.3
CHZUSDT,XRPEUR,half_life_0.3
MANAUSDT,RVNUSDT,half_life_0.4
APEUSDT,XRPUSDC,half_life_0.3
MANAUSDC,OMGUSDT,half_life_0.3
RVNUSDT,XRPEUR,half_life_0.2
WAXPUSDT,ZILUSDT,half_life_0.3
MANAUSDC,RVNUSDT,half_life_0.3
FLOWUSDT,WAXPUSDT,half_life_0.2
ACHUSDT,HFTUSDC,half_life_0.4
APEUSDC,ZILUSDT,half_life_0.4
MANAUSDT,OMGUSDT,half_life_0.3
DOGEEUR,GALAUSDT,half_life_0.5
APEUSDT,XRPUSDT,half_life_0.3
ETCUSDT,YFIUSDT,half_life_inf
BELUSDT,HFTUSDT,half_life_0.3
ONEUSDT,TWTUSDT,half_life_0.5
ETHUSDT,LTCUSDC,half_life_inf
HFTUSDT,TWTUSDT,half_life_0.3
APEUSDC,XRPUSDC,half_life_0.2
LOOKSUSDT,RVNUSDT,half_life_0.3
ETCUSDT,LTCEUR,half_life_inf
ETHUSDC,LTCUSDC,half_life_inf
GALAUSDT,XRPUSDT,half_life_0.3
CHZUSDC,DYDXUSDT,half_life_0.4
ETHUSDT,LTCUSDT,half_life_inf
ADAEUR,GALAUSDT,half_life_0.4
DOGEUSDT,PYTHUSDT,half_life_0.3
ACHUSDT,OMGUSDT,half_life_0.2
GALAUSDT,XRPUSDC,half_life_0.3
CHZUSDT,HFTUSDT,half_life_0.5
BELUSDT,HFTUSDC,half_life_0.3
APEUSDC,XRPUSDT,half_life_0.2
CHZUSDC,COMPUSDT,half_life_0.5
ETHDAI,ETHUSDC,half_life_0.0
LTCUSDC,STETHUSDT,half_life_61.7
ACHUSDT,APEUSDT,half_life_0.2
DOTUSDC,OMGUSDT,half_life_0.3
BELUSDT,RVNUSDT,half_life_0.4
FLOKIUSDT,MYRIAUSDT,half_life_0.2
LUNCUSDC,SHIBUSDC,half_life_0.2
ETHDAI,STETHUSDT,half_life_0.0
ETHDAI,ETHEUR,half_life_0.1
ETHUSDC,LTCUSDT,half_life_inf
DOTUSDT,OMGUSDT,half_life_0.3
CHZUSDC,XRPEUR,half_life_0.2
DOGEEUR,PYTHUSDT,half_life_0.2
LUNCUSDC,SHIBUSDT,half_life_0.2
DOGEEUR,FLOWUSDT,half_life_0.4
DOTUSDC,SOLUSDT,half_life_0.5
FLOKIUSDT,LUNCUSDC,half_life_0.4
ETHDAI,ETHUSDT,half_life_0.0
DOTUSDT,SOLUSDT,half_life_0.5
DOTUSDC,SOLUSDC,half_life_0.5
DOGEUSDT,MEMEUSDT,half_life_0.4
LTCUSDT,STETHUSDT,half_life_63.6
DOGEUSDC,PYTHUSDT,half_life_0.3
ACHUSDT,APEUSDC,half_life_0.2
DOTUSDT,SOLUSDC,half_life_0.5
DOGEUSDC,MEMEUSDT,half_life_0.4
APEUSDT,XRPEUR,half_life_0.2
DOGEEUR,ZRXUSDT,half_life_0.3
HFTUSDC,TWTUSDT,half_life_0.3
ADAEUR,FLOWUSDT,half_life_0.4
APEUSDC,XEMUSDT,half_life_0.4
DOGEEUR,MEMEUSDT,half_life_0.3
ICXUSDT,MANAUSDC,half_life_0.4
CHZUSDT,ICXUSDT,half_life_0.4
ACHUSDT,WAXPUSDT,half_life_0.2
ICXUSDT,MANAUSDT,half_life_0.4
ICXUSDT,ZILUSDT,half_life_0.4
LOOKSUSDT,OMGUSDT,half_life_0.3
CHZUSDT,HFTUSDC,half_life_0.3
APEUSDC,XRPEUR,half_life_0.2
ICXUSDT,RVNUSDT,half_life_0.5
SLPUSDT,XTZUSDT,half_life_0.5
RVNUSDT,UMAUSDT,half_life_0.4
APEUSDT,XEMUSDT,half_life_0.4
DOGEUSDT,ZRXUSDT,half_life_0.4
ALGOUSDT,ZRXUSDT,half_life_0.4
CHZUSDC,HFTUSDT,half_life_0.3
ANKRUSDT,ZRXUSDT,half_life_0.5
MEMEUSDT,PYTHUSDT,half_life_0.3
ETHUSDT,LTCEUR,half_life_inf
DOGEUSDC,ETCUSDT,half_life_inf
ATOMUSDT,OMGUSDT,half_life_0.3
ANKRUSDT,XRPUSDC,half_life_0.4
DOGEUSDC,ZRXUSDT,half_life_0.3
COMPUSDT,XTZUSDT,half_life_0.3
DOGEUSDT,ETCUSDT,half_life_inf
XLMBTC,XRPBTC,half_life_0.3
LUNCUSDT,MEMEUSDT,half_life_0.2
ETHUSDC,LTCEUR,half_life_inf
ANKRUSDT,XRPUSDT,half_life_0.4
BICOUSDT,TOKENUSDT,half_life_0.3
APEUSDC,DYDXUSDT,half_life_0.5
FLOWUSDT,ICXUSDT,half_life_0.4
ETCUSDT,XRPUSDT,half_life_inf
CHZUSDC,HFTUSDC,half_life_0.3
ETCUSDT,XRPUSDC,half_life_inf
BATUSDT,MANAUSDT,half_life_0.3
ACHUSDT,GALAUSDT,half_life_0.3
CHZUSDC,DGBUSDT,half_life_0.3
JSTUSDT,WAXPUSDT,half_life_0.3
CHZUSDC,SANDUSDC,half_life_0.5
COMPUSDT,POLUSDT,half_life_0.3
ADAEUR,SUSHIUSDT,half_life_0.5
BATUSDT,MANAUSDC,half_life_0.3
CHZUSDT,TWTUSDT,half_life_0.2
HFTUSDT,ZILUSDT,half_life_0.5
ACHUSDT,FLOWUSDT,half_life_0.2
DGBUSDT,TWTUSDT,half_life_0.2
ADAUSDT,APEUSDT,half_life_0.5
MEMEUSDT,RVNUSDT,half_life_0.5
DOTUSDC,FIDAUSDT,half_life_0.5
ADAUSDC,APEUSDT,half_life_0.5
ALGOUSDT,PYTHUSDT,half_life_0.3
CRVUSDT,LRCUSDT,half_life_0.4
DOTUSDT,FIDAUSDT,half_life_0.5
ADAUSDC,XLMUSDC,half_life_0.4
DGBUSDT,HFTUSDC,half_life_0.4
ADAUSDT,XLMUSDC,half_life_0.4
APEUSDC,ICXUSDT,half_life_0.5
LRCUSDT,TWTUSDT,half_life_0.4
ATOMUSDT,MANAUSDT,half_life_0.4
ANKRUSDT,XRPEUR,half_life_0.3
DOGEUSDT,USTCUSDT,half_life_0.3
DOGEUSDC,DYDXUSDT,half_life_0.4
ADAEUR,XLMUSDT,half_life_0.5
CHZUSDT,DGBUSDT,half_life_0.3
ADAEUR,XLMUSDC,half_life_0.4
CHZUSDC,TWTUSDT,half_life_0.2
HFTUSDT,UMAUSDT,half_life_0.2
TWTUSDT,ZILUSDT,half_life_0.3
ADAUSDC,ETCUSDT,half_life_inf
ADAUSDT,ETCUSDT,half_life_inf
DOGEUSDC,USTCUSDT,half_life_0.2
ETHDAI,METHUSDT,half_life_0.0
ATOMUSDT,MANAUSDC,half_life_0.4
IDUSDT,UMAUSDT,half_life_0.5
DGBUSDT,SNXUSDT,half_life_0.4
ADAUSDT,APEUSDC,half_life_0.4
HFTUSDC,TOKENUSDT,half_life_0.4
ADAEUR,APEUSDT,half_life_0.3
DOGEUSDT,DYDXUSDT,half_life_0.5
ADAUSDC,APEUSDC,half_life_0.4
LINKUSDT,XRPUSDC,half_life_0.4
LINKUSDT,XRPUSDT,half_life_0.4
MANAUSDC,WAXPUSDT,half_life_0.2
ACHUSDT,DOTUSDT,half_life_0.4
ACHUSDT,DOTUSDC,half_life_0.4
HFTUSDC,ZILUSDT,half_life_0.3
LINKUSDC,XRPUSDC,half_life_0.3
