s1,s2,reason
BNBUSDT,ZILUSDT,beta_out_of_range (7714.54)
OMGUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHDAI,XLMUSDC,beta_out_of_range (30283.92)
COMPUSDT,ICXUSDT,beta_out_of_range (181.40)
DOGEUSDT,XECUSDT,beta_out_of_range (1002.86)
AAVEUSDT,ALGOUSDT,beta_out_of_range (520.51)
MKRUSDT,XLMUSDC,beta_out_of_range (11228.81)
BTTUSDT,FTTUSDT,beta_out_of_range (0.00)
COMPUSDT,XECUSDT,beta_out_of_range (1694197.25)
LRCUSDT,WBTCUSDT,beta_out_of_range (0.00)
EGLDUSDT,ZRXUSDT,beta_out_of_range (125.66)
BNBUSDT,ENJUSDT,beta_out_of_range (436.14)
SHIBUSDT,SOLUSDT,beta_out_of_range (0.00)
ICPUSDT,ZILUSDT,beta_out_of_range (240.42)
AXSUSDT,GALAUSDT,beta_out_of_range (274.87)
CRVUSDT,ETHDAI,beta_out_of_range (0.00)
ETHDAI,LINKUSDT,beta_out_of_range (272.33)
RUNEUSDT,SLPUSDT,beta_out_of_range (621.96)
MKRUSDT,STXUSDT,beta_out_of_range (1879.83)
BTCUSDC,WOOUSDT,beta_out_of_range (46195.71)
LTCUSDT,XECUSDT,beta_out_of_range (1219995.81)
STETHUSDT,XLMUSDT,beta_out_of_range (29362.23)
SHIBUSDT,SOLUSDC,beta_out_of_range (0.00)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,WOOUSDT,beta_out_of_range (45950.65)
WBTCUSDT,WOOUSDT,beta_out_of_range (45991.95)
DOGEUSDT,ETHUSDC,beta_out_of_range (0.00)
DOTUSDC,HBARUSDT,beta_out_of_range (136.63)
ENJUSDT,ETHUSDC,beta_out_of_range (0.00)
AVAXUSDT,ICXUSDT,beta_out_of_range (108.75)
DOTUSDT,HBARUSDT,beta_out_of_range (136.08)
MANAUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,STXUSDT,beta_out_of_range (31358.15)
MKRUSDT,SLPUSDT,beta_out_of_range (141552.43)
ENJUSDT,ETHUSDT,beta_out_of_range (0.00)
DOGEUSDT,ETHUSDT,beta_out_of_range (0.00)
ETHUSDT,XRPUSDT,beta_out_of_range (10781.56)
ICXUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDC,XRPUSDT,beta_out_of_range (10806.38)
BTCDAI,LRCUSDT,beta_out_of_range (36553.90)
BTCUSDT,STXUSDT,beta_out_of_range (31199.38)
LTCUSDC,XECUSDT,beta_out_of_range (1225725.17)
FTTUSDT,HBARUSDT,beta_out_of_range (352.42)
ETHUSDC,XRPUSDC,beta_out_of_range (10745.49)
COMPUSDT,XLMUSDT,beta_out_of_range (731.23)
BCHUSDT,XLMUSDC,beta_out_of_range (1782.21)
ETHUSDT,XRPUSDC,beta_out_of_range (10720.66)
ENJUSDT,SLPUSDT,beta_out_of_range (152.02)
BNBUSDT,GRTUSDT,beta_out_of_range (1921.08)
AVAXUSDT,GALAUSDT,beta_out_of_range (510.23)
BNBUSDT,MANAUSDT,beta_out_of_range (278.02)
ICXUSDT,SHIBUSDT,beta_out_of_range (11292.54)
BTCDAI,WOOUSDT,beta_out_of_range (46280.47)
BCHUSDT,GRTUSDT,beta_out_of_range (835.15)
DOGEUSDT,ETHDAI,beta_out_of_range (0.00)
C98USDT,XECUSDT,beta_out_of_range (13974.28)
LRCUSDT,XECUSDT,beta_out_of_range (10956.29)
MKRUSDT,WAVESUSDT,beta_out_of_range (189.38)
IMXUSDT,SLPUSDT,beta_out_of_range (180.61)
ENJUSDT,ETHDAI,beta_out_of_range (0.00)
STETHUSDT,XLMUSDC,beta_out_of_range (29311.35)
AVAXUSDT,DOGEUSDC,beta_out_of_range (453.91)
NEARUSDT,SLPUSDT,beta_out_of_range (1644.16)
ETHDAI,XRPUSDC,beta_out_of_range (10756.04)
CRVUSDT,STETHUSDT,beta_out_of_range (0.00)
EGLDUSDT,TRXUSDT,beta_out_of_range (1832.84)
BTCDAI,STXUSDT,beta_out_of_range (31418.17)
AXSUSDT,XECUSDT,beta_out_of_range (573891.25)
AVAXUSDT,RVNUSDT,beta_out_of_range (510.90)
SANDBTC,SANDUSDT,beta_out_of_range (0.00)
ETHUSDC,HBARUSDT,beta_out_of_range (39734.20)
ETHDAI,XRPUSDT,beta_out_of_range (10816.47)
GRTUSDT,SHIBUSDT,beta_out_of_range (7280.89)
BTCUSDC,GMTUSDT,beta_out_of_range (12139.54)
ETHUSDT,HBARUSDT,beta_out_of_range (39650.51)
BCHUSDT,CELOUSDT,beta_out_of_range (132.00)
BCHUSDT,RVNUSDT,beta_out_of_range (2331.57)
FTTUSDT,SLPUSDT,beta_out_of_range (4504.69)
CELOUSDT,SLPUSDT,beta_out_of_range (191.10)
GMTUSDT,WBTCUSDT,beta_out_of_range (0.00)
QTUMUSDT,ZILUSDT,beta_out_of_range (135.77)
DOGEUSDC,XECUSDT,beta_out_of_range (1092.12)
ETHDAI,HBARUSDT,beta_out_of_range (39778.29)
ENJUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,JSTUSDT,beta_out_of_range (367.11)
SANDBTC,SANDUSDC,beta_out_of_range (0.00)
BTCUSDT,GMTUSDT,beta_out_of_range (12092.13)
COMPUSDT,STXUSDT,beta_out_of_range (119.30)
DOTUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,YFIUSDT,beta_out_of_range (0.00)
TRXUSDT,XECUSDT,beta_out_of_range (640.86)
FILUSDT,ZILUSDT,beta_out_of_range (343.08)
KSMUSDT,XLMUSDT,beta_out_of_range (663.74)
DOTUSDC,YFIUSDT,beta_out_of_range (0.00)
COMPUSDT,ZRXUSDT,beta_out_of_range (158.82)
LINKUSDT,MKRUSDT,crossings_3
ETHUSDT,YFIUSDT,crossings_4
ETHUSDC,YFIUSDT,crossings_4
ANKRUSDT,ZILUSDT,crossings_1
ETHUSDC,ETHUSDT,half_life_0.0
BTCUSDC,BTCUSDT,half_life_0.0
SOLUSDC,SOLUSDT,half_life_0.0
DOTUSDC,DOTUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
ETHDAI,ETHUSDT,half_life_0.0
ETHDAI,ETHUSDC,half_life_0.0
ETHUSDT,STETHUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.0
BTCUSDC,WBTCUSDT,half_life_0.0
BTCUSDT,WBTCUSDT,half_life_0.0
SANDUSDC,SANDUSDT,half_life_0.0
ETHDAI,STETHUSDT,half_life_0.0
DOGEUSDC,DOGEUSDT,half_life_0.0
LUNCUSDC,LUNCUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
BTCDAI,BTCUSDC,half_life_0.0
BTCDAI,BTCUSDT,half_life_0.0
XLMUSDC,XLMUSDT,half_life_0.0
BTCDAI,WBTCUSDT,half_life_0.0
FTTUSDT,WBTCUSDT,half_life_0.4
ICXUSDT,ZILUSDT,half_life_0.3
CELOUSDT,MANAUSDC,half_life_0.3
MANAUSDT,WAVESUSDT,half_life_0.5
CELOUSDT,HBARUSDT,half_life_0.5
AXSUSDT,MANAUSDC,half_life_0.3
MANAUSDC,WAVESUSDT,half_life_0.3
DOTUSDT,GRTUSDT,half_life_0.5
MANAUSDC,ZILUSDT,half_life_0.3
DOTUSDC,GRTUSDT,half_life_0.4
CELOUSDT,ZILUSDT,half_life_0.4
LRCUSDT,MANAUSDC,half_life_0.4
CELOUSDT,ICXUSDT,half_life_0.5
LINKUSDT,MINAUSDT,half_life_0.4
ADAUSDT,MANAUSDC,half_life_0.5
ADAUSDT,XLMUSDC,half_life_0.4
MANAUSDC,THETAUSDT,half_life_0.5
LRCUSDT,ZILUSDT,half_life_0.4
GRTUSDT,MINAUSDT,half_life_0.4
CELOUSDT,XLMUSDT,half_life_0.5
1INCHUSDT,DOTUSDT,half_life_0.4
FTTUSDT,XRPUSDT,half_life_0.4
FTTUSDT,XRPUSDC,half_life_0.3
1INCHUSDT,DOTUSDC,half_life_0.4
DOTUSDT,MINAUSDT,half_life_0.5
DOTUSDC,MINAUSDT,half_life_0.4
1INCHUSDT,ZRXUSDT,half_life_0.5
ICXUSDT,JSTUSDT,half_life_0.4
MANAUSDC,XLMUSDT,half_life_0.4
ICXUSDT,STXUSDT,half_life_0.4
CELOUSDT,WOOUSDT,half_life_0.4
CELOUSDT,XLMUSDC,half_life_0.2
MANAUSDT,XLMUSDC,half_life_0.4
STXUSDT,ZILUSDT,half_life_0.3
MANAUSDC,XLMUSDC,half_life_0.3
ENJUSDT,MINAUSDT,half_life_0.5
OMGUSDT,XLMUSDC,half_life_0.4
LOOKSUSDT,SANDUSDT,half_life_0.4
CELOUSDT,STXUSDT,half_life_0.3
MINAUSDT,NEARUSDT,half_life_0.5
STXUSDT,ZRXUSDT,half_life_0.4
LOOKSUSDT,SANDUSDC,half_life_0.4
HBARUSDT,XLMUSDC,half_life_0.3
XLMUSDT,ZILUSDT,half_life_0.4
SCUSDT,STXUSDT,half_life_0.3
ICXUSDT,SCUSDT,half_life_0.3
ENJUSDT,HBARUSDT,half_life_0.5
GRTUSDT,XLMUSDC,half_life_0.4
XLMUSDC,ZILUSDT,half_life_0.2
STXUSDT,XLMUSDT,half_life_0.3
HBARUSDT,STXUSDT,half_life_0.4
OMGUSDT,STXUSDT,half_life_0.5
ENJUSDT,STXUSDT,half_life_0.4
LRCUSDT,XLMUSDC,half_life_0.3
MANAUSDT,STXUSDT,half_life_0.2
ICXUSDT,XLMUSDC,half_life_0.3
ADAUSDT,STXUSDT,half_life_0.4
STXUSDT,WAVESUSDT,half_life_0.3
MANAUSDC,WOOUSDT,half_life_0.4
XLMUSDC,ZRXUSDT,half_life_0.3
MANAUSDC,STXUSDT,half_life_0.2
JSTUSDT,STXUSDT,half_life_0.4
STXUSDT,XLMUSDC,half_life_0.2
1INCHUSDT,XLMUSDC,half_life_0.4
SCUSDT,ZRXUSDT,half_life_0.5
GALAUSDT,ICXUSDT,half_life_0.5
HBARUSDT,SCUSDT,half_life_0.1
SLPUSDT,XLMUSDC,half_life_0.3
MANAUSDT,SANDUSDT,pvalue_0.317
MANAUSDT,SANDUSDC,pvalue_0.323
MANAUSDC,SANDUSDT,pvalue_0.306
MANAUSDC,SANDUSDC,pvalue_0.300
BTCUSDC,ETHUSDC,pvalue_0.517
BTCUSDT,ETHUSDT,pvalue_0.514
BTCUSDC,ETHUSDT,pvalue_0.520
BTCUSDT,ETHUSDC,pvalue_0.511
ETHUSDC,WBTCUSDT,pvalue_0.580
BTCUSDC,ETHDAI,pvalue_0.517
ETHUSDT,WBTCUSDT,pvalue_0.580
BTCUSDT,ETHDAI,pvalue_0.515
BTCDAI,ETHUSDC,pvalue_0.515
ETHDAI,WBTCUSDT,pvalue_0.575
BTCDAI,ETHUSDT,pvalue_0.517
BTCUSDC,STETHUSDT,pvalue_0.484
BTCUSDT,STETHUSDT,pvalue_0.483
BTCDAI,ETHDAI,pvalue_0.517
STETHUSDT,WBTCUSDT,pvalue_0.549
ETHUSDT,SOLUSDT,pvalue_0.746
ETHUSDC,SOLUSDT,pvalue_0.753
ETHUSDC,SOLUSDC,pvalue_0.760
ETHUSDT,SOLUSDC,pvalue_0.761
BTCDAI,STETHUSDT,pvalue_0.485
FTTUSDT,STETHUSDT,pvalue_0.470
ETHDAI,SOLUSDC,pvalue_0.763
ETHDAI,SOLUSDT,pvalue_0.760
AVAXUSDT,SOLUSDT,pvalue_0.513
BATUSDT,SANDUSDT,pvalue_0.311
AVAXUSDT,SOLUSDC,pvalue_0.508
SOLUSDT,STETHUSDT,pvalue_0.666
SOLUSDC,STETHUSDT,pvalue_0.672
BATUSDT,SANDUSDC,pvalue_0.342
DOTUSDT,MKRUSDT,pvalue_0.568
CELOUSDT,SANDUSDT,pvalue_0.391
DOTUSDC,MKRUSDT,pvalue_0.565
CELOUSDT,SANDUSDC,pvalue_0.380
ENJUSDT,SANDUSDT,pvalue_0.599
GRTUSDT,MANAUSDT,pvalue_0.281
BATUSDT,OMGUSDT,pvalue_0.480
ALGOUSDT,ENJUSDT,pvalue_0.420
ENJUSDT,SANDUSDC,pvalue_0.638
BATUSDT,MANAUSDT,pvalue_0.250
AVAXUSDT,MKRUSDT,pvalue_0.559
GRTUSDT,IMXUSDT,pvalue_0.257
AVAXUSDT,BTCUSDT,pvalue_0.437
AVAXUSDT,BTCUSDC,pvalue_0.414
AVAXUSDT,RUNEUSDT,pvalue_0.457
GRTUSDT,MANAUSDC,pvalue_0.265
NEARUSDT,RUNEUSDT,pvalue_0.488
OMGUSDT,SANDUSDT,pvalue_0.487
ALGOUSDT,OMGUSDT,pvalue_0.421
AVAXUSDT,WBTCUSDT,pvalue_0.469
AVAXUSDT,BTCDAI,pvalue_0.439
OMGUSDT,SANDUSDC,pvalue_0.516
CELOUSDT,NEARUSDT,pvalue_0.435
C98USDT,ENJUSDT,pvalue_0.514
ALGOUSDT,GRTUSDT,pvalue_0.433
IMXUSDT,LINKUSDT,pvalue_0.281
ALGOUSDT,LTCUSDT,pvalue_0.293
AVAXUSDT,MANAUSDT,pvalue_0.388
AVAXUSDT,SANDUSDT,pvalue_0.702
AVAXUSDT,LRCUSDT,pvalue_0.399
GRTUSDT,SANDUSDT,pvalue_0.604
ALGOUSDT,LTCUSDC,pvalue_0.299
1INCHUSDT,BATUSDT,pvalue_0.326
CELOUSDT,FTTUSDT,pvalue_0.259
AVAXUSDT,CELOUSDT,pvalue_0.392
AVAXUSDT,ETHUSDC,pvalue_0.342
AVAXUSDT,ETHUSDT,pvalue_0.293
BNBUSDT,FTTUSDT,pvalue_0.709
FTTUSDT,SANDUSDT,pvalue_0.566
AVAXUSDT,FTTUSDT,pvalue_0.425
GRTUSDT,SANDUSDC,pvalue_0.579
ALGOUSDT,DOTUSDT,pvalue_0.450
BATUSDT,SOLUSDT,pvalue_0.301
AVAXUSDT,SANDUSDC,pvalue_0.700
AVAXUSDT,IMXUSDT,pvalue_0.466
BATUSDT,SOLUSDC,pvalue_0.301
NEARUSDT,SOLUSDT,pvalue_0.532
ALGOUSDT,DOTUSDC,pvalue_0.445
NEARUSDT,SOLUSDC,pvalue_0.525
BATUSDT,LINKUSDT,pvalue_0.599
AVAXUSDT,ETHDAI,pvalue_0.285
1INCHUSDT,SANDUSDT,pvalue_0.434
AVAXUSDT,MANAUSDC,pvalue_0.383
MKRUSDT,NEARUSDT,pvalue_0.494
FTTUSDT,SANDUSDC,pvalue_0.564
C98USDT,MANAUSDC,pvalue_0.252
MANAUSDT,XLMUSDT,pvalue_0.272
BATUSDT,ENJUSDT,pvalue_0.543
ADAUSDT,SANDUSDT,pvalue_0.419
ENJUSDT,SOLUSDT,pvalue_0.306
OMGUSDT,SOLUSDC,pvalue_0.266
GRTUSDT,SOLUSDT,pvalue_0.400
DOTUSDT,SOLUSDT,pvalue_0.410
DOGEUSDT,MANAUSDT,pvalue_0.418
BCHUSDT,ETHUSDC,pvalue_0.356
BCHUSDT,ETHUSDT,pvalue_0.383
MINAUSDT,SANDUSDT,pvalue_0.560
ENJUSDT,SOLUSDC,pvalue_0.302
BTCUSDC,MKRUSDT,pvalue_0.559
LINKUSDT,SANDUSDT,pvalue_0.714
GRTUSDT,SOLUSDC,pvalue_0.383
SANDUSDT,XLMUSDT,pvalue_0.445
1INCHUSDT,SANDUSDC,pvalue_0.422
BTCUSDT,MKRUSDT,pvalue_0.556
MINAUSDT,SANDUSDC,pvalue_0.574
DOTUSDC,SOLUSDT,pvalue_0.348
AVAXUSDT,STETHUSDT,pvalue_0.344
DOTUSDT,SOLUSDC,pvalue_0.412
BCHUSDT,ETHDAI,pvalue_0.354
BATUSDT,GRTUSDT,pvalue_0.513
DOTUSDC,SOLUSDC,pvalue_0.394
BATUSDT,MINAUSDT,pvalue_0.503
GRTUSDT,RUNEUSDT,pvalue_0.256
BCHUSDT,WBTCUSDT,pvalue_0.262
AVAXUSDT,BNBUSDT,pvalue_0.327
GALAUSDT,SANDUSDT,pvalue_0.396
BATUSDT,DOTUSDT,pvalue_0.463
BCHUSDT,STETHUSDT,pvalue_0.354
BNBUSDT,BTCUSDT,pvalue_0.721
BNBUSDT,WBTCUSDT,pvalue_0.695
LINKUSDT,SANDUSDC,pvalue_0.703
BNBUSDT,BTCUSDC,pvalue_0.722
SANDUSDC,XLMUSDT,pvalue_0.430
ADAUSDT,SANDUSDC,pvalue_0.467
BCHUSDT,BTCUSDC,pvalue_0.267
BATUSDT,DOTUSDC,pvalue_0.428
BCHUSDT,BTCUSDT,pvalue_0.269
ALGOUSDT,AVAXUSDT,pvalue_0.443
1INCHUSDT,ALGOUSDT,pvalue_0.316
MKRUSDT,WBTCUSDT,pvalue_0.551
AVAXUSDT,GLMRUSDT,pvalue_0.503
AXSUSDT,C98USDT,pvalue_0.431
ETHUSDT,LTCUSDT,pvalue_0.414
AVAXUSDT,BATUSDT,pvalue_0.628
DOTUSDT,SANDUSDT,pvalue_0.611
DOGEUSDT,MANAUSDC,pvalue_0.360
DOGEUSDT,ENJUSDT,pvalue_0.382
EGLDUSDT,MANAUSDT,pvalue_0.256
ETHUSDC,LTCUSDT,pvalue_0.412
IMXUSDT,NEARUSDT,pvalue_0.501
ETHUSDT,LTCUSDC,pvalue_0.417
BCHUSDT,BTCDAI,pvalue_0.261
ETHUSDC,LTCUSDC,pvalue_0.413
BTCDAI,MKRUSDT,pvalue_0.535
DOTUSDT,GLMRUSDT,pvalue_0.493
GALAUSDT,SANDUSDC,pvalue_0.388
DOTUSDC,GLMRUSDT,pvalue_0.440
AAVEUSDT,RUNEUSDT,pvalue_0.328
LTCUSDC,STETHUSDT,pvalue_0.337
SANDUSDT,XRPUSDT,pvalue_0.460
DOTUSDC,SANDUSDT,pvalue_0.586
ETHDAI,LTCUSDC,pvalue_0.416
LTCUSDT,STETHUSDT,pvalue_0.332
SANDUSDT,XRPUSDC,pvalue_0.458
ETHDAI,LTCUSDT,pvalue_0.413
BNBUSDT,BTCDAI,pvalue_0.697
DOGEUSDT,GMTUSDT,pvalue_0.403
DOTUSDT,RUNEUSDT,pvalue_0.255
GRTUSDT,SUSHIUSDT,pvalue_0.285
ADAUSDT,AVAXUSDT,pvalue_0.340
SANDUSDC,XRPUSDC,pvalue_0.508
DOTUSDT,SANDUSDC,pvalue_0.608
DOGEUSDC,MANAUSDT,pvalue_0.457
SANDUSDT,XLMUSDC,pvalue_0.410
DOTUSDC,SANDUSDC,pvalue_0.606
SANDUSDC,XRPUSDT,pvalue_0.546
BNBUSDT,MKRUSDT,pvalue_0.869
LINKUSDT,MANAUSDT,pvalue_0.342
EGLDUSDT,MANAUSDC,pvalue_0.252
SANDUSDC,XLMUSDC,pvalue_0.345
MANAUSDT,NEARUSDT,pvalue_0.400
FTTUSDT,LINKUSDT,pvalue_0.462
ALGOUSDT,AXSUSDT,pvalue_0.265
BATUSDT,HBARUSDT,pvalue_0.352
SANDUSDT,ZRXUSDT,pvalue_0.319
CELOUSDT,FLOWUSDT,pvalue_0.474
FTTUSDT,MKRUSDT,pvalue_0.664
ALGOUSDT,ICXUSDT,pvalue_0.294
DOGEUSDC,MANAUSDC,pvalue_0.425
BATUSDT,RUNEUSDT,pvalue_0.368
ICXUSDT,SANDUSDT,pvalue_0.542
DOGEUSDC,ENJUSDT,pvalue_0.250
ALGOUSDT,BCHUSDT,pvalue_0.409
BATUSDT,WOOUSDT,pvalue_0.333
FILUSDT,ICPUSDT,pvalue_0.256
MANAUSDC,NEARUSDT,pvalue_0.384
SANDUSDT,WOOUSDT,pvalue_0.318
MINAUSDT,SOLUSDC,pvalue_0.344
AVAXUSDT,EGLDUSDT,pvalue_0.431
ICXUSDT,SANDUSDC,pvalue_0.553
MINAUSDT,SOLUSDT,pvalue_0.320
BNBUSDT,SOLUSDT,pvalue_0.785
BNBUSDT,SOLUSDC,pvalue_0.779
LINKUSDT,MANAUSDC,pvalue_0.331
1INCHUSDT,DOGEUSDC,pvalue_0.373
SANDUSDC,ZRXUSDT,pvalue_0.300
1INCHUSDT,C98USDT,pvalue_0.586
DOTUSDC,KSMUSDT,pvalue_0.649
ALGOUSDT,LINKUSDT,pvalue_0.512
KSMUSDT,OMGUSDT,pvalue_0.480
DOTUSDT,KSMUSDT,pvalue_0.663
ALGOUSDT,THETAUSDT,pvalue_0.457
SANDUSDC,WOOUSDT,pvalue_0.312
EGLDUSDT,OMGUSDT,pvalue_0.304
1INCHUSDT,DOGEUSDT,pvalue_0.286
ADAUSDT,LINKUSDT,pvalue_0.274
CAKEUSDT,FTTUSDT,pvalue_0.707
C98USDT,SOLUSDT,pvalue_0.263
ETHDAI,YFIUSDT,pvalue_0.435
ALGOUSDT,C98USDT,pvalue_0.367
ANKRUSDT,ICXUSDT,pvalue_0.323
EGLDUSDT,ENJUSDT,pvalue_0.323
ALGOUSDT,DOGEUSDT,pvalue_0.273
ADAUSDT,THETAUSDT,pvalue_0.269
EGLDUSDT,KSMUSDT,pvalue_0.610
LINKUSDT,RUNEUSDT,pvalue_0.325
RVNUSDT,ZILUSDT,pvalue_0.322
ICXUSDT,SOLUSDC,pvalue_0.252
C98USDT,GRTUSDT,pvalue_0.516
LINKUSDT,SOLUSDT,pvalue_0.489
BELUSDT,HNTUSDT,pvalue_0.343
HNTUSDT,MKRUSDT,pvalue_0.372
BNBUSDT,LINKUSDT,pvalue_0.277
EGLDUSDT,MKRUSDT,pvalue_0.431
LINKUSDT,SOLUSDC,pvalue_0.486
MKRUSDT,YFIUSDT,pvalue_0.538
BCHUSDT,MKRUSDT,pvalue_0.421
GALAUSDT,GMTUSDT,pvalue_0.392
BTCUSDC,YFIUSDT,pvalue_0.539
BTCUSDT,YFIUSDT,pvalue_0.538
AXSUSDT,BATUSDT,pvalue_0.334
BCHUSDT,SOLUSDC,pvalue_0.372
BNBUSDT,EGLDUSDT,pvalue_0.464
BCHUSDT,SOLUSDT,pvalue_0.368
SANDUSDT,THETAUSDT,pvalue_0.444
STETHUSDT,YFIUSDT,pvalue_0.458
NEARUSDT,SANDUSDT,pvalue_0.711
CELOUSDT,KSMUSDT,pvalue_0.472
SANDUSDT,UNIUSDT,pvalue_0.358
MANAUSDT,XRPUSDT,pvalue_0.406
ICXUSDT,RVNUSDT,pvalue_0.355
DOGEUSDT,OMGUSDT,pvalue_0.337
WBTCUSDT,YFIUSDT,pvalue_0.539
MANAUSDT,XRPUSDC,pvalue_0.334
ALGOUSDT,NEARUSDT,pvalue_0.512
BATUSDT,NEARUSDT,pvalue_0.621
C98USDT,THETAUSDT,pvalue_0.304
ALGOUSDT,WOOUSDT,pvalue_0.387
ENJUSDT,XRPUSDT,pvalue_0.355
BTCDAI,YFIUSDT,pvalue_0.524
ENJUSDT,FLOWUSDT,pvalue_0.335
FLOWUSDT,WAVESUSDT,pvalue_0.467
ALGOUSDT,DOGEUSDC,pvalue_0.355
BATUSDT,THETAUSDT,pvalue_0.382
AVAXUSDT,SUSHIUSDT,pvalue_0.397
SANDUSDT,XEMUSDT,pvalue_0.341
ENJUSDT,XRPUSDC,pvalue_0.356
EGLDUSDT,SANDUSDT,pvalue_0.514
NEARUSDT,SANDUSDC,pvalue_0.719
AAVEUSDT,MKRUSDT,pvalue_0.298
SANDUSDC,THETAUSDT,pvalue_0.453
SANDUSDC,XEMUSDT,pvalue_0.338
CELOUSDT,DOGEUSDT,pvalue_0.395
AVAXUSDT,LOOKSUSDT,pvalue_0.547
ENJUSDT,GLMRUSDT,pvalue_0.360
MANAUSDC,XRPUSDC,pvalue_0.425
HBARUSDT,SANDUSDT,pvalue_0.396
SANDUSDC,UNIUSDT,pvalue_0.349
CELOUSDT,ONEUSDT,pvalue_0.344
MANAUSDC,XRPUSDT,pvalue_0.421
ENJUSDT,XLMUSDT,pvalue_0.280
ALGOUSDT,MINAUSDT,pvalue_0.332
AVAXUSDT,YFIUSDT,pvalue_0.504
C98USDT,ICXUSDT,pvalue_0.470
BNBUSDT,ETHUSDC,pvalue_0.337
APEUSDT,DOTUSDT,pvalue_0.380
APEUSDT,DOTUSDC,pvalue_0.366
GLMRUSDT,MINAUSDT,pvalue_0.382
BNBUSDT,ETHUSDT,pvalue_0.339
APEUSDT,IMXUSDT,pvalue_0.273
DOGEUSDC,OMGUSDT,pvalue_0.258
HBARUSDT,SANDUSDC,pvalue_0.359
EGLDUSDT,GLMRUSDT,pvalue_0.401
AVAXUSDT,CAKEUSDT,pvalue_0.347
AVAXUSDT,WAVESUSDT,pvalue_0.324
CELOUSDT,RVNUSDT,pvalue_0.409
C98USDT,OMGUSDT,pvalue_0.510
C98USDT,XTZUSDT,pvalue_0.369
EGLDUSDT,SANDUSDC,pvalue_0.490
RVNUSDT,SOLUSDC,pvalue_0.531
RVNUSDT,SOLUSDT,pvalue_0.536
FTTUSDT,GLMRUSDT,pvalue_0.288
DOGEUSDT,GRTUSDT,pvalue_0.405
SANDUSDT,TRXUSDT,pvalue_0.354
WOOUSDT,XLMUSDT,pvalue_0.383
LINKUSDT,STETHUSDT,pvalue_0.329
CAKEUSDT,EGLDUSDT,pvalue_0.489
BATUSDT,DOGEUSDC,pvalue_0.268
BNBUSDT,ETHDAI,pvalue_0.317
BATUSDT,FTTUSDT,pvalue_0.423
SANDUSDC,TRXUSDT,pvalue_0.404
BATUSDT,KSMUSDT,pvalue_0.536
EGLDUSDT,SOLUSDT,pvalue_0.286
EGLDUSDT,SOLUSDC,pvalue_0.277
MANAUSDT,QTUMUSDT,pvalue_0.351
GLMRUSDT,NEARUSDT,pvalue_0.506
GLMRUSDT,WOOUSDT,pvalue_0.295
SANDUSDT,XTZUSDT,pvalue_0.366
DOGEUSDT,DOTUSDT,pvalue_0.339
ENJUSDT,MANAUSDT,hurst_too_high (0.68)
CELOUSDT,MANAUSDT,hurst_too_high (0.91)
ZILUSDT,ZRXUSDT,hurst_too_high (0.68)
SOLUSDT,WBTCUSDT,hurst_too_high (0.88)
SOLUSDC,WBTCUSDT,hurst_too_high (0.91)
MANAUSDT,OMGUSDT,hurst_too_high (0.59)
CELOUSDT,OMGUSDT,hurst_too_high (0.93)
SANDUSDT,SOLUSDT,hurst_too_high (0.81)
MANAUSDC,OMGUSDT,hurst_too_high (0.59)
SANDUSDT,SOLUSDC,hurst_too_high (0.78)
MANAUSDT,SOLUSDT,hurst_too_high (0.70)
ENJUSDT,WAVESUSDT,hurst_too_high (0.94)
XLMUSDT,XRPUSDT,hurst_too_high (0.55)
AXSUSDT,MANAUSDT,hurst_too_high (0.90)
MANAUSDT,SOLUSDC,hurst_too_high (0.68)
BATUSDT,ZILUSDT,hurst_too_high (0.57)
SANDUSDC,SOLUSDC,hurst_too_high (0.94)
SANDUSDC,SOLUSDT,hurst_too_high (0.99)
GALAUSDT,MANAUSDT,hurst_too_high (0.74)
OMGUSDT,ZILUSDT,hurst_too_high (0.60)
OMGUSDT,QTUMUSDT,hurst_too_high (0.59)
MANAUSDC,SOLUSDT,hurst_too_high (0.69)
FTTUSDT,SOLUSDT,hurst_too_high (0.58)
FTTUSDT,SOLUSDC,hurst_too_high (0.58)
MANAUSDC,SOLUSDC,hurst_too_high (0.68)
MANAUSDT,ZILUSDT,hurst_too_high (0.62)
1INCHUSDT,OMGUSDT,hurst_too_high (0.95)
CELOUSDT,SOLUSDT,hurst_too_high (0.67)
ENJUSDT,ZILUSDT,hurst_too_high (0.96)
CELOUSDT,SOLUSDC,hurst_too_high (0.66)
OMGUSDT,ZRXUSDT,hurst_too_high (0.99)
SANDUSDT,WAVESUSDT,hurst_too_high (0.97)
CELOUSDT,WAVESUSDT,hurst_too_high (0.94)
GALAUSDT,MANAUSDC,hurst_too_high (0.74)
