s1,s2,reason
ALGOUSDT,SHIBUSDT,beta_out_of_range (34611.68)
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,CRVUSDT,beta_out_of_range (102.68)
BTTUSDT,XRPUSDT,beta_out_of_range (0.00)
1INCHUSDT,BTCUSDT,beta_out_of_range (0.00)
EGLDUSDT,SHIBUSDT,beta_out_of_range (7320383.53)
1INCHUSDT,BTCUSDC,beta_out_of_range (0.00)
BTTUSDT,DOTUSDT,beta_out_of_range (0.00)
BTCUSDC,ZENUSDT,beta_out_of_range (467.40)
BTCUSDC,OMGUSDT,beta_out_of_range (3882.52)
ICPUSDT,TRXUSDT,beta_out_of_range (348.00)
BTCUSDT,CRVUSDT,beta_out_of_range (7557.24)
MANABTC,MANAUSDT,beta_out_of_range (0.00)
ANKRUSDT,STETHUSDT,beta_out_of_range (0.00)
EGLDUSDT,RVNUSDT,beta_out_of_range (2387.30)
AXSUSDT,XEMUSDT,beta_out_of_range (844.53)
ETHUSDC,SLPUSDT,beta_out_of_range (64802.80)
BTCUSDT,ZENUSDT,beta_out_of_range (466.69)
BTCUSDC,CRVUSDT,beta_out_of_range (7560.76)
SHIBUSDT,XTZUSDT,beta_out_of_range (0.00)
1INCHUSDT,BTTUSDT,beta_out_of_range (1265049.90)
BTCUSDT,OMGUSDT,beta_out_of_range (3878.97)
BTTUSDT,XRPUSDC,beta_out_of_range (0.00)
EGLDUSDT,HBARUSDT,beta_out_of_range (701.51)
BATUSDT,BTTUSDT,beta_out_of_range (488519.21)
ETHUSDT,SLPUSDT,beta_out_of_range (64742.02)
THETAUSDT,YFIUSDT,beta_out_of_range (0.00)
LTCUSDT,TRXUSDT,beta_out_of_range (1514.41)
RVNUSDT,YFIUSDT,beta_out_of_range (0.00)
XRPUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,QTUMUSDT,beta_out_of_range (250.11)
AXSUSDT,WOOUSDT,beta_out_of_range (113.69)
LTCUSDC,TRXUSDT,beta_out_of_range (1512.38)
ICXUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,QTUMUSDT,beta_out_of_range (250.35)
BTTUSDT,ICXUSDT,beta_out_of_range (0.00)
DGBUSDT,ONEUSDT,crossings_1
ADAUSDT,GALAUSDT,crossings_1
DGBUSDT,HBARUSDT,crossings_3
SOLUSDC,XTZUSDT,crossings_3
SOLUSDC,YFIUSDT,crossings_3
SOLUSDC,SOLUSDT,half_life_0.0
ETHUSDC,ETHUSDT,half_life_0.0
BTCUSDC,BTCUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
XLMUSDC,XLMUSDT,half_life_0.0
DOTUSDC,DOTUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
SANDUSDC,SANDUSDT,half_life_0.0
ETHUSDT,STETHUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
MANAUSDC,SANDUSDC,half_life_0.3
GALAUSDT,MANAUSDC,half_life_0.1
BNBUSDT,ETHUSDT,half_life_0.2
GALAUSDT,SANDUSDC,half_life_0.3
BNBUSDT,ETHUSDC,half_life_0.2
MANAUSDC,ONEUSDT,half_life_0.3
BNBUSDT,STETHUSDT,half_life_0.1
ONEUSDT,SANDUSDC,half_life_0.2
DOTUSDC,LINKUSDT,half_life_0.4
RVNUSDT,XEMUSDT,half_life_0.2
RVNUSDT,XTZUSDT,half_life_0.3
AXSUSDT,SANDUSDC,half_life_0.3
HBARUSDT,MANAUSDC,half_life_0.4
DOTUSDC,XTZUSDT,half_life_0.5
MANABTC,SANDBTC,half_life_0.3
ANKRUSDT,THETAUSDT,half_life_0.4
SUSHIUSDT,THETAUSDT,half_life_0.4
RVNUSDT,UNIUSDT,half_life_0.4
BNBUSDT,SOLUSDT,half_life_0.5
ALGOUSDT,SANDUSDC,half_life_0.3
BNBUSDT,SOLUSDC,half_life_0.5
LINKUSDT,SANDUSDC,half_life_0.4
DOTUSDC,UNIUSDT,half_life_0.5
ICPUSDT,SANDUSDC,half_life_0.5
LTCUSDC,QTUMUSDT,half_life_0.3
SANDUSDC,UNIUSDT,half_life_0.5
DOTUSDC,LTCUSDT,half_life_0.4
ATOMUSDT,MANAUSDC,half_life_0.3
SANDUSDC,XTZUSDT,half_life_0.3
DOTUSDC,OMGUSDT,half_life_0.4
HBARUSDT,SANDUSDC,half_life_0.3
DOTUSDT,LTCUSDC,half_life_0.4
DOTUSDC,LTCUSDC,half_life_0.2
FTTUSDT,LTCUSDC,half_life_0.3
DOTUSDC,SANDUSDC,half_life_0.5
LTCUSDC,UNIUSDT,half_life_0.5
SANDUSDC,ZENUSDT,half_life_0.4
MANAUSDC,UMAUSDT,half_life_0.4
SANDUSDC,XRPUSDC,half_life_0.5
SANDUSDC,XEMUSDT,half_life_0.4
DOTUSDC,QTUMUSDT,half_life_0.5
AXSUSDT,SOLUSDT,half_life_31.9
GODSUSDT,SANDUSDC,half_life_0.4
GODSUSDT,XTZUSDT,half_life_0.5
DOTUSDC,XLMUSDT,half_life_0.4
QTUMUSDT,XLMUSDC,half_life_0.5
1INCHUSDT,DOTUSDC,half_life_0.4
DOTUSDC,XLMUSDC,half_life_0.3
AVAXUSDT,SANDUSDC,half_life_0.5
OMGUSDT,XLMUSDC,half_life_0.3
ATOMUSDT,UMAUSDT,half_life_0.4
LTCUSDC,XTZUSDT,half_life_0.5
XEMUSDT,XTZUSDT,half_life_0.4
LTCUSDC,SANDUSDC,half_life_0.4
SANDUSDC,WOOUSDT,half_life_0.2
ANKRUSDT,DOTUSDC,half_life_0.5
FTTUSDT,SANDUSDC,half_life_0.4
DOTUSDC,FTTUSDT,half_life_0.5
LTCUSDC,ZENUSDT,half_life_0.4
DOTUSDC,ZENUSDT,half_life_0.4
GODSUSDT,ICPUSDT,half_life_0.5
GODSUSDT,RVNUSDT,half_life_0.5
BTCUSDT,ETHUSDT,pvalue_0.515
BTCUSDT,ETHUSDC,pvalue_0.517
BTCUSDC,ETHUSDT,pvalue_0.508
BTCUSDC,ETHUSDC,pvalue_0.514
ENJUSDT,MANAUSDT,pvalue_0.516
ETHUSDT,FTTUSDT,pvalue_0.403
ETHUSDC,FTTUSDT,pvalue_0.456
ONEUSDT,RVNUSDT,pvalue_0.291
ENJUSDT,ONEUSDT,pvalue_0.540
BTCUSDT,STETHUSDT,pvalue_0.534
BTCUSDC,STETHUSDT,pvalue_0.523
ENJUSDT,SANDUSDT,pvalue_0.383
LINKUSDT,ONEUSDT,pvalue_0.454
MANAUSDT,RVNUSDT,pvalue_0.579
ENJUSDT,MANAUSDC,pvalue_0.497
AXSUSDT,MANAUSDT,pvalue_0.265
ENJUSDT,GALAUSDT,pvalue_0.454
XLMUSDT,XRPUSDT,pvalue_0.708
FTTUSDT,STETHUSDT,pvalue_0.465
XLMUSDT,XRPUSDC,pvalue_0.724
LINKUSDT,STETHUSDT,pvalue_0.759
XLMUSDC,XRPUSDT,pvalue_0.687
ONEUSDT,THETAUSDT,pvalue_0.357
LINKUSDT,MANAUSDT,pvalue_0.358
ADAUSDT,ONEUSDT,pvalue_0.654
XLMUSDC,XRPUSDC,pvalue_0.717
LINKUSDT,SOLUSDT,pvalue_0.632
AVAXUSDT,SOLUSDT,pvalue_0.611
ENJUSDT,SANDUSDC,pvalue_0.344
LINKUSDT,SOLUSDC,pvalue_0.636
ICPUSDT,MANAUSDT,pvalue_0.419
AVAXUSDT,SOLUSDC,pvalue_0.636
ALGOUSDT,ONEUSDT,pvalue_0.352
ALGOUSDT,BNBUSDT,pvalue_0.799
ADAUSDT,MANAUSDT,pvalue_0.682
ONEUSDT,UNIUSDT,pvalue_0.355
BNBUSDT,LINKUSDT,pvalue_0.922
MANAUSDT,UNIUSDT,pvalue_0.542
MANAUSDC,RVNUSDT,pvalue_0.569
GALAUSDT,RVNUSDT,pvalue_0.365
DOTUSDT,ONEUSDT,pvalue_0.588
ETHUSDT,SOLUSDT,pvalue_0.347
BNBUSDT,BTCUSDT,pvalue_0.550
BNBUSDT,FTTUSDT,pvalue_0.621
BNBUSDT,BTCUSDC,pvalue_0.545
ETHUSDT,SOLUSDC,pvalue_0.336
AXSUSDT,SANDUSDT,pvalue_0.306
ETHUSDC,SOLUSDT,pvalue_0.337
DOTUSDC,ONEUSDT,pvalue_0.599
ETHUSDC,SOLUSDC,pvalue_0.333
ALGOUSDT,MANAUSDT,pvalue_0.497
ONEUSDT,XEMUSDT,pvalue_0.668
ONEUSDT,XLMUSDT,pvalue_0.636
ETHUSDT,YFIUSDT,pvalue_0.275
ETHUSDC,YFIUSDT,pvalue_0.279
ETHUSDT,LTCUSDT,pvalue_0.583
ONEUSDT,XLMUSDC,pvalue_0.632
GALAUSDT,XLMUSDT,pvalue_0.505
ADAUSDT,LINKUSDT,pvalue_0.343
ATOMUSDT,AVAXUSDT,pvalue_0.342
ETHUSDC,LTCUSDT,pvalue_0.592
1INCHUSDT,ONEUSDT,pvalue_0.412
ANKRUSDT,ONEUSDT,pvalue_0.380
BNBUSDT,LTCUSDT,pvalue_0.660
LINKUSDT,MANAUSDC,pvalue_0.337
GALAUSDT,XLMUSDC,pvalue_0.478
ICPUSDT,MANAUSDC,pvalue_0.352
COMPUSDT,LINKUSDT,pvalue_0.508
ADAUSDT,MANAUSDC,pvalue_0.665
MANAUSDT,XLMUSDT,pvalue_0.624
1INCHUSDT,MANAUSDT,pvalue_0.385
ATOMUSDT,LINKUSDT,pvalue_0.347
SOLUSDT,UNIUSDT,pvalue_0.464
MANAUSDT,XTZUSDT,pvalue_0.518
ADAUSDT,BNBUSDT,pvalue_0.796
MANAUSDT,XLMUSDC,pvalue_0.623
SOLUSDC,UNIUSDT,pvalue_0.447
STETHUSDT,YFIUSDT,pvalue_0.313
BNBUSDT,LTCUSDC,pvalue_0.666
DYDXUSDT,ETHUSDT,pvalue_0.367
MANAUSDC,UNIUSDT,pvalue_0.530
ETHUSDT,LTCUSDC,pvalue_0.509
ETHUSDC,LTCUSDC,pvalue_0.499
DYDXUSDT,ETHUSDC,pvalue_0.365
DOTUSDT,MANAUSDT,pvalue_0.448
DOTUSDC,MANAUSDT,pvalue_0.405
DYDXUSDT,SOLUSDT,pvalue_0.267
AVAXUSDT,MANAUSDT,pvalue_0.393
ETHUSDT,ICPUSDT,pvalue_0.457
ONEUSDT,XTZUSDT,pvalue_0.319
ADAUSDT,SANDUSDT,pvalue_0.513
DYDXUSDT,SOLUSDC,pvalue_0.266
ETHUSDC,ICPUSDT,pvalue_0.475
SOLUSDC,STETHUSDT,pvalue_0.307
AVAXUSDT,ETHUSDT,pvalue_0.394
ALGOUSDT,MANAUSDC,pvalue_0.492
SOLUSDT,STETHUSDT,pvalue_0.305
ONEUSDT,XRPUSDT,pvalue_0.292
BNBUSDT,DYDXUSDT,pvalue_0.658
GALAUSDT,UNIUSDT,pvalue_0.360
DOTUSDT,SOLUSDT,pvalue_0.598
AVAXUSDT,ETHUSDC,pvalue_0.381
LTCUSDT,STETHUSDT,pvalue_0.562
DYDXUSDT,MANAUSDT,pvalue_0.295
MANAUSDT,THETAUSDT,pvalue_0.527
ONEUSDT,XRPUSDC,pvalue_0.290
AVAXUSDT,COMPUSDT,pvalue_0.399
DOTUSDT,SOLUSDC,pvalue_0.596
ALGOUSDT,SOLUSDT,pvalue_0.513
BNBUSDT,DOTUSDT,pvalue_0.851
GALAUSDT,LTCUSDT,pvalue_0.492
BNBUSDT,UNIUSDT,pvalue_0.894
ALGOUSDT,SOLUSDC,pvalue_0.504
DOTUSDC,SOLUSDT,pvalue_0.594
BNBUSDT,DOTUSDC,pvalue_0.841
DOTUSDC,SOLUSDC,pvalue_0.593
BNBUSDT,ICPUSDT,pvalue_0.825
CRVUSDT,LINKUSDT,pvalue_0.572
ONEUSDT,QTUMUSDT,pvalue_0.342
MANAUSDC,XLMUSDT,pvalue_0.602
C98USDT,ONEUSDT,pvalue_0.567
GALAUSDT,XEMUSDT,pvalue_0.461
GALAUSDT,THETAUSDT,pvalue_0.373
MANAUSDC,XLMUSDC,pvalue_0.604
ENJUSDT,SOLUSDT,pvalue_0.367
GALAUSDT,XTZUSDT,pvalue_0.269
ENJUSDT,SOLUSDC,pvalue_0.353
LTCUSDC,STETHUSDT,pvalue_0.547
AXSUSDT,ENJUSDT,pvalue_0.496
1INCHUSDT,MANAUSDC,pvalue_0.374
DGBUSDT,LINKUSDT,pvalue_0.279
ADAUSDT,XLMUSDT,pvalue_0.266
BNBUSDT,SANDUSDT,pvalue_0.920
SANDUSDT,XLMUSDT,pvalue_0.453
OMGUSDT,ONEUSDT,pvalue_0.264
ONEUSDT,SUSHIUSDT,pvalue_0.272
GALAUSDT,LTCUSDC,pvalue_0.523
DOTUSDC,GALAUSDT,pvalue_0.304
DOTUSDT,GALAUSDT,pvalue_0.318
MANAUSDC,XTZUSDT,pvalue_0.464
DOTUSDT,ETHUSDT,pvalue_0.643
ADAUSDT,SANDUSDC,pvalue_0.527
SANDUSDT,XLMUSDC,pvalue_0.393
MANAUSDT,XEMUSDT,pvalue_0.691
BNBUSDT,COMPUSDT,pvalue_0.265
ICPUSDT,SOLUSDT,pvalue_0.417
BATUSDT,MANAUSDT,pvalue_0.358
SANDUSDT,SOLUSDT,pvalue_0.748
BNBUSDT,YFIUSDT,pvalue_0.618
ICPUSDT,SOLUSDC,pvalue_0.414
DOTUSDT,ETHUSDC,pvalue_0.592
SANDUSDT,SOLUSDC,pvalue_0.731
ATOMUSDT,DOTUSDC,pvalue_0.422
DYDXUSDT,MANAUSDC,pvalue_0.279
ATOMUSDT,DOTUSDT,pvalue_0.438
ADAUSDT,SOLUSDT,pvalue_0.394
AVAXUSDT,MANAUSDC,pvalue_0.332
DYDXUSDT,STETHUSDT,pvalue_0.371
DOTUSDC,ETHUSDT,pvalue_0.646
AVAXUSDT,STETHUSDT,pvalue_0.413
ADAUSDT,SOLUSDC,pvalue_0.405
MANAUSDC,THETAUSDT,pvalue_0.515
ANKRUSDT,MANAUSDT,pvalue_0.373
CRVUSDT,ONEUSDT,pvalue_0.919
COMPUSDT,UNIUSDT,pvalue_0.431
DOTUSDC,MANAUSDC,pvalue_0.391
1INCHUSDT,BNBUSDT,pvalue_0.710
DOTUSDC,ETHUSDC,pvalue_0.650
AAVEUSDT,ETHUSDT,pvalue_0.370
FILUSDT,MANAUSDT,pvalue_0.634
ATOMUSDT,UNIUSDT,pvalue_0.418
DOTUSDT,MANAUSDC,pvalue_0.418
FILUSDT,GALAUSDT,pvalue_0.556
ADAUSDT,DOTUSDT,pvalue_0.280
BNBUSDT,SANDUSDC,pvalue_0.935
ICPUSDT,STETHUSDT,pvalue_0.429
1INCHUSDT,GALAUSDT,pvalue_0.330
AAVEUSDT,ETHUSDC,pvalue_0.371
AXSUSDT,UNIUSDT,pvalue_0.257
ADAUSDT,DOTUSDC,pvalue_0.292
1INCHUSDT,COMPUSDT,pvalue_0.369
SANDUSDC,XLMUSDT,pvalue_0.422
SANDUSDC,XLMUSDC,pvalue_0.458
LTCUSDT,MANAUSDT,pvalue_0.746
BATUSDT,ENJUSDT,pvalue_0.328
SANDUSDC,SOLUSDC,pvalue_0.728
ANKRUSDT,GALAUSDT,pvalue_0.274
SANDUSDC,SOLUSDT,pvalue_0.727
CRVUSDT,DOTUSDT,pvalue_0.457
DGBUSDT,SANDUSDT,pvalue_0.392
LRCUSDT,ONEUSDT,pvalue_0.275
SOLUSDT,XTZUSDT,pvalue_0.469
CRVUSDT,UNIUSDT,pvalue_0.609
SANDUSDT,THETAUSDT,pvalue_0.335
HBARUSDT,XLMUSDT,pvalue_0.483
SANDUSDT,SUSHIUSDT,pvalue_0.267
LTCUSDC,MANAUSDT,pvalue_0.725
BNBUSDT,THETAUSDT,pvalue_0.762
HBARUSDT,XLMUSDC,pvalue_0.456
FTTUSDT,SOLUSDT,pvalue_0.543
DGBUSDT,XEMUSDT,pvalue_0.266
FTTUSDT,SOLUSDC,pvalue_0.544
HBARUSDT,QTUMUSDT,pvalue_0.286
AXSUSDT,LINKUSDT,pvalue_0.507
MANAUSDT,SUSHIUSDT,pvalue_0.440
DGBUSDT,DOTUSDT,pvalue_0.262
FTTUSDT,MANAUSDT,pvalue_0.739
CRVUSDT,DOTUSDC,pvalue_0.433
GALAUSDT,QTUMUSDT,pvalue_0.300
BATUSDT,ONEUSDT,pvalue_0.431
DGBUSDT,SANDUSDC,pvalue_0.364
BNBUSDT,FILUSDT,pvalue_0.513
ADAUSDT,HBARUSDT,pvalue_0.531
SANDUSDC,THETAUSDT,pvalue_0.360
AVAXUSDT,BNBUSDT,pvalue_0.769
ANKRUSDT,MANAUSDC,pvalue_0.369
DOTUSDT,STETHUSDT,pvalue_0.602
AXSUSDT,BNBUSDT,pvalue_0.931
DGBUSDT,DOTUSDC,pvalue_0.271
MANAUSDC,XEMUSDT,pvalue_0.664
DOTUSDC,STETHUSDT,pvalue_0.635
MANAUSDT,QTUMUSDT,pvalue_0.376
AAVEUSDT,STETHUSDT,pvalue_0.388
ADAUSDT,FTTUSDT,pvalue_0.401
ADAUSDT,LTCUSDT,pvalue_0.499
GALAUSDT,SUSHIUSDT,pvalue_0.339
FILUSDT,MANAUSDC,pvalue_0.652
AXSUSDT,SOLUSDC,pvalue_0.825
BATUSDT,GALAUSDT,pvalue_0.265
ADAUSDT,XRPUSDT,pvalue_0.640
BCHUSDT,BNBUSDT,pvalue_0.286
BATUSDT,MANAUSDC,pvalue_0.327
BNBUSDT,SUSHIUSDT,pvalue_0.609
THETAUSDT,TRXUSDT,pvalue_0.358
COMPUSDT,ENJUSDT,pvalue_0.372
1INCHUSDT,SOLUSDT,pvalue_0.313
FILUSDT,SANDUSDT,pvalue_0.422
1INCHUSDT,SOLUSDC,pvalue_0.311
ADAUSDT,XRPUSDC,pvalue_0.608
ADAUSDT,AXSUSDT,pvalue_0.528
1INCHUSDT,CRVUSDT,pvalue_0.435
C98USDT,HBARUSDT,pvalue_0.353
XEMUSDT,XRPUSDT,pvalue_0.261
ADAUSDT,LTCUSDC,pvalue_0.489
1INCHUSDT,HBARUSDT,pvalue_0.269
CRVUSDT,THETAUSDT,pvalue_0.274
COMPUSDT,YFIUSDT,pvalue_0.337
HBARUSDT,SUSHIUSDT,pvalue_0.263
SOLUSDT,YFIUSDT,pvalue_0.385
ADAUSDT,XEMUSDT,pvalue_0.318
XEMUSDT,XRPUSDC,pvalue_0.260
DOTUSDT,XRPUSDT,pvalue_0.279
LTCUSDT,SOLUSDT,pvalue_0.572
CRVUSDT,DYDXUSDT,pvalue_0.360
BNBUSDT,XTZUSDT,pvalue_0.829
LTCUSDT,SOLUSDC,pvalue_0.573
DOTUSDC,XRPUSDT,pvalue_0.253
ENJUSDT,XRPUSDT,pvalue_0.371
CRVUSDT,HBARUSDT,pvalue_0.767
ETHUSDC,MKRUSDT,pvalue_0.532
EGLDUSDT,MANAUSDT,pvalue_0.263
LTCUSDT,MANAUSDC,pvalue_0.710
DOTUSDC,XRPUSDC,pvalue_0.268
AXSUSDT,BTCUSDT,pvalue_0.839
BNBUSDT,ZENUSDT,pvalue_0.898
DOTUSDT,XRPUSDC,pvalue_0.312
COMPUSDT,DYDXUSDT,pvalue_0.372
ENJUSDT,XRPUSDC,pvalue_0.385
AXSUSDT,BTCUSDC,pvalue_0.845
LTCUSDC,MANAUSDC,pvalue_0.708
ETHUSDT,MKRUSDT,pvalue_0.483
MANAUSDC,SUSHIUSDT,pvalue_0.420
LTCUSDT,SANDUSDT,pvalue_0.280
RVNUSDT,TRXUSDT,pvalue_0.382
COMPUSDT,ICPUSDT,pvalue_0.401
GODSUSDT,SOLUSDT,pvalue_0.281
CRVUSDT,SUSHIUSDT,pvalue_0.310
FTTUSDT,MANAUSDC,pvalue_0.681
C98USDT,GALAUSDT,pvalue_0.454
GODSUSDT,SOLUSDC,pvalue_0.279
LTCUSDC,SOLUSDC,pvalue_0.544
AXSUSDT,XTZUSDT,pvalue_0.381
1INCHUSDT,HNTUSDT,pvalue_0.267
LTCUSDC,SOLUSDT,pvalue_0.533
BNBUSDT,CRVUSDT,pvalue_0.307
EGLDUSDT,SOLUSDC,pvalue_0.497
FILUSDT,XRPUSDT,pvalue_0.439
DGBUSDT,FTTUSDT,pvalue_0.306
FILUSDT,SANDUSDC,pvalue_0.432
EGLDUSDT,SOLUSDT,pvalue_0.474
AAVEUSDT,BNBUSDT,pvalue_0.295
HBARUSDT,LTCUSDT,pvalue_0.402
AXSUSDT,FTTUSDT,pvalue_0.639
ENSUSDT,SANDUSDT,pvalue_0.401
ETHUSDC,ZENUSDT,pvalue_0.683
AAVEUSDT,YFIUSDT,pvalue_0.465
ADAUSDT,DOGEUSDT,pvalue_0.569
ETHUSDT,ZENUSDT,pvalue_0.689
FILUSDT,XRPUSDC,pvalue_0.432
AXSUSDT,LTCUSDT,pvalue_0.766
BATUSDT,SOLUSDT,pvalue_0.657
HBARUSDT,LTCUSDC,pvalue_0.359
MANAUSDC,QTUMUSDT,pvalue_0.353
BATUSDT,SOLUSDC,pvalue_0.590
CRVUSDT,RVNUSDT,pvalue_0.523
BCHUSDT,DYDXUSDT,pvalue_0.285
ALGOUSDT,ATOMUSDT,pvalue_0.470
BNBUSDT,EGLDUSDT,pvalue_0.694
ATOMUSDT,ICPUSDT,pvalue_0.332
COMPUSDT,SUSHIUSDT,pvalue_0.283
ALGOUSDT,TRXUSDT,pvalue_0.391
NEARUSDT,SOLUSDT,pvalue_0.463
NEARUSDT,SOLUSDC,pvalue_0.463
MKRUSDT,STETHUSDT,pvalue_0.514
GRTUSDT,ONEUSDT,pvalue_0.398
AVAXUSDT,AXSUSDT,pvalue_0.322
AXSUSDT,DOTUSDC,pvalue_0.556
ENSUSDT,ONEUSDT,pvalue_0.749
AXSUSDT,LTCUSDC,pvalue_0.752
ENSUSDT,SANDUSDC,pvalue_0.398
AXSUSDT,ETHUSDC,pvalue_0.893
BNBUSDT,QTUMUSDT,pvalue_0.650
SOLUSDT,ZENUSDT,pvalue_0.697
AXSUSDT,DOTUSDT,pvalue_0.602
SOLUSDC,ZENUSDT,pvalue_0.677
BNBUSDT,CAKEUSDT,pvalue_0.412
CRVUSDT,XEMUSDT,pvalue_0.339
AXSUSDT,ETHUSDT,pvalue_0.889
BATUSDT,HBARUSDT,pvalue_0.335
C98USDT,SANDUSDT,pvalue_0.325
AAVEUSDT,LINKUSDT,pvalue_0.507
FILUSDT,LTCUSDC,pvalue_0.251
CRVUSDT,ICPUSDT,pvalue_0.457
BNBUSDT,OMGUSDT,pvalue_0.454
BTCUSDC,COMPUSDT,pvalue_0.428
AAVEUSDT,UNIUSDT,pvalue_0.417
BTCUSDT,COMPUSDT,pvalue_0.436
BATUSDT,THETAUSDT,pvalue_0.303
THETAUSDT,XRPUSDT,pvalue_0.394
COMPUSDT,FTTUSDT,pvalue_0.457
1INCHUSDT,AXSUSDT,pvalue_0.562
AXSUSDT,SUSHIUSDT,pvalue_0.255
AXSUSDT,THETAUSDT,pvalue_0.471
THETAUSDT,XRPUSDC,pvalue_0.401
STETHUSDT,ZENUSDT,pvalue_0.712
1INCHUSDT,XRPUSDT,pvalue_0.300
ATOMUSDT,AXSUSDT,pvalue_0.307
ONEUSDT,TRXUSDT,pvalue_0.839
COMPUSDT,LTCUSDT,pvalue_0.488
CRVUSDT,ENJUSDT,pvalue_0.519
BATUSDT,DGBUSDT,pvalue_0.288
C98USDT,SOLUSDC,pvalue_0.276
C98USDT,SOLUSDT,pvalue_0.279
ATOMUSDT,LTCUSDT,pvalue_0.617
GRTUSDT,MANAUSDT,pvalue_0.334
BNBUSDT,MKRUSDT,pvalue_0.720
AVAXUSDT,CRVUSDT,pvalue_0.456
ENJUSDT,LTCUSDT,pvalue_0.273
AAVEUSDT,AVAXUSDT,pvalue_0.423
1INCHUSDT,XRPUSDC,pvalue_0.348
EGLDUSDT,ETHUSDT,pvalue_0.347
QTUMUSDT,SOLUSDC,pvalue_0.363
ATOMUSDT,FTTUSDT,pvalue_0.608
BCHUSDT,SANDUSDT,pvalue_0.397
MANAUSDC,SANDUSDT,hurst_too_high (0.93)
GALAUSDT,SANDUSDT,hurst_too_high (0.83)
GALAUSDT,ONEUSDT,hurst_too_high (0.59)
FILUSDT,ICPUSDT,hurst_too_high (0.94)
ENJUSDT,RVNUSDT,hurst_too_high (0.63)
ONEUSDT,SANDUSDT,hurst_too_high (0.99)
LINKUSDT,UNIUSDT,hurst_too_high (0.58)
DGBUSDT,RVNUSDT,hurst_too_high (1.00)
ALGOUSDT,XEMUSDT,hurst_too_high (0.76)
OMGUSDT,QTUMUSDT,hurst_too_high (0.95)
1INCHUSDT,ENJUSDT,hurst_too_high (0.92)
GALAUSDT,LINKUSDT,hurst_too_high (0.93)
1INCHUSDT,RVNUSDT,hurst_too_high (0.73)
ALGOUSDT,RVNUSDT,hurst_too_high (0.56)
ALGOUSDT,UNIUSDT,hurst_too_high (0.69)
DOTUSDT,ICPUSDT,hurst_too_high (0.58)
GALAUSDT,HBARUSDT,hurst_too_high (0.99)
ALGOUSDT,DYDXUSDT,hurst_too_high (0.58)
ALGOUSDT,XLMUSDT,hurst_too_high (0.98)
HBARUSDT,LINKUSDT,hurst_too_high (0.62)
HBARUSDT,XEMUSDT,hurst_too_high (0.77)
LINKUSDT,THETAUSDT,hurst_too_high (0.57)
GALAUSDT,ICPUSDT,hurst_too_high (0.98)
SOLUSDC,THETAUSDT,hurst_too_high (0.88)
LINKUSDT,XLMUSDT,hurst_too_high (0.97)
DYDXUSDT,ONEUSDT,hurst_too_high (0.74)
ENJUSDT,THETAUSDT,hurst_too_high (0.88)
GALAUSDT,ZENUSDT,hurst_too_high (0.62)
MANAUSDT,ZENUSDT,hurst_too_high (0.60)
ALGOUSDT,ENJUSDT,hurst_too_high (0.66)
DYDXUSDT,LINKUSDT,hurst_too_high (1.00)
ALGOUSDT,ICPUSDT,hurst_too_high (0.69)
DYDXUSDT,GALAUSDT,hurst_too_high (0.91)
ICXUSDT,OMGUSDT,hurst_too_high (0.90)
MANAUSDT,SLPUSDT,hurst_too_high (0.59)
ICPUSDT,SANDUSDT,hurst_too_high (0.98)
SANDUSDT,UNIUSDT,hurst_too_high (0.57)
1INCHUSDT,LINKUSDT,hurst_too_high (0.91)
LINKUSDT,SANDUSDT,hurst_too_high (0.98)
ALGOUSDT,GALAUSDT,hurst_too_high (0.56)
MANAUSDC,XRPUSDT,hurst_too_high (0.99)
HBARUSDT,XTZUSDT,hurst_too_high (0.62)
ENJUSDT,XEMUSDT,hurst_too_high (0.89)
AAVEUSDT,COMPUSDT,hurst_too_high (0.93)
ADAUSDT,SLPUSDT,hurst_too_high (0.72)
ANKRUSDT,HBARUSDT,hurst_too_high (0.71)
SUSHIUSDT,XEMUSDT,hurst_too_high (0.76)
ONEUSDT,WOOUSDT,hurst_too_high (0.88)
DOTUSDT,UNIUSDT,hurst_too_high (0.58)
SANDUSDT,XTZUSDT,hurst_too_high (0.80)
THETAUSDT,XEMUSDT,hurst_too_high (0.83)
DYDXUSDT,RVNUSDT,hurst_too_high (0.66)
OMGUSDT,XTZUSDT,hurst_too_high (0.84)
1INCHUSDT,SANDUSDT,hurst_too_high (0.91)
DOTUSDT,LTCUSDT,hurst_too_high (0.94)
ALGOUSDT,ANKRUSDT,hurst_too_high (0.73)
C98USDT,RVNUSDT,hurst_too_high (0.57)
ADAUSDT,ALGOUSDT,hurst_too_high (0.88)
DYDXUSDT,HBARUSDT,hurst_too_high (0.89)
ALGOUSDT,FTTUSDT,hurst_too_high (0.90)
ONEUSDT,SLPUSDT,hurst_too_high (0.76)
DOTUSDT,SANDUSDT,hurst_too_high (0.60)
