s1,s2,reason
APEUSDC,LUNAUSDT,low_correlation_0.36
ARBUSDC,DOGEUSDC,low_correlation_-0.24
BTCBRZ,ETHEUR,low_correlation_0.30
BTCDAI,FLOKIUSDT,low_correlation_0.01
APEUSDT,LUNAUSDT,low_correlation_0.36
DOGEEUR,XECUSDT,low_correlation_-0.23
ARBUSDT,DOGEUSDC,low_correlation_-0.24
DOGEUSDC,FXSUSDT,low_correlation_0.41
BTCUSDC,ETHDAI,low_correlation_0.49
ARBUSDC,DOGEEUR,low_correlation_-0.45
BTCEUR,SFUNDUSDT,low_correlation_0.40
ARBUSDT,DOGEEUR,low_correlation_-0.45
DOGEUSDT,WAXPUSDT,low_correlation_0.25
DOGEEUR,WAXPUSDT,low_correlation_-0.00
MASKUSDT,ZRXUSDT,low_correlation_-0.07
LOOKSUSDT,MASKUSDT,low_correlation_-0.26
LOOKSUSDT,TWTUSDT,low_correlation_-0.44
BTCEUR,DOTUSDC,low_correlation_0.20
FLOKIUSDT,POLUSDT,low_correlation_0.07
BTCDAI,YFIUSDT,low_correlation_0.49
PYTHUSDT,WBTCUSDT,low_correlation_-0.13
CYBERUSDT,YFIUSDT,low_correlation_0.04
DGBUSDT,TOKENUSDT,low_correlation_-0.13
BTCEUR,DOTUSDT,low_correlation_0.19
FLOKIUSDT,GMTUSDT,low_correlation_-0.04
APEUSDT,SANDUSDC,low_correlation_0.44
DOGEUSDT,FXSUSDT,low_correlation_0.40
ETHUSDT,LOOKSUSDT,low_correlation_-0.36
SNXUSDT,ZILUSDT,low_correlation_0.22
ADAEUR,BCHUSDT,low_correlation_0.20
BTCEUR,NEXOUSDT,low_correlation_0.49
BTCBRZ,JSTUSDT,low_correlation_0.29
LOOKSUSDT,RPLUSDT,low_correlation_-0.56
BTCEUR,LOOKSUSDT,low_correlation_0.31
BTCUSDT,ETHDAI,low_correlation_0.48
PEPEUSDT,WBTCUSDT,low_correlation_0.28
BTCDAI,PENDLEUSDT,low_correlation_0.29
ARBUSDC,BTCDAI,low_correlation_0.28
BTCEUR,QTUMUSDT,low_correlation_0.01
BTCEUR,WAXPUSDT,low_correlation_0.37
LINKUSDT,YFIUSDT,low_correlation_0.20
DOGEEUR,ZILUSDT,low_correlation_-0.24
GALAUSDT,PYTHUSDT,low_correlation_0.06
LOOKSUSDT,STETHUSDT,low_correlation_-0.37
DYDXUSDT,LTCEUR,low_correlation_0.48
APEUSDT,GMXUSDT,low_correlation_0.20
BTCBRZ,METHUSDT,low_correlation_0.35
AVAXUSDC,PYTHUSDT,low_correlation_-0.05
CHZUSDC,TOKENUSDT,low_correlation_0.04
JSTUSDT,WBTCUSDT,low_correlation_0.20
BTCUSDT,PYTHUSDT,low_correlation_-0.11
AVAXUSDT,PYTHUSDT,low_correlation_-0.05
ETHUSDC,LOOKSUSDT,low_correlation_-0.36
FLOKIUSDT,GMTUSDC,low_correlation_-0.04
CHZUSDT,TOKENUSDT,low_correlation_0.04
XRPEUR,XTZUSDT,low_correlation_0.37
MANAUSDT,YFIUSDT,low_correlation_0.18
LINKUSDC,YFIUSDT,low_correlation_0.20
ARBUSDT,BTCDAI,low_correlation_0.28
SLPUSDT,YFIUSDT,low_correlation_0.10
APEUSDC,SANDUSDC,low_correlation_0.44
SHIBUSDC,XRPEUR,low_correlation_0.00
GMXUSDT,PEPEUSDT,low_correlation_0.27
APEUSDC,GMXUSDT,low_correlation_0.21
XLMUSDC,YFIUSDT,low_correlation_0.07
XLMUSDT,YFIUSDT,low_correlation_0.07
MASKUSDT,MEMEUSDT,low_correlation_-0.16
ADAUSDT,JTOUSDT,low_correlation_0.20
ADAUSDC,JTOUSDT,low_correlation_0.20
LOOKSUSDT,SHIBUSDC,low_correlation_-0.38
MANAUSDC,YFIUSDT,low_correlation_0.18
ADAUSDC,COREUSDT,low_correlation_0.50
BTCDAI,SFUNDUSDT,low_correlation_0.19
DYDXUSDT,PEPEUSDT,low_correlation_0.42
APEUSDT,SANDUSDT,low_correlation_0.44
PEPEUSDT,SSVUSDT,low_correlation_0.38
ADAUSDC,ZENUSDT,low_correlation_0.50
BTCUSDC,JSTUSDT,low_correlation_0.19
ADAUSDT,COREUSDT,low_correlation_0.50
BTCBRZ,STETHUSDT,low_correlation_0.30
BTCUSDC,PYTHUSDT,low_correlation_-0.12
DOGEEUR,FXSUSDT,low_correlation_0.23
BTCBRZ,PENDLEUSDT,low_correlation_0.15
SHIBUSDT,XRPEUR,low_correlation_0.00
NFTUSDT,TRXUSDC,low_correlation_0.43
ADAUSDT,ZENUSDT,low_correlation_0.49
1INCHUSDT,TOKENUSDT,low_correlation_-0.12
JSTUSDT,RPLUSDT,low_correlation_0.41
SUSHIUSDT,XRPEUR,low_correlation_0.39
BTCDAI,GALAUSDT,low_correlation_0.49
ANKRUSDT,ZRXUSDT,low_correlation_-0.23
BATUSDT,FLOKIUSDT,low_correlation_0.06
BTCUSDT,JSTUSDT,low_correlation_0.18
BTCBRZ,ETHUSDT,low_correlation_0.31
1INCHUSDT,ADAUSDT,low_correlation_0.38
BTCEUR,PENDLEUSDT,low_correlation_0.03
LOOKSUSDT,SHIBUSDT,low_correlation_-0.38
RVNUSDT,SUSHIUSDT,low_correlation_0.41
DOTUSDC,NFTUSDT,low_correlation_0.42
MASKUSDT,USTCUSDT,low_correlation_-0.10
DOTUSDT,NFTUSDT,low_correlation_0.42
ADAEUR,ZENUSDT,low_correlation_0.47
FLOKIUSDT,LINKUSDT,low_correlation_0.10
BTCBRZ,ETHUSDC,low_correlation_0.31
1INCHUSDT,ADAUSDC,low_correlation_0.39
XLMUSDT,ZENUSDT,low_correlation_0.47
BTCEUR,ZRXUSDT,low_correlation_0.26
FLOKIUSDT,LINKUSDC,low_correlation_0.10
XLMUSDC,ZENUSDT,low_correlation_0.47
APEUSDC,SANDUSDT,low_correlation_0.44
ARBUSDC,PEPEUSDT,low_correlation_0.32
ADAUSDC,LOOKSUSDT,low_correlation_0.06
ARBUSDT,PEPEUSDT,low_correlation_0.32
DOGEUSDT,SLPUSDT,low_correlation_0.00
DOGEUSDC,SLPUSDT,low_correlation_0.01
ETHEUR,RUNEUSDT,low_correlation_0.23
DOGEEUR,SUSHIUSDT,low_correlation_-0.26
1INCHUSDT,ADAEUR,low_correlation_0.24
JSTUSDT,SHIBUSDC,low_correlation_0.05
MEMEUSDT,PEPEUSDT,low_correlation_0.44
DOTUSDC,GODSUSDT,low_correlation_-0.13
SNXUSDT,XLMUSDT,low_correlation_0.29
FLOKIUSDT,FXSUSDT,low_correlation_0.49
LOOKSUSDT,METHUSDT,low_correlation_-0.37
WBTCUSDT,XLMUSDC,low_correlation_0.27
DOTUSDT,GODSUSDT,low_correlation_-0.13
ADAUSDT,LOOKSUSDT,low_correlation_0.06
BTCUSDT,ZRXUSDT,low_correlation_0.08
LTCUSDC,YFIUSDT,low_correlation_0.12
APEUSDT,CYBERUSDT,low_correlation_0.46
ALGOUSDT,BTCEUR,low_correlation_0.33
ADAEUR,LOOKSUSDT,low_correlation_0.22
APEUSDC,CYBERUSDT,low_correlation_0.47
ATOMUSDT,AXSUSDT,low_correlation_0.44
FIDAUSDT,GODSUSDT,low_correlation_-0.19
XRPEUR,ZRXUSDT,low_correlation_0.50
AXSUSDT,DOGEEUR,low_correlation_-0.43
ADAEUR,JTOUSDT,low_correlation_0.35
PEPEUSDT,WAXPUSDT,low_correlation_0.45
ATOMUSDT,LOOKSUSDT,low_correlation_0.20
ETHDAI,SNXUSDT,low_correlation_0.37
BTCDAI,QTUMUSDT,low_correlation_0.32
JSTUSDT,SHIBUSDT,low_correlation_0.04
NFTUSDT,TRXUSDT,low_correlation_0.43
ADAUSDT,FIDAUSDT,low_correlation_0.45
ADAUSDC,FIDAUSDT,low_correlation_0.46
SNXUSDT,TRXUSDC,low_correlation_0.47
CBKUSDT,METHUSDT,low_correlation_-0.03
SNXUSDT,XLMUSDC,low_correlation_0.29
BCHUSDT,YFIUSDT,low_correlation_-0.17
METHUSDT,SFUNDUSDT,low_correlation_0.01
BTCUSDC,ZRXUSDT,low_correlation_0.08
BTCUSDC,XLMUSDC,low_correlation_0.24
DYDXUSDT,FLOKIUSDT,low_correlation_-0.01
LUNCUSDT,MASKUSDT,low_correlation_-0.22
GODSUSDT,RPLUSDT,low_correlation_-0.07
DOGEEUR,OMGUSDT,low_correlation_-0.28
GMXUSDT,SNXUSDT,low_correlation_0.35
SSVUSDT,YFIUSDT,low_correlation_0.03
LTCUSDT,YFIUSDT,low_correlation_0.12
ACHUSDT,LOOKSUSDT,low_correlation_-0.25
AVAXUSDC,JTOUSDT,low_correlation_0.01
ATOMUSDT,BTCUSDT,low_correlation_0.26
GMTUSDC,JSTUSDT,low_correlation_0.38
BTCUSDT,XLMUSDC,low_correlation_0.23
NEXOUSDT,XRPEUR,low_correlation_0.34
TOKENUSDT,XTZUSDT,low_correlation_-0.05
DOGEUSDT,FIDAUSDT,low_correlation_0.01
AVAXUSDT,JTOUSDT,low_correlation_0.01
JSTUSDT,XTZUSDT,low_correlation_0.39
ADAEUR,COREUSDT,low_correlation_0.48
DOGEEUR,SLPUSDT,low_correlation_-0.20
WBTCUSDT,ZRXUSDT,low_correlation_0.07
SOLBTC,SOLEUR,beta_out_of_range (0.00)
SOLBTC,SOLUSDT,beta_out_of_range (0.00)
SOLBTC,SOLUSDC,beta_out_of_range (0.00)
SANDBTC,SANDUSDT,beta_out_of_range (0.00)
SANDBTC,SANDUSDC,beta_out_of_range (0.00)
DOTBTC,DOTUSDT,beta_out_of_range (0.00)
DOTBTC,DOTUSDC,beta_out_of_range (0.00)
BCHUSDT,XECUSDT,beta_out_of_range (6462252.31)
ALGOBTC,ALGOUSDT,beta_out_of_range (0.00)
LUNAUSDT,LUNCUSDT,beta_out_of_range (3337.89)
MANABTC,MANAUSDC,beta_out_of_range (0.00)
MANABTC,MANAUSDT,beta_out_of_range (0.00)
FLOKIUSDT,YFIUSDT,beta_out_of_range (0.00)
ETCUSDT,XECUSDT,beta_out_of_range (385994.49)
LUNAUSDT,LUNCUSDC,beta_out_of_range (3324.91)
ETHUSDT,PENDLEUSDT,beta_out_of_range (815.07)
ETHUSDC,PENDLEUSDT,beta_out_of_range (825.02)
ETHEUR,PENDLEUSDT,beta_out_of_range (595.42)
APEUSDT,FLOKIUSDT,beta_out_of_range (28646.28)
APEUSDC,FLOKIUSDT,beta_out_of_range (28665.72)
PEPEUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEEUR,FLOKIUSDT,beta_out_of_range (1397.56)
APEUSDT,YFIUSDT,beta_out_of_range (0.00)
MASKUSDT,RVNUSDT,beta_out_of_range (136.01)
APEUSDC,YFIUSDT,beta_out_of_range (0.00)
DOGEUSDT,FLOKIUSDT,beta_out_of_range (1340.55)
DOGEUSDC,FLOKIUSDT,beta_out_of_range (1340.96)
BCHUSDT,XLMUSDT,beta_out_of_range (3180.13)
MASKUSDT,SHIBUSDC,beta_out_of_range (166567.06)
MASKUSDT,SHIBUSDT,beta_out_of_range (166167.05)
ADAUSDT,BTCUSDC,beta_out_of_range (0.00)
ADAUSDC,BTCUSDC,beta_out_of_range (0.00)
ADAUSDT,BTCUSDT,beta_out_of_range (0.00)
ADAUSDC,BTCUSDT,beta_out_of_range (0.00)
BCHUSDT,XLMUSDC,beta_out_of_range (3144.44)
METHUSDT,PENDLEUSDT,beta_out_of_range (840.01)
BTCUSDT,MASKUSDT,beta_out_of_range (3628.42)
BTCUSDC,MASKUSDT,beta_out_of_range (3742.00)
MASKUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDC,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDT,SANDBTC,beta_out_of_range (24582.45)
MANAUSDC,SANDBTC,beta_out_of_range (24631.40)
RDNTUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,RDNTUSDT,beta_out_of_range (2767.47)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
APEUSDT,PEPEUSDT,beta_out_of_range (585605.18)
ETHUSDC,RDNTUSDT,beta_out_of_range (2802.60)
APEUSDC,PEPEUSDT,beta_out_of_range (591714.51)
XECUSDT,XRPUSDT,beta_out_of_range (0.00)
XECUSDT,XRPUSDC,beta_out_of_range (0.00)
MANABTC,SANDUSDC,beta_out_of_range (0.00)
XECUSDT,XLMUSDT,beta_out_of_range (0.00)
MANABTC,SANDUSDT,beta_out_of_range (0.00)
ETHEUR,RDNTUSDT,beta_out_of_range (1872.91)
LUNAUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEEUR,YFIUSDT,beta_out_of_range (0.00)
ETHUSDC,XRPUSDC,beta_out_of_range (4386.54)
ETHUSDT,XRPUSDC,beta_out_of_range (4328.48)
ETHUSDT,XRPUSDT,beta_out_of_range (4343.76)
STETHUSDT,XRPUSDC,beta_out_of_range (4326.46)
ETHUSDC,XRPUSDT,beta_out_of_range (4400.46)
STETHUSDT,XRPUSDT,beta_out_of_range (4341.87)
ADAUSDC,ETHUSDC,beta_out_of_range (0.00)
ADAUSDC,ETHUSDT,beta_out_of_range (0.00)
MASKUSDT,PEPEUSDT,beta_out_of_range (996255.96)
ETHUSDC,FXSUSDT,beta_out_of_range (155.27)
ADAUSDT,ETHUSDC,beta_out_of_range (0.00)
ADAUSDT,ETHUSDT,beta_out_of_range (0.00)
DOGEUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,FXSUSDT,beta_out_of_range (153.57)
DOGEUSDC,YFIUSDT,beta_out_of_range (0.00)
ADAUSDC,STETHUSDT,beta_out_of_range (0.00)
ADAUSDT,STETHUSDT,beta_out_of_range (0.00)
AXSUSDT,CHZUSDT,beta_out_of_range (258.46)
ETHEUR,FXSUSDT,beta_out_of_range (120.17)
ADAUSDC,FLOKIUSDT,beta_out_of_range (8244.07)
ADAUSDT,FLOKIUSDT,beta_out_of_range (8235.82)
ADAUSDC,ETHEUR,beta_out_of_range (0.00)
ADAUSDT,ETHEUR,beta_out_of_range (0.00)
BTCUSDT,SHIBUSDT,beta_out_of_range (1093771003.09)
ETHDAI,PENDLEUSDT,beta_out_of_range (825.66)
ADAEUR,FLOKIUSDT,beta_out_of_range (8624.92)
BTCUSDT,SHIBUSDC,beta_out_of_range (1096684728.28)
FLOKIUSDT,TOKENUSDT,beta_out_of_range (0.00)
BTCUSDC,SHIBUSDT,beta_out_of_range (1113995524.49)
SHIBUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,SHIBUSDC,beta_out_of_range (1117164861.23)
SHIBUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDC,YFIUSDT,beta_out_of_range (0.00)
ETCUSDT,XLMUSDT,beta_out_of_range (232.60)
BCHUSDT,XRPUSDC,beta_out_of_range (768.60)
ETCUSDT,XLMUSDC,beta_out_of_range (230.37)
BCHUSDT,XRPUSDT,beta_out_of_range (778.47)
RVNUSDT,SHIBUSDC,beta_out_of_range (979.80)
ADAEUR,ETHEUR,beta_out_of_range (0.00)
AXSUSDT,CHZUSDC,beta_out_of_range (255.75)
GALAUSDT,PEPEUSDT,beta_out_of_range (11675.62)
AXSUSDT,SANDBTC,beta_out_of_range (1125635.21)
DOTUSDC,GALAUSDT,beta_out_of_range (428.01)
ADAEUR,YFIUSDT,beta_out_of_range (0.00)
ADAEUR,ETHUSDC,beta_out_of_range (0.00)
ADAEUR,ETHUSDT,beta_out_of_range (0.00)
ETHEUR,XRPUSDC,beta_out_of_range (3176.97)
RVNUSDT,SHIBUSDT,beta_out_of_range (977.66)
DOTUSDT,GALAUSDT,beta_out_of_range (426.75)
ETHEUR,XRPUSDT,beta_out_of_range (3195.27)
ADAEUR,STETHUSDT,beta_out_of_range (0.00)
LOOKSUSDT,YFIUSDT,beta_out_of_range (0.00)
CYBERUSDT,ZILUSDT,beta_out_of_range (266.99)
MNTBTC,MNTUSDT,beta_out_of_range (0.00)
DOGEEUR,PEPEUSDT,beta_out_of_range (17396.99)
ETHEUR,XRPEUR,beta_out_of_range (3024.59)
LINKUSDT,WBTCUSDT,beta_out_of_range (0.00)
LINKUSDC,WBTCUSDT,beta_out_of_range (0.00)
METHUSDT,RDNTUSDT,beta_out_of_range (2836.12)
FLOKIUSDT,LUNAUSDT,beta_out_of_range (0.00)
ATOMUSDT,FLOKIUSDT,beta_out_of_range (170311.95)
MNTBTC,MNTUSDC,beta_out_of_range (0.00)
DOTUSDC,RVNUSDT,beta_out_of_range (928.95)
ETHEUR,PEPEUSDT,beta_out_of_range (395726817.25)
XRPEUR,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,RVNUSDT,beta_out_of_range (925.40)
AXSUSDT,GALAUSDT,beta_out_of_range (551.50)
PEPEUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,PEPEUSDT,beta_out_of_range (454005137.71)
ATOMUSDT,GALAUSDT,beta_out_of_range (219.98)
ETHUSDC,PEPEUSDT,beta_out_of_range (460948779.02)
ETCUSDT,SHIBUSDC,beta_out_of_range (1281793.43)
DOGEUSDC,PEPEUSDT,beta_out_of_range (20179.20)
BTCDAI,MASKUSDT,beta_out_of_range (3991.21)
APEUSDT,SLPUSDT,beta_out_of_range (162.51)
PENDLEUSDT,PEPEUSDT,beta_out_of_range (562400.76)
ETCUSDT,SHIBUSDT,beta_out_of_range (1278989.94)
DOGEUSDT,PEPEUSDT,beta_out_of_range (19897.87)
APEUSDC,SLPUSDT,beta_out_of_range (164.77)
ETHUSDT,MASKUSDT,beta_out_of_range (404.32)
GALAUSDT,RPLUSDT,beta_out_of_range (0.00)
STETHUSDT,XLMUSDC,beta_out_of_range (11950.92)
METHUSDT,NEXOUSDT,beta_out_of_range (1635.37)
ETHUSDT,XLMUSDC,beta_out_of_range (11920.18)
RPLUSDT,XRPUSDC,beta_out_of_range (118.74)
AVAXUSDC,SOLBTC,beta_out_of_range (4652.38)
AVAXUSDT,SOLBTC,beta_out_of_range (4625.16)
ETHUSDC,MASKUSDT,beta_out_of_range (410.33)
ETHUSDC,XLMUSDC,beta_out_of_range (12056.89)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
ENSUSDT,RVNUSDT,beta_out_of_range (646.37)
RPLUSDT,XRPUSDT,beta_out_of_range (120.01)
DOTBTC,SANDUSDT,beta_out_of_range (0.00)
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDC,METHUSDT,beta_out_of_range (0.00)
ADAUSDT,METHUSDT,beta_out_of_range (0.00)
RPLUSDT,XECUSDT,beta_out_of_range (710823.14)
AXSUSDT,SLPUSDT,beta_out_of_range (5052.24)
DOTBTC,SANDUSDC,beta_out_of_range (0.00)
ETHUSDT,XLMUSDT,beta_out_of_range (11997.39)
STETHUSDT,XLMUSDT,beta_out_of_range (12023.17)
METHUSDT,XRPUSDC,beta_out_of_range (4375.61)
APEUSDT,ETHUSDT,beta_out_of_range (0.00)
APEUSDT,ETHEUR,beta_out_of_range (0.00)
APEUSDT,STETHUSDT,beta_out_of_range (0.00)
METHUSDT,XRPUSDT,beta_out_of_range (4383.92)
ETHUSDC,XLMUSDT,beta_out_of_range (12132.98)
METHUSDT,XLMUSDC,beta_out_of_range (12323.95)
METHUSDT,PEPEUSDT,beta_out_of_range (473233245.36)
APEUSDC,ETHEUR,beta_out_of_range (0.00)
DYDXUSDT,PEOPLEUSDT,beta_out_of_range (232.83)
APEUSDC,STETHUSDT,beta_out_of_range (0.00)
APEUSDT,ETHUSDC,beta_out_of_range (0.00)
APEUSDC,ETHUSDT,beta_out_of_range (0.00)
BTCUSDT,RVNUSDT,beta_out_of_range (887707.35)
ADAUSDC,BTCDAI,beta_out_of_range (0.00)
ADAUSDT,BTCDAI,beta_out_of_range (0.00)
BTCUSDC,NEXOUSDT,beta_out_of_range (21690.76)
JSTUSDT,YFIUSDT,beta_out_of_range (0.00)
ETCUSDT,RVNUSDT,beta_out_of_range (812.08)
GMXUSDT,XRPUSDC,beta_out_of_range (187.68)
APEUSDC,ETHUSDC,beta_out_of_range (0.00)
ETHEUR,MASKUSDT,beta_out_of_range (280.44)
BTCUSDC,WAXPUSDT,beta_out_of_range (169520.51)
ETHUSDT,XTZUSDT,beta_out_of_range (690.93)
BTCUSDC,RVNUSDT,beta_out_of_range (907569.90)
GMXUSDT,XLMUSDT,beta_out_of_range (724.47)
BTCUSDT,WAXPUSDT,beta_out_of_range (165678.13)
AXSUSDT,MANABTC,beta_out_of_range (1879821.00)
METHUSDT,SHIBUSDC,beta_out_of_range (77107870.80)
GMXUSDT,XLMUSDC,beta_out_of_range (715.08)
BTCUSDT,NEXOUSDT,beta_out_of_range (21078.95)
STETHUSDT,XECUSDT,beta_out_of_range (18516094.22)
STETHUSDT,XTZUSDT,beta_out_of_range (692.68)
WAXPUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,XTZUSDT,beta_out_of_range (699.98)
ETHUSDT,RVNUSDT,beta_out_of_range (53321.54)
METHUSDT,SHIBUSDT,beta_out_of_range (76798409.64)
GMXUSDT,XRPUSDT,beta_out_of_range (191.29)
ETHUSDT,XECUSDT,beta_out_of_range (18453748.44)
RVNUSDT,STETHUSDT,beta_out_of_range (0.00)
AXSUSDT,RVNUSDT,beta_out_of_range (1106.45)
ADAEUR,METHUSDT,beta_out_of_range (0.00)
ETHUSDC,XECUSDT,beta_out_of_range (18604266.31)
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
GODSUSDT,YFIUSDT,beta_out_of_range (0.00)
FXSUSDT,PEPEUSDT,beta_out_of_range (2997188.19)
ALGOUSDT,BTCUSDC,beta_out_of_range (0.00)
PEPEUSDT,RDNTUSDT,beta_out_of_range (0.00)
ETHUSDC,NEXOUSDT,beta_out_of_range (1551.45)
ETHUSDC,RVNUSDT,beta_out_of_range (54369.24)
ALGOUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHEUR,RVNUSDT,beta_out_of_range (34190.15)
ALGOUSDT,ETHUSDT,beta_out_of_range (0.00)
ETHUSDT,NEXOUSDT,beta_out_of_range (1519.29)
ALGOUSDT,ETHUSDC,beta_out_of_range (0.00)
ALGOUSDT,BTCUSDT,beta_out_of_range (0.00)
FLOKIUSDT,XRPEUR,beta_out_of_range (0.00)
NEXOUSDT,SHIBUSDC,beta_out_of_range (41934.67)
SNXUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,SHIBUSDC,beta_out_of_range (70408627.66)
METHUSDT,XECUSDT,beta_out_of_range (18648687.24)
ETHUSDT,SHIBUSDT,beta_out_of_range (70105754.55)
ETHEUR,XLMUSDC,beta_out_of_range (8110.67)
SHIBUSDC,STETHUSDT,beta_out_of_range (0.00)
AXSUSDT,ZILUSDT,beta_out_of_range (661.84)
PEOPLEUSDT,SHIBUSDC,beta_out_of_range (817.01)
METHUSDT,XLMUSDT,beta_out_of_range (12375.75)
SHIBUSDT,STETHUSDT,beta_out_of_range (0.00)
ALGOUSDT,ETHEUR,beta_out_of_range (0.00)
NEXOUSDT,SHIBUSDT,beta_out_of_range (41793.79)
JSTUSDT,PEPEUSDT,beta_out_of_range (6395.07)
ETHUSDC,SHIBUSDC,beta_out_of_range (71486395.00)
FLOKIUSDT,GODSUSDT,beta_out_of_range (0.00)
FLOKIUSDT,SNXUSDT,beta_out_of_range (0.00)
PEOPLEUSDT,SHIBUSDT,beta_out_of_range (816.69)
ETHUSDC,SHIBUSDT,beta_out_of_range (71169306.43)
CYBERUSDT,RVNUSDT,beta_out_of_range (499.99)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
ETHEUR,XLMUSDT,beta_out_of_range (8160.50)
MASKUSDT,XECUSDT,beta_out_of_range (30879.47)
ETHEUR,MNTUSDC,beta_out_of_range (1001.43)
SPELLUSDT,XTZUSDT,beta_out_of_range (0.00)
ATOMUSDT,RVNUSDT,beta_out_of_range (372.76)
1INCHUSDT,SPELLUSDT,beta_out_of_range (666.11)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
LINKUSDC,XLMUSDC,beta_out_of_range (141.31)
ETHEUR,MNTUSDT,beta_out_of_range (1003.38)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
LINKUSDC,XLMUSDT,beta_out_of_range (142.18)
LINKUSDT,XLMUSDT,beta_out_of_range (141.21)
ENSUSDT,ONEUSDT,beta_out_of_range (276.16)
LINKUSDT,XLMUSDC,beta_out_of_range (140.31)
ETHUSDC,MNTUSDC,beta_out_of_range (1467.73)
BTCDAI,NEXOUSDT,beta_out_of_range (22763.04)
RPLUSDT,SLPUSDT,beta_out_of_range (6231.09)
ETHUSDC,MNTUSDT,beta_out_of_range (1470.05)
ATOMUSDT,TOKENUSDT,beta_out_of_range (116.27)
AVAUSDT,SPELLUSDT,beta_out_of_range (726.37)
ARBUSDT,SHIBUSDC,beta_out_of_range (218103.56)
ALGOUSDT,WBTCUSDT,beta_out_of_range (0.00)
ARBUSDC,SHIBUSDC,beta_out_of_range (218698.57)
ETHUSDT,MNTUSDC,beta_out_of_range (1450.36)
METHUSDT,RVNUSDT,beta_out_of_range (56349.50)
BTCEUR,RVNUSDT,beta_out_of_range (542233.51)
DGBUSDT,ENSUSDT,beta_out_of_range (0.00)
FLOWUSDT,SLPUSDT,beta_out_of_range (331.81)
ARBUSDT,SHIBUSDT,beta_out_of_range (217813.52)
ETHUSDT,MNTUSDT,beta_out_of_range (1452.80)
ARBUSDC,SHIBUSDT,beta_out_of_range (218400.13)
MNTUSDC,STETHUSDT,beta_out_of_range (0.00)
LUNCUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHEUR,NEXOUSDT,beta_out_of_range (985.62)
SOLUSDC,WAXPUSDT,beta_out_of_range (4130.46)
CYBERUSDT,PEOPLEUSDT,beta_out_of_range (653.40)
ENSUSDT,SPELLUSDT,beta_out_of_range (14351.48)
PEPEUSDT,TOKENUSDT,beta_out_of_range (0.00)
MNTUSDT,STETHUSDT,beta_out_of_range (0.00)
SOLUSDT,WAXPUSDT,beta_out_of_range (4123.21)
ETHEUR,XECUSDT,beta_out_of_range (13289957.93)
MEMEUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAUSDT,SLPUSDT,beta_out_of_range (154.57)
LINKUSDC,WAXPUSDT,beta_out_of_range (158.84)
LINKUSDT,WAXPUSDT,beta_out_of_range (157.39)
LINKUSDT,SHIBUSDC,beta_out_of_range (887933.45)
DOTUSDC,ZILUSDT,beta_out_of_range (518.46)
LINKUSDC,SHIBUSDC,beta_out_of_range (894920.54)
DOTUSDT,ZILUSDT,beta_out_of_range (516.92)
LINKUSDT,SHIBUSDT,beta_out_of_range (883716.67)
FLOKIUSDT,LOOKSUSDT,beta_out_of_range (0.00)
FLOKIUSDT,MEMEUSDT,beta_out_of_range (0.00)
DOTUSDT,SANDBTC,beta_out_of_range (727832.18)
LINKUSDC,SHIBUSDT,beta_out_of_range (890553.67)
COREUSDT,XECUSDT,beta_out_of_range (5197.93)
DYDXUSDT,SHIBUSDC,beta_out_of_range (274998.67)
DOTUSDC,SANDBTC,beta_out_of_range (729058.25)
SPELLUSDT,TWTUSDT,beta_out_of_range (0.00)
MASKUSDT,SLPUSDT,beta_out_of_range (458.37)
DYDXUSDT,SHIBUSDT,beta_out_of_range (275623.09)
TOKENUSDT,YFIUSDT,beta_out_of_range (0.00)
RPLUSDT,XLMUSDC,beta_out_of_range (394.53)
ETCUSDT,GALAUSDT,beta_out_of_range (367.10)
SHIBUSDC,XTZUSDT,beta_out_of_range (0.00)
ETHEUR,XTZUSDT,beta_out_of_range (440.21)
