s1,s2,reason
GRTUSDT,PEPEUSDT,beta_out_of_range (155979.92)
DOTUSDT,XECUSDT,beta_out_of_range (237564.70)
PEPEUSDT,UNIUSDT,beta_out_of_range (0.00)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
OMGUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,ONEUSDT,beta_out_of_range (238.51)
BTCUSDC,STXUSDT,beta_out_of_range (9970.07)
AVAXUSDC,GALAUSDT,beta_out_of_range (1030.81)
BTCUSDT,STXUSDT,beta_out_of_range (9882.75)
FETUSDT,PEPEUSDT,beta_out_of_range (386350.34)
DOGEUSDT,PEPEUSDT,beta_out_of_range (38649.21)
ACHUSDT,EGLDUSDT,beta_out_of_range (0.00)
EGLDUSDT,XLMUSDT,beta_out_of_range (1136.25)
OPUSDT,PEPEUSDT,beta_out_of_range (2677543.94)
BATUSDT,XECUSDT,beta_out_of_range (5316.19)
CAKEUSDT,SPELLUSDT,beta_out_of_range (5453.85)
ARKMUSDT,SPELLUSDT,beta_out_of_range (776.29)
DOTUSDC,LADYSUSDT,beta_out_of_range (66417286.10)
DOTUSDT,LADYSUSDT,beta_out_of_range (66540922.64)
SPELLUSDT,UNIUSDT,beta_out_of_range (0.00)
AAVEUSDT,ANKRUSDT,beta_out_of_range (2755.77)
ICXUSDT,XECUSDT,beta_out_of_range (6519.52)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
AVAXUSDT,GALAUSDT,beta_out_of_range (1025.89)
LUNAUSDT,XECUSDT,beta_out_of_range (23606.88)
MANAUSDT,SANDBTC,beta_out_of_range (30807.89)
OPUSDC,PEPEUSDT,beta_out_of_range (2683084.94)
XECUSDT,XLMUSDT,beta_out_of_range (0.00)
BTCUSDT,NEXOUSDT,beta_out_of_range (44773.25)
RUNEUSDT,VINUUSDT,beta_out_of_range (214665553.91)
EGLDUSDT,SHIBUSDT,beta_out_of_range (11789391.91)
DGBUSDT,SHIBUSDT,beta_out_of_range (1201.92)
BTTUSDT,GALAUSDT,beta_out_of_range (0.00)
EGLDUSDT,SHIBUSDC,beta_out_of_range (11770644.28)
DGBUSDT,SHIBUSDC,beta_out_of_range (1200.11)
MANAUSDC,SANDBTC,beta_out_of_range (30793.41)
CRVUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,XLMUSDC,beta_out_of_range (1128.74)
ACHUSDT,PEPEUSDT,beta_out_of_range (11991.61)
BELUSDT,YFIUSDT,beta_out_of_range (0.00)
CRVUSDT,PEPEUSDT,beta_out_of_range (338891.69)
SPELLUSDT,YFIUSDT,beta_out_of_range (0.00)
CRVUSDT,XECUSDT,beta_out_of_range (15093.34)
GRTUSDT,SPELLUSDT,beta_out_of_range (378.29)
AAVEUSDT,LUNCUSDT,beta_out_of_range (568930.21)
AAVEUSDT,FLOKIUSDT,beta_out_of_range (2357242.72)
GMXUSDT,SLPUSDT,beta_out_of_range (17963.38)
AAVEUSDT,BOBAUSDT,beta_out_of_range (227.06)
C98USDT,PEPEUSDT,beta_out_of_range (142603.56)
SANDUSDT,SHIBUSDC,beta_out_of_range (78658.30)
SANDUSDT,SHIBUSDT,beta_out_of_range (78966.19)
JSTUSDT,QNTUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,CAKEUSDT,beta_out_of_range (0.00)
PEPEUSDT,XLMUSDT,beta_out_of_range (0.00)
DOTUSDC,VRAUSDT,beta_out_of_range (821.00)
ALGOUSDT,VINUUSDT,beta_out_of_range (8229657.29)
LUNCUSDC,WAVESUSDT,beta_out_of_range (0.00)
IMXUSDT,SPELLUSDT,beta_out_of_range (2893.03)
ACHUSDT,KSMUSDT,beta_out_of_range (0.00)
SHIBUSDC,WAVESUSDT,beta_out_of_range (0.00)
DOGEEUR,PEPEUSDT,beta_out_of_range (33243.03)
ATOMUSDT,FLOKIUSDT,beta_out_of_range (202857.74)
OMGUSDT,VRAUSDT,beta_out_of_range (104.64)
YFIUSDT,ZRXUSDT,beta_out_of_range (14273.84)
ROSEUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,VRAUSDT,beta_out_of_range (817.19)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
SHIBUSDT,WAVESUSDT,beta_out_of_range (0.00)
LUNCUSDT,THETAUSDT,beta_out_of_range (0.00)
SLPUSDT,YFIUSDT,beta_out_of_range (0.00)
ANKRUSDT,SHIBUSDC,beta_out_of_range (3457.52)
DOGEUSDC,XECUSDT,beta_out_of_range (1748.30)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
MAGICUSDT,SANDBTC,beta_out_of_range (57061.82)
DOTBTC,DOTUSDT,beta_out_of_range (0.00)
ANKRUSDT,SHIBUSDT,beta_out_of_range (3460.61)
GMXUSDT,ONEUSDT,beta_out_of_range (2036.75)
DOTBTC,DOTUSDC,beta_out_of_range (0.00)
BCHUSDT,FLOWUSDT,beta_out_of_range (174.29)
FLOKIUSDT,XLMUSDT,beta_out_of_range (0.00)
NEARUSDT,ONEUSDT,beta_out_of_range (168.04)
KSMUSDT,LUNCUSDT,beta_out_of_range (311809.30)
DOGEEUR,QNTUSDT,beta_out_of_range (0.00)
ACHUSDT,XECUSDT,beta_out_of_range (518.46)
DOTUSDC,SPELLUSDT,beta_out_of_range (10877.04)
DOTUSDT,SPELLUSDT,beta_out_of_range (10842.08)
OMGUSDT,SHIBUSDT,beta_out_of_range (128281.89)
RUNEUSDT,XECUSDT,beta_out_of_range (174095.89)
DOGEUSDT,XECUSDT,beta_out_of_range (1740.64)
JASMYUSDT,XECUSDT,beta_out_of_range (217.77)
FLOKIUSDT,HFTUSDT,beta_out_of_range (0.00)
SHIBUSDT,TWTUSDT,beta_out_of_range (0.00)
AXSUSDT,JASMYUSDT,beta_out_of_range (908.36)
SHIBUSDC,TWTUSDT,beta_out_of_range (0.00)
CAKEUSDT,VRAUSDT,beta_out_of_range (395.56)
POLUSDT,SPELLUSDT,beta_out_of_range (1415.98)
FLOKIUSDT,LUNAUSDT,beta_out_of_range (0.00)
AAVEUSDT,RVNUSDT,beta_out_of_range (5083.25)
GLMRUSDT,XECUSDT,beta_out_of_range (13309.21)
ATOMUSDT,LUNCUSDC,beta_out_of_range (47806.44)
ANKRUSDT,LUNCUSDC,beta_out_of_range (167.67)
AXSUSDT,SHIBUSDC,beta_out_of_range (1058126.02)
BTCEUR,NEXOUSDT,beta_out_of_range (40001.74)
HFTUSDC,XECUSDT,beta_out_of_range (7680.68)
AXSUSDT,SHIBUSDT,beta_out_of_range (1062755.33)
MANAUSDT,PEPEUSDT,beta_out_of_range (274092.09)
FLOKIUSDT,HFTUSDC,beta_out_of_range (0.00)
OMGUSDT,SHIBUSDC,beta_out_of_range (128154.08)
ALGOUSDT,XECUSDT,beta_out_of_range (7086.27)
APEUSDC,DGBUSDT,beta_out_of_range (171.94)
IMXUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDC,SHIBUSDT,beta_out_of_range (1089862.07)
HFTUSDT,XECUSDT,beta_out_of_range (7643.45)
SANDBTC,UNIUSDT,beta_out_of_range (0.00)
DOTUSDC,SHIBUSDC,beta_out_of_range (1086543.09)
DOTUSDT,FLOKIUSDT,beta_out_of_range (208897.73)
LUNCUSDT,TWTUSDT,beta_out_of_range (0.00)
QNTUSDT,STGUSDT,beta_out_of_range (161.05)
LUNCUSDC,YFIUSDT,beta_out_of_range (0.00)
DOTUSDC,FLOKIUSDT,beta_out_of_range (209636.83)
MANABTC,MANAUSDT,beta_out_of_range (0.00)
FLOKIUSDT,HOOKUSDT,beta_out_of_range (0.00)
PEPEUSDT,XLMUSDC,beta_out_of_range (0.00)
IMXUSDT,SANDBTC,beta_out_of_range (114230.87)
SANDBTC,WAVESUSDT,beta_out_of_range (0.00)
ICXUSDT,LUNCUSDT,beta_out_of_range (1576.01)
ARKMUSDT,SLPUSDT,beta_out_of_range (207.95)
CAKEUSDT,SLPUSDT,beta_out_of_range (839.04)
HOOKUSDT,LUNCUSDT,beta_out_of_range (9362.77)
DOTUSDT,SHIBUSDT,beta_out_of_range (1086631.32)
DOTUSDT,WAXPUSDT,beta_out_of_range (109.70)
MANAUSDC,PEPEUSDT,beta_out_of_range (274904.55)
CAKEUSDT,LADYSUSDT,beta_out_of_range (20481030.84)
DOTUSDT,SHIBUSDC,beta_out_of_range (1083154.73)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
DOTUSDC,WAXPUSDT,beta_out_of_range (110.21)
AVAXUSDC,BABYDOGEUSDT,beta_out_of_range (25808654832.61)
PEPEUSDT,STGUSDT,beta_out_of_range (0.00)
THETAUSDT,TWTUSDT,crossings_3
ETCUSDT,ETHWUSDT,crossings_1
ROSEUSDT,UNIUSDT,crossings_3
SOLUSDC,SOLUSDT,half_life_0.0
ARBUSDC,ARBUSDT,half_life_0.0
ETHUSDC,ETHUSDT,half_life_0.2
ADAUSDC,ADAUSDT,half_life_0.0
BTCUSDC,BTCUSDT,half_life_0.1
DOTUSDC,DOTUSDT,half_life_0.0
SUIUSDC,SUIUSDT,half_life_0.0
AVAXUSDC,AVAXUSDT,half_life_0.0
LINKUSDC,LINKUSDT,half_life_0.0
XRPUSDC,XRPUSDT,half_life_0.0
WLDUSDC,WLDUSDT,half_life_0.0
LTCUSDC,LTCUSDT,half_life_0.0
OPUSDC,OPUSDT,half_life_0.0
LDOUSDC,LDOUSDT,half_life_0.0
DOGEUSDC,DOGEUSDT,half_life_0.0
HFTUSDC,HFTUSDT,half_life_0.0
APTUSDC,APTUSDT,half_life_0.0
ICPUSDC,ICPUSDT,half_life_0.0
SOLEUR,SOLUSDT,half_life_0.1
SOLEUR,SOLUSDC,half_life_0.1
MNTUSDC,MNTUSDT,half_life_0.0
GMTUSDC,GMTUSDT,half_life_0.0
SHIBUSDC,SHIBUSDT,half_life_0.0
ETHUSDT,STETHUSDT,half_life_0.0
TRXUSDC,TRXUSDT,half_life_0.0
ETHUSDC,STETHUSDT,half_life_0.0
MANAUSDC,MANAUSDT,half_life_0.0
CHZUSDC,CHZUSDT,half_life_0.0
FILUSDC,FILUSDT,half_life_0.0
APEUSDC,APEUSDT,half_life_0.0
ADAEUR,ADAUSDT,half_life_0.0
ADAEUR,ADAUSDC,half_life_0.0
ETHEUR,ETHUSDT,half_life_0.1
ETHEUR,STETHUSDT,half_life_0.1
ETHEUR,ETHUSDC,half_life_0.1
DOGEEUR,DOGEUSDT,half_life_0.0
DOGEEUR,DOGEUSDC,half_life_0.0
LTCEUR,LTCUSDC,half_life_0.1
LTCEUR,LTCUSDT,half_life_0.1
BTCEUR,BTCUSDT,half_life_0.1
BTCEUR,BTCUSDC,half_life_0.1
XRPEUR,XRPUSDC,half_life_0.1
XRPEUR,XRPUSDT,half_life_0.1
SANDUSDC,SANDUSDT,half_life_0.0
XLMUSDC,XLMUSDT,half_life_0.0
LUNCUSDC,LUNCUSDT,half_life_0.0
USDCEUR,USDTEUR,half_life_0.0
BTCUSDC,WBTCUSDT,half_life_0.0
BTCUSDT,WBTCUSDT,half_life_0.0
BTCEUR,WBTCUSDT,half_life_0.0
METHUSDT,STETHUSDT,half_life_0.0
ETHUSDC,METHUSDT,half_life_0.0
ETHUSDT,METHUSDT,half_life_0.0
DGBUSDT,KAVAUSDT,half_life_0.1
SANDUSDT,WAVESUSDT,half_life_0.5
ETHEUR,METHUSDT,half_life_0.0
DGBUSDT,RVNUSDT,half_life_0.3
ICXUSDT,ZILUSDT,half_life_0.2
FLOWUSDT,RVNUSDT,half_life_0.2
ANKRUSDT,SANDUSDT,half_life_0.3
ANKRUSDT,ONEUSDT,half_life_0.4
KAVAUSDT,SANDUSDT,half_life_0.5
RVNUSDT,WAXPUSDT,half_life_0.5
ONEUSDT,THETAUSDT,half_life_0.5
ANKRUSDT,ZILUSDT,half_life_0.2
DGBUSDT,ONEUSDT,half_life_0.3
AXSUSDT,FLOWUSDT,half_life_0.2
ANKRUSDT,ICXUSDT,half_life_0.1
SANDUSDC,WAVESUSDT,half_life_0.3
KAVAUSDT,ONEUSDT,half_life_0.3
DGBUSDT,WAXPUSDT,half_life_0.1
DGBUSDT,TWTUSDT,half_life_0.3
DGBUSDT,SANDUSDT,half_life_0.2
KAVAUSDT,WAXPUSDT,half_life_0.1
KAVAUSDT,LRCUSDT,half_life_0.5
KAVAUSDT,WAVESUSDT,half_life_0.2
AXSUSDT,SANDUSDT,half_life_0.3
ANKRUSDT,SPELLUSDT,half_life_0.2
ANKRUSDT,DGBUSDT,half_life_0.2
ICXUSDT,QTUMUSDT,half_life_0.2
GLMRUSDT,ONEUSDT,half_life_0.4
BTCBRZ,BTCUSDC,half_life_0.0
FLOKIUSDT,RVNUSDT,half_life_0.5
AXSUSDT,KAVAUSDT,half_life_0.5
DGBUSDT,GALAUSDT,half_life_0.1
GALAUSDT,KAVAUSDT,half_life_0.3
BTCBRZ,BTCUSDT,half_life_0.0
ICXUSDT,WAXPUSDT,half_life_0.2
ANKRUSDT,TWTUSDT,half_life_0.5
ADAUSDT,RVNUSDT,half_life_0.3
CAKEUSDT,GALAUSDT,half_life_0.4
DGBUSDT,FLOWUSDT,half_life_0.4
ANKRUSDT,SANDUSDC,half_life_0.2
ADAUSDC,RVNUSDT,half_life_0.3
FLOWUSDT,SANDUSDT,half_life_0.5
ANKRUSDT,WAVESUSDT,half_life_0.2
DGBUSDT,WAVESUSDT,half_life_0.2
HBARUSDT,ONEUSDT,half_life_0.4
DGBUSDT,LRCUSDT,half_life_0.2
FLOWUSDT,QTUMUSDT,half_life_0.3
ALGOUSDT,ANKRUSDT,half_life_0.4
ANKRUSDT,WAXPUSDT,half_life_0.2
ONEUSDT,WAXPUSDT,half_life_0.5
SLPUSDT,SPELLUSDT,half_life_0.3
ICXUSDT,TWTUSDT,half_life_0.4
ANKRUSDT,KAVAUSDT,half_life_0.2
QTUMUSDT,WAVESUSDT,half_life_0.3
KAVAUSDT,THETAUSDT,half_life_0.3
ADAUSDC,AXSUSDT,half_life_0.3
BTCBRZ,BTCEUR,half_life_0.0
ADAUSDT,AXSUSDT,half_life_0.3
ANKRUSDT,THETAUSDT,half_life_0.2
ADAEUR,RVNUSDT,half_life_0.2
MANAUSDT,SANDUSDC,half_life_0.3
KAVAUSDT,SANDUSDC,half_life_0.3
ACHUSDT,DGBUSDT,half_life_0.2
MANAUSDC,SANDUSDC,half_life_0.2
KAVAUSDT,QNTUSDT,half_life_0.2
LRCUSDT,SANDUSDT,half_life_0.3
ADAUSDT,FLOWUSDT,half_life_0.4
DGBUSDT,SANDUSDC,half_life_0.2
SANDUSDT,WAXPUSDT,half_life_0.3
ICXUSDT,ONEUSDT,half_life_0.3
DGBUSDT,SPELLUSDT,half_life_0.2
ADAUSDC,FLOWUSDT,half_life_0.4
ALGOUSDT,EGLDUSDT,half_life_0.5
ANKRUSDT,GALAUSDT,half_life_0.4
ANKRUSDT,GLMRUSDT,half_life_0.4
OMGUSDT,SANDUSDT,half_life_0.3
THETAUSDT,WAVESUSDT,half_life_0.2
ADAEUR,KAVAUSDT,half_life_0.4
BELUSDT,DGBUSDT,half_life_0.2
RVNUSDT,SANDUSDT,half_life_0.4
EGLDUSDT,WAVESUSDT,half_life_0.4
GLMRUSDT,LRCUSDT,half_life_0.3
GRTUSDT,ONEUSDT,half_life_0.3
DGBUSDT,ZILUSDT,half_life_0.3
CRVUSDT,OMGUSDT,half_life_0.2
ANKRUSDT,AXSUSDT,half_life_0.4
ACHUSDT,RVNUSDT,half_life_0.2
BELUSDT,TWTUSDT,half_life_0.2
BELUSDT,KAVAUSDT,half_life_0.3
ADAEUR,FLOWUSDT,half_life_0.3
ANKRUSDT,HBARUSDT,half_life_0.4
LRCUSDT,TWTUSDT,half_life_0.4
ACHUSDT,SANDUSDT,half_life_0.2
ICXUSDT,THETAUSDT,half_life_0.2
OMGUSDT,ONEUSDT,half_life_0.4
SANDUSDT,TWTUSDT,half_life_0.4
GRTUSDT,WAVESUSDT,half_life_0.3
SANDUSDC,THETAUSDT,half_life_0.5
QNTUSDT,THETAUSDT,half_life_0.4
SPELLUSDT,ZILUSDT,half_life_0.1
LRCUSDT,QTUMUSDT,half_life_0.3
ADAEUR,AXSUSDT,half_life_0.2
CRVUSDT,SANDUSDT,half_life_0.4
ICXUSDT,RVNUSDT,half_life_0.5
ACHUSDT,UNIUSDT,half_life_0.3
RVNUSDT,XLMUSDT,half_life_0.3
GALAUSDT,WAXPUSDT,half_life_0.2
KAVAUSDT,QTUMUSDT,half_life_0.4
QNTUSDT,QTUMUSDT,half_life_0.3
CRVUSDT,KAVAUSDT,half_life_0.3
AXSUSDT,SANDUSDC,half_life_0.2
ACHUSDT,OMGUSDT,half_life_0.3
ADAUSDT,DOTUSDC,half_life_0.3
ONEUSDT,WAVESUSDT,half_life_0.4
HBARUSDT,KAVAUSDT,half_life_0.3
ACHUSDT,CRVUSDT,half_life_0.3
HBARUSDT,THETAUSDT,half_life_0.3
MANAUSDT,QTUMUSDT,half_life_0.3
ADAUSDT,DGBUSDT,half_life_0.3
FLOWUSDT,IMXUSDT,half_life_0.3
MANAUSDC,QTUMUSDT,half_life_0.2
ADAUSDC,DOTUSDC,half_life_0.3
QTUMUSDT,THETAUSDT,half_life_0.4
ADAUSDT,DOTUSDT,half_life_0.3
GLMRUSDT,SANDUSDT,half_life_0.4
GRTUSDT,KAVAUSDT,half_life_0.3
DGBUSDT,ICXUSDT,half_life_0.2
DGBUSDT,THETAUSDT,half_life_0.3
DOTUSDC,GLMRUSDT,half_life_0.3
FLOKIUSDT,SPELLUSDT,half_life_0.1
ADAUSDC,DGBUSDT,half_life_0.3
GALAUSDT,LRCUSDT,half_life_0.3
SLPUSDT,ZILUSDT,half_life_0.4
DOTUSDT,GLMRUSDT,half_life_0.3
DGBUSDT,OMGUSDT,half_life_0.1
KAVAUSDT,OMGUSDT,half_life_0.1
ADAUSDC,DOTUSDT,half_life_0.3
RVNUSDT,TWTUSDT,half_life_0.3
LRCUSDT,WAVESUSDT,half_life_0.5
AXSUSDT,WAVESUSDT,half_life_0.4
GALAUSDT,GLMRUSDT,half_life_0.4
SLPUSDT,SUSHIUSDT,half_life_0.4
HOOKUSDT,ZILUSDT,half_life_0.2
ADAUSDT,LRCUSDT,half_life_0.1
ANKRUSDT,CAKEUSDT,half_life_0.2
ICXUSDT,KAVAUSDT,half_life_0.2
ACHUSDT,TWTUSDT,half_life_0.1
ACHUSDT,KAVAUSDT,half_life_0.4
FLOWUSDT,SANDUSDC,half_life_0.2
ADAEUR,DGBUSDT,half_life_0.2
KSMUSDT,SANDUSDT,half_life_0.2
AVAXUSDT,DOTUSDT,half_life_0.2
THETAUSDT,WAXPUSDT,half_life_0.3
AVAXUSDC,DOTUSDT,half_life_0.2
AVAXUSDC,DOTUSDC,half_life_0.2
LRCUSDT,QNTUSDT,half_life_0.3
AVAXUSDT,DOTUSDC,half_life_0.2
ADAUSDC,LRCUSDT,half_life_0.1
BELUSDT,QNTUSDT,half_life_0.3
ADAEUR,WAVESUSDT,half_life_0.4
QTUMUSDT,WAXPUSDT,half_life_0.2
ICXUSDT,SANDUSDT,half_life_0.3
CRVUSDT,WAVESUSDT,half_life_0.3
GLMRUSDT,TWTUSDT,half_life_0.4
ADAUSDC,QNTUSDT,half_life_0.4
ADAUSDT,QNTUSDT,half_life_0.4
OMGUSDT,WAVESUSDT,half_life_0.2
ONEUSDT,ROSEUSDT,half_life_0.4
ADAEUR,DOTUSDC,half_life_0.2
FLOWUSDT,ICXUSDT,half_life_0.5
GALAUSDT,OMGUSDT,half_life_0.3
DGBUSDT,HBARUSDT,half_life_0.4
ICXUSDT,WAVESUSDT,half_life_0.2
QTUMUSDT,SANDUSDT,half_life_0.1
ACHUSDT,WAXPUSDT,half_life_0.3
TWTUSDT,WAXPUSDT,half_life_0.4
SANDUSDC,WAXPUSDT,half_life_0.2
DGBUSDT,QTUMUSDT,half_life_0.2
ADAEUR,DOTUSDT,half_life_0.2
BATUSDT,GALAUSDT,half_life_0.4
WAXPUSDT,ZILUSDT,half_life_0.4
OMGUSDT,TWTUSDT,half_life_0.4
ALGOUSDT,CAKEUSDT,half_life_0.4
HBARUSDT,WAXPUSDT,half_life_0.4
QTUMUSDT,SUSHIUSDT,half_life_0.3
TWTUSDT,ZILUSDT,half_life_0.4
AXSUSDT,MANAUSDC,half_life_0.4
AXSUSDT,QNTUSDT,half_life_0.3
ALGOUSDT,GALAUSDT,half_life_0.5
RVNUSDT,XLMUSDC,half_life_0.2
ADAEUR,ANKRUSDT,half_life_0.5
ANKRUSDT,QTUMUSDT,half_life_0.3
FLOWUSDT,LRCUSDT,half_life_0.3
EGLDUSDT,KAVAUSDT,half_life_0.3
GALAUSDT,SPELLUSDT,half_life_0.4
OMGUSDT,SANDUSDC,half_life_0.2
TWTUSDT,WAVESUSDT,half_life_0.5
LRCUSDT,SANDUSDC,half_life_0.2
ACHUSDT,ICXUSDT,half_life_0.2
ACHUSDT,ANKRUSDT,half_life_0.3
ADAEUR,SANDUSDT,half_life_0.3
ACHUSDT,SANDUSDC,half_life_0.2
QTUMUSDT,TWTUSDT,half_life_0.3
ADAUSDT,OMGUSDT,half_life_0.3
CRVUSDT,DGBUSDT,half_life_0.1
LRCUSDT,RVNUSDT,half_life_0.3
AXSUSDT,IMXUSDT,half_life_0.3
FLOKIUSDT,ZILUSDT,half_life_0.3
GALAUSDT,WAVESUSDT,half_life_0.5
SLPUSDT,WAXPUSDT,half_life_0.4
SANDUSDC,ZILUSDT,half_life_0.3
GLMRUSDT,KAVAUSDT,half_life_0.4
HFTUSDC,SANDUSDT,half_life_0.3
BTCBRZ,WBTCUSDT,half_life_0.0
RVNUSDT,SANDUSDC,half_life_0.3
ADAEUR,GRTUSDT,half_life_0.4
ALGOUSDT,KSMUSDT,half_life_0.2
ADAUSDC,OMGUSDT,half_life_0.3
WAVESUSDT,WAXPUSDT,half_life_0.2
SANDUSDC,UNIUSDT,half_life_0.5
ADAEUR,LRCUSDT,half_life_0.1
CAKEUSDT,GLMRUSDT,half_life_0.5
DGBUSDT,GRTUSDT,half_life_0.2
BELUSDT,RVNUSDT,half_life_0.5
GALAUSDT,POLUSDT,half_life_0.1
ANKRUSDT,OMGUSDT,half_life_0.2
ACHUSDT,WAVESUSDT,half_life_0.3
CAKEUSDT,KAVAUSDT,half_life_0.1
ADAEUR,GALAUSDT,half_life_0.4
MANAUSDT,SUSHIUSDT,half_life_0.4
BATUSDT,DGBUSDT,half_life_0.3
ADAEUR,QNTUSDT,half_life_0.3
CRVUSDT,RVNUSDT,half_life_0.5
HFTUSDC,MANAUSDT,half_life_0.3
HFTUSDT,MANAUSDC,half_life_0.5
AXSUSDT,TWTUSDT,half_life_0.2
BELUSDT,THETAUSDT,half_life_0.4
DGBUSDT,GLMRUSDT,half_life_0.3
RVNUSDT,SPELLUSDT,half_life_0.5
LRCUSDT,OMGUSDT,half_life_0.3
LRCUSDT,WAXPUSDT,half_life_0.3
BELUSDT,ONEUSDT,half_life_0.5
QNTUSDT,WAVESUSDT,half_life_0.3
HFTUSDC,MANAUSDC,half_life_0.3
MANAUSDC,SUSHIUSDT,half_life_0.3
TWTUSDT,UNIUSDT,half_life_0.3
DGBUSDT,POLUSDT,half_life_0.2
AXSUSDT,LRCUSDT,half_life_0.3
JASMYUSDT,XLMUSDT,half_life_0.2
BATUSDT,ICXUSDT,half_life_0.4
GRTUSDT,KSMUSDT,half_life_0.1
BELUSDT,OMGUSDT,half_life_0.3
FLOWUSDT,KSMUSDT,half_life_0.1
AXSUSDT,GRTUSDT,half_life_0.5
SLPUSDT,TWTUSDT,half_life_0.3
GLMRUSDT,SANDUSDC,half_life_0.3
ADAEUR,WAXPUSDT,half_life_0.4
SPELLUSDT,WAXPUSDT,half_life_0.2
AXSUSDT,ICXUSDT,half_life_0.3
BELUSDT,CRVUSDT,half_life_0.2
ADAUSDT,WAXPUSDT,half_life_0.4
SANDUSDC,TWTUSDT,half_life_0.2
HFTUSDC,SANDUSDC,half_life_0.3
BELUSDT,QTUMUSDT,half_life_0.3
DGBUSDT,IMXUSDT,half_life_0.4
CRVUSDT,SANDUSDC,half_life_0.2
AXSUSDT,KSMUSDT,half_life_0.1
KSMUSDT,SANDUSDC,half_life_0.1
CRVUSDT,THETAUSDT,half_life_0.5
GRTUSDT,SANDUSDC,half_life_0.4
LUNAUSDT,SANDUSDT,half_life_0.4
QTUMUSDT,XLMUSDT,half_life_0.2
DOTUSDC,LRCUSDT,half_life_0.3
HFTUSDT,SANDUSDC,half_life_0.4
BELUSDT,LRCUSDT,half_life_0.4
DOTUSDT,LRCUSDT,half_life_0.3
DGBUSDT,JASMYUSDT,half_life_0.2
ICXUSDT,SANDUSDC,half_life_0.2
GRTUSDT,THETAUSDT,half_life_0.4
ADAUSDC,WAXPUSDT,half_life_0.4
GLMRUSDT,KSMUSDT,half_life_0.1
CAKEUSDT,WAXPUSDT,half_life_0.2
QTUMUSDT,SANDUSDC,half_life_0.1
ADAEUR,OMGUSDT,half_life_0.3
BELUSDT,GALAUSDT,half_life_0.3
ACHUSDT,QTUMUSDT,half_life_0.2
KSMUSDT,THETAUSDT,half_life_0.3
BELUSDT,WAXPUSDT,half_life_0.3
CAKEUSDT,QNTUSDT,half_life_0.3
AXSUSDT,GLMRUSDT,half_life_0.3
HOOKUSDT,KSMUSDT,half_life_0.3
ICXUSDT,MANAUSDT,half_life_0.5
ACHUSDT,LRCUSDT,half_life_0.3
ARKMUSDT,IDUSDT,half_life_0.3
BATUSDT,WAXPUSDT,half_life_0.4
CAKEUSDT,HBARUSDT,half_life_0.4
QNTUSDT,SUSHIUSDT,half_life_0.4
FLOKIUSDT,XECUSDT,half_life_0.4
ALGOUSDT,ICXUSDT,half_life_0.3
AXSUSDT,QTUMUSDT,half_life_0.2
FLOWUSDT,TWTUSDT,half_life_0.3
SLPUSDT,STGUSDT,half_life_0.3
FLOWUSDT,XLMUSDT,half_life_0.4
IMXUSDT,LRCUSDT,half_life_0.3
HBARUSDT,KSMUSDT,half_life_0.2
IMXUSDT,SANDUSDC,half_life_0.3
ADAUSDT,TWTUSDT,half_life_0.4
CRVUSDT,LRCUSDT,half_life_0.3
BATUSDT,FLOWUSDT,half_life_0.2
ICXUSDT,MANAUSDC,half_life_0.4
XLMUSDT,XRPUSDT,half_life_0.2
KSMUSDT,TWTUSDT,half_life_0.1
BATUSDT,LRCUSDT,half_life_0.3
FLOWUSDT,XLMUSDC,half_life_0.2
CAKEUSDT,EGLDUSDT,half_life_0.3
XLMUSDT,XRPUSDC,half_life_0.2
ADAUSDC,TWTUSDT,half_life_0.4
DOTUSDT,KSMUSDT,half_life_0.1
DOTUSDC,KSMUSDT,half_life_0.1
ACHUSDT,BELUSDT,half_life_0.2
GLMRUSDT,WAVESUSDT,half_life_0.4
OMGUSDT,THETAUSDT,half_life_0.3
DGBUSDT,SUSHIUSDT,half_life_0.4
ICXUSDT,QNTUSDT,half_life_0.2
GALAUSDT,SANDUSDC,half_life_0.3
KSMUSDT,MANAUSDT,half_life_0.3
APEXUSDC,APEXUSDT,half_life_0.0
CAKEUSDT,WAVESUSDT,half_life_0.3
OMGUSDT,WAXPUSDT,half_life_0.2
HBARUSDT,WAVESUSDT,half_life_0.2
AXSUSDT,EGLDUSDT,half_life_0.5
CAKEUSDT,ORDIUSDT,half_life_0.4
BATUSDT,SANDUSDT,half_life_0.4
ADAUSDT,IMXUSDT,half_life_0.3
KAVAUSDT,KSMUSDT,half_life_0.2
QTUMUSDT,XLMUSDC,half_life_0.2
ADAUSDT,GLMRUSDT,half_life_0.3
ADAUSDT,SANDUSDC,half_life_0.3
KAVAUSDT,POLUSDT,half_life_0.3
