pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
ICXUSDT-PENDLEUSDT,10/01-12/30,2.7538914680480957,0.0,15,0.1835927665233612,8,22,2881,1.9021066427230835,-2.489405393600464,
ENJUSDT-MANAUSDT,10/01-12/30,1.4914292097091675,0.0,19,0.07849627733230591,11,27,2881,3.6852188110351562,-4.767393112182617,
DOGEEUR-NEXOUSDT,10/01-12/30,-6.193000793457031,0.0,3,-2.06433367729187,0,6,2881,0.0,-2.7154386043548584,
DOMEUSDT-TENETUSDT,10/01-12/30,10.045743942260742,0.0,17,0.5909261107444763,9,25,2881,5.601107120513916,-3.8207521438598633,
KSMUSDT-OMGUSDT,10/01-12/30,8.395544052124023,0.0,21,0.3997878134250641,14,28,2881,11.548070907592773,-11.543209075927734,
ICPUSDT-NEXOUSDT,10/01-12/30,-0.6030149459838867,0.0,1,-0.6030149459838867,0,2,2881,0.0,-0.5902152061462402,
HOOKUSDT-RVNUSDT,10/01-12/30,-0.325469970703125,0.0,15,-0.021697998046875,7,23,2881,0.7811671495437622,-1.075916051864624,
AVAUSDT-LRCUSDT,10/01-12/30,16.899784088134766,0.0,17,0.9941049218177795,9,25,2881,8.974081993103027,-0.8689350485801697,
C98USDT-QTUMUSDT,10/01-12/30,5.876205921173096,0.0,15,0.39174705743789673,9,21,2881,4.406229496002197,-1.6421273946762085,
CHZUSDC-KSMUSDT,10/01-12/30,6.787506103515625,0.0,14,0.4848218560218811,9,19,2881,3.093501329421997,-1.3653266429901123,
MIXUSDT-XTZUSDT,10/01-12/30,30.758703231811523,0.0,21,1.4647001028060913,9,33,2881,13.369501113891602,-7.096656799316406,
