s1,s2,reason
DAIUSDT,XRPBTC,low_correlation_-0.03
LTCBTC,XRPUSDC,low_correlation_-0.43
USDCUSDT,XLMBTC,low_correlation_0.24
SDUSDT,SNXUSDT,low_correlation_-0.07
APEXUSDT,NEXOUSDT,low_correlation_-0.39
BATUSDT,PSTAKEUSDT,low_correlation_-0.01
GMXUSDT,MANABTC,low_correlation_0.13
APEXUSDT,TRVLUSDT,low_correlation_-0.32
ERTHAUSDT,RSS3USDT,low_correlation_0.18
DYDXUSDT,STGUSDT,low_correlation_0.00
APEXUSDT,BCHUSDT,low_correlation_-0.34
DAIUSDT,LUNCUSDT,low_correlation_-0.06
DAIUSDT,LRCUSDT,low_correlation_0.02
IZIUSDT,UNIUSDT,low_correlation_0.16
DAIUSDT,ICPUSDT,low_correlation_-0.29
DAIUSDT,SIDUSUSDT,low_correlation_0.07
ETHBTC,USTCUSDT,low_correlation_0.22
XRPBTC,XRPUSDC,low_correlation_-0.60
XRPBTC,XRPUSDT,low_correlation_-0.60
COTUSDT,CRVUSDT,low_correlation_0.00
LTCBTC,UMAUSDT,low_correlation_-0.28
DAIUSDT,MANABTC,low_correlation_-0.02
PSTAKEUSDT,UNIUSDT,low_correlation_-0.11
DAIUSDT,HBARUSDT,low_correlation_0.03
FIDAUSDT,STGUSDT,low_correlation_0.36
AAVEUSDT,COTUSDT,low_correlation_0.25
APEXUSDT,DAIUSDT,low_correlation_-0.45
ERTHAUSDT,SOLBTC,low_correlation_-0.72
ERTHAUSDT,SNXUSDT,low_correlation_-0.08
COTUSDT,GMXUSDT,low_correlation_-0.50
LUNCUSDC,SOLBTC,low_correlation_0.31
ALGOBTC,USDCUSDT,low_correlation_-0.11
ETHBTC,IZIUSDT,low_correlation_0.38
APEXUSDT,BICOUSDT,low_correlation_-0.25
SUNUSDT,USDDUSDT,low_correlation_0.45
ALGOBTC,KSMUSDT,low_correlation_-0.54
ALGOBTC,THETAUSDT,low_correlation_0.10
APEXUSDT,WOOUSDT,low_correlation_0.35
DAIUSDT,GENEUSDT,low_correlation_0.26
GSTUSDT,SHIBUSDT,low_correlation_0.13
LUNAUSDT,USDDUSDT,low_correlation_0.40
USDCUSDT,XRPBTC,low_correlation_-0.16
ERTHAUSDT,LUNCUSDC,low_correlation_-0.17
ICPUSDT,SISUSDT,low_correlation_0.24
LTCBTC,XLMUSDT,low_correlation_-0.55
DAIUSDT,UMAUSDT,low_correlation_-0.07
ALGOBTC,HBARUSDT,low_correlation_-0.66
IZIUSDT,VINUUSDT,low_correlation_0.17
DAIUSDT,ICXUSDT,low_correlation_0.06
DYDXUSDT,PSTAKEUSDT,low_correlation_0.13
DAIUSDT,RACAUSDT,low_correlation_0.03
APEUSDT,GSTUSDT,low_correlation_0.45
DAIUSDT,XECUSDT,low_correlation_-0.01
WOOUSDT,XLMBTC,low_correlation_0.38
DAIUSDT,LUNAUSDT,low_correlation_0.09
ALGOBTC,UMAUSDT,low_correlation_-0.42
DAIUSDT,DGBUSDT,low_correlation_-0.15
MANABTC,SFUNDUSDT,low_correlation_-0.14
PSTAKEUSDT,USDCUSDT,low_correlation_-0.03
MANABTC,SPELLUSDT,low_correlation_-0.51
ALGOBTC,GALFTUSDT,low_correlation_-0.69
DAIUSDT,WOOUSDT,low_correlation_-0.15
ALGOBTC,DOTUSDC,low_correlation_-0.63
GRTUSDT,LTCBTC,low_correlation_-0.61
DAIUSDT,NEXOUSDT,low_correlation_0.06
KASTAUSDT,SFUNDUSDT,low_correlation_-0.04
DAIUSDT,MVUSDT,low_correlation_0.08
SANDUSDC,SIDUSUSDT,low_correlation_0.42
ALGOBTC,SUSHIUSDT,low_correlation_-0.46
DAIUSDT,SCUSDT,low_correlation_-0.03
GSTUSDT,IMXUSDT,low_correlation_0.40
ALGOUSDT,XLMBTC,low_correlation_-0.58
DAIUSDT,SLPUSDT,low_correlation_-0.04
RSS3USDT,USDCUSDT,low_correlation_0.02
LTCBTC,MKRUSDT,low_correlation_-0.28
ALGOBTC,MINAUSDT,low_correlation_-0.63
ANKRUSDT,APEXUSDT,low_correlation_-0.29
ALGOBTC,DOTUSDT,low_correlation_-0.63
ERTHAUSDT,LUNCUSDT,low_correlation_-0.17
CRVUSDT,MVUSDT,low_correlation_0.46
USDCUSDT,USDDUSDT,low_correlation_-0.51
COMPUSDT,KASTAUSDT,low_correlation_0.26
DOTBTC,LDOUSDT,low_correlation_-0.44
LTCBTC,RVNUSDT,low_correlation_-0.11
USDDUSDT,USTCUSDT,low_correlation_0.37
THETAUSDT,XLMBTC,low_correlation_0.12
APEXUSDT,USDDUSDT,low_correlation_0.47
BATUSDT,GSTUSDT,low_correlation_-0.03
DAIUSDT,XEMUSDT,low_correlation_-0.23
ANKRUSDT,DAIUSDT,low_correlation_0.06
ATOMUSDT,GSTUSDT,low_correlation_0.22
APEXUSDT,EGLDUSDT,low_correlation_-0.24
ALGOBTC,JASMYUSDT,low_correlation_-0.59
APEXUSDT,PERPUSDT,low_correlation_-0.11
RSS3USDT,SUNUSDT,low_correlation_0.28
SANDUSDT,SIDUSUSDT,low_correlation_0.42
ALGOBTC,SANDUSDC,low_correlation_-0.22
DAIUSDT,ZRXUSDT,low_correlation_0.04
APEXUSDT,JSTUSDT,low_correlation_-0.28
APEXUSDT,THETAUSDT,low_correlation_-0.12
ALGOBTC,FILUSDT,low_correlation_-0.67
DAIUSDT,XTZUSDT,low_correlation_-0.06
LTCBTC,THETAUSDT,low_correlation_0.15
FTTUSDT,IZIUSDT,low_correlation_0.49
DAIUSDT,SISUSDT,low_correlation_0.09
ALGOBTC,BATUSDT,low_correlation_0.33
DAIUSDT,OPUSDT,low_correlation_-0.16
UMAUSDT,XLMBTC,low_correlation_-0.41
ALGOBTC,ICPUSDT,low_correlation_-0.45
AGLDUSDT,DAIUSDT,low_correlation_-0.05
ALGOBTC,SANDUSDT,low_correlation_-0.22
CTCUSDT,THNUSDT,low_correlation_0.11
TAPUSDT,TELUSDT,low_correlation_0.43
DAIUSDT,PERPUSDT,low_correlation_-0.07
APEXUSDT,CAKEUSDT,low_correlation_-0.22
CAPSUSDT,DOTBTC,low_correlation_-0.67
AXSUSDT,USTCUSDT,low_correlation_-0.31
DYDXUSDT,SISUSDT,low_correlation_-0.06
APEXUSDT,HBARUSDT,low_correlation_-0.37
LUNAUSDT,SANDBTC,low_correlation_-0.44
ALGOBTC,QTUMUSDT,low_correlation_-0.67
ALGOUSDT,APEXUSDT,low_correlation_-0.17
GSTUSDT,RSS3USDT,low_correlation_0.16
FITFIUSDT,IZIUSDT,low_correlation_0.46
USDDUSDT,WEMIXUSDT,low_correlation_0.25
DAIUSDT,GODSUSDT,low_correlation_0.15
ALGOBTC,MOVRUSDT,low_correlation_-0.81
APEXUSDT,BNBUSDT,low_correlation_0.04
DAIUSDT,GALAUSDT,low_correlation_0.16
APEXUSDT,FILUSDT,low_correlation_-0.35
DAIUSDT,NFTUSDT,low_correlation_0.07
C98USDT,DAIUSDT,low_correlation_0.11
ALGOBTC,C98USDT,low_correlation_-0.63
ALGOBTC,ANKRUSDT,low_correlation_-0.64
DAIUSDT,XLMUSDC,low_correlation_0.11
DAIUSDT,XDCUSDT,low_correlation_-0.02
ACHUSDT,DOTBTC,low_correlation_-0.40
APEXUSDT,XECUSDT,low_correlation_-0.12
CRVUSDT,USTCUSDT,low_correlation_0.15
DAIUSDT,FITFIUSDT,low_correlation_-0.10
ENSUSDT,LTCBTC,low_correlation_-0.07
DAIUSDT,IMXUSDT,low_correlation_-0.10
IZIUSDT,SISUSDT,low_correlation_0.45
BTTUSDT,DAIUSDT,low_correlation_-0.08
APEXUSDT,STGUSDT,low_correlation_-0.40
DAIUSDT,QTUMUSDT,low_correlation_-0.15
DAIUSDT,MKRUSDT,low_correlation_-0.02
DOTBTC,SISUSDT,low_correlation_-0.11
BOBAUSDT,DAIUSDT,low_correlation_-0.31
DAIUSDT,UNIUSDT,low_correlation_-0.47
APEXUSDT,MIXUSDT,low_correlation_-0.34
DAIUSDT,ENSUSDT,low_correlation_-0.40
ALGOBTC,AXSUSDT,low_correlation_-0.60
APEXUSDT,AXSUSDT,low_correlation_-0.21
GALFTUSDT,XLMBTC,low_correlation_-0.58
ATOMUSDT,KASTAUSDT,low_correlation_0.08
AVAUSDT,DAIUSDT,low_correlation_-0.16
MVUSDT,SNXUSDT,low_correlation_0.14
IMXUSDT,LTCBTC,low_correlation_0.01
DAIUSDT,SCRTUSDT,low_correlation_-0.12
GODSUSDT,USDDUSDT,low_correlation_0.31
IMXUSDT,SIDUSUSDT,low_correlation_0.41
MANABTC,WBTCUSDT,low_correlation_-0.86
BTCUSDC,MANABTC,low_correlation_-0.86
DAIUSDT,USTCUSDT,low_correlation_-0.08
ADAUSDT,DAIUSDT,low_correlation_0.02
CHZUSDT,DAIUSDT,low_correlation_-0.15
BTCDAI,MANABTC,low_correlation_-0.86
KASTAUSDT,RUNEUSDT,low_correlation_0.49
DAIUSDT,FLOWUSDT,low_correlation_-0.03
DAIUSDT,SHIBUSDT,low_correlation_-0.26
BTCUSDT,MANABTC,low_correlation_-0.86
BNBUSDT,DAIUSDT,low_correlation_-0.16
ALGOBTC,LOOKSUSDT,low_correlation_-0.06
DAIUSDT,JASMYUSDT,low_correlation_0.15
SDUSDT,VINUUSDT,low_correlation_-0.32
LTCBTC,QTUMUSDT,low_correlation_-0.44
GSTUSDT,WOOUSDT,low_correlation_-0.21
DOTBTC,STGUSDT,low_correlation_-0.46
ALGOBTC,ZILUSDT,low_correlation_-0.43
GMTUSDT,MVUSDT,low_correlation_0.46
FTTUSDT,SIDUSUSDT,low_correlation_0.30
APEXUSDT,RSS3USDT,low_correlation_0.06
DAIUSDT,THETAUSDT,low_correlation_0.03
DAIUSDT,HNTUSDT,low_correlation_0.20
DAIUSDT,OMGUSDT,low_correlation_0.02
DYDXUSDT,SIDUSUSDT,low_correlation_0.05
APEXUSDT,PSTAKEUSDT,low_correlation_-0.34
APEXUSDT,CTCUSDT,low_correlation_-0.05
FIDAUSDT,MANABTC,low_correlation_-0.27
DAIUSDT,GSTUSDT,low_correlation_0.13
KASTAUSDT,VINUUSDT,low_correlation_-0.19
DAIUSDT,SOLBTC,low_correlation_-0.17
FILUSDT,LTCBTC,low_correlation_-0.56
QNTUSDT,SDUSDT,low_correlation_-0.34
BTTUSDT,MANABTC,low_correlation_-0.66
BATUSDT,IZIUSDT,low_correlation_0.22
ATOMUSDT,DAIUSDT,low_correlation_-0.38
ALGOBTC,OMGUSDT,low_correlation_-0.75
LRCUSDT,THNUSDT,low_correlation_0.32
ALGOBTC,ICXUSDT,low_correlation_-0.65
DAIUSDT,SANDBTC,low_correlation_-0.25
LOOKSUSDT,USTCUSDT,low_correlation_0.04
ALGOBTC,MKRUSDT,low_correlation_-0.48
ATOMUSDT,SIDUSUSDT,low_correlation_0.31
RSS3USDT,SISUSDT,low_correlation_0.04
DAIUSDT,DOTBTC,low_correlation_0.19
ETHBTC,XLMBTC,low_correlation_-0.38
APEUSDT,APEXUSDT,low_correlation_0.37
BOBAUSDT,SIDUSUSDT,low_correlation_0.45
APEXUSDT,BTTUSDT,low_correlation_0.00
FITFIUSDT,LTCBTC,low_correlation_0.02
DAIUSDT,MANAUSDC,low_correlation_-0.12
BATUSDT,DAIUSDT,low_correlation_-0.04
ALGOUSDT,DAIUSDT,low_correlation_-0.07
GMXUSDT,SDUSDT,low_correlation_-0.30
ALGOBTC,SOLUSDC,low_correlation_-0.09
ANKRUSDT,LTCBTC,low_correlation_-0.52
COTUSDT,SUSHIUSDT,low_correlation_0.29
CAKEUSDT,DAIUSDT,low_correlation_-0.01
DAIUSDT,SPELLUSDT,low_correlation_-0.15
ALGOBTC,SOLUSDT,low_correlation_-0.09
COTUSDT,QNTUSDT,low_correlation_-0.55
GSTUSDT,MANABTC,low_correlation_-0.67
DAIUSDT,RVNUSDT,low_correlation_-0.22
FIDAUSDT,LTCBTC,low_correlation_-0.10
LDOUSDT,SIDUSUSDT,low_correlation_0.21
BICOUSDT,USDDUSDT,low_correlation_0.44
RSS3USDT,SANDBTC,low_correlation_-0.01
DOTBTC,GSTUSDT,low_correlation_-0.25
DOTUSDC,LTCBTC,low_correlation_-0.53
AXSUSDT,XLMBTC,low_correlation_-0.53
IZIUSDT,SNXUSDT,low_correlation_0.35
DYDXUSDT,MVUSDT,low_correlation_0.08
DAIUSDT,XLMUSDT,low_correlation_0.11
HNTUSDT,XLMBTC,low_correlation_0.33
APEXUSDT,VINUUSDT,low_correlation_0.46
DAIUSDT,WAVESUSDT,low_correlation_0.06
LTCBTC,MXUSDT,low_correlation_-0.50
DAIUSDT,GRTUSDT,low_correlation_0.04
DAIUSDT,WBTCUSDT,low_correlation_-0.02
APEXUSDT,ONEUSDT,low_correlation_-0.46
MANABTC,RSS3USDT,low_correlation_-0.23
APEXUSDT,ENJUSDT,low_correlation_0.15
APEUSDT,DAIUSDT,low_correlation_-0.31
BTCDAI,DAIUSDT,low_correlation_-0.02
AAVEUSDT,KASTAUSDT,low_correlation_0.42
APEXUSDT,CAPSUSDT,low_correlation_0.13
ALGOBTC,XRPUSDC,low_correlation_-0.56
SDUSDT,SOLBTC,low_correlation_-0.81
DAIUSDT,STXUSDT,low_correlation_0.02
ALGOBTC,XTZUSDT,low_correlation_-0.69
VINUUSDT,XLMBTC,low_correlation_0.01
TRVLUSDT,USTCUSDT,low_correlation_-0.38
DOTUSDT,LTCBTC,low_correlation_-0.53
ALGOBTC,XRPUSDT,low_correlation_-0.56
COTUSDT,SNXUSDT,low_correlation_-0.14
APEXUSDT,KSMUSDT,low_correlation_-0.01
APEXUSDT,LRCUSDT,low_correlation_-0.23
DAIUSDT,LOOKSUSDT,low_correlation_-0.21
APEXUSDT,XLMUSDC,low_correlation_-0.44
APEXUSDT,LINKUSDT,low_correlation_-0.17
CELOUSDT,DAIUSDT,low_correlation_0.01
LTCBTC,PERPUSDT,low_correlation_-0.51
SANDBTC,SISUSDT,low_correlation_-0.39
KASTAUSDT,SANDUSDC,low_correlation_0.22
GSTUSDT,QNTUSDT,low_correlation_-0.23
LINKUSDT,LTCBTC,low_correlation_-0.41
SNXUSDT,USTCUSDT,low_correlation_0.18
DAIUSDT,EGLDUSDT,low_correlation_-0.01
APEXUSDT,SUNUSDT,low_correlation_-0.43
DAIUSDT,DOTUSDC,low_correlation_0.06
APEXUSDT,ZENUSDT,low_correlation_0.03
KSMUSDT,XLMBTC,low_correlation_-0.62
APEXUSDT,XDCUSDT,low_correlation_-0.40
IZIUSDT,QNTUSDT,low_correlation_0.19
CAPSUSDT,SISUSDT,low_correlation_0.48
APEXUSDT,SUSHIUSDT,low_correlation_0.15
LTCBTC,ZILUSDT,low_correlation_-0.28
APEXUSDT,MKRUSDT,low_correlation_-0.09
DAIUSDT,XRPUSDC,low_correlation_-0.10
ALGOBTC,ENSUSDT,low_correlation_-0.31
APEXUSDT,MANAUSDC,low_correlation_-0.00
AVAUSDT,THNUSDT,low_correlation_-0.09
FTTUSDT,THNUSDT,low_correlation_-0.22
KASTAUSDT,SANDUSDT,low_correlation_0.22
DAIUSDT,XRPUSDT,low_correlation_-0.10
COTUSDT,SOLBTC,low_correlation_-0.67
APEXUSDT,DGBUSDT,low_correlation_0.00
ALGOBTC,CELOUSDT,low_correlation_-0.69
DAIUSDT,GLMRUSDT,low_correlation_0.07
APEXUSDT,THNUSDT,low_correlation_-0.74
DAIUSDT,DOTUSDT,low_correlation_0.07
C98USDT,LTCBTC,low_correlation_-0.60
ALGOBTC,XEMUSDT,low_correlation_-0.54
BCHUSDT,DAIUSDT,low_correlation_-0.01
RSS3USDT,SONUSDT,low_correlation_0.24
BTCUSDT,DAIUSDT,low_correlation_-0.02
TRVLUSDT,XLMBTC,low_correlation_-0.65
BTCUSDC,DAIUSDT,low_correlation_-0.02
JASMYUSDT,XLMBTC,low_correlation_-0.44
MINAUSDT,THNUSDT,low_correlation_0.04
LTCBTC,SANDUSDC,low_correlation_-0.02
DAIUSDT,FILUSDT,low_correlation_0.06
DAIUSDT,SFUNDUSDT,low_correlation_-0.49
DAIUSDT,MANAUSDT,low_correlation_-0.12
DAIUSDT,QNTUSDT,low_correlation_-0.53
FIDAUSDT,MVUSDT,low_correlation_0.35
ALGOBTC,SCUSDT,low_correlation_-0.67
USTCUSDT,XDCUSDT,low_correlation_-0.59
SIDUSUSDT,SOLUSDC,low_correlation_0.44
ERTHAUSDT,USTCUSDT,low_correlation_-0.52
UNIUSDT,USDDUSDT,low_correlation_0.49
ALGOBTC,COMPUSDT,low_correlation_-0.23
GSTUSDT,VINUUSDT,low_correlation_-0.35
MANABTC,VINUUSDT,low_correlation_0.25
GSTUSDT,SNXUSDT,low_correlation_0.10
DAIUSDT,ZILUSDT,low_correlation_0.06
APEXUSDT,JASMYUSDT,low_correlation_-0.31
ERTHAUSDT,QNTUSDT,low_correlation_-0.48
ENSUSDT,XLMBTC,low_correlation_-0.51
APEXUSDT,CELOUSDT,low_correlation_-0.28
ALGOBTC,SCRTUSDT,low_correlation_-0.61
MXUSDT,TAPUSDT,low_correlation_0.47
SIDUSUSDT,SOLUSDT,low_correlation_0.44
APEXUSDT,WEMIXUSDT,low_correlation_-0.63
APEXUSDT,YFIUSDT,low_correlation_0.19
LTCBTC,PSTAKEUSDT,low_correlation_-0.70
APEXUSDT,XLMUSDT,low_correlation_-0.44
ADAUSDT,ALGOBTC,low_correlation_-0.68
APEXUSDT,ZILUSDT,low_correlation_-0.20
DOMEUSDT,USTCUSDT,low_correlation_-0.36
LINKUSDT,XLMBTC,low_correlation_-0.44
GSTUSDT,LUNCUSDC,low_correlation_0.01
ALGOBTC,BCHUSDT,low_correlation_-0.82
ALGOBTC,TRVLUSDT,low_correlation_-0.73
DAIUSDT,GMTUSDT,low_correlation_-0.19
DAIUSDT,KSMUSDT,low_correlation_-0.22
ALGOBTC,MANAUSDC,low_correlation_-0.33
CAPSUSDT,THNUSDT,low_correlation_0.08
DOMEUSDT,LTCBTC,low_correlation_-0.55
AAVEUSDT,ALGOBTC,low_correlation_-0.52
GSTUSDT,USTCUSDT,low_correlation_-0.40
ERTHAUSDT,GMXUSDT,low_correlation_-0.44
USTCUSDT,VINUUSDT,low_correlation_0.47
DAIUSDT,DOGEUSDT,low_correlation_0.04
PSTAKEUSDT,SOLBTC,low_correlation_-0.70
BICOUSDT,THNUSDT,low_correlation_0.24
LTCBTC,MANAUSDC,low_correlation_-0.15
ERTHAUSDT,SANDBTC,low_correlation_-0.69
SISUSDT,SNXUSDT,low_correlation_0.15
DAIUSDT,SANDUSDC,low_correlation_-0.29
DAIUSDT,DYDXUSDT,low_correlation_-0.45
1INCHUSDT,USDDUSDT,low_correlation_0.49
APEXUSDT,RVNUSDT,low_correlation_0.25
SFUNDUSDT,USTCUSDT,low_correlation_0.23
LOOKSUSDT,XLMBTC,low_correlation_-0.19
GMTUSDT,THNUSDT,low_correlation_-0.46
LTCBTC,SCUSDT,low_correlation_-0.53
IZIUSDT,LDOUSDT,low_correlation_0.41
LRCUSDT,LTCBTC,low_correlation_-0.53
NFTUSDT,TAPUSDT,low_correlation_0.28
COMPUSDT,MVUSDT,low_correlation_0.47
LTCBTC,SANDUSDT,low_correlation_-0.03
ADAUSDT,APEXUSDT,low_correlation_-0.31
AVAXUSDT,DAIUSDT,low_correlation_-0.29
ALGOBTC,EGLDUSDT,low_correlation_-0.41
APEXUSDT,IMXUSDT,low_correlation_0.33
ALGOBTC,ONEUSDT,low_correlation_-0.77
SANDBTC,WEMIXUSDT,low_correlation_-0.67
STGUSDT,USTCUSDT,low_correlation_-0.58
APEXUSDT,GALAUSDT,low_correlation_-0.52
DAIUSDT,YFIUSDT,low_correlation_-0.18
LTCBTC,ONEUSDT,low_correlation_-0.71
DAIUSDT,SNXUSDT,low_correlation_-0.29
LTCBTC,OPUSDT,low_correlation_-0.44
ALGOBTC,CHZUSDT,low_correlation_-0.53
DAIUSDT,NEARUSDT,low_correlation_-0.11
CAPSUSDT,VPADUSDT,low_correlation_0.42
AAVEUSDT,DAIUSDT,low_correlation_-0.31
ALGOBTC,ZENUSDT,low_correlation_-0.62
DAIUSDT,ENJUSDT,low_correlation_-0.16
ICPUSDT,THNUSDT,low_correlation_-0.45
APEXUSDT,MANAUSDT,low_correlation_-0.00
LTCBTC,MOVRUSDT,low_correlation_-0.73
MANABTC,SISUSDT,low_correlation_-0.42
DYDXUSDT,GSTUSDT,low_correlation_-0.03
BOBAUSDT,MANABTC,low_correlation_-0.18
TAPUSDT,USDDUSDT,low_correlation_0.13
DAIUSDT,GMXUSDT,low_correlation_-0.49
APEXUSDT,DOTUSDT,low_correlation_-0.45
CRVUSDT,GSTUSDT,low_correlation_0.34
DAIUSDT,ETHBTC,low_correlation_-0.50
CAKEUSDT,THNUSDT,low_correlation_0.44
AXSUSDT,LTCBTC,low_correlation_-0.44
APEXUSDT,DOTUSDC,low_correlation_-0.45
GENEUSDT,LTCBTC,low_correlation_-0.71
MANABTC,TRVLUSDT,low_correlation_-0.79
APEXUSDT,IZIUSDT,low_correlation_-0.03
RVNUSDT,THNUSDT,low_correlation_-0.30
DAIUSDT,SOLUSDC,low_correlation_-0.26
DAIUSDT,TRXUSDT,low_correlation_0.00
THNUSDT,YFIUSDT,low_correlation_-0.19
FIDAUSDT,SISUSDT,low_correlation_0.20
DAIUSDT,ZENUSDT,low_correlation_-0.16
APEXUSDT,MXUSDT,low_correlation_-0.01
XLMBTC,XRPUSDC,low_correlation_-0.58
DAIUSDT,SOLUSDT,low_correlation_-0.26
DAIUSDT,SANDUSDT,low_correlation_-0.28
APEUSDT,LTCBTC,low_correlation_-0.10
HNTUSDT,MVUSDT,low_correlation_-0.06
BICOUSDT,XLMBTC,low_correlation_-0.55
GALAUSDT,XLMBTC,low_correlation_-0.48
QTUMUSDT,THNUSDT,low_correlation_0.05
THNUSDT,UMAUSDT,low_correlation_-0.09
BATUSDT,XLMBTC,low_correlation_0.20
DAIUSDT,JSTUSDT,low_correlation_0.04
MANAUSDC,XLMBTC,low_correlation_-0.34
C98USDT,XLMBTC,low_correlation_-0.54
DAIUSDT,FTTUSDT,low_correlation_-0.34
LTCBTC,TELUSDT,low_correlation_-0.44
LDOUSDT,USTCUSDT,low_correlation_0.11
XLMBTC,XRPUSDT,low_correlation_-0.58
ALGOBTC,UNIUSDT,low_correlation_0.25
IZIUSDT,RSS3USDT,low_correlation_0.32
TAPUSDT,XTZUSDT,low_correlation_0.40
KSMUSDT,LTCBTC,low_correlation_-0.37
DAIUSDT,LTCBTC,low_correlation_-0.07
COMPUSDT,DAIUSDT,low_correlation_-0.24
ALGOBTC,FLOWUSDT,low_correlation_-0.74
QTUMUSDT,XLMBTC,low_correlation_-0.68
LUNCUSDC,TAPUSDT,low_correlation_0.09
USDDUSDT,VINUUSDT,low_correlation_0.27
DAIUSDT,ONEUSDT,low_correlation_0.04
RACAUSDT,THNUSDT,low_correlation_0.17
ALGOBTC,MANAUSDT,low_correlation_-0.33
CHZUSDT,TAPUSDT,low_correlation_0.34
LTCBTC,SPELLUSDT,low_correlation_-0.37
NEXOUSDT,USDDUSDT,low_correlation_0.46
GRTUSDT,USDDUSDT,low_correlation_0.42
ADAUSDT,LTCBTC,low_correlation_-0.62
THETAUSDT,THNUSDT,low_correlation_0.18
ACHUSDT,USTCUSDT,low_correlation_-0.11
KASTAUSDT,RSS3USDT,low_correlation_0.18
LTCBTC,MANAUSDT,low_correlation_-0.15
EGLDUSDT,THNUSDT,low_correlation_-0.09
DOTBTC,SDUSDT,low_correlation_-0.48
GMTUSDT,LTCBTC,low_correlation_0.06
SONUSDT,USTCUSDT,low_correlation_-0.56
APEXUSDT,COTUSDT,low_correlation_-0.61
BATUSDT,LTCBTC,low_correlation_0.44
DAIUSDT,ETHDAI,low_correlation_-0.22
SUNUSDT,TAPUSDT,low_correlation_0.30
GRTUSDT,XLMBTC,low_correlation_-0.59
LTCBTC,NEARUSDT,low_correlation_-0.50
DOMEUSDT,USDDUSDT,low_correlation_0.38
AAVEUSDT,APEXUSDT,low_correlation_0.24
1INCHUSDT,DAIUSDT,low_correlation_0.05
DOMEUSDT,XLMBTC,low_correlation_-0.50
ALGOBTC,XECUSDT,low_correlation_-0.65
APEXUSDT,WBTCUSDT,low_correlation_-0.26
ICXUSDT,THNUSDT,low_correlation_0.39
DAIUSDT,LTCUSDC,low_correlation_-0.12
SANDBTC,XDCUSDT,low_correlation_-0.61
LTCBTC,XECUSDT,low_correlation_-0.56
AAVEUSDT,LTCBTC,low_correlation_-0.37
GSTUSDT,UNIUSDT,low_correlation_-0.26
PERPUSDT,THNUSDT,low_correlation_0.03
DAIUSDT,LTCUSDT,low_correlation_-0.12
APEXUSDT,BTCDAI,low_correlation_-0.25
SLPUSDT,THNUSDT,low_correlation_0.19
DAIUSDT,SUSHIUSDT,low_correlation_-0.25
LTCBTC,SHIBUSDT,low_correlation_0.26
DAIUSDT,ETHUSDT,low_correlation_-0.22
GALFTUSDT,USDCUSDT,low_correlation_-0.00
SANDBTC,STGUSDT,low_correlation_-0.63
DAIUSDT,ETHUSDC,low_correlation_-0.22
SANDUSDC,XLMBTC,low_correlation_-0.45
XEMUSDT,XLMBTC,low_correlation_-0.63
RSS3USDT,XLMBTC,low_correlation_-0.26
APEXUSDT,COMPUSDT,low_correlation_0.43
ACHUSDT,APEXUSDT,low_correlation_0.15
DAIUSDT,LDOUSDT,low_correlation_-0.53
MVUSDT,RSS3USDT,low_correlation_0.23
DOGEUSDT,LTCBTC,low_correlation_-0.33
ALGOBTC,WAVESUSDT,low_correlation_-0.59
DAIUSDT,STETHUSDT,low_correlation_-0.23
GSTUSDT,LUNCUSDT,low_correlation_0.01
CRVUSDT,DAIUSDT,low_correlation_-0.43
DGBUSDT,LTCBTC,low_correlation_-0.35
DAIUSDT,XAVAUSDT,low_correlation_0.13
MANAUSDT,XLMBTC,low_correlation_-0.35
CAPSUSDT,SANDBTC,low_correlation_-0.15
ALGOBTC,DGBUSDT,low_correlation_-0.47
ALGOBTC,BICOUSDT,low_correlation_-0.62
CRVUSDT,KASTAUSDT,low_correlation_0.15
LTCBTC,ZRXUSDT,low_correlation_-0.42
DAIUSDT,SONUSDT,low_correlation_0.26
MVUSDT,SOLBTC,low_correlation_-0.67
DOTUSDC,XLMBTC,low_correlation_-0.50
APEXUSDT,TELUSDT,low_correlation_-0.36
APEUSDT,THNUSDT,low_correlation_-0.45
APEXUSDT,WAVESUSDT,low_correlation_-0.30
AXSUSDT,DAIUSDT,low_correlation_-0.04
DOTBTC,TRVLUSDT,low_correlation_-0.49
SANDBTC,SDUSDT,low_correlation_-0.63
LOOKSUSDT,SIDUSUSDT,low_correlation_0.48
PSTAKEUSDT,SANDBTC,low_correlation_-0.54
ENJUSDT,THNUSDT,low_correlation_-0.20
KASTAUSDT,LUNCUSDC,low_correlation_-0.19
SISUSDT,THNUSDT,low_correlation_0.47
DOTUSDT,XLMBTC,low_correlation_-0.50
DYDXUSDT,IZIUSDT,low_correlation_0.39
THNUSDT,ZILUSDT,low_correlation_0.10
GALAUSDT,USDDUSDT,low_correlation_0.30
MANAUSDC,THNUSDT,low_correlation_-0.17
APEXUSDT,BTCUSDT,low_correlation_-0.25
GSTUSDT,XLMBTC,low_correlation_-0.50
ATOMUSDT,LTCBTC,low_correlation_0.06
QNTUSDT,SIDUSUSDT,low_correlation_-0.15
ENJUSDT,LTCBTC,low_correlation_-0.24
APEXUSDT,BTCUSDC,low_correlation_-0.25
DOTBTC,SONUSDT,low_correlation_-0.32
APEXUSDT,BOBAUSDT,low_correlation_0.50
MOVRUSDT,XLMBTC,low_correlation_-0.76
QNTUSDT,TAPUSDT,low_correlation_0.18
