pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
BATUSDT-LTCUSDC,08/02-10/31,2.635759115219116,0.3358875513076782,22,0.11980723589658737,14,30,2881,2.1060266494750977,-1.9348081350326538,
GMTUSDT-UNIUSDT,08/02-10/31,3.5198469161987305,0.7466854453086853,22,0.1599930375814438,14,30,2881,4.350492477416992,-3.031449794769287,
GMTUSDT-SANDUSDT,08/02-10/31,5.0499958992004395,0.6596810817718506,16,0.31562474370002747,12,20,2881,1.5704355239868164,-1.0466907024383545,
DOGEUSDT-TELUSDT,08/02-10/31,-3.2731528282165527,1.3239988088607788,25,-0.13092611730098724,11,39,2881,3.5606191158294678,-7.499290943145752,
ROSEUSDT-XEMUSDT,08/02-10/31,-1.2753140926361084,0.44200068712234497,15,-0.08502093702554703,8,22,2881,1.400855541229248,-1.8329269886016846,
DAIUSDT-SOLOUSDT,08/02-10/31,0.40776169300079346,0.005023399833589792,2,0.20388084650039673,2,2,2881,0.40855541825294495,-0.0017093770438805223,
SCUSDT-USTCUSDT,08/02-10/31,-9.90774917602539,0.23201709985733032,15,-0.660516619682312,6,24,2881,0.6413497924804688,-8.588069915771484,
SONUSDT-TAPUSDT,08/02-10/31,-0.4916039705276489,0.024198994040489197,4,-0.12290099263191223,1,7,2881,0.09187856316566467,-0.45231613516807556,
KSMUSDT-STETHUSDT,08/02-10/31,-1.0902884006500244,0.4991859495639801,18,-0.0605715773999691,11,25,2881,0.9571701288223267,-2.081636428833008,
DOTUSDC-SDUSDT,08/02-10/31,2.2891488075256348,0.6268490552902222,7,0.3270212709903717,6,8,2881,1.3228753805160522,-1.0430673360824585,
SNXUSDT-SOLOUSDT,08/02-10/31,0.4181850552558899,0.22042670845985413,14,0.02987036108970642,4,24,2881,1.2178385257720947,-0.7530583143234253,
INTERUSDT-QTUMUSDT,08/02-10/31,0.4384968876838684,0.26639699935913086,27,0.016240624710917473,6,48,2881,0.3744852840900421,-0.06340937316417694,
INTERUSDT-MANAUSDT,08/02-10/31,0.3128569722175598,0.44343245029449463,30,0.010428565554320812,11,49,2881,1.6827200651168823,-2.332764148712158,
INTERUSDT-WAVESUSDT,08/02-10/31,-0.0411030650138855,0.2433066964149475,23,-0.001787089742720127,5,41,2881,0.37398064136505127,-0.2289617508649826,
AFCUSDT-DOTUSDT,08/02-10/31,-1.9643511772155762,0.21251602470874786,14,-0.14031079411506653,6,22,2881,4.933905601501465,-4.487490653991699,
JUVUSDT-SDUSDT,08/02-10/31,33.39070129394531,1.464136004447937,35,0.9540200233459473,16,54,2881,15.10179615020752,-7.029603958129883,
SUSHIUSDT-USTCUSDT,08/02-10/31,-1.3497241735458374,0.28279611468315125,13,-0.10382493585348129,6,20,2881,1.7341829538345337,-1.1532059907913208,
ARKMUSDT-DOTUSDT,08/02-10/31,1.0850156545639038,0.32536453008651733,23,0.047174595296382904,12,34,2881,0.8931347131729126,-0.40303370356559753,
ARKMUSDT-MNTUSDT,08/02-10/31,1.5171282291412354,0.35690706968307495,23,0.06596209853887558,15,31,2881,1.7457711696624756,-1.1345692873001099,
HFTUSDT-VPADUSDT,08/02-10/31,0.8824284672737122,0.4462195336818695,7,0.12606121599674225,4,10,2881,1.0403456687927246,-0.472888320684433,
HFTUSDC-JUVUSDT,08/02-10/31,11.312068939208984,0.8225880265235901,24,0.4713362157344818,13,35,2881,9.043450355529785,-0.45666494965553284,
HFTUSDC-ICPUSDT,08/02-10/31,5.7904205322265625,0.7700013518333435,23,0.25175741314888,17,29,2881,2.922154188156128,-0.8457828164100647,
CTCUSDT-NEXOUSDT,08/02-10/31,18.112625122070312,1.2483017444610596,29,0.624573290348053,17,41,2881,4.736476898193359,-3.106175661087036,
RSS3USDT-VPADUSDT,08/02-10/31,19.46291732788086,0.7942615151405334,13,1.4971474409103394,5,21,2881,15.362109184265137,-6.439237117767334,
MANAUSDC-XRPUSDT,08/02-10/31,-3.344184398651123,1.0181981325149536,19,-0.17600969970226288,6,32,2881,8.258312225341797,-2.7589025497436523,
BATUSDT-UMAUSDT,08/02-10/31,-3.6492185592651367,0.4346887469291687,25,-0.1459687352180481,15,35,2881,3.2513210773468018,-7.3930158615112305,
BATUSDT-LTCUSDT,08/02-10/31,2.7634387016296387,0.32362934947013855,21,0.13159231841564178,13,29,2881,2.109592914581299,-1.9299875497817993,
GMTUSDC-UNIUSDT,08/02-10/31,0.27175021171569824,0.6942384243011475,22,0.01235228218138218,11,33,2881,3.236053466796875,-3.3210060596466064,
MVUSDT-PSGUSDT,08/02-10/31,-0.8468559384346008,0.18208730220794678,17,-0.04981505498290062,7,27,2881,0.6624665260314941,-0.8994545936584473,
DOGEUSDC-TELUSDT,08/02-10/31,-3.4844393730163574,1.2725940942764282,25,-0.13937757909297943,10,40,2881,3.4998650550842285,-6.7589216232299805,
DAIUSDT-NYMUSDT,08/02-10/31,0.4210892915725708,0.015412587672472,2,0.2105446457862854,2,2,2881,0.4169887900352478,-0.0053281597793102264,
USTCUSDT-ZILUSDT,08/02-10/31,6.526987552642822,0.7273860573768616,20,0.3263493776321411,12,28,2881,2.916968584060669,-7.433085918426514,
SCUSDT-ZILUSDT,08/02-10/31,-7.912147045135498,0.1766974925994873,13,-0.6086267232894897,6,20,2881,0.2149815559387207,-8.274932861328125,
RACAUSDT-VPADUSDT,08/02-10/31,1.8004339933395386,0.1882677972316742,7,0.2572048604488373,4,10,2881,2.148087501525879,-1.4981669187545776,
RSS3USDT-XAVAUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
DAIUSDT-XAVAUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
ARKMUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
AFCUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
CYBERUSDT-STGUSDT,09/01-11/30,-4.671116352081299,0.6662735939025879,27,-0.17300431430339813,13,41,2881,2.1980528831481934,-5.412071228027344,
ARUSDT-GODSUSDT,09/01-11/30,0.39229387044906616,0.05141080915927887,2,0.19614693522453308,1,3,2881,0.6375746130943298,-0.21943876147270203,
AGLDUSDT-PENDLEUSDT,09/01-11/30,-0.49260205030441284,0.06678208708763123,4,-0.12315051257610321,1,7,2881,2.4018213748931885,-2.005420446395874,
CITYUSDT-OASUSDT,09/01-11/30,19.648160934448242,0.255758672952652,15,1.3098773956298828,7,23,2881,5.631680488586426,-0.06048427149653435,
CAKEUSDT-CTCUSDT,09/01-11/30,44.391700744628906,7.153084754943848,31,1.431990385055542,19,43,2881,12.366984367370605,-9.030580520629883,
OMGUSDT-QTUMUSDT,09/01-11/30,-7.740713119506836,0.18589383363723755,4,-1.935178279876709,1,7,2881,1.0664982795715332,-3.5937788486480713,
AGLAUSDT-SALDUSDT,09/01-11/30,1.0983599424362183,0.5512526035308838,5,0.21967199444770813,2,8,2881,4.250326633453369,-2.707617998123169,
ADAUSDC-LOOKSUSDT,09/01-11/30,-4.651196002960205,1.0671052932739258,19,-0.24479979276657104,9,29,2881,1.6272799968719482,-3.727653980255127,
CHZUSDT-PEOPLEUSDT,09/01-11/30,-1.985215663909912,0.7815209031105042,19,-0.10448503494262695,8,30,2881,2.075336217880249,-2.459171772003174,
COTUSDT-GENEUSDT,09/01-11/30,1.8058236837387085,0.765836238861084,31,0.058252375572919846,18,44,2881,2.753763437271118,-2.209235906600952,
USDCUSDT-XCADUSDT,09/01-11/30,-0.22818368673324585,0.15742473304271698,8,-0.02852296084165573,3,13,2881,0.8567870259284973,-0.8846719861030579,
LADYSUSDT-SHIBUSDC,09/01-11/30,-0.8987067937850952,0.5223016738891602,25,-0.03594827279448509,15,35,2881,1.5977668762207031,-1.485571026802063,
ETCUSDT-IMXUSDT,09/01-11/30,2.3244988918304443,0.13699308037757874,3,0.7748329639434814,3,3,2881,1.875702142715454,-0.024394001811742783,
FXSUSDT-OMGUSDT,09/01-11/30,-1.4421312808990479,0.904826283454895,25,-0.0576852522790432,14,36,2881,1.5090891122817993,-2.1973555088043213,
AGLDUSDT-XEMUSDT,09/01-11/30,0.8941091299057007,0.06422971934080124,4,0.22352728247642517,1,7,2881,2.3507063388824463,-0.9713801741600037,
LDOUSDT-SFUNDUSDT,09/01-11/30,2.3888039588928223,0.9162613153457642,13,0.18375414609909058,6,20,2881,4.094789981842041,-1.799190640449524,
IMXUSDT-LTCEUR,09/01-11/30,-1.9008684158325195,0.12772080302238464,2,-0.9504342079162598,1,3,2881,0.4388166069984436,-2.2770838737487793,
AVAUSDT-ERTHAUSDT,09/01-11/30,-7.9600443840026855,1.3587098121643066,24,-0.33166852593421936,10,38,2881,9.501688957214355,-10.597723960876465,
GMTUSDT-GODSUSDT,09/01-11/30,-0.9245055913925171,0.6899179816246033,20,-0.046225279569625854,11,29,2881,1.1404250860214233,-1.754123330116272,
C98USDT-ICXUSDT,09/01-11/30,0.14915993809700012,0.029606351628899574,4,0.03728998452425003,3,5,2881,0.29212233424186707,-0.48796844482421875,
MVUSDT-XLMUSDT,09/01-11/30,16.000831604003906,0.38383713364601135,14,1.1429165601730347,7,21,2881,12.53677749633789,-1.5077879428863525,
GSTUSDT-MNTUSDC,09/01-11/30,-2.193892240524292,0.110524021089077,5,-0.43877846002578735,2,8,2881,0.7832561731338501,-3.1781346797943115,
ONEUSDT-WAVESUSDT,09/01-11/30,2.946394443511963,1.7493177652359009,24,0.12276643514633179,11,37,2881,6.503053188323975,-2.7762749195098877,
LADYSUSDT-SHIBUSDT,09/01-11/30,0.36190497875213623,0.49232643842697144,24,0.015079374425113201,15,33,2881,1.6351076364517212,-1.4432202577590942,
ENSUSDT-SISUSDT,09/01-11/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
MOVRUSDT-TRVLUSDT,09/01-11/30,-5.364928245544434,0.6466455459594727,10,-0.5364928245544434,5,15,2881,3.5666663646698,-6.379655361175537,
AGLDUSDT-BATUSDT,09/01-11/30,-2.4093403816223145,0.07444112002849579,5,-0.48186808824539185,1,9,2881,2.41066312789917,-2.1564652919769287,
LDOUSDC-SFUNDUSDT,09/01-11/30,4.4845075607299805,1.035937786102295,15,0.298967182636261,9,21,2881,3.9574761390686035,-1.397596001625061,
NEARUSDT-NYMUSDT,09/01-11/30,-0.5937186479568481,0.04839400202035904,1,-0.5937186479568481,0,2,2881,0.0,-0.568865954875946,
ENJUSDT-ERTHAUSDT,09/01-11/30,0.006136119365692139,0.20389211177825928,5,0.001227223896421492,1,9,2881,5.1546454429626465,-2.744908332824707,
AGLAUSDT-COTUSDT,09/01-11/30,4.013911247253418,0.14922595024108887,6,0.6689851880073547,4,8,2881,4.262213706970215,-1.7603967189788818,
SOLOUSDT-TELUSDT,09/01-11/30,5.897520065307617,0.0780802071094513,3,1.9658399820327759,3,3,2881,5.651816368103027,-0.015509134158492088,
MVUSDT-XLMUSDC,09/01-11/30,15.879212379455566,0.3524072766304016,12,1.3232676982879639,7,17,2881,11.567675590515137,-1.5247533321380615,
GSTUSDT-MNTUSDT,09/01-11/30,-2.1516826152801514,0.11043394356966019,5,-0.43033653497695923,2,8,2881,0.7832662463188171,-3.1687545776367188,
DAIUSDT-USDCUSDT,09/01-11/30,93.70780181884766,0.9329285621643066,10,9.370779991149902,4,16,2881,76.25321197509766,-9.30072021484375,
AXSUSDT-UMAUSDT,09/01-11/30,-7.595370292663574,0.3521869480609894,8,-0.9494212865829468,1,15,2881,1.4976383447647095,-4.083913326263428,
PERPUSDT-STGUSDT,09/01-11/30,1.0529463291168213,0.6180684566497803,25,0.042117852717638016,10,40,2881,6.671196460723877,-2.3350203037261963,
AGLDUSDT-ICXUSDT,09/01-11/30,-4.923311233520508,0.11739051342010498,5,-0.9846622347831726,2,8,2881,2.3426265716552734,-5.430546760559082,
JUVUSDT-KAVAUSDT,09/01-11/30,17.82403564453125,1.380518913269043,11,1.6203669309616089,6,16,2881,21.22654151916504,-7.327115058898926,
ETHWUSDT-RPLUSDT,09/01-11/30,4.602086067199707,0.5167055130004883,6,0.7670143246650696,4,8,2881,3.4364521503448486,-2.5024614334106445,
BLURUSDT-SCRTUSDT,09/01-11/30,9.950498580932617,2.134216547012329,26,0.3827114701271057,19,33,2881,2.5110926628112793,-4.729998588562012,
GMTUSDC-GODSUSDT,09/01-11/30,-3.6900575160980225,0.6947020888328552,20,-0.18450286984443665,9,31,2881,1.082598328590393,-2.154055118560791,
BATUSDT-ICXUSDT,09/01-11/30,-6.52713680267334,0.4497610926628113,14,-0.4662240445613861,8,20,2881,1.1952913999557495,-4.850133419036865,
MVUSDT-VELOUSDT,09/01-11/30,0.6224517226219177,0.09270928800106049,1,0.6224517226219177,1,1,2881,0.6691493988037109,-0.04669765383005142,
GSTUSDT-MCRTUSDT,09/01-11/30,-1.8721444606781006,0.3187636137008667,7,-0.26744920015335083,4,10,2881,2.9872541427612305,-3.0522594451904297,
SLPUSDT-TELUSDT,09/01-11/30,0.2643120288848877,0.215100958943367,20,0.013215601444244385,11,29,2881,0.4028566777706146,-0.7537503242492676,
APTUSDC-BLURUSDT,09/01-11/30,0.3363368511199951,0.007768351584672928,1,0.3363368511199951,1,1,2881,0.34006616473197937,-0.0037293285131454468,
PERPUSDT-PRIMEUSDT,09/01-11/30,8.237279891967773,0.5686308145523071,14,0.5883771181106567,8,20,2881,6.093019485473633,-0.9662985801696777,
UMAUSDT-XAVAUSDT,09/01-11/30,3.943875312805176,0.45368871092796326,32,0.12324610352516174,8,56,2881,5.5271806716918945,-1.0616507530212402,
JUVUSDT-STGUSDT,09/01-11/30,-72.00611114501953,1.4899046421051025,12,-6.000509262084961,4,20,2881,2.0370185375213623,-40.577999114990234,
ETHWUSDT-TRVLUSDT,09/01-11/30,0.9251795411109924,0.7550392746925354,8,0.11564744263887405,4,12,2881,6.682614326477051,-7.415380954742432,
IDUSDT-RPLUSDT,09/01-11/30,-0.04414281249046326,0.11845236271619797,16,-0.0027589257806539536,11,21,2881,0.410981684923172,-0.7691588401794434,
AGLAUSDT-GENEUSDT,09/01-11/30,5.778192520141602,0.24608071148395538,7,0.8254560828208923,3,11,2881,4.252746105194092,-1.653346061706543,
KASUSDT-KCALUSDT,09/01-11/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
HFTUSDC-HFTUSDT,09/01-11/30,-0.9411870241165161,0.5283411145210266,25,-0.03764748200774193,10,40,2881,0.2630970776081085,-0.352420449256897,
GSTUSDT-VELOUSDT,09/01-11/30,1.2460248470306396,0.16257502138614655,6,0.20767080783843994,3,9,2881,3.488511323928833,-3.2043955326080322,
DOMEUSDT-FMBUSDT,09/01-11/30,5.165169715881348,0.07414683699607849,5,1.0330339670181274,4,6,2881,2.7737231254577637,-0.01715419627726078,
APTUSDT-BLURUSDT,09/01-11/30,4.3241095542907715,0.09836453944444656,1,4.3241095542907715,1,1,2881,4.37483549118042,-0.050725847482681274,
PERPUSDT-XLMUSDC,09/01-11/30,8.734743118286133,0.5045340061187744,20,0.43673714995384216,10,30,2881,7.909811019897461,-1.2914838790893555,
JUVUSDT-XLMUSDT,09/01-11/30,85.27445983886719,1.5516855716705322,15,5.684964179992676,9,21,2881,68.8963623046875,-7.417425632476807,
UMAUSDT-WAVESUSDT,09/01-11/30,0.4576647877693176,0.05611078068614006,6,0.0762774646282196,6,6,2881,0.18002131581306458,-0.011247885413467884,
BELUSDT-USTCUSDT,09/01-11/30,0.7969164848327637,0.33084094524383545,26,0.030650634318590164,15,37,2881,2.860424280166626,-3.5169475078582764,
FLOWUSDT-ROSEUSDT,09/01-11/30,0.9491299390792847,0.0302179753780365,2,0.47456496953964233,1,3,2881,1.4277279376983643,-0.4625864028930664,
ADAEUR-LDOUSDT,09/01-11/30,-2.957737684249878,1.4927878379821777,23,-0.12859728932380676,7,39,2881,4.742731094360352,-1.644808292388916,
DOGEUSDT-GODSUSDT,09/01-11/30,-0.5450716018676758,0.09970131516456604,3,-0.1816905289888382,2,4,2881,0.6294538378715515,-1.2541338205337524,
MVUSDT-STGUSDT,09/01-11/30,15.44189739227295,0.6607379913330078,10,1.544189691543579,7,13,2881,8.797142028808594,-1.0492253303527832,
GSTUSDT-STGUSDT,09/01-11/30,4.6125030517578125,0.7878275513648987,32,0.14414072036743164,19,45,2881,3.3977978229522705,-3.320643424987793,
LUNCUSDC-RVNUSDT,09/01-11/30,-5.706140995025635,2.3182454109191895,34,-0.16782768070697784,15,53,2881,11.16479206085205,-20.474191665649414,
FXSUSDT-XEMUSDT,09/01-11/30,6.58522367477417,0.6736153960227966,17,0.38736608624458313,10,24,2881,8.839509010314941,-2.828566551208496,
PERPUSDT-XLMUSDT,09/01-11/30,9.430593490600586,0.5082458257675171,19,0.496347039937973,12,26,2881,8.436094284057617,-1.4408507347106934,
JUVUSDT-XLMUSDC,09/01-11/30,79.96843719482422,1.5432721376419067,15,5.331229209899902,9,21,2881,62.715885162353516,-7.374293327331543,
ARBUSDC-IZIUSDT,09/01-11/30,0.8335239887237549,0.5711827278137207,21,0.03969161957502365,9,33,2881,7.323947906494141,-2.3940775394439697,
KAVAUSDT-VELOUSDT,09/01-11/30,-6.002194404602051,0.5925185680389404,11,-0.5456540584564209,7,15,2881,2.3966739177703857,-7.093367576599121,
MANAUSDC-PEOPLEUSDT,09/01-11/30,0.1928722858428955,0.9220846891403198,23,0.008385751396417618,14,32,2881,2.281686305999756,-2.6891870498657227,
ADAEUR-LDOUSDC,09/01-11/30,-2.1001453399658203,1.5754666328430176,24,-0.08750605583190918,9,39,2881,5.245210647583008,-1.7541890144348145,
DOGEUSDC-GODSUSDT,09/01-11/30,-0.15380442142486572,0.10737692564725876,4,-0.03845110535621643,2,6,2881,0.7004584074020386,-1.2092479467391968,
JSTUSDT-MVLUSDT,09/01-11/30,14.223274230957031,0.5818876028060913,9,1.5803637504577637,4,14,2881,14.317215919494629,-1.915893316268921,
GSTUSDT-MVUSDT,09/01-11/30,-2.1421191692352295,0.04973376914858818,4,-0.5355297923088074,2,6,2881,0.826824963092804,-3.2265350818634033,
LUNCUSDT-RVNUSDT,09/01-11/30,42.390716552734375,2.544569969177246,27,1.5700265169143677,18,36,2881,14.48188304901123,-4.129478454589844,
AXSUSDT-GODSUSDT,09/01-11/30,13.932697296142578,0.9526576995849609,28,0.4975963234901428,18,38,2881,4.8234171867370605,-2.844597339630127,
AGLDUSDT-JSTUSDT,09/01-11/30,-1.1777329444885254,0.03573127090930939,2,-0.5888664722442627,0,4,2881,0.0,-0.8627852201461792,
JUVUSDT-XETAUSDT,09/01-11/30,-0.5595417022705078,1.4244492053985596,12,-0.046628475189208984,4,20,2881,13.841421127319336,-7.721028804779053,
ARBUSDT-IZIUSDT,09/01-11/30,1.3604488372802734,0.564760684967041,21,0.06478327512741089,9,33,2881,7.576117038726807,-2.435133218765259,
OMGUSDT-XRPEUR,09/01-11/30,-6.76621675491333,0.5649987459182739,12,-0.5638514161109924,7,17,2881,10.28624153137207,-12.899063110351562,
MANAUSDT-PEOPLEUSDT,09/01-11/30,3.731957197189331,0.9378553628921509,23,0.16225901246070862,15,31,2881,2.6808347702026367,-1.5501885414123535,
ADAUSDT-LOOKSUSDT,09/01-11/30,-3.6409544944763184,1.0387139320373535,18,-0.20227524638175964,8,28,2881,1.4635529518127441,-3.7739267349243164,
CHZUSDC-PEOPLEUSDT,09/01-11/30,-2.9485979080200195,0.6522794365882874,16,-0.18428736925125122,7,25,2881,1.6328654289245605,-2.5503461360931396,
DOGEEUR-DYDXUSDT,09/01-11/30,2.923163414001465,0.12053374946117401,2,1.4615817070007324,2,2,2881,1.5708779096603394,-0.03529171645641327,
FITFIUSDT-SCUSDT,09/01-11/30,6.4952850341796875,0.1859169453382492,8,0.8119106292724609,7,9,2881,2.6429009437561035,-0.7247454524040222,
NFTUSDT-XECUSDT,09/01-11/30,1.6518803834915161,0.0314326211810112,2,0.8259401917457581,1,3,2881,1.6802176237106323,-0.011984623968601227,
ETHDAI-STETHUSDT,11/30-02/28,3.456402063369751,2.2893645763397217,21,0.16459056735038757,14,28,2881,2.3414483070373535,-0.6125755906105042,
