s1,s2,reason
DOTUSDT,ROSEUSDT,beta_out_of_range (102.00)
ETHDAI,LRCUSDT,beta_out_of_range (5231.17)
DOTBTC,DOTUSDC,beta_out_of_range (0.00)
DOTUSDC,ROSEUSDT,beta_out_of_range (101.53)
DGBUSDT,ETHDAI,beta_out_of_range (0.00)
FLOKIUSDT,ICPUSDT,beta_out_of_range (0.00)
FLOKIUSDT,MAGICUSDT,beta_out_of_range (0.00)
BTCUSDT,CHZUSDC,beta_out_of_range (174958.89)
BTCUSDC,FILUSDT,beta_out_of_range (3490.13)
ICPUSDT,PEPEUSDT,beta_out_of_range (1671749.28)
AAVEUSDT,CHZUSDC,beta_out_of_range (400.14)
DOTUSDC,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,YFIUSDT,beta_out_of_range (0.00)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,XRPUSDC,beta_out_of_range (22244.37)
GRTUSDT,LTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,ROSEUSDT,beta_out_of_range (1288.54)
BTCUSDC,XRPUSDT,beta_out_of_range (22164.66)
APEUSDT,FLOKIUSDT,beta_out_of_range (107556.65)
BTCUSDT,GRTUSDT,beta_out_of_range (148514.13)
BNBUSDT,XTZUSDT,beta_out_of_range (210.83)
BTCUSDC,GRTUSDT,beta_out_of_range (147411.15)
MASKUSDT,ROSEUSDT,beta_out_of_range (117.90)
QTUMUSDT,SLPUSDT,beta_out_of_range (1846.06)
LDOUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDT,ROSEUSDT,beta_out_of_range (28424.37)
STXUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOWUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,XRPUSDT,beta_out_of_range (22329.96)
BTCUSDT,XRPUSDC,beta_out_of_range (22410.00)
ETHDAI,RVNUSDT,beta_out_of_range (72247.70)
BTCUSDC,CHZUSDT,beta_out_of_range (172983.32)
FLOWUSDT,XECUSDT,beta_out_of_range (20030.22)
ETCUSDT,XEMUSDT,beta_out_of_range (459.73)
STETHUSDT,XEMUSDT,beta_out_of_range (41250.22)
ATOMUSDT,RVNUSDT,beta_out_of_range (514.04)
GMTUSDC,XECUSDT,beta_out_of_range (8037.86)
SLPUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,CHZUSDT,beta_out_of_range (174372.30)
GMTUSDT,XECUSDT,beta_out_of_range (8067.25)
FLOKIUSDT,LDOUSDT,beta_out_of_range (0.00)
ETCUSDT,ZILUSDT,beta_out_of_range (599.05)
ETHDAI,WAVESUSDT,beta_out_of_range (545.11)
ETHUSDC,RVNUSDT,beta_out_of_range (72260.93)
ETHUSDC,ROSEUSDT,beta_out_of_range (28249.25)
ETHUSDT,RVNUSDT,beta_out_of_range (72736.26)
LDOUSDT,ONEUSDT,beta_out_of_range (162.67)
FILUSDC,RVNUSDT,beta_out_of_range (289.07)
ARUSDT,ROSEUSDT,beta_out_of_range (143.11)
DOGEUSDC,WBTCUSDT,beta_out_of_range (0.00)
FLOKIUSDT,WAVESUSDT,beta_out_of_range (0.00)
BTCDAI,ICXUSDT,beta_out_of_range (69248.72)
ANKRUSDT,FLOKIUSDT,beta_out_of_range (796.16)
ETHUSDT,XEMUSDT,beta_out_of_range (41275.92)
ICPUSDC,PEPEUSDT,beta_out_of_range (1664472.64)
ETHUSDC,XEMUSDT,beta_out_of_range (41016.37)
AAVEUSDT,DOGEUSDT,beta_out_of_range (533.17)
AAVEUSDT,ANKRUSDT,beta_out_of_range (1481.14)
APTUSDC,SLPUSDT,beta_out_of_range (6845.70)
DOGEUSDT,WBTCUSDT,beta_out_of_range (0.00)
GALAUSDT,LTCUSDT,beta_out_of_range (0.00)
AVAXUSDC,XEMUSDT,beta_out_of_range (521.81)
ETHUSDT,SLPUSDT,beta_out_of_range (951374.36)
AAVEUSDT,DOGEUSDC,beta_out_of_range (536.07)
BTCDAI,XECUSDT,beta_out_of_range (543140944.44)
LDOUSDC,WBTCUSDT,beta_out_of_range (0.00)
ETHDAI,ROSEUSDT,beta_out_of_range (28222.75)
ATOMUSDT,GALAUSDT,beta_out_of_range (155.04)
FLOKIUSDT,ICXUSDT,beta_out_of_range (0.00)
LRCUSDT,XECUSDT,beta_out_of_range (6273.58)
FILUSDC,XEMUSDT,beta_out_of_range (169.55)
BTCUSDC,FLOWUSDT,beta_out_of_range (25835.30)
BTCUSDT,ONEUSDT,beta_out_of_range (1645147.58)
AVAXUSDT,XEMUSDT,beta_out_of_range (523.52)
APTUSDT,SLPUSDT,beta_out_of_range (6870.99)
FLOKIUSDT,NEARUSDT,beta_out_of_range (0.00)
FILUSDT,RVNUSDT,beta_out_of_range (290.17)
EGLDUSDT,RVNUSDT,beta_out_of_range (2037.00)
GALAUSDT,LTCUSDC,beta_out_of_range (0.00)
APTUSDT,FLOKIUSDT,beta_out_of_range (244373.61)
APTUSDC,FLOKIUSDT,beta_out_of_range (243452.88)
BTCUSDT,RVNUSDT,beta_out_of_range (1029796.30)
FILUSDT,XEMUSDT,beta_out_of_range (170.16)
AAVEUSDT,MANAUSDT,beta_out_of_range (104.46)
ETHDAI,SLPUSDT,beta_out_of_range (944673.81)
ETHUSDC,QTUMUSDT,beta_out_of_range (462.03)
ETHUSDC,SLPUSDT,beta_out_of_range (944809.96)
AAVEUSDT,GMTUSDT,beta_out_of_range (137.74)
ETHUSDT,QTUMUSDT,beta_out_of_range (464.86)
BTCUSDC,GMTUSDT,beta_out_of_range (59480.05)
ETHDAI,XEMUSDT,beta_out_of_range (40964.32)
MAGICUSDT,YFIUSDT,beta_out_of_range (0.00)
MAGICUSDT,ONEUSDT,beta_out_of_range (131.23)
ATOMUSDT,ROSEUSDT,beta_out_of_range (213.17)
MAGICUSDT,SLPUSDT,beta_out_of_range (1133.90)
FILUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,FLOWUSDT,beta_out_of_range (26022.50)
ARUSDT,ZILUSDT,beta_out_of_range (267.13)
BTCUSDC,RVNUSDT,beta_out_of_range (1022080.61)
BTCUSDC,GMTUSDC,beta_out_of_range (59708.62)
AXSUSDT,XECUSDT,beta_out_of_range (216611.26)
1INCHUSDT,FLOKIUSDT,beta_out_of_range (8375.34)
KSMUSDT,RVNUSDT,beta_out_of_range (1316.43)
FLOKIUSDT,LDOUSDC,beta_out_of_range (0.00)
BTCUSDC,MANAUSDC,beta_out_of_range (41096.84)
BTCUSDT,MANAUSDC,beta_out_of_range (41407.24)
BTCUSDT,MANAUSDT,beta_out_of_range (41226.54)
BTCUSDC,MANAUSDT,beta_out_of_range (40916.68)
BTCDAI,XRPUSDT,beta_out_of_range (22142.21)
BATUSDT,BTCUSDT,beta_out_of_range (0.00)
FILUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,XRPUSDC,beta_out_of_range (22221.83)
LDOUSDC,ONEUSDT,beta_out_of_range (161.82)
AAVEUSDT,MANAUSDC,beta_out_of_range (105.00)
BTCUSDT,GMTUSDT,beta_out_of_range (59960.12)
BTCUSDC,ONEUSDT,beta_out_of_range (1633591.86)
AAVEUSDT,GMTUSDC,beta_out_of_range (138.29)
PEPEUSDT,ZILUSDT,beta_out_of_range (0.00)
ENSUSDT,RVNUSDT,beta_out_of_range (504.85)
DOTUSDC,XECUSDT,beta_out_of_range (129102.33)
BNBUSDT,DOGEUSDT,beta_out_of_range (2171.15)
AAVEUSDT,ICXUSDT,beta_out_of_range (193.96)
FLOKIUSDT,GRTUSDT,beta_out_of_range (0.00)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
MASKUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHDAI,QTUMUSDT,beta_out_of_range (461.79)
BTCUSDT,GMTUSDC,beta_out_of_range (60189.57)
BNBUSDT,GALAUSDT,beta_out_of_range (2840.18)
ONEUSDT,XECUSDT,beta_out_of_range (307.86)
XECUSDT,YFIUSDT,beta_out_of_range (0.00)
BNBUSDT,DOGEUSDC,beta_out_of_range (2181.18)
MANAUSDC,XECUSDT,beta_out_of_range (12498.80)
BTCDAI,CHZUSDC,beta_out_of_range (173385.92)
EGLDUSDT,ZILUSDT,beta_out_of_range (1538.36)
ADAUSDC,SLPUSDT,beta_out_of_range (179.49)
AVAXUSDT,SLPUSDT,beta_out_of_range (12780.33)
MANAUSDT,XECUSDT,beta_out_of_range (12546.69)
LTCUSDT,ONEUSDT,beta_out_of_range (10305.13)
BTCDAI,RVNUSDT,beta_out_of_range (1020658.72)
AAVEUSDT,BATUSDT,beta_out_of_range (202.07)
BATUSDT,BTCUSDC,beta_out_of_range (0.00)
AAVEUSDT,LRCUSDT,beta_out_of_range (155.09)
ANKRUSDT,BTCUSDC,beta_out_of_range (0.00)
AVAXUSDT,PEPEUSDT,beta_out_of_range (5125944.53)
BTCDAI,GRTUSDT,beta_out_of_range (147246.71)
DOTUSDT,XECUSDT,beta_out_of_range (129691.36)
AVAXUSDC,PEPEUSDT,beta_out_of_range (5110418.42)
BTCUSDT,ICPUSDT,beta_out_of_range (2655.10)
ARUSDT,FLOKIUSDT,beta_out_of_range (161944.00)
FLOWUSDT,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,MANAUSDC,beta_out_of_range (369.79)
ADAUSDT,SLPUSDT,beta_out_of_range (180.64)
MASKUSDT,PEPEUSDT,beta_out_of_range (1327628.49)
LDOUSDT,RVNUSDT,beta_out_of_range (103.87)
AVAXUSDC,SLPUSDT,beta_out_of_range (12737.99)
BNBUSDT,MANAUSDT,beta_out_of_range (368.31)
LTCUSDC,ONEUSDT,beta_out_of_range (10272.63)
WBTCUSDT,XRPUSDT,beta_out_of_range (22032.60)
ICPUSDC,XEMUSDT,beta_out_of_range (160.03)
SLPUSDT,WAVESUSDT,beta_out_of_range (0.00)
ICXUSDT,WBTCUSDT,beta_out_of_range (0.00)
STETHUSDT,SUSHIUSDT,beta_out_of_range (1463.21)
WBTCUSDT,XRPUSDC,beta_out_of_range (22111.00)
GRTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,ONEUSDT,beta_out_of_range (1631033.36)
ATOMUSDT,XECUSDT,beta_out_of_range (261469.48)
WBTCUSDT,XECUSDT,beta_out_of_range (540364619.22)
APEUSDC,ZILUSDT,beta_out_of_range (149.78)
AVAXUSDC,RVNUSDT,beta_out_of_range (975.85)
BTCUSDC,ICPUSDT,beta_out_of_range (2630.67)
WAVESUSDT,XECUSDT,beta_out_of_range (62082.70)
ICPUSDT,YFIUSDT,beta_out_of_range (0.00)
MINAUSDT,SLPUSDT,beta_out_of_range (325.10)
RVNUSDT,SOLUSDC,beta_out_of_range (0.00)
ANKRUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCDAI,CHZUSDT,beta_out_of_range (172799.94)
AVAXUSDT,ROSEUSDT,beta_out_of_range (357.17)
APEUSDT,ZILUSDT,beta_out_of_range (150.16)
BNBUSDT,ONEUSDT,beta_out_of_range (14746.18)
AAVEUSDT,DGBUSDT,beta_out_of_range (4322.08)
BTCDAI,FLOWUSDT,beta_out_of_range (25798.05)
BTCUSDT,ICPUSDC,beta_out_of_range (2665.15)
ICPUSDT,XEMUSDT,beta_out_of_range (160.80)
RVNUSDT,SOLUSDT,beta_out_of_range (0.00)
ETHUSDT,SUSHIUSDT,beta_out_of_range (1463.19)
AVAXUSDC,ROSEUSDT,beta_out_of_range (355.99)
AVAXUSDT,RVNUSDT,beta_out_of_range (978.89)
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
ARUSDT,BTCUSDC,beta_out_of_range (0.00)
AVAXUSDC,FLOKIUSDT,beta_out_of_range (472242.63)
ARUSDT,PEOPLEUSDT,beta_out_of_range (313.63)
BTCUSDC,MASKUSDT,beta_out_of_range (3577.95)
BTCDAI,GMTUSDT,beta_out_of_range (59417.67)
LRCUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,MANAUSDC,beta_out_of_range (41041.38)
AVAXUSDT,FLOKIUSDT,beta_out_of_range (473765.09)
BTCUSDC,ICPUSDC,beta_out_of_range (2640.68)
CHZUSDC,WBTCUSDT,beta_out_of_range (0.00)
ONEUSDT,WBTCUSDT,beta_out_of_range (0.00)
ARUSDT,XECUSDT,beta_out_of_range (176342.27)
BTCUSDT,DGBUSDT,beta_out_of_range (2057545.05)
BATUSDT,BTCDAI,beta_out_of_range (0.00)
BTCDAI,MANAUSDT,beta_out_of_range (40861.44)
BTCUSDC,ZILUSDT,beta_out_of_range (807796.55)
OMGUSDT,STETHUSDT,beta_out_of_range (0.00)
DGBUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,GMTUSDC,beta_out_of_range (59645.76)
FLOWUSDT,JASMYUSDT,beta_out_of_range (179.14)
MASKUSDT,XEMUSDT,beta_out_of_range (169.68)
AAVEUSDT,FLOKIUSDT,beta_out_of_range (957067.80)
ETHUSDC,SUSHIUSDT,beta_out_of_range (1454.10)
BTCUSDT,ZILUSDT,beta_out_of_range (813628.49)
MASKUSDT,XECUSDT,beta_out_of_range (144424.76)
BTCDAI,FILUSDC,beta_out_of_range (3498.15)
ICPUSDC,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,ROSEUSDT,beta_out_of_range (444546.92)
BNBUSDT,FLOWUSDT,beta_out_of_range (230.18)
1INCHUSDT,SLPUSDT,beta_out_of_range (247.35)
BTCUSDT,MASKUSDT,beta_out_of_range (3604.93)
ARUSDT,BTCUSDT,beta_out_of_range (0.00)
ATOMUSDT,XEMUSDT,beta_out_of_range (299.83)
GRTUSDT,XECUSDT,beta_out_of_range (3384.69)
GRTUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,ROSEUSDT,beta_out_of_range (441684.99)
LTCUSDT,XRPUSDC,beta_out_of_range (143.84)
LTCUSDC,XRPUSDC,beta_out_of_range (143.38)
AVAXUSDC,XECUSDT,beta_out_of_range (453930.52)
LTCUSDC,ZILUSDT,beta_out_of_range (5090.82)
BTCDAI,FILUSDT,beta_out_of_range (3485.08)
BATUSDT,FLOKIUSDT,beta_out_of_range (5904.12)
CHZUSDT,YFIUSDT,beta_out_of_range (0.00)
LTCUSDT,ZILUSDT,beta_out_of_range (5107.27)
CHZUSDT,WBTCUSDT,beta_out_of_range (0.00)
AXSUSDT,RVNUSDT,beta_out_of_range (440.01)
LUNCUSDC,MASKUSDT,beta_out_of_range (0.00)
ANKRUSDT,BTCDAI,beta_out_of_range (0.00)
GMTUSDT,WBTCUSDT,beta_out_of_range (0.00)
ICPUSDT,RVNUSDT,beta_out_of_range (307.07)
LTCUSDT,XRPUSDT,beta_out_of_range (143.34)
EGLDUSDT,LRCUSDT,beta_out_of_range (141.57)
BTCUSDC,DGBUSDT,beta_out_of_range (2041202.27)
ARUSDT,BTCDAI,beta_out_of_range (0.00)
BATUSDT,SLPUSDT,beta_out_of_range (171.65)
LTCUSDC,XRPUSDT,beta_out_of_range (142.88)
ARBUSDC,BTCBRZ,beta_out_of_range (0.00)
DOTUSDC,FLOKIUSDT,beta_out_of_range (132977.31)
ANKRUSDT,XECUSDT,beta_out_of_range (892.56)
GMTUSDC,WBTCUSDT,beta_out_of_range (0.00)
XECUSDT,XTZUSDT,beta_out_of_range (0.00)
BNBUSDT,XRPUSDT,beta_out_of_range (199.05)
CHZUSDC,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,OMGUSDT,beta_out_of_range (1996.65)
ICPUSDC,RVNUSDT,beta_out_of_range (305.64)
BNBUSDT,XRPUSDC,beta_out_of_range (199.68)
ARBUSDT,BTCBRZ,beta_out_of_range (0.00)
BTCUSDT,ENSUSDT,beta_out_of_range (1868.53)
ETHDAI,SUSHIUSDT,beta_out_of_range (1452.29)
NEARUSDT,XECUSDT,beta_out_of_range (36061.13)
JASMYUSDT,WAVESUSDT,beta_out_of_range (0.00)
LDOUSDT,SLPUSDT,beta_out_of_range (1356.47)
AVAXUSDT,XECUSDT,beta_out_of_range (455370.47)
BNBUSDT,CHZUSDC,beta_out_of_range (1613.74)
ALGOUSDT,STETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,ALGOUSDT,beta_out_of_range (536.80)
AXSUSDT,BTCUSDC,beta_out_of_range (0.00)
BTCUSDC,ENSUSDT,beta_out_of_range (1854.40)
ETHUSDC,OMGUSDT,beta_out_of_range (1983.25)
BNBUSDT,MAGICUSDT,beta_out_of_range (100.22)
DOTUSDT,PEPEUSDT,beta_out_of_range (1459286.68)
LDOUSDC,RVNUSDT,beta_out_of_range (103.34)
COMPUSDT,MANAUSDT,beta_out_of_range (216.47)
LUNCUSDT,MASKUSDT,beta_out_of_range (0.00)
DOTUSDT,FLOKIUSDT,beta_out_of_range (133624.02)
FLOKIUSDT,HFTUSDT,beta_out_of_range (0.00)
BTCDAI,DGBUSDT,beta_out_of_range (2038852.54)
DOTUSDC,PEPEUSDT,beta_out_of_range (1452487.36)
ETCUSDT,RVNUSDT,beta_out_of_range (766.50)
ANKRUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDC,WBTCUSDT,beta_out_of_range (0.00)
SLPUSDT,UNIUSDT,beta_out_of_range (0.00)
MANAUSDT,WBTCUSDT,beta_out_of_range (0.00)
COMPUSDT,MANAUSDC,beta_out_of_range (217.38)
BTCUSDC,XTZUSDT,beta_out_of_range (22132.65)
ALGOUSDT,ETHUSDC,beta_out_of_range (0.00)
DOTUSDT,SLPUSDT,beta_out_of_range (3627.00)
ADAUSDC,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,XTZUSDT,beta_out_of_range (22309.41)
1INCHUSDT,JASMYUSDT,beta_out_of_range (102.64)
BTCDAI,ZILUSDT,beta_out_of_range (806488.25)
ADAUSDT,YFIUSDT,beta_out_of_range (0.00)
ALGOUSDT,ETHUSDT,beta_out_of_range (0.00)
APTUSDC,DOGEUSDT,beta_out_of_range (117.01)
ADAUSDC,PEPEUSDT,beta_out_of_range (69840.40)
ETHDAI,OMGUSDT,beta_out_of_range (1982.61)
DOGEUSDT,PEPEUSDT,beta_out_of_range (19598.43)
APTUSDC,DOGEUSDC,beta_out_of_range (117.53)
ICPUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,VRAUSDT,beta_out_of_range (305635.12)
MINAUSDT,PEPEUSDT,beta_out_of_range (127090.61)
ARUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,ROSEUSDT,beta_out_of_range (440857.57)
BTCDAI,MASKUSDT,beta_out_of_range (3572.25)
1INCHUSDT,PEPEUSDT,beta_out_of_range (81828.32)
DOTUSDC,SLPUSDT,beta_out_of_range (3609.22)
AXSUSDT,BTCUSDT,beta_out_of_range (0.00)
ETHUSDT,VRAUSDT,beta_out_of_range (307531.94)
FILUSDC,ROSEUSDT,beta_out_of_range (117.36)
APTUSDT,DOGEUSDT,beta_out_of_range (117.44)
DGBUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOGEUSDC,PEPEUSDT,beta_out_of_range (19492.06)
DGBUSDT,SOLUSDC,beta_out_of_range (0.00)
DGBUSDT,SOLUSDT,beta_out_of_range (0.00)
BTCUSDT,LINKUSDC,beta_out_of_range (1498.78)
ADAUSDT,PEPEUSDT,beta_out_of_range (70292.29)
STETHUSDT,VRAUSDT,beta_out_of_range (306838.76)
FILUSDC,XECUSDT,beta_out_of_range (145431.33)
APTUSDT,DOGEUSDC,beta_out_of_range (117.96)
FILUSDT,ROSEUSDT,beta_out_of_range (117.78)
BTCDAI,FLOKIUSDT,beta_out_of_range (454985858.70)
MINAUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDC,FLOKIUSDT,beta_out_of_range (6529.42)
GALAUSDT,XECUSDT,beta_out_of_range (1130.68)
MANAUSDC,SHIBUSDT,beta_out_of_range (27219.99)
ENSUSDT,ZILUSDT,beta_out_of_range (378.01)
BNBUSDT,CHZUSDT,beta_out_of_range (1608.78)
FILUSDC,ZILUSDT,beta_out_of_range (220.66)
BTCBRZ,CAKEUSDT,beta_out_of_range (42615.57)
BATUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOTUSDC,XEMUSDT,beta_out_of_range (146.91)
JASMYUSDT,QTUMUSDT,beta_out_of_range (0.00)
BTCUSDC,LINKUSDC,beta_out_of_range (1490.53)
BTCUSDT,LINKUSDT,beta_out_of_range (1499.63)
ADAUSDT,BCHUSDT,beta_out_of_range (0.00)
ENSUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDC,SHIBUSDC,beta_out_of_range (27299.59)
AAVEUSDT,ZRXUSDT,beta_out_of_range (204.43)
COMPUSDT,FLOWUSDT,beta_out_of_range (135.63)
PEPEUSDT,UNIUSDT,beta_out_of_range (0.00)
ICPUSDC,WBTCUSDT,beta_out_of_range (0.00)
STETHUSDT,THETAUSDT,beta_out_of_range (1619.13)
AAVEUSDT,RVNUSDT,beta_out_of_range (2428.23)
ENSUSDT,FLOKIUSDT,beta_out_of_range (234994.24)
ENJUSDT,PEPEUSDT,beta_out_of_range (90337.95)
MANAUSDT,SHIBUSDT,beta_out_of_range (27347.80)
BTCDAI,ICPUSDT,beta_out_of_range (2629.75)
ADAUSDT,FLOKIUSDT,beta_out_of_range (6572.15)
FLOKIUSDT,OMGUSDT,beta_out_of_range (0.00)
BTCUSDC,FLOKIUSDT,beta_out_of_range (455342062.38)
BTCUSDT,MINAUSDT,beta_out_of_range (38804.77)
RVNUSDT,XECUSDT,beta_out_of_range (492.16)
GRTUSDT,PEPEUSDT,beta_out_of_range (33057.42)
BTCUSDT,QTUMUSDT,beta_out_of_range (6869.99)
LTCUSDC,STXUSDT,beta_out_of_range (158.65)
DOTUSDT,XEMUSDT,beta_out_of_range (147.61)
BTCUSDC,LINKUSDT,beta_out_of_range (1491.31)
FILUSDT,ZILUSDT,beta_out_of_range (221.49)
ADAUSDC,BCHUSDT,beta_out_of_range (0.00)
WAVESUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDT,SHIBUSDC,beta_out_of_range (27427.49)
ETHDAI,VRAUSDT,beta_out_of_range (305681.79)
KSMUSDT,ZILUSDT,beta_out_of_range (988.74)
1INCHUSDT,XECUSDT,beta_out_of_range (10408.80)
BTCDAI,XTZUSDT,beta_out_of_range (22115.70)
FILUSDT,XECUSDT,beta_out_of_range (145943.20)
ATOMUSDT,DOGEUSDC,beta_out_of_range (113.61)
BTCUSDC,QTUMUSDT,beta_out_of_range (6823.70)
ADAUSDC,XECUSDT,beta_out_of_range (6720.74)
ATOMUSDT,DOGEUSDT,beta_out_of_range (113.07)
EGLDUSDT,ICXUSDT,beta_out_of_range (131.12)
ROSEUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,ICPUSDC,beta_out_of_range (2639.78)
LTCUSDT,STXUSDT,beta_out_of_range (159.13)
BATUSDT,SHIBUSDT,beta_out_of_range (14991.69)
PEPEUSDT,QTUMUSDT,beta_out_of_range (0.00)
ARBUSDC,PEPEUSDT,beta_out_of_range (522205.38)
BTCUSDT,FLOKIUSDT,beta_out_of_range (459268194.98)
APTUSDT,ROSEUSDT,beta_out_of_range (193.10)
PEPEUSDT,XTZUSDT,beta_out_of_range (0.00)
ARBUSDT,PEPEUSDT,beta_out_of_range (523969.27)
MINAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BATUSDT,SHIBUSDC,beta_out_of_range (15037.95)
BTCUSDT,RDNTUSDT,beta_out_of_range (42119.79)
BTCUSDC,MINAUSDT,beta_out_of_range (38505.47)
BNBUSDT,RVNUSDT,beta_out_of_range (9261.76)
BTCUSDC,WAVESUSDT,beta_out_of_range (8211.92)
DGBUSDT,XECUSDT,beta_out_of_range (227.37)
BTCUSDT,WAVESUSDT,beta_out_of_range (8270.10)
ETCUSDT,VRAUSDT,beta_out_of_range (3155.17)
ATOMUSDT,FLOKIUSDT,beta_out_of_range (231358.77)
RDNTUSDT,XECUSDT,beta_out_of_range (11257.93)
CHZUSDC,LUNCUSDC,beta_out_of_range (934.69)
WBTCUSDT,ZILUSDT,beta_out_of_range (803040.49)
ALGOUSDT,ETHDAI,beta_out_of_range (0.00)
FLOKIUSDT,HFTUSDC,beta_out_of_range (0.00)
FILUSDC,FLOKIUSDT,beta_out_of_range (131747.16)
MINAUSDT,SHIBUSDC,beta_out_of_range (30494.85)
MASKUSDT,SHIBUSDC,beta_out_of_range (319399.24)
MINAUSDT,SHIBUSDT,beta_out_of_range (30394.95)
MASKUSDT,WBTCUSDT,beta_out_of_range (0.00)
RDNTUSDT,SLPUSDT,beta_out_of_range (298.25)
APTUSDC,ROSEUSDT,beta_out_of_range (192.39)
ARUSDT,PEPEUSDT,beta_out_of_range (1680371.17)
BTCUSDC,NEARUSDT,beta_out_of_range (12745.53)
APEUSDT,PEPEUSDT,beta_out_of_range (1212265.13)
BTCBRZ,UNIUSDT,beta_out_of_range (7830.75)
AXSUSDT,BTCDAI,beta_out_of_range (0.00)
FLOKIUSDT,UNIUSDT,beta_out_of_range (0.00)
MASKUSDT,SHIBUSDT,beta_out_of_range (318471.79)
BTCDAI,ENSUSDT,beta_out_of_range (1852.70)
APEUSDC,PEPEUSDT,beta_out_of_range (1209709.21)
PEPEUSDT,SOLUSDT,beta_out_of_range (0.00)
ADAUSDT,XECUSDT,beta_out_of_range (6758.54)
PEPEUSDT,SOLUSDC,beta_out_of_range (0.00)
FLOWUSDT,LUNCUSDT,beta_out_of_range (6494.28)
FILUSDT,FLOKIUSDT,beta_out_of_range (132295.00)
CHZUSDT,LUNCUSDC,beta_out_of_range (937.67)
CHZUSDC,LUNCUSDT,beta_out_of_range (931.44)
LDOUSDC,SLPUSDT,beta_out_of_range (1349.77)
CAKEUSDT,ONEUSDT,beta_out_of_range (146.63)
ALGOUSDT,BTCUSDC,beta_out_of_range (0.00)
APTUSDT,ZILUSDT,beta_out_of_range (376.49)
MINAUSDT,XECUSDT,beta_out_of_range (11645.27)
UNIUSDT,ZILUSDT,beta_out_of_range (434.87)
FLOWUSDT,LUNCUSDC,beta_out_of_range (6518.22)
ETHUSDT,THETAUSDT,beta_out_of_range (1620.57)
STETHUSDT,SUIUSDC,beta_out_of_range (1259.97)
PEPEUSDT,RDNTUSDT,beta_out_of_range (0.00)
ICPUSDC,ZILUSDT,beta_out_of_range (219.33)
ICPUSDT,ONEUSDT,beta_out_of_range (476.38)
ETCUSDT,FLOKIUSDT,beta_out_of_range (347775.36)
BTCDAI,QTUMUSDT,beta_out_of_range (6814.21)
ALGOUSDT,BTCUSDT,beta_out_of_range (0.00)
ICPUSDC,ONEUSDT,beta_out_of_range (474.18)
BTCDAI,MINAUSDT,beta_out_of_range (38449.88)
XECUSDT,XRPUSDC,beta_out_of_range (0.00)
QTUMUSDT,WBTCUSDT,beta_out_of_range (0.00)
ENJUSDT,STETHUSDT,beta_out_of_range (0.00)
COMPUSDT,SANDUSDT,beta_out_of_range (163.83)
DOGEUSDC,XECUSDT,beta_out_of_range (2072.03)
BTCUSDT,NEARUSDT,beta_out_of_range (12847.12)
SLPUSDT,SOLUSDC,beta_out_of_range (0.00)
BTCUSDC,GALAUSDT,beta_out_of_range (273736.38)
FLOKIUSDT,SUSHIUSDT,beta_out_of_range (0.00)
SLPUSDT,SOLUSDT,beta_out_of_range (0.00)
PEPEUSDT,XRPUSDT,beta_out_of_range (0.00)
CHZUSDT,LUNCUSDT,beta_out_of_range (934.41)
AAVEUSDT,SLPUSDT,beta_out_of_range (31760.04)
SUIUSDT,YFIUSDT,beta_out_of_range (0.00)
PEPEUSDT,XRPUSDC,beta_out_of_range (0.00)
BLURUSDT,FLOKIUSDT,beta_out_of_range (16505.47)
BICOUSDT,FLOKIUSDT,beta_out_of_range (5149.79)
FLOKIUSDT,RDNTUSDT,beta_out_of_range (0.00)
