pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
ICXUSDT-PENDLEUSDT,10/01-12/30,-1.4641587734222412,0.0,38,-0.03853049501776695,17,59,2881,2.372795343399048,-2.676881790161133,
ENJUSDT-MANAUSDT,10/01-12/30,3.952126979827881,0.0,31,0.12748797237873077,16,46,2881,3.6852188110351562,-3.8371427059173584,
DOGEEUR-NEXOUSDT,10/01-12/30,1.5118176937103271,0.0,7,0.21597395837306976,4,10,2881,3.3260726928710938,-2.7154386043548584,
DOMEUSDT-TENETUSDT,10/01-12/30,0.07754945755004883,0.0,33,0.0023499836679548025,16,50,2881,5.601107120513916,-6.557608127593994,
KSMUSDT-OMGUSDT,10/01-12/30,18.04190444946289,0.0,48,0.37587299942970276,28,68,2881,11.548070907592773,-10.830097198486328,
ICPUSDT-NEXOUSDT,10/01-12/30,1.0383206605911255,0.0,3,0.3461068868637085,2,4,2881,1.3541390895843506,-0.9562537670135498,
HOOKUSDT-RVNUSDT,10/01-12/30,5.024247646331787,0.0,27,0.18608324229717255,19,35,2881,1.2306727170944214,-0.619410514831543,
AVAUSDT-LRCUSDT,10/01-12/30,12.34422492980957,0.0,31,0.3982008099555969,19,43,2881,6.486729145050049,-5.845861911773682,
C98USDT-QTUMUSDT,10/01-12/30,-6.260190963745117,0.0,46,-0.13609111309051514,22,70,2881,1.475181221961975,-2.3807051181793213,
CHZUSDC-KSMUSDT,10/01-12/30,-2.4125046730041504,0.0,35,-0.06892870366573334,19,51,2881,3.093501329421997,-3.9041285514831543,
MIXUSDT-XTZUSDT,10/01-12/30,-1.0648422241210938,0.0,48,-0.022184213623404503,20,76,2881,13.369501113891602,-10.658203125,
