pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
ICXUSDT-PENDLEUSDT,10/01-12/30,6.923426628112793,0.0,21,0.3296869695186615,12,30,2881,2.372795343399048,-2.489405393600464,
ENJUSDT-MANAUSDT,10/01-12/30,-1.956050157546997,0.0,24,-0.08150208741426468,12,36,2881,3.6852188110351562,-4.767393112182617,
DOGEEUR-NEXOUSDT,10/01-12/30,-4.941804885864258,0.0,4,-1.2354512214660645,1,7,2881,1.2813540697097778,-2.7154386043548584,
DOMEUSDT-TENETUSDT,10/01-12/30,13.519780158996582,0.0,20,0.675989031791687,11,29,2881,5.601107120513916,-3.8207521438598633,
KSMUSDT-OMGUSDT,10/01-12/30,5.96830940246582,0.0,26,0.22955036163330078,15,37,2881,11.548070907592773,-11.543209075927734,
ICPUSDT-NEXOUSDT,10/01-12/30,-1.6923017501831055,0.0,2,-0.8461508750915527,0,4,2881,0.0,-0.9562537670135498,
HOOKUSDT-RVNUSDT,10/01-12/30,1.9092351198196411,0.0,17,0.11230795085430145,9,25,2881,0.7811671495437622,-0.619410514831543,
AVAUSDT-LRCUSDT,10/01-12/30,18.156524658203125,0.0,19,0.9556065797805786,11,27,2881,8.974081993103027,-0.8689350485801697,
C98USDT-QTUMUSDT,10/01-12/30,4.450804710388184,0.0,23,0.19351324439048767,15,31,2881,4.406229496002197,-5.2642388343811035,
CHZUSDC-KSMUSDT,10/01-12/30,6.039280891418457,0.0,20,0.30196404457092285,13,27,2881,3.093501329421997,-2.8718066215515137,
MIXUSDT-XTZUSDT,10/01-12/30,24.005413055419922,0.0,25,0.9602165222167969,11,39,2881,13.369501113891602,-9.795973777770996,
