pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
ADAUSDC-KDAUSDT,03/02-06/30,-27.162323,5.114960670471191,56,-0.48504147,24,88,2881,5.438155,-10.659446
HFTUSDC-KUBUSDT,03/02-06/30,6.1703825,3.4943389892578125,52,0.1186612,29,75,2881,6.1435623,-3.796137
GMTUSDC-HOOKUSDT,03/02-06/30,-5.4361334,3.916487693786621,52,-0.104541026,26,77,2881,1.4310392,-1.8510528
CHRPUSDT-DMAILUSDT,03/02-06/30,-2.1301394,1.667794942855835,33,-0.06454968,11,55,2881,3.6322842,-2.9758756
DOMEUSDT-GODSUSDT,03/02-06/30,-1.7496791,4.103065490722656,50,-0.03499358,28,71,2881,11.419879,-6.763333
FILUSDT-GTAIUSDT,03/02-06/30,11.22461,2.601314067840576,34,0.33013558,14,54,2881,16.635519,-3.2695842
AFCUSDT-BICOUSDT,03/02-06/30,13.072863,1.6072500944137573,38,0.3440227,22,54,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,12.504953,2.2951395511627197,43,0.29081288,23,63,2881,14.169324,-3.6801322
DMAILUSDT-GMTUSDC,03/02-06/30,11.927161,1.873487114906311,40,0.29817903,18,62,2881,3.371667,-1.2581636
CBKUSDT-ENJUSDT,03/02-06/30,-3.7498608,6.72060489654541,53,-0.07075209,26,80,2881,9.01417,-3.9702444
CRVUSDT-HFTUSDC,03/02-06/30,14.270105,4.022653102874756,35,0.4077173,16,53,2881,13.705583,-10.802277
ADAUSDT-KDAUSDT,03/02-06/30,-22.486168,5.417118072509766,58,-0.38769254,25,91,2881,5.30344,-10.38997
HFTUSDT-KUBUSDT,03/02-06/30,21.22065,3.162036657333374,48,0.44209686,31,65,2881,6.477907,-4.593031
GMTUSDT-HOOKUSDT,03/02-06/30,0.57080626,4.006916522979736,48,0.011891797,26,69,2881,2.1179423,-1.8719587
FITFIUSDT-JUVUSDT,03/02-06/30,-0.21732903,2.400639772415161,54,-0.004024612,36,72,2881,1.6478597,-3.3773947
BTCDAI-BTCEUR,04/01-07/30,111.33168,11.3584623336792,70,1.5904526,54,85,2881,8.369327,-2.7938228
FILUSDC-JUVUSDT,04/01-07/30,28.535046,3.256131887435913,51,0.5595107,28,73,2881,8.88414,-5.0306983
DOTUSDT-KUBUSDT,04/01-07/30,9.84742,1.3190932273864746,51,0.19308667,30,71,2881,4.5394034,-3.1051402
FTTUSDT-KSMUSDT,04/01-07/30,0.3184862,1.9890906810760498,57,0.0055874772,29,84,2881,9.063911,-4.405358
FLOWUSDT-IZIUSDT,04/01-07/30,1.2531738,1.2007756233215332,51,0.024572035,23,78,2881,12.775246,-3.4476578
APEUSDT-HFTUSDC,04/01-07/30,7.2760677,3.7215094566345215,51,0.142668,29,72,2881,5.0007524,-2.4417903
HOOKUSDT-ICXUSDT,04/01-07/30,9.574514,1.372067928314209,46,0.20814161,31,60,2881,2.495141,-2.3644607
CHZUSDC-FILUSDC,04/01-07/30,9.889924,2.407914638519287,49,0.20183519,29,69,2881,6.199772,-5.409959
ADAUSDT-APEUSDT,04/01-07/30,-8.84044,2.8975770473480225,46,-0.19218348,20,71,2881,5.1047297,-3.6900926
BATUSDT-JSTUSDT,04/01-07/30,-5.282552,1.0402116775512695,52,-0.101587534,22,81,2881,5.2886796,-2.9438138
FITFIUSDT-IZIUSDT,04/01-07/30,-1.5443993,0.433634877204895,50,-0.030887986,23,76,2881,2.1686301,-1.2771919
ERTHAUSDT-IZIUSDT,04/01-07/30,11.7510605,0.4448908567428589,33,0.35609275,15,51,2881,10.701354,-6.127082
ETHDAI-ETHEUR,04/01-07/30,109.40761,9.7161865234375,76,1.4395738,59,93,2881,6.603692,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,43.846123,3.197791576385498,53,0.82728535,32,73,2881,12.440075,-6.962226
DOTUSDC-KUBUSDT,04/01-07/30,4.7752037,1.1772005558013916,49,0.09745314,26,71,2881,4.089804,-3.4771144
AFCUSDT-CITYUSDT,04/01-07/30,-7.661068,0.6335916519165039,43,-0.17816438,19,66,2881,3.1926398,-8.266625
BICOUSDT-KASTAUSDT,04/01-07/30,-22.351273,2.6552481651306152,44,-0.50798345,16,71,2881,6.1881948,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,10.090462,3.428398847579956,49,0.20592779,25,72,2881,4.9187484,-2.19222
HOOKUSDT-KAVAUSDT,04/01-07/30,8.209662,1.4239685535430908,41,0.20023566,25,56,2881,6.88675,-4.1526265
CHZUSDC-FILUSDT,04/01-07/30,6.1641226,2.2586312294006348,50,0.123282455,27,73,2881,7.214652,-3.765043
ADAUSDT-APEUSDC,04/01-07/30,-21.151447,3.2033395767211914,51,-0.41473427,20,81,2881,1.8825166,-3.7712336
BATUSDT-CBKUSDT,04/01-07/30,-15.196499,1.433477759361267,61,-0.24912293,28,94,2881,3.5108445,-3.8582609
IZIUSDT-KAVAUSDT,04/01-07/30,-6.4406633,1.6048266887664795,42,-0.15334913,16,68,2881,15.166355,-9.063109
ERTHAUSDT-KASTAUSDT,04/01-07/30,21.860012,0.7697047591209412,34,0.64294153,16,51,2881,11.381776,-2.8810616
AAVEUSDT-GALFTUSDT,04/01-07/30,29.226725,1.9507648944854736,42,0.6958744,20,63,2881,15.843275,-10.933751
AXSUSDT-KUBUSDT,04/01-07/30,10.433292,1.187427282333374,49,0.21292433,28,70,2881,4.225452,-2.3503144
CAKEUSDT-FIDAUSDT,04/01-07/30,0.39121866,5.489436149597168,57,0.006863485,31,83,2881,4.379103,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,11.033085,1.6922142505645752,44,0.25075194,22,65,2881,14.78234,-5.6025414
FLOWUSDT-JUVUSDT,04/01-07/30,11.895037,1.5680427551269531,42,0.28321517,22,62,2881,2.9444485,-2.5376961
APEUSDC-HFTUSDC,04/01-07/30,16.418163,3.6933035850524902,54,0.30404007,36,71,2881,4.2607603,-2.881517
GENEUSDT-KDAUSDT,04/01-07/30,3.9089565,2.310786247253418,54,0.07238808,29,79,2881,7.6644745,-6.589215
ADAEUR-APEUSDT,04/01-07/30,-12.837986,2.6443467140197754,45,-0.28528857,20,69,2881,3.031097,-4.2188735
ADAEUR-KUBUSDT,04/01-07/30,21.45299,1.4427735805511475,52,0.41255748,29,74,2881,4.493015,-2.5600536
ALGOUSDT-FLOWUSDT,04/01-07/30,-28.992651,2.9295732975006104,51,-0.56848335,20,81,2881,4.693564,-15.205174
CSPRUSDT-KDAUSDT,04/01-07/30,14.82,0.9783931374549866,58,0.25551724,33,82,2881,8.300982,-5.410141
ACSUSDT-ICXUSDT,04/01-07/30,59.846714,3.5089328289031982,48,1.2468065,28,68,2881,19.740923,-13.517869
ETCUSDT-JUVUSDT,04/01-07/30,3.3482838,2.753558874130249,56,0.059790783,29,82,2881,7.299393,-5.1574807
GALFTUSDT-HVHUSDT,04/01-07/30,27.829002,0.8433163166046143,36,0.77302784,20,52,2881,25.506487,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,24.866657,2.1681127548217773,43,0.57829434,26,59,2881,7.435245,-4.8681073
ARTYUSDT-GENEUSDT,04/01-07/30,8.228779,1.8037430047988892,41,0.20070192,18,64,2881,5.8826637,-2.9003196
CTCUSDT-DMAILUSDT,04/01-07/30,19.814705,2.533008575439453,54,0.36693898,33,75,2881,6.5030775,-4.684262
APEUSDC-HFTUSDT,04/01-07/30,11.167191,3.651437282562256,54,0.20679982,31,76,2881,4.687107,-2.3793652
CBKUSDT-ENJUSDT,04/01-07/30,-6.2285056,0.9327182769775391,32,-0.1946408,9,55,2881,6.41933,-2.4794009
ADAEUR-APEUSDC,04/01-07/30,-13.674114,2.933161735534668,49,-0.27906355,21,76,2881,2.0461097,-3.8595357
HFTUSDT-KDAUSDT,04/01-07/30,-11.279716,1.2990844249725342,48,-0.23499407,17,78,2881,2.052449,-3.250328
AGLAUSDT-ARBUSDT,04/01-07/30,13.094557,0.9202095866203308,31,0.42240506,15,47,2881,6.529264,-2.9048464
CAPSUSDT-GTAIUSDT,04/01-07/30,-37.370346,5.550832748413086,42,-0.88977015,10,73,2881,9.7371435,-11.193494
ACSUSDT-HOOKUSDT,04/01-07/30,-4.704158,3.3532166481018066,45,-0.10453684,21,69,2881,7.352791,-8.123696
ETHUSDC-ETHUSDT,04/01-07/30,-10.571814,12.642818450927734,64,-0.16518459,20,108,2881,0.3048415,-0.44255042
ATOMUSDT-GODSUSDT,04/01-07/30,3.9377198,1.3712494373321533,39,0.100967176,13,65,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,5.9305496,2.4586894512176514,48,0.12355312,27,68,2881,7.0245,-5.058936
AXLUSDT-FILUSDT,04/01-07/30,-5.0894804,2.2667856216430664,50,-0.10178961,27,72,2881,7.5412006,-8.342904
BICOUSDT-ETHWUSDT,04/01-07/30,-20.1646,3.747763156890869,53,-0.38046417,24,81,2881,2.5703385,-4.0250955
DMAILUSDT-GMTUSDC,04/01-07/30,9.5344095,1.405114769935608,35,0.2724117,13,57,2881,16.582445,-2.6415453
CRVUSDT-HFTUSDC,04/01-07/30,16.747934,1.8461987972259521,49,0.34179458,25,72,2881,11.091728,-5.3558517
ADAUSDC-KUBUSDT,04/01-07/30,38.158363,1.6199009418487549,52,0.73381466,33,70,2881,7.0722075,-2.6870162
HFTUSDC-KDAUSDT,04/01-07/30,-7.094261,1.491791844367981,54,-0.13137521,23,85,2881,8.057197,-2.663998
AGLAUSDT-ARBUSDC,04/01-07/30,14.365753,0.9540420174598694,32,0.4489298,16,48,2881,6.5276175,-2.8464122
IZIUSDT-KCALUSDT,04/01-07/30,-2.6074114,4.742332935333252,36,-0.07242809,16,56,2881,9.037213,-9.272211
DOMEUSDT-GODSUSDT,04/01-07/30,-4.77903,0.6548740863800049,42,-0.11378642,16,68,2881,3.2046757,-4.2622514
DOTUSDC-FTTUSDT,04/01-07/30,-26.519321,1.144974946975708,49,-0.54121065,15,82,2881,6.3731217,-5.1889133
GALFTUSDT-HBARUSDT,04/01-07/30,9.1615505,0.9859516024589539,33,0.27762273,19,46,2881,6.730437,-4.054674
CITYUSDT-KASTAUSDT,04/01-07/30,2.689951,0.5242961645126343,35,0.07685574,14,56,2881,4.0981593,-2.7340558
ARTYUSDT-KDAUSDT,04/01-07/30,31.821587,1.7492858171463013,41,0.7761363,19,62,2881,11.307767,-5.0719533
CELOUSDT-CGPTUSDT,04/01-07/30,0.2341218,1.6475255489349365,54,0.004335589,27,80,2881,4.129112,-3.402305
DMAILUSDT-GMTUSDT,04/01-07/30,27.513294,1.7441833019256592,41,0.671056,23,58,2881,17.584204,-1.696224
CRVUSDT-HFTUSDT,04/01-07/30,5.5671306,1.875486969947815,50,0.11134261,23,76,2881,8.488454,-4.0844545
ADAUSDT-KUBUSDT,04/01-07/30,22.050232,1.6523665189743042,54,0.40833762,32,75,2881,7.059417,-2.7450726
HFTUSDC-KUBUSDT,04/01-07/30,9.049868,0.7800582647323608,36,0.2513852,15,57,2881,5.5690484,-1.3941001
AGLAUSDT-APPUSDT,04/01-07/30,24.235283,1.0911362171173096,34,0.7128024,17,51,2881,5.693052,-2.6997378
FITFIUSDT-FLOWUSDT,04/01-07/30,-0.9064638,0.4654974639415741,44,-0.02060145,17,71,2881,0.60999995,-0.73308647
DOTUSDT-FTTUSDT,04/01-07/30,-6.905104,1.1153438091278076,47,-0.1469171,19,74,2881,6.3955426,-5.3074017
CITYUSDT-GRTUSDT,04/01-07/30,4.672882,0.8315352201461792,48,0.09735171,27,68,2881,2.9163086,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-5.4319444,0.8187886476516724,43,-0.12632428,17,69,2881,5.4498634,-3.7549453
DMAILUSDT-GALFTUSDT,04/01-07/30,11.654993,1.173459768295288,39,0.29884598,20,57,2881,5.5492473,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,32.5047,3.9153926372528076,53,0.6132962,30,76,2881,10.15549,-2.641008
CELOUSDT-FITFIUSDT,04/01-07/30,2.4264112,2.1274070739746094,54,0.04493354,32,75,2881,3.8837047,-3.2946484
CHZUSDT-FILUSDC,04/01-07/30,28.590517,2.182781219482422,52,0.5498176,31,72,2881,6.9849668,-3.3073068
ADAUSDC-APEUSDT,04/01-07/30,-7.395838,2.6724045276641846,44,-0.16808723,18,69,2881,5.0921483,-4.523133
HFTUSDT-KUBUSDT,04/01-07/30,8.180121,0.777315616607666,36,0.2272256,18,54,2881,3.2212067,-1.0591464
AFGUSDT-FXSUSDT,04/01-07/30,-36.43987,1.7588646411895752,27,-1.3496248,9,45,2881,11.910705,-23.498396
ACSUSDT-AGLDUSDT,04/01-07/30,16.66402,4.195958137512207,47,0.35455364,25,69,2881,17.264685,-13.909959
HNTUSDT-INTERUSDT,04/01-07/30,-5.523176,1.3776183128356934,45,-0.12273725,22,67,2881,4.975518,-4.2372813
GALFTUSDT-GRTUSDT,04/01-07/30,11.195385,0.8096149563789368,36,0.3109829,18,53,2881,12.733822,-3.881254
ARKMUSDT-ARUSDT,04/01-07/30,-3.011311,3.409125328063965,53,-0.05681719,26,79,2881,8.679185,-2.9826043
CTCUSDT-GALFTUSDT,04/01-07/30,24.339556,1.3123654127120972,51,0.4772462,29,72,2881,10.400177,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,25.830353,3.825477123260498,51,0.50647753,26,76,2881,11.606639,-4.480332
C98USDT-CHZUSDC,04/01-07/30,1.8292546,2.1998984813690186,55,0.033259176,32,77,2881,1.9614723,-2.0037117
CHZUSDT-FILUSDT,04/01-07/30,-1.9495125,2.0947818756103516,50,-0.038990248,25,75,2881,3.5265493,-2.5467246
ADAUSDC-APEUSDC,04/01-07/30,-15.459806,3.1638925075531006,52,-0.29730397,22,81,2881,2.363586,-3.754784
DOGEUSDC-JUVUSDT,04/01-07/30,22.449108,2.720388889312744,34,0.6602679,15,53,2881,10.709884,-6.187613
JSTUSDT-JUVUSDT,04/01-07/30,-22.935614,2.5868563652038574,48,-0.47782528,26,69,2881,8.727198,-21.008528
ERTHAUSDT-FLOWUSDT,04/01-07/30,20.83813,0.5988401770591736,36,0.578837,18,54,2881,10.816144,-3.0946596
BTCDAI-BTCEUR,05/01-08/29,16.302956,3.9756903648376465,75,0.21737275,62,88,2881,1.2337735,-0.66031986
AXSUSDT-KUBUSDT,05/01-08/29,14.991646,2.08758282661438,54,0.27762306,31,77,2881,3.1433723,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,-22.992664,6.382404327392578,37,-0.62142336,9,64,2881,4.4905424,-4.077976
CTCUSDT-GALFTUSDT,05/01-08/29,17.787182,2.3443610668182373,47,0.3784507,28,66,2881,5.2576594,-4.014446
CELOUSDT-FITFIUSDT,05/01-08/29,-3.6795363,3.526533603668213,56,-0.06570601,28,83,2881,1.6740081,-2.0528224
ALGOUSDT-GALFTUSDT,05/01-08/29,-14.734596,1.809362530708313,52,-0.28335762,25,78,2881,3.4565454,-8.040433
GMTUSDC-KAVAUSDT,05/01-08/29,6.079592,6.804935932159424,46,0.13216504,29,63,2881,9.784813,-4.2486796
ADAEUR-ADAUSDC,05/01-08/29,8.057875,4.184761047363281,65,0.123967305,46,83,2881,0.95728177,-0.9098798
ACSUSDT-ICXUSDT,05/01-08/29,3.450577,3.867586612701416,52,0.06635725,24,79,2881,6.8431993,-2.5018713
BTCUSDC-BTCUSDT,05/01-08/29,-2.4597723,2.739917278289795,56,-0.043924507,4,108,2881,0.023402207,-0.05877207
GALFTUSDT-GRTUSDT,05/01-08/29,-9.736273,6.354307651519775,40,-0.24340682,20,60,2881,13.639675,-15.335827
CITYUSDT-GRTUSDT,05/01-08/29,-15.08221,5.708273887634277,48,-0.3142127,21,75,2881,7.140995,-6.1566725
DMAILUSDT-GALFTUSDT,05/01-08/29,7.8162804,3.894371509552002,43,0.18177396,21,65,2881,8.929302,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,-41.580055,9.200965881347656,55,-0.756001,27,82,2881,5.360319,-16.072428
HFTUSDT-KDAUSDT,05/01-08/29,10.0629425,6.5088958740234375,53,0.18986684,25,81,2881,5.6918583,-3.0921323
GMTUSDT-KAVAUSDT,05/01-08/29,8.587335,8.096575736999512,53,0.16202518,31,75,2881,8.295538,-3.0853097
HVHUSDT-IZIUSDT,05/01-08/29,-5.76086,0.7337419986724854,34,-0.16943705,12,56,2881,1.9853662,-4.3545976
ACSUSDT-HOOKUSDT,05/01-08/29,2.83848,3.375408411026001,49,0.057928164,25,73,2881,3.9079628,-1.8763897
ETHDAI-ETHEUR,05/01-08/29,23.927107,9.124993324279785,78,0.30675778,63,93,2881,1.9690857,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-10.693241,3.553654670715332,43,-0.24868003,20,66,2881,1.5825686,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,160.01572,3.078399658203125,39,4.1029673,19,59,2881,116.36602,-6.459047
APEUSDT-HFTUSDT,05/01-08/29,-9.017386,5.422365188598633,57,-0.15819976,27,87,2881,2.9313424,-2.4154954
GENEUSDT-KDAUSDT,05/01-08/29,12.065855,1.8819174766540527,44,0.27422398,20,68,2881,8.474892,-1.8103588
HFTUSDC-KDAUSDT,05/01-08/29,-4.25955,6.546370506286621,51,-0.08352059,25,77,2881,5.041775,-5.5132227
EGOUSDT-GALFTUSDT,05/01-08/29,17.582153,1.9888538122177124,35,0.50234723,13,56,2881,12.6329155,-1.2112548
CSPRUSDT-KDAUSDT,05/01-08/29,-4.8684535,1.867781162261963,44,-0.11064667,15,73,2881,1.6012726,-1.2360755
ETCUSDT-JUVUSDT,05/01-08/29,8.961845,3.333261013031006,49,0.18289481,25,72,2881,4.5536323,-1.6577386
DOTUSDC-KUBUSDT,05/01-08/29,14.470252,2.967581272125244,52,0.2782741,32,71,2881,2.5468698,-1.8301822
FTTUSDT-KSMUSDT,05/01-08/29,16.259083,1.9913663864135742,51,0.31880555,31,70,2881,6.259958,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,-22.130074,5.0651373863220215,54,-0.40981618,28,80,2881,2.070739,-12.5246105
GENEUSDT-KUBUSDT,05/01-08/29,7.206563,1.669299840927124,49,0.14707272,26,71,2881,6.945158,-7.941923
ALGOUSDT-IZIUSDT,05/01-08/29,-6.724898,1.7028381824493408,33,-0.20378478,6,60,2881,7.752713,-2.674036
GMTUSDC-HOOKUSDT,05/01-08/29,-12.832251,5.078452110290527,37,-0.34681758,12,62,2881,4.482372,-4.447233
IZIUSDT-KAVAUSDT,05/01-08/29,2.7527347,0.728637158870697,35,0.07864956,12,58,2881,2.7837386,-0.5929511
ETHUSDC-ETHUSDT,05/01-08/29,-7.147363,7.433236598968506,63,-0.11345021,3,122,2881,0.022772022,-0.15639782
DOTUSDT-KUBUSDT,05/01-08/29,5.570115,3.6130752563476562,60,0.092835255,32,87,2881,2.1020007,-2.0726578
ARTYUSDT-KUBUSDT,05/01-08/29,5.020237,2.714303970336914,40,0.12550592,19,60,2881,2.4499977,-1.6737036
APEUSDC-HFTUSDT,05/01-08/29,-13.170876,5.275599956512451,57,-0.23106799,29,85,2881,2.7756155,-6.708849
DMAILUSDT-GMTUSDC,05/01-08/29,-22.578865,6.421441555023193,57,-0.39612043,27,87,2881,1.8839438,-3.1977134
HFTUSDT-KUBUSDT,05/01-08/29,37.466507,5.443193435668945,55,0.6812092,36,74,2881,6.5474277,-2.4239364
GMTUSDT-HOOKUSDT,05/01-08/29,-12.006033,6.11592960357666,43,-0.27921006,13,72,2881,3.5066526,-3.575653
FITFIUSDT-JUVUSDT,05/01-08/29,-4.093108,5.362336158752441,59,-0.06937472,33,85,2881,2.8135862,-3.9214828
CYBERUSDT-GALFTUSDT,05/01-08/29,-2.8933454,4.223334312438965,54,-0.05358047,23,84,2881,12.672087,-6.9422445
FILUSDT-JUVUSDT,05/01-08/29,11.864028,3.3639414310455322,56,0.21185765,33,78,2881,6.01298,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,2.8018398,2.356722354888916,32,0.087557495,13,50,2881,2.1418107,-1.581771
FLOWUSDT-HVHUSDT,05/01-08/29,20.99376,3.0016672611236572,38,0.55246735,17,59,2881,11.43804,-3.525061
DMAILUSDT-GMTUSDT,05/01-08/29,-32.047585,5.545376777648926,51,-0.628384,21,81,2881,3.8882265,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,18.666729,5.4187822341918945,53,0.35220245,28,77,2881,8.040031,-4.029556
AGLAUSDT-APPUSDT,05/01-08/29,11.080052,2.5743675231933594,43,0.25767565,20,66,2881,9.269264,-4.1676736
DGBUSDT-JUVUSDT,05/01-08/29,-16.960997,2.3166592121124268,49,-0.3461428,21,77,2881,3.8982196,-6.979612
DOTUSDC-FTTUSDT,05/01-08/29,-0.26794815,2.443934202194214,42,-0.006379718,18,65,2881,4.950798,-4.4146066
FILUSDC-JUVUSDT,05/01-08/29,2.297224,2.9350380897521973,50,0.045944482,32,67,2881,4.7438083,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,0.26180696,3.135831832885742,37,0.007075864,12,62,2881,4.0153904,-3.5021627
CELOUSDT-CGPTUSDT,05/01-08/29,11.239371,1.9928762912750244,45,0.2497638,26,63,2881,6.021975,-1.7884632
CELOUSDT-FLOWUSDT,05/01-08/29,-0.68415976,2.9158153533935547,47,-0.0145565905,26,67,2881,1.1000123,-1.1486489
DOGEUSDC-JUVUSDT,05/01-08/29,11.451742,2.6690773963928223,53,0.2160706,34,71,2881,2.4457908,-2.7488344
AFGUSDT-FXSUSDT,05/01-08/29,1.3734308,0.3787793517112732,36,0.038150858,17,55,2881,0.6554212,-1.03693
ERTHAUSDT-FLOWUSDT,05/01-08/29,-78.09021,7.4332075119018555,46,-1.6976132,20,71,2881,9.900399,-28.586296
DOTUSDT-FTTUSDT,05/01-08/29,-1.268569,2.704291343688965,45,-0.028190423,19,70,2881,4.9778633,-4.3720307
APEXUSDC-AVAUSDT,05/01-08/29,-4.0729227,7.277264595031738,42,-0.09697435,15,69,2881,10.408879,-5.095215
FLOWUSDT-IZIUSDT,05/01-08/29,19.745567,3.5342278480529785,41,0.4815992,21,61,2881,9.035115,-3.9739263
FLOWUSDT-JUVUSDT,05/01-08/29,12.322548,4.81447696685791,54,0.22819532,34,73,2881,3.3995824,-3.4942017
ALGOUSDT-APEXUSDC,05/01-08/29,-4.4170694,2.898350238800049,49,-0.09014428,24,73,2881,2.168941,-2.669302
BATUSDT-CBKUSDT,05/01-08/29,7.380791,2.9099984169006348,53,0.13926022,32,73,2881,3.124392,-4.1494784
CHRPUSDT-GALFTUSDT,05/01-08/29,-0.13614154,1.5220180749893188,35,-0.0038897581,15,55,2881,1.7529013,-1.7304338
ERTHAUSDT-KASTAUSDT,05/01-08/29,-66.897644,9.81238842010498,50,-1.3379529,19,81,2881,5.8152547,-23.343147
BTCDAI-BTCEUR,05/31-09/28,28.334019,1.9274258613586426,58,0.48851755,45,71,2881,2.7715642,-1.9495202
GALFTUSDT-HVHUSDT,05/31-09/28,6.976483,1.1672766208648682,33,0.21140857,17,48,2881,4.8104477,-2.3379781
CBKUSDT-ENJUSDT,05/31-09/28,-16.004799,1.6773842573165894,47,-0.34052762,25,69,2881,2.717597,-5.8226204
GENEUSDT-KDAUSDT,05/31-09/28,0.33360553,0.31221097707748413,43,0.007758268,23,62,2881,1.0821899,-1.7047006
C98USDT-CHZUSDT,05/31-09/28,5.416764,1.5132498741149902,52,0.104168534,31,73,2881,5.438524,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,-1.5791626,1.339719295501709,59,-0.026765468,22,95,2881,5.7180076,-2.1916213
FITFIUSDT-JUVUSDT,05/31-09/28,19.909977,1.2108150720596313,48,0.4147912,31,64,2881,14.306812,-6.8010235
ETHDAI-ETHEUR,05/31-09/28,20.629433,1.4656455516815186,69,0.2989773,55,83,2881,1.8318716,-0.8257099
FTTUSDT-KCSUSDT,05/31-09/28,9.829858,0.46081075072288513,50,0.19659716,31,68,2881,2.355257,-1.3117373
DMAILUSDT-GMTUSDC,05/31-09/28,-4.409392,0.6853280067443848,33,-0.13361794,15,51,2881,0.7939403,-1.8690658
HOOKUSDT-KAVAUSDT,05/31-09/28,6.350091,1.7484465837478638,51,0.124511585,27,75,2881,4.2050905,-2.1969798
BATUSDT-CBKUSDT,05/31-09/28,2.514607,0.9711575508117676,50,0.050292138,25,75,2881,3.0462027,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,7.473737,1.0362516641616821,51,0.14654386,27,75,2881,7.341584,-2.2534688
DGBUSDT-JUVUSDT,05/31-09/28,8.374657,0.8894155025482178,53,0.15801239,32,73,2881,5.3648295,-2.3136969
INJUSDT-KSMUSDT,05/31-09/28,2.2472854,1.1673855781555176,51,0.044064417,29,72,2881,2.250287,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,0.66166353,0.700387716293335,46,0.014383989,20,72,2881,5.352599,-4.471909
DMAILUSDT-GMTUSDT,05/31-09/28,-4.7001963,0.6458052396774292,32,-0.14688113,15,49,2881,0.5616608,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,14.728502,1.8467679023742676,51,0.28879416,26,76,2881,4.664351,-2.926963
CHZUSDT-FILUSDC,05/31-09/28,13.886549,1.6346355676651,60,0.23144248,39,81,2881,1.6826642,-1.2029768
BATUSDT-JUVUSDT,05/31-09/28,-1.1549177,0.9387437701225281,58,-0.019912375,29,87,2881,0.9626993,-1.5702565
ACSUSDT-ICXUSDT,05/31-09/28,-3.7866392,1.9754141569137573,52,-0.072819985,25,78,2881,9.881488,-6.4885163
ETCUSDT-JUVUSDT,05/31-09/28,19.330051,0.6265200972557068,49,0.39449084,30,67,2881,5.544184,-1.8256418
ARTYUSDT-GENEUSDT,05/31-09/28,0.47953844,0.7886844873428345,41,0.011696059,15,67,2881,3.301028,-2.892591
FLOWUSDT-HVHUSDT,05/31-09/28,7.3033705,1.147477626800537,48,0.15215355,23,73,2881,6.2894044,-3.8398473
ADAUSDT-KUBUSDT,05/31-09/28,2.6939542,1.873668909072876,54,0.04988804,22,86,2881,4.917107,-2.9181485
CHZUSDT-FILUSDT,05/31-09/28,3.2930007,1.3156790733337402,53,0.06213209,28,78,2881,1.7702632,-1.2448572
ADAEUR-ADAUSDC,05/31-09/28,17.088036,1.4959875345230103,63,0.27123865,50,75,2881,0.95864296,-0.6266746
ACSUSDT-HOOKUSDT,05/31-09/28,2.9266167,1.2819334268569946,46,0.0636221,21,70,2881,9.166677,-3.8256378
APEXUSDC-AVAUSDT,05/31-09/28,12.264684,1.5324918031692505,36,0.34068567,14,58,2881,9.94532,-4.0108943
CTCUSDT-GALFTUSDT,05/31-09/28,18.008183,1.4074184894561768,37,0.48670763,16,58,2881,10.69747,-1.9978085
CELOUSDT-CGPTUSDT,05/31-09/28,35.127743,2.0530738830566406,56,0.6272811,34,78,2881,29.17942,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,0.21537733,1.4830706119537354,50,0.0043075467,24,76,2881,4.750529,-4.668266
CHZUSDC-FILUSDT,05/31-09/28,11.363242,1.4329609870910645,50,0.22726484,32,68,2881,6.3210874,-3.8862839
CHRPUSDT-GALFTUSDT,05/31-09/28,1.0073442,1.851802110671997,32,0.031479508,17,47,2881,7.763194,-6.6694164
FILUSDC-JUVUSDT,05/31-09/28,6.684864,0.7887534499168396,45,0.14855254,25,65,2881,2.2836273,-2.1991987
ARTYUSDT-KUBUSDT,05/31-09/28,-5.510213,1.1617733240127563,45,-0.122449175,20,70,2881,4.4721212,-6.329723
FLOWUSDT-JUVUSDT,05/31-09/28,17.107395,0.9818894863128662,51,0.33543912,31,71,2881,3.2102334,-2.3497236
