pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
SLPUSDT-TELUSDT,09/01-11/30,0.26431751251220703,0.0,20,0.013215875253081322,11,29,2881,0.40285685658454895,-0.7537498474121094,
VELOUSDT-XDCUSDT,09/01-11/30,-5.001222133636475,0.0,15,-0.33341482281684875,5,25,2881,0.35000255703926086,-1.7099462747573853,
LUNCUSDC-RVNUSDT,09/01-11/30,-5.706222057342529,0.0,34,-0.16783006489276886,15,53,2881,11.16472053527832,-20.474201202392578,
LUNCUSDT-RVNUSDT,09/01-11/30,42.39066696166992,0.0,27,1.5700247287750244,18,36,2881,14.481793403625488,-4.129490852355957,
NFTUSDT-XECUSDT,09/01-11/30,1.6518898010253906,0.0,2,0.8259449005126953,1,3,2881,1.6802282333374023,-0.011985822580754757,
LADYSUSDT-SHIBUSDC,09/01-11/30,-0.8987298011779785,0.0,25,-0.03594919294118881,15,35,2881,1.5977582931518555,-1.4855765104293823,
LADYSUSDT-SHIBUSDT,09/01-11/30,0.36190104484558105,0.0,24,0.015079210512340069,15,33,2881,1.6351044178009033,-1.4432183504104614,
BTCDAI-BTCUSDT,10/01-12/30,4.611798286437988,0.0,24,0.1921582669019699,14,34,2881,3.4523329734802246,-1.8138055801391602,
BTCDAI-BTCUSDC,10/01-12/30,3.972686290740967,0.0,23,0.17272548377513885,13,33,2881,3.458625078201294,-1.7845768928527832,
ETHDAI-STETHUSDT,10/01-12/30,8.4852294921875,0.0,32,0.2651634216308594,17,47,2881,2.7776639461517334,-2.8266172409057617,
GMXUSDT-WAVESUSDT,10/01-12/30,4.668122291564941,0.0,19,0.24569064378738403,14,24,2881,2.8069450855255127,-0.33106866478919983,
GMXUSDT-OMGUSDT,10/01-12/30,-0.5615330934524536,0.0,3,-0.18717770278453827,1,5,2881,0.13693320751190186,-0.3823356628417969,
COMPUSDT-STGUSDT,10/01-12/30,-8.911882400512695,0.0,21,-0.42437535524368286,8,34,2881,0.8790355920791626,-4.8367838859558105,
RPLUSDT-SANDUSDC,10/01-12/30,0.1778240203857422,0.0,4,0.04445600509643555,2,6,2881,2.5535836219787598,-2.5873026847839355,
RPLUSDT-WAVESUSDT,10/01-12/30,-8.649650573730469,0.0,22,-0.3931659460067749,9,35,2881,2.7136940956115723,-6.650960922241211,
KSMUSDT-OMGUSDT,10/01-12/30,5.968286514282227,0.0,26,0.22954948246479034,15,37,2881,11.548056602478027,-11.543196678161621,
CYBERUSDT-MASKUSDT,10/01-12/30,6.215240478515625,0.0,21,0.2959638237953186,16,26,2881,2.6847407817840576,-2.8620641231536865,
ETCUSDT-KDAUSDT,10/01-12/30,-2.779101848602295,0.0,29,-0.09583109617233276,16,42,2881,3.9228475093841553,-4.351407051086426,
CYBERUSDT-QTUMUSDT,10/01-12/30,3.3497331142425537,0.0,19,0.1763017475605011,10,28,2881,3.241933584213257,-2.77978253364563,
MOVRUSDT-THETAUSDT,10/01-12/30,28.775129318237305,0.0,32,0.8992227911949158,16,48,2881,16.813371658325195,-10.351926803588867,
FXSUSDT-SCRTUSDT,10/01-12/30,14.670140266418457,0.0,29,0.5058668851852417,14,44,2881,5.176669597625732,-2.1568470001220703,
AXSUSDT-NEXOUSDT,10/01-12/30,0.6686267256736755,0.0,18,0.03714592754840851,11,25,2881,1.0674339532852173,-0.8898671269416809,
AXSUSDT-ICPUSDC,10/01-12/30,-0.4390573501586914,0.0,2,-0.2195286750793457,1,3,2881,0.2548061013221741,-0.6861255764961243,
AXSUSDT-ICPUSDT,10/01-12/30,-0.4620518684387207,0.0,2,-0.23102593421936035,1,3,2881,0.23415598273277283,-0.6885579228401184,
ICPUSDC-NEXOUSDT,10/01-12/30,-2.8790206909179688,0.0,3,-0.9596735835075378,0,6,2881,0.0,-1.6230254173278809,
ICPUSDT-NEXOUSDT,10/01-12/30,-1.692312479019165,0.0,2,-0.8461562395095825,0,4,2881,0.0,-0.9562619924545288,
FILUSDC-WAVESUSDT,10/01-12/30,4.2689032554626465,0.0,28,0.15246082842350006,18,38,2881,4.9883856773376465,-3.457700252532959,
FILUSDT-WAVESUSDT,10/01-12/30,4.162867546081543,0.0,31,0.1342860460281372,20,42,2881,4.49421501159668,-3.43631911277771,
FILUSDT-SANDUSDT,10/01-12/30,2.69602370262146,0.0,20,0.13480117917060852,12,28,2881,2.3121790885925293,-1.4999266862869263,
DOTUSDT-KDAUSDT,10/01-12/30,-11.080487251281738,0.0,23,-0.48176032304763794,14,32,2881,2.462282657623291,-7.267167568206787,
JUVUSDT-OPUSDT,10/01-12/30,9.23141860961914,0.0,4,2.307854652404785,3,5,2881,8.723226547241211,-0.6123298406600952,
JUVUSDT-OPUSDC,10/01-12/30,9.22600269317627,0.0,4,2.3065006732940674,3,5,2881,8.710160255432129,-0.5931836366653442,
APEUSDT-NEXOUSDT,10/01-12/30,0.3342580199241638,0.0,13,0.025712154805660248,8,18,2881,1.2476320266723633,-1.405395269393921,
LUNAUSDT-MOVRUSDT,10/01-12/30,-2.006786584854126,0.0,10,-0.20067866146564484,5,15,2881,1.0999327898025513,-1.4206987619400024,
CITYUSDT-PERPUSDT,10/01-12/30,1.9008197784423828,0.0,5,0.3801639676094055,3,7,2881,5.8500075340271,-5.15888786315918,
HOOKUSDT-RVNUSDT,10/01-12/30,1.9092395305633545,0.0,17,0.11230820417404175,9,25,2881,0.7811664342880249,-0.6194112300872803,
COREUSDT-UMAUSDT,10/01-12/30,6.819276809692383,0.0,6,1.1365461349487305,5,7,2881,4.288699626922607,-0.02708483673632145,
AFCUSDT-INTERUSDT,10/01-12/30,-5.869350910186768,0.0,3,-1.956450343132019,1,5,2881,0.043388478457927704,-3.1958611011505127,
COREUSDT-WWYUSDT,10/01-12/30,-0.7719311714172363,0.0,17,-0.04540771618485451,11,23,2881,1.2240315675735474,-2.4457952976226807,
CRVUSDT-VRAUSDT,10/01-12/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
CELOUSDT-XRPUSDT,10/01-12/30,-13.35175609588623,0.0,21,-0.635797917842865,12,30,2881,2.741659164428711,-12.618313789367676,
CELOUSDT-XRPUSDC,10/01-12/30,2.1108415126800537,0.0,21,0.10051625967025757,13,29,2881,2.9388129711151123,-8.089933395385742,
STGUSDT-XTZUSDT,10/01-12/30,-6.223930358886719,0.0,4,-1.5559825897216797,1,7,2881,0.21782328188419342,-4.0042500495910645,
AVAUSDT-MASKUSDT,10/01-12/30,23.502243041992188,0.0,14,1.6787316799163818,10,18,2881,9.68599796295166,-1.261460304260254,
GLMRUSDT-VRAUSDT,10/01-12/30,5.16347074508667,0.0,3,1.7211569547653198,2,4,2881,3.384563446044922,-0.6625744700431824,
AVAUSDT-CHZUSDC,10/01-12/30,8.930013656616211,0.0,16,0.5581258535385132,11,21,2881,6.8724236488342285,-6.6310553550720215,
AVAUSDT-CHZUSDT,10/01-12/30,6.008684158325195,0.0,14,0.4291917383670807,7,21,2881,6.6407389640808105,-6.7457356452941895,
ICXUSDT-PENDLEUSDT,10/01-12/30,6.923450946807861,0.0,21,0.3296881318092346,12,30,2881,2.3727965354919434,-2.4893996715545654,
AVAUSDT-LRCUSDT,10/01-12/30,18.156526565551758,0.0,19,0.9556066393852234,11,27,2881,8.974081993103027,-0.8689286112785339,
IDUSDT-LRCUSDT,10/01-12/30,0.9214165210723877,0.0,3,0.3071388304233551,3,3,2881,0.43343210220336914,-0.015709631145000458,
1INCHUSDT-NYMUSDT,10/01-12/30,-1.748839259147644,0.0,2,-0.874419629573822,1,3,2881,0.6821685433387756,-2.3786873817443848,
IDUSDT-RVNUSDT,10/01-12/30,2.301384925842285,0.0,4,0.5753462314605713,4,4,2881,0.8997882008552551,-0.014371330849826336,
SANDUSDC-WAVESUSDT,10/01-12/30,6.007660865783691,0.0,21,0.286079078912735,13,29,2881,2.3540565967559814,-2.1851937770843506,
SANDUSDT-WAVESUSDT,10/01-12/30,5.874742031097412,0.0,20,0.29373711347579956,12,28,2881,2.9809296131134033,-2.003138780593872,
BICOUSDT-VRAUSDT,10/01-12/30,4.981240749359131,0.0,4,1.2453101873397827,4,4,2881,2.19036865234375,-0.07022981345653534,
ENJUSDT-MANAUSDC,10/01-12/30,-2.540809154510498,0.0,25,-0.10163236409425735,11,39,2881,3.693922758102417,-4.850302219390869,
ENJUSDT-MANAUSDT,10/01-12/30,-1.9560317993164062,0.0,24,-0.08150132745504379,12,36,2881,3.6852259635925293,-4.76739501953125,
FIDAUSDT-LDOUSDT,10/01-12/30,13.016611099243164,0.0,5,2.6033222675323486,5,5,2881,5.585228443145752,-0.14308682084083557,
FIDAUSDT-LDOUSDC,10/01-12/30,12.562610626220703,0.0,4,3.140652656555176,4,4,2881,5.941484451293945,-0.143519327044487,
FIDAUSDT-OPUSDT,10/01-12/30,3.9948244094848633,0.0,21,0.19022972881793976,14,28,2881,10.590630531311035,-29.013776779174805,
FIDAUSDT-OPUSDC,10/01-12/30,2.4727611541748047,0.0,21,0.11775053292512894,14,28,2881,10.816959381103516,-28.91525650024414,
C98USDT-QTUMUSDT,10/01-12/30,4.4507904052734375,0.0,23,0.19351263344287872,15,31,2881,4.406225204467773,-5.264233112335205,
FIDAUSDT-SCRTUSDT,10/01-12/30,-9.22036361694336,0.0,26,-0.35462936758995056,18,34,2881,7.644069194793701,-30.927892684936523,
FIDAUSDT-KDAUSDT,10/01-12/30,-13.43742847442627,0.0,25,-0.5374971628189087,16,34,2881,6.285302639007568,-30.334575653076172,
LRCUSDT-XTZUSDT,10/01-12/30,-6.714789390563965,0.0,27,-0.24869590997695923,13,41,2881,3.4593546390533447,-7.985982894897461,
MVUSDT-ZILUSDT,10/01-12/30,-5.144542694091797,0.0,5,-1.0289084911346436,2,8,2881,2.2041070461273193,-3.842622995376587,
ALGOUSDT-ATOMUSDT,10/01-12/30,-8.770713806152344,0.0,29,-0.3024384081363678,11,47,2881,3.8767149448394775,-3.3166048526763916,
CHZUSDC-MVLUSDT,10/01-12/30,0.15653669834136963,0.0,15,0.010435779578983784,7,23,2881,3.337109088897705,-2.672271251678467,
CHZUSDT-MVLUSDT,10/01-12/30,6.2407002449035645,0.0,14,0.44576430320739746,9,19,2881,5.222825527191162,-3.009284019470215,
MVUSDT-WOOUSDT,10/01-12/30,-4.874042987823486,0.0,29,-0.168070450425148,14,44,2881,5.265353679656982,-8.580131530761719,
MVUSDT-TONUSDT,10/01-12/30,3.738274097442627,0.0,5,0.7476547956466675,2,8,2881,7.622653007507324,-4.064318656921387,
DOGEUSDC-NEXOUSDT,10/01-12/30,-4.116039276123047,0.0,4,-1.0290098190307617,1,7,2881,2.477257251739502,-3.443234920501709,
DOGEUSDT-NEXOUSDT,10/01-12/30,-1.5837550163269043,0.0,5,-0.31675100326538086,2,8,2881,2.7505745887756348,-3.194826364517212,
DOGEEUR-NEXOUSDT,10/01-12/30,-4.941808223724365,0.0,4,-1.2354520559310913,1,7,2881,1.281340479850769,-2.7154269218444824,
CHZUSDC-XTZUSDT,10/01-12/30,-2.1404781341552734,0.0,20,-0.10702390968799591,9,31,2881,3.089684247970581,-2.993352174758911,
CHZUSDT-XTZUSDT,10/01-12/30,0.6460886001586914,0.0,18,0.03589381277561188,10,26,2881,5.061936855316162,-2.8479955196380615,
CHZUSDC-KSMUSDT,10/01-12/30,6.039290904998779,0.0,20,0.30196455121040344,13,27,2881,3.093501091003418,-2.871802568435669,
CHZUSDT-KSMUSDT,10/01-12/30,9.235676765441895,0.0,18,0.5130931735038757,10,26,2881,5.065286159515381,-2.7008135318756104,
GSTUSDT-SNXUSDT,10/01-12/30,1.6135499477386475,0.0,1,1.6135499477386475,1,1,2881,1.6641141176223755,-0.05056420713663101,
ACHUSDT-SANDUSDT,10/01-12/30,1.4083648920059204,0.0,3,0.46945497393608093,2,4,2881,1.5126187801361084,-0.9807855486869812,
PEOPLEUSDT-QTUMUSDT,10/01-12/30,12.102272033691406,0.0,25,0.4840908944606781,14,36,2881,6.847146511077881,-0.6091019511222839,
CHRPUSDT-PENDLEUSDT,10/01-12/30,-0.3019629716873169,0.0,4,-0.07549074292182922,2,6,2881,0.7842438817024231,-0.7702797651290894,
CHRPUSDT-ICPUSDT,10/01-12/30,-0.7587869167327881,0.0,4,-0.18969672918319702,2,6,2881,0.4204775094985962,-0.7845403552055359,
CHRPUSDT-GRTUSDT,10/01-12/30,2.7557404041290283,0.0,18,0.15309669077396393,11,25,2881,2.2673494815826416,-1.310516357421875,
IZIUSDT-NEXOUSDT,10/01-12/30,16.585308074951172,0.0,8,2.0731635093688965,6,10,2881,20.887298583984375,-9.463800430297852,
MVLUSDT-ZILUSDT,10/01-12/30,2.211278200149536,0.0,20,0.11056391149759293,13,27,2881,4.435652256011963,-3.5729799270629883,
VELOUSDT-VRAUSDT,10/01-12/30,1.2289724349975586,0.0,20,0.06144862249493599,9,31,2881,11.524407386779785,-5.892760753631592,
MIXUSDT-ZILUSDT,10/01-12/30,-6.6887359619140625,0.0,33,-0.20268896222114563,12,54,2881,14.462764739990234,-12.763233184814453,
MIXUSDT-OMGUSDT,10/01-12/30,-56.52435302734375,0.0,31,-1.8233662843704224,15,47,2881,18.560178756713867,-87.95687103271484,
DOMEUSDT-TENETUSDT,10/01-12/30,13.519769668579102,0.0,20,0.675988495349884,11,29,2881,5.60110330581665,-3.8207545280456543,
MIXUSDT-XTZUSDT,10/01-12/30,24.005352020263672,0.0,25,0.9602140784263611,11,39,2881,13.369487762451172,-9.795977592468262,
LUNCUSDC-LUNCUSDT,10/01-12/30,6.694314002990723,0.0,38,0.17616616189479828,21,55,2881,4.0015411376953125,-1.2458258867263794,
MANABTC-VELOUSDT,10/01-12/30,-0.02160230651497841,0.0,1,-0.02160230651497841,0,2,2881,0.0,-0.010801224038004875,
