s1,s2,reason
ALGOUSDT,SUIUSDT,low_correlation_0.36
AVAXUSDC,CELOUSDT,low_correlation_0.44
C98USDT,DOTUSDT,low_correlation_0.32
ARKMUSDT,AVAXUSDT,low_correlation_0.26
BTCDAI,LRCUSDT,low_correlation_0.44
HFTUSDT,ROSEUSDT,low_correlation_-0.29
ARKMUSDT,AVAXUSDC,low_correlation_0.26
C98USDT,DOTUSDC,low_correlation_0.32
ONEUSDT,STGUSDT,low_correlation_0.35
BELUSDT,CHZUSDT,low_correlation_0.40
KAVAUSDT,PEOPLEUSDT,low_correlation_0.36
GMTUSDC,HFTUSDC,low_correlation_0.12
ARBUSDT,WBTCUSDT,low_correlation_0.39
DOTUSDC,ZENUSDT,low_correlation_0.24
DOGEEUR,XLMUSDT,low_correlation_0.28
ETHEUR,XLMUSDT,low_correlation_0.11
ETHEUR,XLMUSDC,low_correlation_0.12
SHIBUSDC,XEMUSDT,low_correlation_0.28
ENSUSDT,XEMUSDT,low_correlation_0.28
ANKRUSDT,IDUSDT,low_correlation_0.16
FLOWUSDT,IDUSDT,low_correlation_0.42
JASMYUSDT,MASKUSDT,low_correlation_0.38
DOTUSDT,GLMRUSDT,low_correlation_0.24
LDOUSDT,NEARUSDT,low_correlation_0.50
AVAXUSDT,CELOUSDT,low_correlation_0.44
HFTUSDT,MANAUSDT,low_correlation_-0.13
MASKUSDT,SUIUSDC,low_correlation_0.18
LDOUSDT,UNIUSDT,low_correlation_0.00
ARBUSDT,BCHUSDT,low_correlation_0.30
SANDUSDT,XLMUSDC,low_correlation_0.25
MASKUSDT,SUIUSDT,low_correlation_0.18
AXSUSDT,SOLEUR,low_correlation_0.48
IDUSDT,ROSEUSDT,low_correlation_0.39
SHIBUSDT,XEMUSDT,low_correlation_0.28
SANDUSDT,XLMUSDT,low_correlation_0.25
ANKRUSDT,ENSUSDT,low_correlation_0.28
BELUSDT,MANAUSDT,low_correlation_0.41
ROSEUSDT,SUIUSDC,low_correlation_0.06
ARBUSDC,BCHUSDT,low_correlation_0.31
OPUSDT,ZENUSDT,low_correlation_0.37
IDUSDT,QTUMUSDT,low_correlation_0.47
ANKRUSDT,KSMUSDT,low_correlation_0.42
UNIUSDT,ZENUSDT,low_correlation_-0.09
APTUSDC,ARKMUSDT,low_correlation_0.33
CRVUSDT,SNXUSDT,low_correlation_0.15
COMPUSDT,SUSHIUSDT,low_correlation_0.26
OPUSDC,ZENUSDT,low_correlation_0.37
CELOUSDT,IDUSDT,low_correlation_0.46
RDNTUSDT,UMAUSDT,low_correlation_0.38
ETCUSDT,XLMUSDC,low_correlation_0.16
ARUSDT,SUIUSDC,low_correlation_0.43
RVNUSDT,SOLEUR,low_correlation_0.44
BATUSDT,OPUSDC,low_correlation_0.39
ADAEUR,SUIUSDC,low_correlation_0.21
ATOMUSDT,QTUMUSDT,low_correlation_0.46
SANDUSDC,XLMUSDC,low_correlation_0.25
KDAUSDT,XTZUSDT,low_correlation_0.45
OPUSDC,SOLUSDT,low_correlation_0.20
ETCUSDT,XLMUSDT,low_correlation_0.15
BTCUSDT,LRCUSDT,low_correlation_0.44
OPUSDC,SOLUSDC,low_correlation_0.20
HFTUSDT,MANAUSDC,low_correlation_-0.13
ETHEUR,SEIUSDT,low_correlation_0.02
AAVEUSDT,KAVAUSDT,low_correlation_-0.09
ICXUSDT,NEARUSDT,low_correlation_0.35
BATUSDT,SUIUSDC,low_correlation_-0.14
SANDUSDC,XLMUSDT,low_correlation_0.25
ARBUSDC,HFTUSDC,low_correlation_0.36
EGLDUSDT,SEIUSDT,low_correlation_0.00
HFTUSDT,SANDUSDT,low_correlation_-0.02
ARBUSDT,HFTUSDC,low_correlation_0.36
DOTUSDC,GLMRUSDT,low_correlation_0.24
AAVEUSDT,UNIUSDT,low_correlation_-0.17
ALGOUSDT,KAVAUSDT,low_correlation_0.38
FILUSDT,KAVAUSDT,low_correlation_0.26
SEIUSDT,WOOUSDT,low_correlation_-0.32
BICOUSDT,GALAUSDT,low_correlation_0.34
QTUMUSDT,SEIUSDT,low_correlation_-0.21
LDOUSDT,OPUSDC,low_correlation_0.48
KAVAUSDT,MINAUSDT,low_correlation_0.23
OPUSDT,SOLUSDT,low_correlation_0.20
BATUSDT,OPUSDT,low_correlation_0.38
ATOMUSDT,SEIUSDT,low_correlation_0.47
LDOUSDT,OPUSDT,low_correlation_0.47
DOTUSDT,XRPEUR,low_correlation_0.46
OPUSDT,SOLUSDC,low_correlation_0.20
FILUSDC,KAVAUSDT,low_correlation_0.26
BELUSDT,GMXUSDT,low_correlation_0.23
MAGICUSDT,SUIUSDC,low_correlation_0.39
DOTUSDC,XRPEUR,low_correlation_0.47
ADAUSDT,XLMUSDT,low_correlation_0.08
MAGICUSDT,SEIUSDT,low_correlation_0.04
BELUSDT,MANAUSDC,low_correlation_0.40
LTCEUR,SEIUSDT,low_correlation_0.05
IDUSDT,MAGICUSDT,low_correlation_0.43
ROSEUSDT,SUIUSDT,low_correlation_0.06
BTCUSDC,LRCUSDT,low_correlation_0.44
CRVUSDT,KSMUSDT,low_correlation_0.47
ARKMUSDT,LTCUSDT,low_correlation_0.45
ADAUSDT,XLMUSDC,low_correlation_0.08
LTCUSDT,SEIUSDT,low_correlation_0.12
IDUSDT,ZILUSDT,low_correlation_0.27
LDOUSDC,NEARUSDT,low_correlation_0.50
ARKMUSDT,LTCUSDC,low_correlation_0.45
APTUSDC,KAVAUSDT,low_correlation_0.48
PEPEUSDT,SUIUSDT,low_correlation_0.33
ADAUSDC,XLMUSDT,low_correlation_0.08
HFTUSDT,SANDUSDC,low_correlation_-0.02
STGUSDT,WAVESUSDT,low_correlation_0.27
HFTUSDT,XTZUSDT,low_correlation_0.20
LTCUSDC,SEIUSDT,low_correlation_0.11
ROSEUSDT,SSVUSDT,low_correlation_-0.01
BELUSDT,COMPUSDT,low_correlation_0.41
PEPEUSDT,SUIUSDC,low_correlation_0.33
ADAUSDC,XLMUSDC,low_correlation_0.08
DOGEEUR,SEIUSDT,low_correlation_0.12
HFTUSDT,STETHUSDT,low_correlation_-0.07
MAGICUSDT,SUIUSDT,low_correlation_0.38
AVAXUSDT,SUSHIUSDT,low_correlation_0.29
ARKMUSDT,ZENUSDT,low_correlation_0.14
AVAXUSDC,SUSHIUSDT,low_correlation_0.29
ARUSDT,SUIUSDT,low_correlation_0.43
ARKMUSDT,SNXUSDT,low_correlation_0.29
ROSEUSDT,STGUSDT,low_correlation_0.11
APTUSDC,SEIUSDT,low_correlation_0.04
BTCUSDT,OPUSDC,low_correlation_0.31
AXSUSDT,SOLUSDT,low_correlation_0.48
ARKMUSDT,BNBUSDT,low_correlation_0.33
NEARUSDT,XEMUSDT,low_correlation_0.38
CELOUSDT,STGUSDT,low_correlation_0.21
HFTUSDC,RVNUSDT,low_correlation_0.21
KAVAUSDT,XEMUSDT,low_correlation_0.03
AXSUSDT,SOLUSDC,low_correlation_0.48
BCHUSDT,YFIUSDT,low_correlation_0.33
ADAEUR,SUIUSDT,low_correlation_0.21
BATUSDT,SUIUSDT,low_correlation_-0.14
ATOMUSDT,GALAUSDT,low_correlation_0.36
APTUSDT,SEIUSDT,low_correlation_0.04
CRVUSDT,DOGEEUR,low_correlation_0.36
BNBUSDT,XLMUSDC,low_correlation_0.28
KAVAUSDT,OMGUSDT,low_correlation_0.38
BNBUSDT,XLMUSDT,low_correlation_0.28
BTCUSDT,OPUSDT,low_correlation_0.31
SEIUSDT,ZILUSDT,low_correlation_-0.20
DGBUSDT,KAVAUSDT,low_correlation_0.43
SUSHIUSDT,XEMUSDT,low_correlation_0.40
JASMYUSDT,WOOUSDT,low_correlation_0.15
CELOUSDT,SEIUSDT,low_correlation_0.15
CRVUSDT,JASMYUSDT,low_correlation_0.34
ENSUSDT,ICXUSDT,low_correlation_0.21
GMXUSDT,KAVAUSDT,low_correlation_0.02
RDNTUSDT,SNXUSDT,low_correlation_0.40
BELUSDT,C98USDT,low_correlation_0.33
BCHUSDT,SHIBUSDT,low_correlation_-0.02
ETHUSDT,HFTUSDT,low_correlation_-0.07
HFTUSDT,RDNTUSDT,low_correlation_0.34
ONEUSDT,UNIUSDT,low_correlation_0.13
ARKMUSDT,DOGEEUR,low_correlation_0.46
AXSUSDT,SEIUSDT,low_correlation_0.26
ALGOUSDT,HFTUSDT,low_correlation_0.26
BTCUSDC,OPUSDC,low_correlation_0.31
HOOKUSDT,SUIUSDC,low_correlation_0.46
KAVAUSDT,UMAUSDT,low_correlation_0.38
THETAUSDT,UNIUSDT,low_correlation_0.37
KDAUSDT,STETHUSDT,low_correlation_0.49
ATOMUSDT,BTCUSDT,low_correlation_0.24
BCHUSDT,SHIBUSDC,low_correlation_-0.02
COMPUSDT,HBARUSDT,low_correlation_0.41
APTUSDC,CRVUSDT,low_correlation_0.38
CRVUSDT,PEPEUSDT,low_correlation_0.36
APTUSDT,CRVUSDT,low_correlation_0.38
ATOMUSDT,STGUSDT,low_correlation_0.35
ALGOUSDT,STGUSDT,low_correlation_0.15
SHIBUSDC,STXUSDT,low_correlation_0.16
STGUSDT,UMAUSDT,low_correlation_0.26
GMXUSDT,SNXUSDT,low_correlation_0.35
ARKMUSDT,FILUSDT,low_correlation_0.18
MAGICUSDT,SNXUSDT,low_correlation_0.47
APTUSDT,KAVAUSDT,low_correlation_0.48
AAVEUSDT,SHIBUSDT,low_correlation_0.17
RDNTUSDT,SUSHIUSDT,low_correlation_0.38
SHIBUSDT,STXUSDT,low_correlation_0.15
ARKMUSDT,DOGEUSDT,low_correlation_0.43
ARKMUSDT,WAVESUSDT,low_correlation_0.24
ATOMUSDT,BTCUSDC,low_correlation_0.24
BTCUSDC,OPUSDT,low_correlation_0.31
LDOUSDT,SUSHIUSDT,low_correlation_0.37
ENSUSDT,IMXUSDT,low_correlation_0.49
HFTUSDT,LRCUSDT,low_correlation_0.29
AAVEUSDT,SHIBUSDC,low_correlation_0.18
ARKMUSDT,GMXUSDT,low_correlation_0.20
1INCHUSDT,STGUSDT,low_correlation_-0.03
HOOKUSDT,ICPUSDT,low_correlation_0.49
ETHUSDC,HFTUSDT,low_correlation_-0.07
COMPUSDT,LRCUSDT,low_correlation_0.40
ANKRUSDT,SUIUSDC,low_correlation_-0.14
UNIUSDT,XEMUSDT,low_correlation_-0.16
UNIUSDT,ZILUSDT,low_correlation_0.01
ADAEUR,SEIUSDT,low_correlation_-0.16
ETCUSDT,KDAUSDT,low_correlation_0.42
BELUSDT,DOGEEUR,low_correlation_0.41
HFTUSDC,ROSEUSDT,low_correlation_-0.29
ARKMUSDT,FILUSDC,low_correlation_0.18
NEARUSDT,WOOUSDT,low_correlation_0.48
HOOKUSDT,SUIUSDT,low_correlation_0.46
BELUSDT,PEPEUSDT,low_correlation_0.34
GMXUSDT,LRCUSDT,low_correlation_0.40
HFTUSDC,MANAUSDT,low_correlation_-0.13
BTCUSDT,RDNTUSDT,low_correlation_0.41
ARKMUSDT,CHZUSDC,low_correlation_0.44
PEPEUSDT,SUSHIUSDT,low_correlation_0.46
ACHUSDT,KAVAUSDT,low_correlation_0.40
ACHUSDT,XTZUSDT,low_correlation_0.46
ARKMUSDT,BCHUSDT,low_correlation_-0.03
ARKMUSDT,CHZUSDT,low_correlation_0.45
SUIUSDC,ZILUSDT,low_correlation_0.04
HFTUSDC,MANAUSDC,low_correlation_-0.13
BICOUSDT,YFIUSDT,low_correlation_0.39
ARKMUSDT,DOGEUSDC,low_correlation_0.43
ETHEUR,HFTUSDT,low_correlation_-0.11
FILUSDT,SEIUSDT,low_correlation_-0.15
ETHDAI,KDAUSDT,low_correlation_0.49
RVNUSDT,SOLUSDC,low_correlation_0.43
ETHUSDT,KDAUSDT,low_correlation_0.49
C98USDT,SHIBUSDT,low_correlation_0.44
JASMYUSDT,MAGICUSDT,low_correlation_0.35
ARKMUSDT,BTCEUR,low_correlation_0.02
RVNUSDT,SOLUSDT,low_correlation_0.43
BATUSDT,GALAUSDT,low_correlation_0.40
ADAUSDT,IDUSDT,low_correlation_0.47
ETHUSDC,KDAUSDT,low_correlation_0.49
ALGOUSDT,ICPUSDT,low_correlation_0.44
AXSUSDT,HFTUSDT,low_correlation_0.12
ATOMUSDT,BTCDAI,low_correlation_0.24
GRTUSDT,STGUSDT,low_correlation_0.46
ARBUSDC,SSVUSDT,low_correlation_0.20
ADAUSDC,IDUSDT,low_correlation_0.47
ANKRUSDT,SUIUSDT,low_correlation_-0.14
ARBUSDT,SSVUSDT,low_correlation_0.20
DGBUSDT,UNIUSDT,low_correlation_-0.02
OMGUSDT,STGUSDT,low_correlation_0.27
C98USDT,SHIBUSDC,low_correlation_0.44
ADAUSDT,SPELLUSDT,low_correlation_0.18
SUIUSDT,ZILUSDT,low_correlation_0.04
HFTUSDC,LRCUSDT,low_correlation_0.29
ARKMUSDT,BTCUSDT,low_correlation_-0.08
COMPUSDT,OPUSDT,low_correlation_0.40
ETHDAI,HFTUSDT,low_correlation_-0.07
SEIUSDT,SNXUSDT,low_correlation_0.33
C98USDT,ENSUSDT,low_correlation_0.42
SOLUSDC,UNIUSDT,low_correlation_-0.34
AAVEUSDT,LRCUSDT,low_correlation_0.33
GMXUSDT,OPUSDT,low_correlation_0.32
COMPUSDT,OPUSDC,low_correlation_0.40
IMXUSDT,SUSHIUSDT,low_correlation_0.49
BTCEUR,KAVAUSDT,low_correlation_-0.02
HBARUSDT,RDNTUSDT,low_correlation_0.47
ATOMUSDT,GMXUSDT,low_correlation_0.46
HOOKUSDT,STGUSDT,low_correlation_0.41
BTCUSDC,RDNTUSDT,low_correlation_0.41
SANDBTC,SANDUSDT,low_correlation_-0.15
LDOUSDC,UNIUSDT,low_correlation_-0.00
GMXUSDT,OPUSDC,low_correlation_0.32
SEIUSDT,YFIUSDT,low_correlation_0.29
SOLUSDT,UNIUSDT,low_correlation_-0.34
DOTUSDT,SLPUSDT,low_correlation_0.39
ATOMUSDT,LDOUSDT,low_correlation_0.40
ADAUSDC,SPELLUSDT,low_correlation_0.19
FILUSDC,SEIUSDT,low_correlation_-0.15
COMPUSDT,HOOKUSDT,low_correlation_0.48
BTCDAI,OPUSDC,low_correlation_0.31
IMXUSDT,KAVAUSDT,low_correlation_0.31
DOTUSDT,LDOUSDT,low_correlation_0.38
ICPUSDT,KDAUSDT,low_correlation_0.29
FILUSDT,SUIUSDC,low_correlation_0.08
HOOKUSDT,ICPUSDC,low_correlation_0.49
GLMRUSDT,MOVRUSDT,low_correlation_0.46
ALGOUSDT,ICPUSDC,low_correlation_0.44
BTCBRZ,DOTUSDC,low_correlation_0.09
QTUMUSDT,UNIUSDT,low_correlation_-0.11
ALGOUSDT,IDUSDT,low_correlation_0.36
BELUSDT,ONEUSDT,low_correlation_0.40
BNBUSDT,KAVAUSDT,low_correlation_0.49
IDUSDT,UNIUSDT,low_correlation_0.40
DOTUSDC,SLPUSDT,low_correlation_0.40
HFTUSDC,RDNTUSDT,low_correlation_0.34
LUNAUSDT,SUSHIUSDT,low_correlation_0.23
ARKMUSDT,BTCUSDC,low_correlation_-0.08
DYDXUSDT,UNIUSDT,low_correlation_0.15
BNBUSDT,SUIUSDC,low_correlation_0.31
BTCBRZ,DOTUSDT,low_correlation_0.08
DOTUSDC,LDOUSDT,low_correlation_0.38
ICPUSDC,KDAUSDT,low_correlation_0.29
SUIUSDC,THETAUSDT,low_correlation_0.47
MAGICUSDT,STGUSDT,low_correlation_0.27
IDUSDT,MASKUSDT,low_correlation_0.38
FILUSDC,SUIUSDC,low_correlation_0.08
ATOMUSDT,WBTCUSDT,low_correlation_0.24
HOOKUSDT,LDOUSDT,low_correlation_0.49
CRVUSDT,ROSEUSDT,low_correlation_0.41
RVNUSDT,XLMUSDC,low_correlation_0.40
ARUSDT,CRVUSDT,low_correlation_0.38
BTCDAI,OPUSDT,low_correlation_0.31
FILUSDT,SUIUSDT,low_correlation_0.08
CELOUSDT,SOLEUR,low_correlation_0.49
KDAUSDT,ZENUSDT,low_correlation_0.04
JASMYUSDT,LTCUSDC,low_correlation_0.39
JASMYUSDT,LTCUSDT,low_correlation_0.39
ARUSDT,STGUSDT,low_correlation_0.45
FILUSDT,XLMUSDC,low_correlation_-0.02
CHZUSDT,JASMYUSDT,low_correlation_0.46
DGBUSDT,ENSUSDT,low_correlation_0.33
1INCHUSDT,ARKMUSDT,low_correlation_0.20
PENDLEUSDT,SUSHIUSDT,low_correlation_0.28
LRCUSDT,WBTCUSDT,low_correlation_0.44
CRVUSDT,KAVAUSDT,low_correlation_0.26
AAVEUSDT,SEIUSDT,low_correlation_-0.46
RVNUSDT,XLMUSDT,low_correlation_0.40
LRCUSDT,XECUSDT,low_correlation_0.33
CELOUSDT,KDAUSDT,low_correlation_0.46
IMXUSDT,SEIUSDT,low_correlation_0.04
BTCDAI,RDNTUSDT,low_correlation_0.41
ALGOUSDT,UNIUSDT,low_correlation_0.39
CHZUSDC,JASMYUSDT,low_correlation_0.45
SANDBTC,SANDUSDC,low_correlation_-0.16
ATOMUSDT,BATUSDT,low_correlation_0.36
ARBUSDT,STXUSDT,low_correlation_0.30
BICOUSDT,DOTUSDT,low_correlation_0.32
OPUSDC,SOLEUR,low_correlation_0.22
BNBUSDT,SUIUSDT,low_correlation_0.31
RDNTUSDT,WAVESUSDT,low_correlation_0.49
ADAEUR,IDUSDT,low_correlation_0.43
LDOUSDC,OPUSDC,low_correlation_0.47
ARBUSDC,STXUSDT,low_correlation_0.30
FILUSDC,SUIUSDT,low_correlation_0.08
BTCDAI,CAKEUSDT,low_correlation_0.09
UNIUSDT,WOOUSDT,low_correlation_-0.16
FILUSDT,XLMUSDT,low_correlation_-0.03
LDOUSDC,OPUSDT,low_correlation_0.47
COMPUSDT,YFIUSDT,low_correlation_0.48
SUIUSDT,THETAUSDT,low_correlation_0.47
C98USDT,KAVAUSDT,low_correlation_0.20
HFTUSDC,SANDUSDT,low_correlation_-0.02
IDUSDT,RDNTUSDT,low_correlation_0.31
ARKMUSDT,BTCDAI,low_correlation_-0.08
CRVUSDT,DOGEUSDT,low_correlation_0.28
FILUSDC,XLMUSDC,low_correlation_-0.03
CELOUSDT,GALAUSDT,low_correlation_0.39
BICOUSDT,DOTUSDC,low_correlation_0.32
NEARUSDT,UNIUSDT,low_correlation_0.46
ICXUSDT,IDUSDT,low_correlation_0.16
SUSHIUSDT,XECUSDT,low_correlation_0.29
CRVUSDT,DOGEUSDC,low_correlation_0.28
SOLEUR,UNIUSDT,low_correlation_-0.31
OPUSDT,SOLEUR,low_correlation_0.21
LDOUSDC,SUSHIUSDT,low_correlation_0.36
HFTUSDC,XTZUSDT,low_correlation_0.20
MINAUSDT,UNIUSDT,low_correlation_-0.15
ARKMUSDT,WBTCUSDT,low_correlation_-0.08
AAVEUSDT,SUSHIUSDT,low_correlation_0.24
CHZUSDT,IDUSDT,low_correlation_0.47
BTCEUR,KSMUSDT,low_correlation_0.35
CHZUSDC,IDUSDT,low_correlation_0.46
HOOKUSDT,LDOUSDC,low_correlation_0.49
ARKMUSDT,CELOUSDT,low_correlation_0.41
FLOWUSDT,SEIUSDT,low_correlation_-0.12
ALGOUSDT,SOLEUR,low_correlation_0.39
LDOUSDT,SHIBUSDT,low_correlation_0.47
BICOUSDT,SUIUSDC,low_correlation_0.26
FILUSDC,XLMUSDT,low_correlation_-0.03
CHZUSDC,KDAUSDT,low_correlation_0.38
ARBUSDC,UMAUSDT,low_correlation_0.48
ARBUSDC,KDAUSDT,low_correlation_0.37
BTCEUR,SUSHIUSDT,low_correlation_0.23
GMXUSDT,SUSHIUSDT,low_correlation_0.25
HFTUSDC,SANDUSDC,low_correlation_-0.02
DGBUSDT,IDUSDT,low_correlation_0.48
ATOMUSDT,HFTUSDT,low_correlation_0.44
FLOWUSDT,MOVRUSDT,low_correlation_0.49
OPUSDC,WBTCUSDT,low_correlation_0.31
BTCUSDT,CAKEUSDT,low_correlation_0.10
BTCUSDT,SUSHIUSDT,low_correlation_0.27
KAVAUSDT,WOOUSDT,low_correlation_0.10
BNBUSDT,CRVUSDT,low_correlation_0.31
AXSUSDT,HFTUSDC,low_correlation_0.12
CRVUSDT,PENDLEUSDT,low_correlation_0.47
ALGOUSDT,SOLUSDT,low_correlation_0.41
ATOMUSDT,LDOUSDC,low_correlation_0.39
ALGOUSDT,SOLUSDC,low_correlation_0.41
AAVEUSDT,ARKMUSDT,low_correlation_-0.01
ICPUSDC,XLMUSDC,low_correlation_0.17
BLURUSDT,SUIUSDC,low_correlation_0.26
ARBUSDT,KDAUSDT,low_correlation_0.37
DOTUSDC,XECUSDT,low_correlation_0.12
LDOUSDT,SHIBUSDC,low_correlation_0.48
PEPEUSDT,UNIUSDT,low_correlation_0.02
ARBUSDT,UMAUSDT,low_correlation_0.48
DOTUSDT,XECUSDT,low_correlation_0.11
BTCUSDC,CAKEUSDT,low_correlation_0.09
BTCDAI,SUSHIUSDT,low_correlation_0.27
HBARUSDT,WOOUSDT,low_correlation_0.48
COMPUSDT,KSMUSDT,low_correlation_0.39
CRVUSDT,LDOUSDT,low_correlation_0.34
BTCBRZ,RVNUSDT,low_correlation_0.45
ADAEUR,XLMUSDT,low_correlation_-0.00
JASMYUSDT,LUNAUSDT,low_correlation_0.26
OPUSDC,WOOUSDT,low_correlation_0.39
ICPUSDC,XLMUSDT,low_correlation_0.17
CHZUSDT,KDAUSDT,low_correlation_0.39
ARKMUSDT,C98USDT,low_correlation_0.18
OMGUSDT,SEIUSDT,low_correlation_-0.04
OPUSDT,WOOUSDT,low_correlation_0.38
XLMUSDC,XTZUSDT,low_correlation_0.31
MINAUSDT,SUIUSDC,low_correlation_0.05
ICXUSDT,SHIBUSDT,low_correlation_0.29
QTUMUSDT,STGUSDT,low_correlation_0.10
ANKRUSDT,SEIUSDT,low_correlation_-0.39
MINAUSDT,SUSHIUSDT,low_correlation_0.44
OPUSDT,WBTCUSDT,low_correlation_0.31
GALAUSDT,SEIUSDT,low_correlation_0.35
SUIUSDC,YFIUSDT,low_correlation_0.47
BLURUSDT,UNIUSDT,low_correlation_-0.01
ETHUSDC,JASMYUSDT,low_correlation_0.50
BTCUSDT,XLMUSDC,low_correlation_-0.21
ADAEUR,XLMUSDC,low_correlation_-0.00
CHZUSDC,CRVUSDT,low_correlation_0.47
ANKRUSDT,ATOMUSDT,low_correlation_0.39
DYDXUSDT,SEIUSDT,low_correlation_0.14
1INCHUSDT,JASMYUSDT,low_correlation_0.30
BLURUSDT,SUIUSDT,low_correlation_0.26
BELUSDT,MAGICUSDT,low_correlation_0.48
LDOUSDT,SUIUSDC,low_correlation_0.09
ACHUSDT,DGBUSDT,low_correlation_0.38
BTCUSDT,KAVAUSDT,low_correlation_-0.04
BELUSDT,SHIBUSDT,low_correlation_0.48
BTCUSDC,SUSHIUSDT,low_correlation_0.27
ARKMUSDT,SPELLUSDT,low_correlation_0.18
ETCUSDT,HFTUSDT,low_correlation_0.05
ATOMUSDT,BTCEUR,low_correlation_0.23
AVAXUSDC,HBARUSDT,low_correlation_0.40
AVAXUSDT,HBARUSDT,low_correlation_0.40
HFTUSDC,STETHUSDT,low_correlation_-0.06
HFTUSDT,IDUSDT,low_correlation_0.39
BTCUSDC,XLMUSDC,low_correlation_-0.21
ICXUSDT,SHIBUSDC,low_correlation_0.30
BTCUSDT,XLMUSDT,low_correlation_-0.22
CRVUSDT,NEARUSDT,low_correlation_0.37
ARKMUSDT,CRVUSDT,low_correlation_0.49
CRVUSDT,FLOWUSDT,low_correlation_0.46
DOTUSDT,LUNAUSDT,low_correlation_0.28
UNIUSDT,WAVESUSDT,low_correlation_0.09
1INCHUSDT,SUIUSDC,low_correlation_0.03
XLMUSDT,XTZUSDT,low_correlation_0.30
ICPUSDT,XLMUSDC,low_correlation_0.17
UNIUSDT,XECUSDT,low_correlation_-0.13
BELUSDT,WAVESUSDT,low_correlation_0.39
ETCUSDT,STGUSDT,low_correlation_0.30
ARBUSDT,XEMUSDT,low_correlation_0.41
COMPUSDT,SNXUSDT,low_correlation_0.30
NEARUSDT,PENDLEUSDT,low_correlation_0.41
ACHUSDT,RDNTUSDT,low_correlation_0.46
BTCUSDC,KAVAUSDT,low_correlation_-0.04
BTCUSDC,XLMUSDT,low_correlation_-0.22
ICPUSDT,XLMUSDT,low_correlation_0.17
SOLBTC,SOLUSDT,beta_out_of_range (0.00)
SOLBTC,SOLUSDC,beta_out_of_range (0.00)
SOLBTC,SOLEUR,beta_out_of_range (0.00)
DOGEUSDT,SHIBUSDT,beta_out_of_range (8041.76)
DOGEUSDT,SHIBUSDC,beta_out_of_range (8071.72)
DOGEUSDC,SHIBUSDT,beta_out_of_range (8029.59)
DOGEUSDC,SHIBUSDC,beta_out_of_range (8060.11)
DOGEEUR,SHIBUSDT,beta_out_of_range (8439.21)
DOGEEUR,SHIBUSDC,beta_out_of_range (8465.68)
ARBUSDT,ETHUSDT,beta_out_of_range (0.00)
ARBUSDT,ETHUSDC,beta_out_of_range (0.00)
ARBUSDT,STETHUSDT,beta_out_of_range (0.00)
ARBUSDC,ETHUSDT,beta_out_of_range (0.00)
ARBUSDC,STETHUSDT,beta_out_of_range (0.00)
ARBUSDC,ETHUSDC,beta_out_of_range (0.00)
DOGEUSDT,ETHUSDC,beta_out_of_range (0.00)
DOGEUSDT,ETHUSDT,beta_out_of_range (0.00)
DOGEUSDT,STETHUSDT,beta_out_of_range (0.00)
DOGEUSDC,ETHUSDC,beta_out_of_range (0.00)
DOGEUSDC,STETHUSDT,beta_out_of_range (0.00)
DOGEUSDC,ETHUSDT,beta_out_of_range (0.00)
ARBUSDT,ETHDAI,beta_out_of_range (0.00)
ARBUSDC,ETHDAI,beta_out_of_range (0.00)
DOGEEUR,ETHEUR,beta_out_of_range (0.00)
ARBUSDT,ETHEUR,beta_out_of_range (0.00)
ETHUSDT,SANDUSDT,beta_out_of_range (4116.84)
DOGEUSDT,LTCUSDT,beta_out_of_range (0.00)
DOGEUSDT,LTCUSDC,beta_out_of_range (0.00)
ETHUSDT,SANDUSDC,beta_out_of_range (4117.05)
ETHUSDC,SANDUSDT,beta_out_of_range (4121.47)
DOGEUSDT,ETHDAI,beta_out_of_range (0.00)
SANDUSDT,STETHUSDT,beta_out_of_range (0.00)
SANDUSDC,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,SANDUSDC,beta_out_of_range (4121.88)
DOGEUSDC,LTCUSDC,beta_out_of_range (0.00)
DOGEUSDC,LTCUSDT,beta_out_of_range (0.00)
ARBUSDC,ETHEUR,beta_out_of_range (0.00)
ETHEUR,SANDUSDT,beta_out_of_range (3958.04)
DOGEUSDC,ETHDAI,beta_out_of_range (0.00)
ETHEUR,SANDUSDC,beta_out_of_range (3958.79)
LUNAUSDT,LUNCUSDT,beta_out_of_range (9455.72)
DOGEEUR,LTCEUR,beta_out_of_range (0.00)
ADAUSDT,ETHUSDC,beta_out_of_range (0.00)
ADAUSDT,ETHUSDT,beta_out_of_range (0.00)
ADAUSDT,STETHUSDT,beta_out_of_range (0.00)
ADAUSDC,ETHUSDC,beta_out_of_range (0.00)
DOGEEUR,STETHUSDT,beta_out_of_range (0.00)
DOGEUSDT,LTCEUR,beta_out_of_range (0.00)
ADAUSDC,ETHUSDT,beta_out_of_range (0.00)
DOGEEUR,ETHUSDC,beta_out_of_range (0.00)
ADAUSDC,STETHUSDT,beta_out_of_range (0.00)
ETHDAI,SANDUSDC,beta_out_of_range (4116.45)
DOGEUSDC,LTCEUR,beta_out_of_range (0.00)
ETCUSDT,SHIBUSDT,beta_out_of_range (1035623.31)
ETHDAI,SANDUSDT,beta_out_of_range (4116.02)
DOGEEUR,ETHUSDT,beta_out_of_range (0.00)
ETCUSDT,SHIBUSDC,beta_out_of_range (1042260.85)
