pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
ALGOUSDT-IMXUSDT,08/02-10/31,2.650028944015503,0.0,28,0.09464389085769653,16,40,2881,0.9618391394615173,-0.6854751706123352,
USDDUSDT-ZRXUSDT,08/02-10/31,-2.415919065475464,0.0,2,-1.207959532737732,0,4,2881,0.0,-2.340277671813965,
DAIUSDT-RDNTUSDT,08/02-10/31,0.3983316719532013,0.0,2,0.19916583597660065,1,3,2881,0.41938430070877075,-0.0169414933770895,
USDCUSDT-VPADUSDT,08/02-10/31,7.465365409851074,0.0,3,2.488455057144165,2,4,2881,7.489505767822266,-1.1641850471496582,
LUNCUSDC-LUNCUSDT,08/02-10/31,5.455802917480469,0.0,24,0.22732512652873993,15,33,2881,2.1989214420318604,-2.378255605697632,
KSMUSDT-UNIUSDT,08/02-10/31,-0.4859210252761841,0.0,16,-0.030370064079761505,9,23,2881,0.9094159603118896,-1.3753948211669922,
AXSUSDT-SANDUSDC,08/02-10/31,-4.1280131340026855,0.0,16,-0.25800082087516785,7,25,2881,3.0450596809387207,-4.566219806671143,
MASKUSDT-XRPUSDT,08/02-10/31,3.8808717727661133,0.0,31,0.125189408659935,19,43,2881,2.799903631210327,-2.1068267822265625,
AFCUSDT-VPADUSDT,08/02-10/31,-4.895503997802734,0.0,5,-0.9791008234024048,0,10,2881,0.0,-4.488806247711182,
ARKMUSDT-NEXOUSDT,08/02-10/31,2.85178279876709,0.0,31,0.09199299663305283,18,44,2881,1.3193930387496948,-0.8094455599784851,
ARKMUSDT-ICPUSDC,08/02-10/31,3.8026018142700195,0.0,28,0.13580720126628876,17,39,2881,1.6020121574401855,-0.8143364787101746,
HFTUSDC-JUVUSDT,08/02-10/31,14.520620346069336,0.0,36,0.4033505618572235,18,54,2881,9.043450355529785,-0.5669837594032288,
HFTUSDC-MOVRUSDT,08/02-10/31,5.43917179107666,0.0,31,0.1754571497440338,20,42,2881,1.3076564073562622,-1.201075792312622,
RSS3USDT-XTZUSDT,08/02-10/31,7.270542621612549,0.0,9,0.8078380823135376,5,13,2881,14.958142280578613,-6.927985668182373,
ADAUSDC-PSGUSDT,08/02-10/31,0.07696342468261719,0.0,19,0.004050706513226032,11,27,2881,2.7070629596710205,-3.83439040184021,
ALGOUSDT-CRVUSDT,08/02-10/31,0.5897283554077148,0.0,18,0.032762687653303146,10,26,2881,0.7069798707962036,-0.6616330146789551,
USDDUSDT-XEMUSDT,08/02-10/31,-1.6222255229949951,0.0,3,-0.5407418608665466,2,4,2881,0.7002567052841187,-2.417592763900757,
DAIUSDT-RSS3USDT,08/02-10/31,0.3385603725910187,0.0,2,0.16928018629550934,1,3,2881,0.3432089686393738,-0.002604670124128461,
ADAUSDC-ADAUSDT,08/02-10/31,-0.10753816366195679,0.0,8,-0.013442270457744598,3,13,2881,0.17404866218566895,-0.11163683235645294,
ALGOBTC-XECUSDT,08/02-10/31,2.35056209564209,0.0,22,0.1068437322974205,12,32,2881,1.3318191766738892,-1.514168620109558,
ETCUSDT-XRPUSDT,08/02-10/31,4.155961990356445,0.0,28,0.14842721819877625,20,36,2881,1.4837713241577148,-0.3216642141342163,
INTERUSDT-THETAUSDT,08/02-10/31,-1.8489797115325928,0.0,32,-0.057780615985393524,14,50,2881,1.5776903629302979,-3.505505084991455,
INTERUSDT-MANAUSDT,08/02-10/31,-3.2010843753814697,0.0,32,-0.10003388673067093,11,53,2881,1.6827200651168823,-3.5006465911865234,
CITYUSDT-DOTUSDC,08/02-10/31,0.5228585004806519,0.0,27,0.019365129992365837,12,42,2881,2.9386467933654785,-2.7281618118286133,
ARKMUSDT-DGBUSDT,08/02-10/31,3.564061403274536,0.0,28,0.12728790938854218,20,36,2881,0.801166296005249,-0.40972310304641724,
ARKMUSDT-RDNTUSDT,08/02-10/31,1.688801884651184,0.0,31,0.05447747930884361,22,40,2881,0.8501901626586914,-0.8120384216308594,
THETAUSDT-XRPUSDT,08/02-10/31,9.21409797668457,0.0,20,0.46070489287376404,12,28,2881,5.455123424530029,-2.586656332015991,
HFTUSDT-MOVRUSDT,08/02-10/31,7.9439897537231445,0.0,29,0.2739306688308716,19,39,2881,1.9293864965438843,-2.3843679428100586,
BATUSDT-GMXUSDT,08/02-10/31,1.3014205694198608,0.0,27,0.048200760036706924,16,38,2881,1.8082075119018555,-1.9401795864105225,
ADAUSDT-PSGUSDT,08/02-10/31,1.34476900100708,0.0,24,0.05603204295039177,13,35,2881,2.753598690032959,-3.7441635131835938,
ALGOUSDT-USTCUSDT,08/02-10/31,4.559767723083496,0.0,22,0.20726217329502106,18,26,2881,1.1507444381713867,-0.6535529494285583,
ROSEUSDT-USTCUSDT,08/02-10/31,7.0178070068359375,0.0,16,0.4386129379272461,7,25,2881,3.868006467819214,-0.7782192826271057,
DAIUSDT-THETAUSDT,08/02-10/31,0.1886073648929596,0.0,3,0.0628691241145134,1,5,2881,0.4540189206600189,-0.2316269725561142,
GMTUSDC-GMTUSDT,08/02-10/31,-2.0054516792297363,0.0,27,-0.07427598536014557,14,40,2881,0.6268488168716431,-1.0856682062149048,
ETCUSDT-XRPUSDC,08/02-10/31,3.893433094024658,0.0,29,0.13425631821155548,19,39,2881,1.6786541938781738,-0.3859395384788513,
INTERUSDT-LUNAUSDT,08/02-10/31,-1.554069995880127,0.0,34,-0.04570794105529785,17,51,2881,1.6077845096588135,-3.472273588180542,
INTERUSDT-MANAUSDC,08/02-10/31,-4.944151401519775,0.0,33,-0.14982277154922485,11,55,2881,1.646927833557129,-3.5244479179382324,
CITYUSDT-DOTUSDT,08/02-10/31,0.31840646266937256,0.0,28,0.011371659114956856,12,44,2881,2.935354471206665,-2.779186964035034,
ARKMUSDT-CAKEUSDT,08/02-10/31,3.5663013458251953,0.0,28,0.12736789882183075,22,34,2881,0.839113175868988,-0.7996269464492798,
ARKMUSDT-SFUNDUSDT,08/02-10/31,1.0825700759887695,0.0,31,0.034921616315841675,19,43,2881,1.629212498664856,-3.447113037109375,
HFTUSDC-SCRTUSDT,08/02-10/31,-4.143778324127197,0.0,32,-0.12949307262897491,14,50,2881,0.975457489490509,-4.300793170928955,
NEXOUSDT-VPADUSDT,08/02-10/31,0.3677944839000702,0.0,9,0.040866054594516754,2,16,2881,0.5668486952781677,-0.2995036244392395,
RSS3USDT-UNIUSDT,08/02-10/31,3.1364660263061523,0.0,9,0.3484962284564972,3,15,2881,15.414450645446777,-6.3020453453063965,
BATUSDT-QTUMUSDT,08/02-10/31,-2.2813096046447754,0.0,23,-0.09918737411499023,13,33,2881,1.5257765054702759,-1.8971383571624756,
ALGOUSDT-WAXPUSDT,08/02-10/31,0.011638989672064781,0.0,3,0.0038796633016318083,1,5,2881,0.706195056438446,-0.6670071482658386,
DOGEUSDC-ETHWUSDT,08/02-10/31,-3.426835298538208,0.0,36,-0.09518986940383911,18,54,2881,4.845590114593506,-6.140992641448975,
DAIUSDT-RVNUSDT,08/02-10/31,0.3065970242023468,0.0,2,0.1532985121011734,1,3,2881,0.32135865092277527,-0.008671062998473644,
ONEUSDT-XRPUSDC,08/02-10/31,14.633516311645508,0.0,27,0.541982114315033,18,36,2881,3.1903626918792725,-1.8112365007400513,
FLRUSDT-MIXUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
DAIUSDT-XAVAUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
ARKMUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
RSS3USDT-XAVAUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
AFCUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
BTCDAI-WBTCUSDT,09/01-11/30,4.327111721038818,0.0,28,0.15453970432281494,17,39,2881,1.469235897064209,-0.8101502060890198,
AXSUSDT-GODSUSDT,09/01-11/30,20.55953598022461,0.0,35,0.587415337562561,24,46,2881,5.915529727935791,-2.844597339630127,
AGLDUSDT-BATUSDT,09/01-11/30,-2.926513671875,0.0,6,-0.4877522885799408,1,11,2881,2.41066312789917,-2.1564652919769287,
ETHWUSDT-TRVLUSDT,09/01-11/30,1.5196774005889893,0.0,9,0.1688530445098877,5,13,2881,6.682614326477051,-7.415380954742432,
AGLAUSDT-SALDUSDT,09/01-11/30,1.5119057893753052,0.0,6,0.25198429822921753,3,9,2881,4.250326633453369,-2.707617998123169,
HFTUSDC-HFTUSDT,09/01-11/30,-1.2549089193344116,0.0,30,-0.04183029755949974,12,48,2881,0.2630970776081085,-0.37929460406303406,
DAIUSDT-USDCUSDT,09/01-11/30,100.18468475341797,0.0,12,8.348723411560059,5,19,2881,76.25321197509766,-9.30072021484375,
BTCUSDC-WBTCUSDT,09/01-11/30,1.1753236055374146,0.0,24,0.04897181689739227,11,37,2881,1.0807439088821411,-0.6012678146362305,
FXSUSDT-SFUNDUSDT,09/01-11/30,-0.23735588788986206,0.0,2,-0.11867794394493103,1,3,2881,0.8995782732963562,-1.1275748014450073,
AGLDUSDT-ICXUSDT,09/01-11/30,-4.923311233520508,0.0,5,-0.9846622347831726,2,8,2881,2.3426265716552734,-5.430546760559082,
ARKMUSDT-UNIUSDT,09/01-11/30,1.011692762374878,0.0,5,0.2023385465145111,3,7,2881,1.9526736736297607,-1.9235963821411133,
GMTUSDT-GODSUSDT,09/01-11/30,-2.2922513484954834,0.0,27,-0.0848981961607933,14,40,2881,1.1404250860214233,-1.754123330116272,
JSTUSDT-MVLUSDT,09/01-11/30,8.748433113098145,0.0,10,0.8748432993888855,4,16,2881,14.317215919494629,-3.5001871585845947,
SLPUSDT-TELUSDT,09/01-11/30,0.949549674987793,0.0,23,0.041284769773483276,14,32,2881,0.4028566777706146,-0.7537503242492676,
CYBERUSDT-STGUSDT,09/01-11/30,-3.093935966491699,0.0,38,-0.08141937106847763,19,57,2881,2.1980528831481934,-5.412071228027344,
FXSUSDT-JSTUSDT,09/01-11/30,1.8410801887512207,0.0,2,0.9205400943756104,2,2,2881,1.222945213317871,-0.0228781346231699,
UMAUSDT-XAVAUSDT,09/01-11/30,2.6683719158172607,0.0,38,0.07022031396627426,10,66,2881,5.5271806716918945,-1.594688892364502,
BELUSDT-USTCUSDT,09/01-11/30,-0.4529600143432617,0.0,30,-0.01509866677224636,17,43,2881,2.860424280166626,-3.5169475078582764,
GMTUSDC-GODSUSDT,09/01-11/30,-2.2446799278259277,0.0,26,-0.08633384108543396,15,37,2881,2.5214879512786865,-2.0072693824768066,
JSTUSDT-LINKUSDT,09/01-11/30,8.010047912597656,0.0,11,0.7281861901283264,4,18,2881,13.836907386779785,-4.808851718902588,
TRXUSDC-TRXUSDT,09/01-11/30,-1.1005712747573853,0.0,13,-0.08465933054685593,6,20,2881,0.2596643269062042,-0.5057142972946167,
KSMUSDT-OPUSDC,09/01-11/30,0.5526027679443359,0.0,24,0.023025115951895714,11,37,2881,2.00241756439209,-1.8075571060180664,
ARUSDT-GODSUSDT,09/01-11/30,2.0835561752319336,0.0,4,0.5208890438079834,3,5,2881,1.5447454452514648,-0.21943876147270203,
JUVUSDT-XLMUSDT,09/01-11/30,81.39029693603516,0.0,17,4.787664413452148,10,24,2881,68.8963623046875,-8.484090805053711,
KAVAUSDT-VELOUSDT,09/01-11/30,-4.235880374908447,0.0,15,-0.2823920249938965,9,21,2881,2.3966739177703857,-7.093367576599121,
FIDAUSDT-WLDUSDT,09/01-11/30,3.838742733001709,0.0,5,0.7677485346794128,4,6,2881,3.0720033645629883,-0.24330757558345795,
JSTUSDT-LINKUSDC,09/01-11/30,8.7080659866333,0.0,11,0.7916423678398132,4,18,2881,13.928363800048828,-4.414551258087158,
LUNCUSDC-RVNUSDT,09/01-11/30,-9.232656478881836,0.0,42,-0.2198251485824585,19,65,2881,11.16479206085205,-20.474191665649414,
KSMUSDT-OPUSDT,09/01-11/30,3.924665927886963,0.0,25,0.15698663890361786,15,35,2881,1.9673110246658325,-1.6802170276641846,
FXSUSDT-ZENUSDT,09/01-11/30,-6.5802321434021,0.0,29,-0.22690455615520477,12,46,2881,2.77414870262146,-2.6338253021240234,
JUVUSDT-XLMUSDC,09/01-11/30,74.7266616821289,0.0,16,4.670416355133057,9,23,2881,62.715885162353516,-7.374293327331543,
OMGUSDT-XRPEUR,09/01-11/30,-5.882269382476807,0.0,17,-0.3460158407688141,10,24,2881,10.28624153137207,-12.899063110351562,
FIDAUSDT-WLDUSDC,09/01-11/30,4.067177772521973,0.0,5,0.8134355545043945,4,6,2881,3.1475746631622314,-0.20922870934009552,
DOGEEUR-DYDXUSDT,09/01-11/30,2.0706567764282227,0.0,4,0.5176641941070557,2,6,2881,1.5708779096603394,-0.8352856040000916,
LUNCUSDT-RVNUSDT,09/01-11/30,43.383121490478516,0.0,32,1.3557225465774536,21,43,2881,14.48188304901123,-4.129478454589844,
ETCUSDT-IMXUSDT,09/01-11/30,2.1954782009124756,0.0,3,0.7318260669708252,3,3,2881,1.7575241327285767,-0.0352366678416729,
FXSUSDT-LDOUSDT,09/01-11/30,-0.19858312606811523,0.0,24,-0.00827429722994566,13,35,2881,1.3878438472747803,-2.2615134716033936,
JUVUSDT-XETAUSDT,09/01-11/30,-0.6516504287719727,0.0,13,-0.05012695491313934,4,22,2881,13.841421127319336,-7.721028804779053,
OMGUSDT-QTUMUSDT,09/01-11/30,-8.144264221191406,0.0,5,-1.6288528442382812,1,9,2881,1.0664982795715332,-3.5937788486480713,
ADAEUR-LDOUSDT,09/01-11/30,-3.571563243865967,0.0,30,-0.11905210465192795,11,49,2881,4.742731094360352,-1.718395471572876,
GSTUSDT-XLMUSDT,09/01-11/30,3.2465591430664062,0.0,9,0.36072880029678345,4,14,2881,5.52246618270874,-3.5814218521118164,
NFTUSDT-XECUSDT,09/01-11/30,0.16719484329223633,0.0,4,0.04179871082305908,2,6,2881,1.6802176237106323,-1.5131129026412964,
AVAXUSDC-ICPUSDT,09/01-11/30,-1.4540760517120361,0.0,6,-0.24234600365161896,2,10,2881,1.079820990562439,-1.3225083351135254,
FXSUSDT-LDOUSDC,09/01-11/30,-1.1120610237121582,0.0,22,-0.05054822936654091,11,33,2881,2.8029277324676514,-1.9373979568481445,
CITYUSDT-OASUSDT,09/01-11/30,19.795433044433594,0.0,18,1.0997462272644043,9,27,2881,5.631680488586426,-0.06048427149653435,
AVAUSDT-ERTHAUSDT,09/01-11/30,-13.09792709350586,0.0,30,-0.4365975558757782,12,48,2881,9.501688957214355,-10.597723960876465,
ADAEUR-LDOUSDC,09/01-11/30,-2.0196022987365723,0.0,30,-0.0673200786113739,13,47,2881,5.245210647583008,-1.7541890144348145,
GSTUSDT-XLMUSDC,09/01-11/30,3.9053077697753906,0.0,9,0.4339230954647064,5,13,2881,5.854835510253906,-3.164717197418213,
LADYSUSDT-SHIBUSDC,09/01-11/30,-6.985137462615967,0.0,36,-0.19403159618377686,17,55,2881,0.5637624859809875,-1.485571026802063,
AVAXUSDC-ICPUSDC,09/01-11/30,-2.4833240509033203,0.0,6,-0.4138873517513275,2,10,2881,0.7569862604141235,-1.4868463277816772,
FXSUSDT-OMGUSDT,09/01-11/30,-2.299234628677368,0.0,31,-0.074168860912323,17,45,2881,1.5090891122817993,-2.1973555088043213,
LDOUSDT-SFUNDUSDT,09/01-11/30,4.607422828674316,0.0,21,0.21940109133720398,11,31,2881,4.094789981842041,-1.799190640449524,
BICOUSDT-WEMIXUSDT,09/01-11/30,-3.281186103820801,0.0,4,-0.8202965259552002,2,6,2881,1.9394789934158325,-2.965275764465332,
ADAUSDT-LOOKSUSDT,09/01-11/30,-5.549506664276123,0.0,28,-0.1981966644525528,13,43,2881,2.3704545497894287,-3.7739267349243164,
GSTUSDT-MNTUSDC,09/01-11/30,-2.193892240524292,0.0,5,-0.43877846002578735,2,8,2881,0.7832561731338501,-3.1781346797943115,
LADYSUSDT-SHIBUSDT,09/01-11/30,-5.169960975646973,0.0,33,-0.15666548907756805,16,50,2881,0.5619164109230042,-1.4432202577590942,
AVAXUSDT-ICPUSDT,09/01-11/30,-1.5531986951828003,0.0,6,-0.25886645913124084,2,10,2881,1.0614597797393799,-1.2841715812683105,
MOVRUSDT-TRVLUSDT,09/01-11/30,-0.7205243110656738,0.0,13,-0.055424947291612625,7,19,2881,4.870804309844971,-6.379655361175537,
LDOUSDC-SFUNDUSDT,09/01-11/30,5.129203796386719,0.0,22,0.23314562439918518,12,32,2881,3.9574761390686035,-1.397596001625061,
FLOWUSDT-QTUMUSDT,09/01-11/30,0.6586252450942993,0.0,4,0.16465631127357483,2,6,2881,1.0946396589279175,-1.1416724920272827,
ADAUSDC-LOOKSUSDT,09/01-11/30,-3.7567524909973145,0.0,24,-0.15653134882450104,10,38,2881,2.4296271800994873,-3.727653980255127,
GSTUSDT-MNTUSDT,09/01-11/30,-2.1516826152801514,0.0,5,-0.43033653497695923,2,8,2881,0.7832662463188171,-3.1687545776367188,
AVAXUSDT-ICPUSDC,09/01-11/30,-2.596052885055542,0.0,6,-0.43267548084259033,2,10,2881,0.7373378276824951,-1.4495422840118408,
PERPUSDT-STGUSDT,09/01-11/30,2.372239589691162,0.0,31,0.07652385532855988,13,49,2881,6.671196460723877,-2.3350203037261963,
JUVUSDT-KAVAUSDT,09/01-11/30,-71.61087036132812,0.0,16,-4.475679397583008,7,25,2881,5.05359411239624,-39.69303512573242,
FLOWUSDT-ORDIUSDT,09/01-11/30,13.75010871887207,0.0,33,0.41666996479034424,23,43,2881,6.6616530418396,-5.8422956466674805,
C98USDT-ICXUSDT,09/01-11/30,0.6469014883041382,0.0,5,0.12938030064105988,4,6,2881,0.5038855075836182,-0.48796844482421875,
GSTUSDT-MCRTUSDT,09/01-11/30,-3.425602436065674,0.0,9,-0.3806225061416626,4,14,2881,2.9872541427612305,-3.0522594451904297,
ENSUSDT-SISUSDT,09/01-11/30,-1.1966882944107056,0.0,2,-0.5983441472053528,0,4,2881,0.0,-1.0317269563674927,
PERPUSDT-XLMUSDC,09/01-11/30,10.374664306640625,0.0,25,0.41498658061027527,13,37,2881,7.909811019897461,-1.2914838790893555,
JUVUSDT-STGUSDT,09/01-11/30,-72.31053161621094,0.0,16,-4.519408226013184,7,25,2881,5.043858528137207,-40.577999114990234,
BLURUSDT-SCRTUSDT,09/01-11/30,7.995790481567383,0.0,36,0.22210529446601868,21,51,2881,3.483067512512207,-4.729998588562012,
SOLOUSDT-TELUSDT,09/01-11/30,5.897520065307617,0.0,3,1.9658399820327759,3,3,2881,5.651816368103027,-0.015509134158492088,
GSTUSDT-VELOUSDT,09/01-11/30,0.6717102527618408,0.0,7,0.09595860540866852,3,11,2881,3.488511323928833,-3.2043955326080322,
APTUSDC-SCRTUSDT,09/01-11/30,3.874924659729004,0.0,5,0.7749849557876587,3,7,2881,3.769693613052368,-0.6663037538528442,
PERPUSDT-XLMUSDT,09/01-11/30,9.668309211730957,0.0,23,0.4203612804412842,14,32,2881,8.436094284057617,-1.4408507347106934,
UMAUSDT-WAVESUSDT,09/01-11/30,0.8021259307861328,0.0,7,0.11458941549062729,7,7,2881,0.34714052081108093,-0.011247885413467884,
IDUSDT-RPLUSDT,09/01-11/30,-0.30937814712524414,0.0,20,-0.015468907542526722,13,27,2881,0.410981684923172,-0.7691588401794434,
BATUSDT-ICXUSDT,09/01-11/30,-6.369347095489502,0.0,20,-0.3184673488140106,12,28,2881,1.1952913999557495,-4.850133419036865,
GSTUSDT-STGUSDT,09/01-11/30,0.8709015846252441,0.0,43,0.02025352604687214,24,62,2881,3.3977978229522705,-3.320643424987793,
APTUSDT-SCRTUSDT,09/01-11/30,5.532419681549072,0.0,6,0.9220699667930603,4,8,2881,3.895423173904419,-0.703018844127655,
FILUSDC-ROSEUSDT,09/01-11/30,1.375470519065857,0.0,4,0.34386762976646423,3,5,2881,0.9394423961639404,-0.5917569994926453,
CAKEUSDT-CTCUSDT,09/01-11/30,41.049713134765625,0.0,38,1.0802556276321411,24,52,2881,12.366984367370605,-9.030580520629883,
AGIUSDT-GENEUSDT,09/01-11/30,0.8132495880126953,0.0,10,0.08132495731115341,6,14,2881,1.3644812107086182,-1.15834641456604,
DOGEUSDT-GODSUSDT,09/01-11/30,-0.7383024096488953,0.0,4,-0.18457560241222382,2,6,2881,0.6294538378715515,-1.2541338205337524,
GSTUSDT-MVUSDT,09/01-11/30,-1.2110388278961182,0.0,4,-0.30275970697402954,3,5,2881,0.826824963092804,-3.2265350818634033,
FXSUSDT-WAXPUSDT,09/01-11/30,-1.3982528448104858,0.0,35,-0.03995008021593094,15,55,2881,8.667008399963379,-2.578650951385498,
FILUSDT-ROSEUSDT,09/01-11/30,0.41109341382980347,0.0,3,0.13703113794326782,2,4,2881,0.589676558971405,-0.5470231771469116,
IMXUSDT-RUNEUSDT,09/01-11/30,-7.1520466804504395,0.0,16,-0.44700291752815247,6,26,2881,4.501477241516113,-3.9739129543304443,
FLOWUSDT-ROSEUSDT,09/01-11/30,1.9990882873535156,0.0,3,0.6663627624511719,2,4,2881,1.4277279376983643,-0.4625864028930664,
DOGEUSDC-GODSUSDT,09/01-11/30,-0.15380442142486572,0.0,4,-0.03845110535621643,2,6,2881,0.7004584074020386,-1.2092479467391968,
FITFIUSDT-SCUSDT,09/01-11/30,7.809020042419434,0.0,13,0.6006938219070435,10,16,2881,2.6429009437561035,-0.7247454524040222,
AXSUSDT-UMAUSDT,09/01-11/30,-6.7355852127075195,0.0,10,-0.6735585331916809,3,17,2881,1.4976383447647095,-4.083913326263428,
AGLDUSDT-PENDLEUSDT,09/01-11/30,-0.44398555159568787,0.0,5,-0.08879710733890533,2,8,2881,2.4018213748931885,-2.005420446395874,
IMXUSDT-LTCEUR,09/01-11/30,-1.9008684158325195,0.0,2,-0.9504342079162598,1,3,2881,0.4388166069984436,-2.2770838737487793,
MANAUSDC-PEOPLEUSDT,09/01-11/30,-1.2091883420944214,0.0,30,-0.04030627757310867,17,43,2881,2.281686305999756,-1.8158608675003052,
CHZUSDC-PEOPLEUSDT,09/01-11/30,-4.390335559844971,0.0,19,-0.23107029497623444,8,30,2881,1.6328654289245605,-2.568845272064209,
FITFIUSDT-ZILUSDT,09/01-11/30,7.013725280761719,0.0,10,0.701372504234314,9,11,2881,1.3084090948104858,-0.036979977041482925,
FXSUSDT-XEMUSDT,09/01-11/30,7.931009292602539,0.0,30,0.2643669843673706,16,44,2881,8.839509010314941,-2.828566551208496,
AGLDUSDT-XEMUSDT,09/01-11/30,0.3525819182395935,0.0,6,0.05876365303993225,2,10,2881,2.3507063388824463,-2.1512579917907715,
ETHWUSDT-RPLUSDT,09/01-11/30,7.16663932800293,0.0,9,0.7962932586669922,5,13,2881,6.794076919555664,-2.5024614334106445,
MANAUSDT-PEOPLEUSDT,09/01-11/30,5.307427406311035,0.0,31,0.17120733857154846,19,43,2881,2.6808347702026367,-1.7168556451797485,
CHZUSDT-PEOPLEUSDT,09/01-11/30,-0.6137509942054749,0.0,24,-0.02557295747101307,11,37,2881,2.075336217880249,-2.459171772003174,
ONEUSDT-WAVESUSDT,09/01-11/30,0.805884599685669,0.0,29,0.027789123356342316,12,46,2881,6.503053188323975,-2.7762749195098877,
BTCDAI-BTCUSDT,10/01-12/30,5.301029682159424,0.0,29,0.18279412388801575,17,41,2881,3.4523396492004395,-1.4498324394226074,
KSMUSDT-OMGUSDT,10/01-12/30,15.46760082244873,0.0,33,0.46871519088745117,20,46,2881,11.548070907592773,-10.830097198486328,
APTUSDC-INJUSDT,10/01-12/30,-22.86157989501953,0.0,35,-0.6531879901885986,16,54,2881,2.643733263015747,-7.910273551940918,
MASKUSDT-SANDUSDT,10/01-12/30,-3.517561912536621,0.0,3,-1.172520637512207,2,4,2881,0.2440233826637268,-3.6921546459198,
OPUSDC-THETAUSDT,10/01-12/30,-51.022918701171875,0.0,50,-1.0204583406448364,20,80,2881,6.955970764160156,-8.423009872436523,
AFCUSDT-BOBAUSDT,10/01-12/30,-2.5913898944854736,0.0,4,-0.6478474736213684,2,6,2881,0.24616871774196625,-2.764587163925171,
AVAUSDT-ONEUSDT,10/01-12/30,30.004419326782227,0.0,20,1.5002210140228271,17,23,2881,8.408116340637207,-0.7427040338516235,
BICOUSDT-VRAUSDT,10/01-12/30,5.561640739440918,0.0,7,0.7945200800895691,6,8,2881,2.19037127494812,-0.4408871829509735,
MVUSDT-ZILUSDT,10/01-12/30,-5.144528388977051,0.0,5,-1.0289056301116943,2,8,2881,2.2041115760803223,-3.8426218032836914,
DOGEEUR-XEMUSDT,10/01-12/30,0.4517272710800171,0.0,22,0.020533056929707527,11,33,2881,2.492353916168213,-2.3987863063812256,
CHZUSDT-ONEUSDT,10/01-12/30,-4.66434383392334,0.0,26,-0.1793978363275528,13,39,2881,2.838482141494751,-4.340954780578613,
ADAUSDC-ADAUSDT,10/01-12/30,-5.635761260986328,0.0,18,-0.31309783458709717,1,35,2881,0.10406652092933655,-0.46427449584007263,
BTCDAI-BTCUSDC,10/01-12/30,4.9448466300964355,0.0,29,0.17051194608211517,17,41,2881,3.4586331844329834,-1.3836747407913208,
ETCUSDT-FILUSDT,10/01-12/30,-1.365532398223877,0.0,44,-0.03103482723236084,23,65,2881,4.211822986602783,-4.697927951812744,
APTUSDT-INJUSDT,10/01-12/30,-25.878719329833984,0.0,34,-0.7611387968063354,15,53,2881,2.7458674907684326,-8.640005111694336,
MASKUSDT-SANDUSDC,10/01-12/30,-3.5246596336364746,0.0,3,-1.1748865842819214,2,4,2881,0.14740273356437683,-3.6808226108551025,
LUNAUSDT-RUNEUSDT,10/01-12/30,2.754631519317627,0.0,13,0.21189473569393158,9,17,2881,2.2579727172851562,-1.4697802066802979,
COREUSDT-JASMYUSDT,10/01-12/30,7.041711330413818,0.0,6,1.1736185550689697,5,7,2881,4.588837623596191,-0.062140386551618576,
AVAUSDT-CHZUSDC,10/01-12/30,11.27738094329834,0.0,23,0.49032092094421387,14,32,2881,6.872417449951172,-6.631050109863281,
ENJUSDT-MANAUSDC,10/01-12/30,3.570115566253662,0.0,27,0.13222649693489075,13,41,2881,3.693915605545044,-3.7483437061309814,
MVUSDT-SANDUSDC,10/01-12/30,-3.139857053756714,0.0,7,-0.4485509991645813,3,11,2881,3.2017710208892822,-3.621814727783203,
DOGEUSDC-NEXOUSDT,10/01-12/30,1.0702598094940186,0.0,6,0.17837662994861603,3,9,2881,3.574251890182495,-3.443234920501709,
HBARUSDT-SCRTUSDT,10/01-12/30,21.174814224243164,0.0,36,0.5881893038749695,23,49,2881,5.879733085632324,-3.486597776412964,
MNTUSDC-MNTUSDT,10/01-12/30,-2.4372212886810303,0.0,17,-0.14336596429347992,7,27,2881,0.30139854550361633,-0.8444705009460449,
ETHDAI-STETHUSDT,10/01-12/30,6.086689472198486,0.0,39,0.15606896579265594,17,61,2881,2.7776691913604736,-2.82661771774292,
ETCUSDT-FILUSDC,10/01-12/30,-0.7569723129272461,0.0,38,-0.01992032490670681,20,56,2881,4.109726428985596,-4.788224697113037,
FXSUSDT-SCRTUSDT,10/01-12/30,8.60502815246582,0.0,40,0.21512570977210999,20,60,2881,5.176673412322998,-2.1568374633789062,
MASKUSDT-NYMUSDT,10/01-12/30,1.703678846359253,0.0,25,0.06814715266227722,17,33,2881,12.540940284729004,-14.512932777404785,
HOOKUSDT-XEMUSDT,10/01-12/30,-0.07735411822795868,0.0,4,-0.01933852955698967,3,5,2881,0.8390833139419556,-0.9951500296592712,
SOLUSDC-SOLUSDT,10/01-12/30,-1.2651443481445312,0.0,20,-0.06325721740722656,6,34,2881,0.06521295756101608,-0.16328124701976776,
