pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
DMAILUSDT-GMTUSDC,05/31-09/28,-4.409392,0.6853280067443848,33,-0.13361794,15,51,2881,0.7939403,-1.8690658
HOOKUSDT-KAVAUSDT,05/31-09/28,6.350091,1.7484465837478638,51,0.124511585,27,75,2881,4.2050905,-2.1969798
BATUSDT-CBKUSDT,05/31-09/28,2.514607,0.9711575508117676,50,0.050292138,25,75,2881,3.0462027,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,7.473737,1.0362516641616821,51,0.14654386,27,75,2881,7.341584,-2.2534688
DGBUSDT-JUVUSDT,05/31-09/28,8.374657,0.8894155025482178,53,0.15801239,32,73,2881,5.3648295,-2.3136969
INJUSDT-KSMUSDT,05/31-09/28,2.2472854,1.1673855781555176,51,0.044064417,29,72,2881,2.250287,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,0.66166353,0.700387716293335,46,0.014383989,20,72,2881,5.352599,-4.471909
DMAILUSDT-GMTUSDT,05/31-09/28,-4.7001963,0.6458052396774292,32,-0.14688113,15,49,2881,0.5616608,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,14.728502,1.8467679023742676,51,0.28879416,26,76,2881,4.664351,-2.926963
CHZUSDT-FILUSDC,05/31-09/28,13.886549,1.6346355676651,60,0.23144248,39,81,2881,1.6826642,-1.2029768
BATUSDT-JUVUSDT,05/31-09/28,-1.1549177,0.9387437701225281,58,-0.019912375,29,87,2881,0.9626993,-1.5702565
ETCUSDT-JUVUSDT,05/31-09/28,19.330051,0.6265200972557068,49,0.39449084,30,67,2881,5.544184,-1.8256418
ARTYUSDT-GENEUSDT,05/31-09/28,0.47953844,0.7886844873428345,41,0.011696059,15,67,2881,3.301028,-2.892591
FLOWUSDT-HVHUSDT,05/31-09/28,7.3033705,1.147477626800537,48,0.15215355,23,73,2881,6.2894044,-3.8398473
ADAUSDT-KUBUSDT,05/31-09/28,2.6939542,1.873668909072876,54,0.04988804,22,86,2881,4.917107,-2.9181485
CHZUSDT-FILUSDT,05/31-09/28,3.2930007,1.3156790733337402,53,0.06213209,28,78,2881,1.7702632,-1.2448572
ADAEUR-ADAUSDC,05/31-09/28,17.088036,1.4959875345230103,63,0.27123865,50,75,2881,0.95864296,-0.6266746
APEXUSDC-AVAUSDT,05/31-09/28,12.264684,1.5324918031692505,36,0.34068567,14,58,2881,9.94532,-4.0108943
CTCUSDT-GALFTUSDT,05/31-09/28,18.008183,1.4074184894561768,37,0.48670763,16,58,2881,10.69747,-1.9978085
CELOUSDT-CGPTUSDT,05/31-09/28,35.127743,2.0530738830566406,56,0.6272811,34,78,2881,29.17942,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,0.21537733,1.4830706119537354,50,0.0043075467,24,76,2881,4.750529,-4.668266
CHZUSDC-FILUSDT,05/31-09/28,11.363242,1.4329609870910645,50,0.22726484,32,68,2881,6.3210874,-3.8862839
CHRPUSDT-GALFTUSDT,05/31-09/28,1.0073442,1.851802110671997,32,0.031479508,17,47,2881,7.763194,-6.6694164
FILUSDC-JUVUSDT,05/31-09/28,6.684864,0.7887534499168396,45,0.14855254,25,65,2881,2.2836273,-2.1991987
ARTYUSDT-KUBUSDT,05/31-09/28,-5.510213,1.1617733240127563,45,-0.122449175,20,70,2881,4.4721212,-6.329723
FLOWUSDT-JUVUSDT,05/31-09/28,17.107395,0.9818894863128662,51,0.33543912,31,71,2881,3.2102334,-2.3497236
CELOUSDT-FITFIUSDT,05/31-09/28,-6.53984,1.7707297801971436,56,-0.11678286,28,84,2881,5.9272366,-3.377504
GMTUSDC-HOOKUSDT,05/31-09/28,6.404441,0.7492290735244751,47,0.1362647,25,68,2881,3.813114,-1.8175082
AFGUSDT-FXSUSDT,05/31-09/28,50.629993,0.9724130630493164,33,1.5342423,19,47,2881,41.490353,-3.2345297
FILUSDT-JUVUSDT,05/31-09/28,12.905476,0.829855740070343,53,0.24349955,33,73,2881,2.7116034,-1.1373903
ARTYUSDT-KDAUSDT,05/31-09/28,7.4691386,0.754707932472229,44,0.16975315,22,66,2881,4.4106708,-2.965142
AFCUSDT-CITYUSDT,05/31-09/28,-1.263397,0.9024311304092407,37,-0.034145866,19,54,2881,1.9979631,-4.691866
ALGOUSDT-GALFTUSDT,05/31-09/28,-44.734657,1.7195231914520264,41,-1.0910892,16,66,2881,5.1357026,-46.475536
GMTUSDT-HOOKUSDT,05/31-09/28,2.8210628,0.6479294896125793,40,0.07052657,18,62,2881,2.1476195,-2.1742911
CHRPUSDT-ERTHAUSDT,05/31-09/28,0.17938995,1.5603792667388916,46,0.0038997815,21,71,2881,24.659426,-5.5417533
CAKEUSDT-CITYUSDT,05/31-09/28,-6.973275,1.1895151138305664,56,-0.12452277,31,81,2881,1.8598579,-5.967879
GODSUSDT-INJUSDT,05/31-09/28,-29.289246,1.2641050815582275,49,-0.5977397,20,78,2881,2.4105377,-6.212259
GENEUSDT-KUBUSDT,05/31-09/28,4.205721,0.3092012405395508,37,0.11366813,16,57,2881,5.7089043,-0.9801293
C98USDT-CHZUSDC,05/31-09/28,-1.0115566,1.6296353340148926,56,-0.018063512,29,83,2881,6.3905444,-6.7272925
CGPTUSDT-GRTUSDT,05/31-09/28,34.86987,1.3342571258544922,42,0.830235,25,59,2881,18.297852,-5.155636
CAPSUSDT-GTAIUSDT,05/31-09/28,3.3679686,1.5521855354309082,45,0.07484375,19,71,2881,5.5937204,-1.5439258
