pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
CHZUSDC-KSMUSDT,10/01-12/30,3.93154239654541,0.0,6,0.6552570462226868,4,8,2881,3.093501091003418,-1.36532723903656,
CHZUSDT-KSMUSDT,10/01-12/30,9.069515228271484,0.0,8,1.1336894035339355,6,10,2881,5.065286159515381,-0.6250007748603821,
HBARUSDT-SCRTUSDT,10/01-12/30,0.553901195526123,0.0,11,0.05035465583205223,7,15,2881,3.8866915702819824,-3.4865951538085938,
ACHUSDT-SANDUSDT,10/01-12/30,-0.08388262987136841,0.0,2,-0.041941314935684204,1,3,2881,0.9073655009269714,-0.9807855486869812,
CHRPUSDT-ICPUSDT,10/01-12/30,-1.0795233249664307,0.0,3,-0.35984110832214355,1,5,2881,0.4204775094985962,-0.7845403552055359,
CHRPUSDT-GRTUSDT,10/01-12/30,-0.8801285624504089,0.0,11,-0.08001168817281723,5,17,2881,1.4312418699264526,-1.310516357421875,
MVLUSDT-ZILUSDT,10/01-12/30,5.548649787902832,0.0,15,0.36990997195243835,10,20,2881,4.435652256011963,-0.6503275632858276,
DOMEUSDT-TENETUSDT,10/01-12/30,10.854408264160156,0.0,13,0.8349545001983643,8,18,2881,5.60110330581665,-3.8207545280456543,
MIXUSDT-XTZUSDT,10/01-12/30,17.174957275390625,0.0,17,1.010291576385498,7,27,2881,10.876935005187988,-7.096663475036621,
LUNCUSDC-LUNCUSDT,10/01-12/30,5.9576568603515625,0.0,31,0.1921824812889099,17,45,2881,4.0015411376953125,-0.767496645450592,
