pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
FORTUSDT-ICPUSDT,08/02-10/31,3.9414992332458496,1.1060707569122314,42,0.09384521842002869,20,64,2881,5.980608940124512,-7.861912250518799,
ICXUSDT-WAXPUSDT,08/02-10/31,1.6026132106781006,0.07893142104148865,5,0.32052263617515564,2,8,2881,0.9478418231010437,-0.1096218004822731,
MVUSDT-PSGUSDT,08/02-10/31,-0.8468559384346008,0.18208730220794678,17,-0.04981505498290062,7,27,2881,0.6624665260314941,-0.8994545936584473,
DOGEUSDC-TELUSDT,08/02-10/31,-3.4844393730163574,1.2725940942764282,25,-0.13937757909297943,10,40,2881,3.4998650550842285,-6.7589216232299805,
DOGEUSDC-ETHWUSDT,08/02-10/31,3.394758701324463,1.2736247777938843,27,0.12573181092739105,13,41,2881,4.845590114593506,-6.140992641448975,
DAIUSDT-XRPUSDT,08/02-10/31,0.44884681701660156,0.008039582520723343,2,0.22442340850830078,1,3,2881,0.453585147857666,-0.0031740725971758366,
DGBUSDT-GSTUSDT,08/02-10/31,1.3838517665863037,0.36315643787384033,13,0.10645013302564621,6,20,2881,4.465970993041992,-2.397672653198242,
LTCBTC-XRPUSDT,08/02-10/31,6.738435745239258,0.8279244899749756,14,0.48131683468818665,9,19,2881,6.617767810821533,-1.5891826152801514,
ALGOBTC-XECUSDT,08/02-10/31,1.9971840381622314,0.3645452857017517,16,0.12482400238513947,9,23,2881,1.3318191766738892,-1.514168620109558,
TIMEUSDT-UMAUSDT,08/02-10/31,-5.595211029052734,0.4799426198005676,32,-0.17485034465789795,5,59,2881,1.7134780883789062,-2.395094394683838,
APTUSDC-ARBUSDC,08/02-10/31,0.69880610704422,0.4422628879547119,18,0.038822561502456665,10,26,2881,2.2274892330169678,-2.219993829727173,
ARUSDT-FILUSDT,08/02-10/31,-7.203564643859863,1.6033817529678345,20,-0.36017823219299316,12,28,2881,2.2187113761901855,-15.585954666137695,
AXSUSDT-SANDUSDC,08/02-10/31,-7.072846412658691,0.3788485527038574,9,-0.7858718037605286,4,14,2881,1.8333162069320679,-4.566219806671143,
INTERUSDT-ROSEUSDT,08/02-10/31,-1.098533272743225,0.26362985372543335,24,-0.04577222093939781,9,39,2881,0.4479786455631256,-2.2193784713745117,
INTERUSDT-LTCUSDT,08/02-10/31,-1.6735461950302124,0.31178292632102966,29,-0.057708490639925,17,41,2881,1.6171455383300781,-3.4832212924957275,
DYDXUSDT-QNTUSDT,08/02-10/31,18.774124145507812,3.3092079162597656,27,0.6953379511833191,15,39,2881,13.050260543823242,-3.3734922409057617,
OPUSDC-VPADUSDT,08/02-10/31,-0.399422287940979,0.0909142717719078,4,-0.09985557198524475,1,7,2881,0.14862261712551117,-0.19681935012340546,
AFCUSDT-MDAOUSDT,08/02-10/31,10.19756031036377,1.2830091714859009,13,0.7844277024269104,3,23,2881,7.418637275695801,-4.497295379638672,
UMAUSDT-XRPUSDC,08/02-10/31,1.89817476272583,1.0101115703582764,21,0.09038927406072617,8,34,2881,4.980421543121338,-8.970625877380371,
CRVUSDT-PIPUSDT,08/02-10/31,-0.5461645126342773,0.4413205087184906,18,-0.030342472717165947,8,28,2881,0.891719400882721,-0.700147807598114,
ARKMUSDT-NEXOUSDT,08/02-10/31,3.4914774894714355,0.3118136525154114,24,0.1454782336950302,16,32,2881,1.3193930387496948,-0.41218024492263794,
STXUSDT-THETAUSDT,08/02-10/31,-36.51818084716797,4.0172600746154785,37,-0.9869778752326965,15,59,2881,6.485188961029053,-12.86076545715332,
HFTUSDC-PSGUSDT,08/02-10/31,-0.22551560401916504,1.044273853302002,34,-0.006632811855524778,14,54,2881,0.7451292872428894,-0.9732336401939392,
BICOUSDT-USTCUSDT,08/02-10/31,2.9924001693725586,0.31663578748703003,25,0.1196960061788559,14,36,2881,1.0511654615402222,-0.6758679747581482,
HFTUSDC-SUIUSDT,08/02-10/31,5.160610198974609,1.3391598463058472,25,0.20642441511154175,14,36,2881,2.953702688217163,-0.6467872262001038,
CTCUSDT-ICPUSDC,08/02-10/31,9.876775741577148,0.6349368095397949,26,0.3798759877681732,12,40,2881,4.695761680603027,-1.8440451622009277,
ENJUSDT-XTZUSDT,08/02-10/31,2.010115623474121,0.18346957862377167,18,0.11167308688163757,11,25,2881,0.7808228731155396,-0.6970000863075256,
RDNTUSDT-UNIUSDT,08/02-10/31,2.9472241401672363,0.4376758337020874,17,0.17336612939834595,13,21,2881,1.3668681383132935,-1.1136716604232788,
MANAUSDC-XRPUSDT,08/02-10/31,-3.344184398651123,1.0181981325149536,19,-0.17600969970226288,6,32,2881,8.258312225341797,-2.7589025497436523,
WOOUSDT-XRPUSDC,08/02-10/31,4.320043087005615,0.7831350564956665,18,0.24000239372253418,11,25,2881,3.2366034984588623,-1.0575722455978394,
ADAUSDC-GSTUSDT,08/02-10/31,8.036638259887695,0.22925545275211334,14,0.5740455985069275,11,17,2881,2.4605445861816406,-0.3112522065639496,
FORTUSDT-ICPUSDC,08/02-10/31,4.489511966705322,1.0803313255310059,42,0.1068931445479393,19,65,2881,6.02486515045166,-7.910719394683838,
ALGOUSDT-IMXUSDT,08/02-10/31,2.868454933166504,0.3598787784576416,23,0.12471543252468109,14,32,2881,0.9618391394615173,-0.6854751706123352,
MVUSDT-SUIUSDC,08/02-10/31,1.1762187480926514,0.1253824234008789,13,0.09047836810350418,9,17,2881,0.6878167390823364,-0.2668142020702362,
EVERUSDT-PSGUSDT,08/02-10/31,1.8584556579589844,0.5544968247413635,12,0.15487129986286163,7,17,2881,4.856179237365723,-3.470829486846924,
DOGEUSDT-ETHWUSDT,08/02-10/31,3.9850306510925293,1.3028984069824219,26,0.1532704085111618,14,38,2881,4.98438024520874,-5.99759578704834,
DAIUSDT-LTCBTC,08/02-10/31,0.4525965452194214,0.015220807865262032,2,0.2262982726097107,1,3,2881,0.48654916882514954,-0.02619287557899952,
ACSUSDT-MCRTUSDT,08/02-10/31,16.090673446655273,2.287160873413086,24,0.6704447269439697,11,37,2881,16.551565170288086,-3.835481882095337,
SONUSDT-XRPBTC,08/02-10/31,0.12322980165481567,0.06846354156732559,5,0.024645959958434105,2,8,2881,0.7073286175727844,-0.4964810013771057,
ALGOBTC-NFTUSDT,08/02-10/31,-0.6090731620788574,0.37203922867774963,19,-0.03205648064613342,9,29,2881,1.3310893774032593,-1.3595067262649536,
TIMEUSDT-XRPUSDC,08/02-10/31,1.3041393756866455,0.3803533911705017,33,0.03951937332749367,11,55,2881,3.5731749534606934,-2.313081979751587,
APTUSDT-ARBUSDT,08/02-10/31,1.8829916715621948,0.5431499481201172,16,0.11768697947263718,7,25,2881,2.4928102493286133,-2.392195701599121,
DOTUSDT-SDUSDT,08/02-10/31,2.5222578048706055,0.6859660744667053,8,0.3152822256088257,5,11,2881,2.3724939823150635,-0.9229615926742554,
INTERUSDT-THETAUSDT,08/02-10/31,0.11788882315158844,0.21496683359146118,22,0.005358582828193903,7,37,2881,0.3699449598789215,-0.15484993159770966,
INTERUSDT-SNXUSDT,08/02-10/31,0.26316049695014954,0.2404540777206421,24,0.010965020395815372,6,42,2881,0.36573824286460876,-0.15778698027133942,
APEUSDT-PSTAKEUSDT,08/02-10/31,0.49158287048339844,0.07374098896980286,3,0.1638609617948532,2,4,2881,0.4292972683906555,-0.2137521207332611,
INTERUSDT-MASKUSDT,08/02-10/31,1.2417654991149902,0.32364434003829956,31,0.040056951344013214,13,49,2881,0.941681981086731,-0.22339317202568054,
OPUSDT-VPADUSDT,08/02-10/31,-0.3713506758213043,0.09182509779930115,4,-0.09283766895532608,1,7,2881,0.14990393817424774,-0.30349889397621155,
UMAUSDT-XRPUSDT,08/02-10/31,1.834385871887207,1.015183687210083,22,0.08338117599487305,10,34,2881,4.568976879119873,-9.095253944396973,
CAKEUSDT-VPADUSDT,08/02-10/31,75.19512176513672,0.5505664348602295,7,10.742159843444824,5,9,2881,40.68156051635742,-1.1476187705993652,
ARKMUSDT-PSGUSDT,08/02-10/31,3.927260160446167,0.4271828830242157,30,0.13090866804122925,19,41,2881,1.324957013130188,-0.45405030250549316,
CELOUSDT-SCUSDT,08/02-10/31,2.1596436500549316,0.5085844397544861,15,0.14397624135017395,4,26,2881,2.681924343109131,-0.92850661277771,
OMGUSDT-UNIUSDT,08/02-10/31,2.1179251670837402,0.28620249032974243,13,0.16291731595993042,7,19,2881,1.5971342325210571,-0.4286882281303406,
BICOUSDT-ICXUSDT,08/02-10/31,0.5431297421455383,0.33974725008010864,26,0.020889606326818466,13,39,2881,1.0996707677841187,-0.9135168194770813,
BICOUSDT-CRVUSDT,08/02-10/31,0.7581180334091187,0.3537272810935974,21,0.036100856959819794,11,31,2881,1.031200885772705,-0.8762005567550659,
CTCUSDT-ICPUSDT,08/02-10/31,11.80813980102539,0.6033470630645752,24,0.4920058250427246,13,35,2881,4.707946300506592,-2.083521842956543,
ENJUSDT-NEARUSDT,08/02-10/31,3.0610270500183105,0.18470244109630585,20,0.15305134654045105,13,27,2881,0.9843651056289673,-0.5004710555076599,
RSS3USDT-XTZUSDT,08/02-10/31,7.606879711151123,0.4456292390823364,9,0.8452088832855225,5,13,2881,14.958142280578613,-6.927985668182373,
SANDUSDC-UNIUSDT,08/02-10/31,-4.588567733764648,0.8572709560394287,21,-0.2185032218694687,12,30,2881,1.0554559230804443,-3.776468515396118,
BATUSDT-UMAUSDT,08/02-10/31,-3.6492185592651367,0.4346887469291687,25,-0.1459687352180481,15,35,2881,3.2513210773468018,-7.3930158615112305,
FORTUSDT-PSTAKEUSDT,08/02-10/31,-0.2777094841003418,0.16272521018981934,11,-0.02524631656706333,5,17,2881,5.273443222045898,-6.21527099609375,
FORTUSDT-JUVUSDT,08/02-10/31,-2.880080223083496,1.0972908735275269,46,-0.0626104399561882,17,75,2881,5.900157451629639,-8.208206176757812,
ALGOUSDT-USTCUSDT,08/02-10/31,3.0869548320770264,0.1122722178697586,12,0.2572462260723114,9,15,2881,1.1507444381713867,-0.6535529494285583,
MVUSDT-SUIUSDT,08/02-10/31,1.170957326889038,0.12497831881046295,13,0.09007363766431808,10,16,2881,0.6798672080039978,-0.36021265387535095,
OASUSDT-STGUSDT,08/02-10/31,3.9696831703186035,0.4316123127937317,18,0.2205379605293274,11,25,2881,2.057659387588501,-0.7463947534561157,
ROSEUSDT-WAXPUSDT,08/02-10/31,2.155029773712158,0.19642102718353271,6,0.35917162895202637,4,8,2881,1.8809738159179688,-1.013102650642395,
DAIUSDT-SOLOUSDT,08/02-10/31,0.40776169300079346,0.005023399833589792,2,0.20388084650039673,2,2,2881,0.40855541825294495,-0.0017093770438805223,
SCUSDT-USTCUSDT,08/02-10/31,-9.90774917602539,0.23201709985733032,15,-0.660516619682312,6,24,2881,0.6413497924804688,-8.588069915771484,
SONUSDT-TELUSDT,08/02-10/31,-0.41170263290405273,0.09978163242340088,5,-0.08234052360057831,3,7,2881,0.0930207222700119,-0.38015541434288025,
ARKMUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
RSS3USDT-XAVAUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
ADAUSDC-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
AFCUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
CYBERUSDT-STGUSDT,09/01-11/30,-4.671116352081299,0.6662735939025879,27,-0.17300431430339813,13,41,2881,2.1980528831481934,-5.412071228027344,
FXSUSDT-TRXUSDT,09/01-11/30,-5.202032566070557,1.05556058883667,20,-0.2601016163825989,10,30,2881,2.1286380290985107,-6.196918964385986,
MOVRUSDT-TRVLUSDT,09/01-11/30,-5.364928245544434,0.6466455459594727,10,-0.5364928245544434,5,15,2881,3.5666663646698,-6.379655361175537,
DYDXUSDT-SCRTUSDT,09/01-11/30,0.4046304225921631,0.06848778575658798,2,0.20231521129608154,1,3,2881,1.5007392168045044,-1.0621620416641235,
LDOUSDC-SFUNDUSDT,09/01-11/30,4.4845075607299805,1.035937786102295,15,0.298967182636261,9,21,2881,3.9574761390686035,-1.397596001625061,
IMXUSDT-LTCEUR,09/01-11/30,-1.9008684158325195,0.12772080302238464,2,-0.9504342079162598,1,3,2881,0.4388166069984436,-2.2770838737487793,
CRVUSDT-PIPUSDT,09/01-11/30,-3.6005659103393555,0.2348054200410843,11,-0.32732418179512024,4,18,2881,2.08058500289917,-2.836069345474243,
BICOUSDT-USDCEUR,09/01-11/30,1.212355375289917,0.745456337928772,14,0.08659680932760239,8,20,2881,3.270549774169922,-2.9617347717285156,
ENJUSDT-ERTHAUSDT,09/01-11/30,0.006136119365692139,0.20389211177825928,5,0.001227223896421492,1,9,2881,5.1546454429626465,-2.744908332824707,
MANAUSDT-OMGUSDT,09/01-11/30,-31.933942794799805,1.756932258605957,31,-1.0301271677017212,17,45,2881,2.4870212078094482,-22.96990966796875,
ADAEUR-LDOUSDC,09/01-11/30,-2.1001453399658203,1.5754666328430176,24,-0.08750605583190918,9,39,2881,5.245210647583008,-1.7541890144348145,
LRCUSDT-SNXUSDT,09/01-11/30,-4.959490776062012,0.854112982749939,22,-0.2254313975572586,10,34,2881,0.9266343116760254,-2.7949671745300293,
DOGEUSDC-GODSUSDT,09/01-11/30,-0.15380442142486572,0.10737692564725876,4,-0.03845110535621643,2,6,2881,0.7004584074020386,-1.2092479467391968,
MVUSDT-XLMUSDC,09/01-11/30,15.879212379455566,0.3524072766304016,12,1.3232676982879639,7,17,2881,11.567675590515137,-1.5247533321380615,
MVUSDT-SUIUSDC,09/01-11/30,6.614373207092285,0.12307826429605484,2,3.3071866035461426,2,2,2881,6.206089496612549,-0.05525115877389908,
GSTUSDT-VELOUSDT,09/01-11/30,1.2460248470306396,0.16257502138614655,6,0.20767080783843994,3,9,2881,3.488511323928833,-3.2043955326080322,
ONEUSDT-WAVESUSDT,09/01-11/30,2.946394443511963,1.7493177652359009,24,0.12276643514633179,11,37,2881,6.503053188323975,-2.7762749195098877,
LUNCUSDC-RVNUSDT,09/01-11/30,-5.706140995025635,2.3182454109191895,34,-0.16782768070697784,15,53,2881,11.16479206085205,-20.474191665649414,
ETCUSDT-FXSUSDT,09/01-11/30,-4.6853485107421875,1.2226760387420654,29,-0.16156373918056488,15,43,2881,2.658672571182251,-3.1682121753692627,
FXSUSDT-XRPEUR,09/01-11/30,0.06262445449829102,1.134474754333496,23,0.0027228023391216993,14,32,2881,7.142485618591309,-11.202730178833008,
PERPUSDT-STGUSDT,09/01-11/30,1.0529463291168213,0.6180684566497803,25,0.042117852717638016,10,40,2881,6.671196460723877,-2.3350203037261963,
AGLDUSDT-ICXUSDT,09/01-11/30,-4.923311233520508,0.11739051342010498,5,-0.9846622347831726,2,8,2881,2.3426265716552734,-5.430546760559082,
JUVUSDT-KAVAUSDT,09/01-11/30,17.82403564453125,1.380518913269043,11,1.6203669309616089,6,16,2881,21.22654151916504,-7.327115058898926,
BELUSDT-INTERUSDT,09/01-11/30,1.615464210510254,0.007225621026009321,2,0.807732105255127,2,2,2881,1.2745747566223145,-0.002267280826345086,
KAVAUSDT-VELOUSDT,09/01-11/30,-6.002194404602051,0.5925185680389404,11,-0.5456540584564209,7,15,2881,2.3966739177703857,-7.093367576599121,
AVAUSDT-ERTHAUSDT,09/01-11/30,-7.9600443840026855,1.3587098121643066,24,-0.33166852593421936,10,38,2881,9.501688957214355,-10.597723960876465,
IDUSDT-RPLUSDT,09/01-11/30,-0.04414281249046326,0.11845236271619797,16,-0.0027589257806539536,11,21,2881,0.410981684923172,-0.7691588401794434,
AGLAUSDT-SALDUSDT,09/01-11/30,1.0983599424362183,0.5512526035308838,5,0.21967199444770813,2,8,2881,4.250326633453369,-2.707617998123169,
ADAUSDT-LOOKSUSDT,09/01-11/30,-3.6409544944763184,1.0387139320373535,18,-0.20227524638175964,8,28,2881,1.4635529518127441,-3.7739267349243164,
SOLOUSDT-TELUSDT,09/01-11/30,5.897520065307617,0.0780802071094513,3,1.9658399820327759,3,3,2881,5.651816368103027,-0.015509134158492088,
DOGEEUR-SOLOUSDT,09/01-11/30,15.536499977111816,0.19949211180210114,4,3.884124994277954,3,5,2881,16.459762573242188,-1.1348425149917603,
MVUSDT-XDCUSDT,09/01-11/30,4.529685020446777,0.39055705070495605,14,0.32354894280433655,9,19,2881,5.4410223960876465,-2.481752872467041,
DOGEEUR-DYDXUSDT,09/01-11/30,2.923163414001465,0.12053374946117401,2,1.4615817070007324,2,2,2881,1.5708779096603394,-0.03529171645641327,
GSTUSDT-STGUSDT,09/01-11/30,4.6125030517578125,0.7878275513648987,32,0.14414072036743164,19,45,2881,3.3977978229522705,-3.320643424987793,
DAIUSDT-USDCUSDT,09/01-11/30,93.70780181884766,0.9329285621643066,10,9.370779991149902,4,16,2881,76.25321197509766,-9.30072021484375,
LUNCUSDT-RVNUSDT,09/01-11/30,42.390716552734375,2.544569969177246,27,1.5700265169143677,18,36,2881,14.48188304901123,-4.129478454589844,
ETCUSDT-IMXUSDT,09/01-11/30,2.3244988918304443,0.13699308037757874,3,0.7748329639434814,3,3,2881,1.875702142715454,-0.024394001811742783,
AXSUSDT-GODSUSDT,09/01-11/30,13.932697296142578,0.9526576995849609,28,0.4975963234901428,18,38,2881,4.8234171867370605,-2.844597339630127,
PERPUSDT-PRIMEUSDT,09/01-11/30,8.237279891967773,0.5686308145523071,14,0.5883771181106567,8,20,2881,6.093019485473633,-0.9662985801696777,
UMAUSDT-XAVAUSDT,09/01-11/30,3.943875312805176,0.45368871092796326,32,0.12324610352516174,8,56,2881,5.5271806716918945,-1.0616507530212402,
UMAUSDT-WAVESUSDT,09/01-11/30,0.4576647877693176,0.05611078068614006,6,0.0762774646282196,6,6,2881,0.18002131581306458,-0.011247885413467884,
IMXUSDT-LTCUSDC,09/01-11/30,-1.6613341569900513,0.13305000960826874,2,-0.8306670784950256,1,3,2881,0.5885321497917175,-2.185208559036255,
OMGUSDT-XRPEUR,09/01-11/30,-6.76621675491333,0.5649987459182739,12,-0.5638514161109924,7,17,2881,10.28624153137207,-12.899063110351562,
BICOUSDT-USDTEUR,09/01-11/30,2.846153974533081,0.7569865584373474,14,0.2032967060804367,9,19,2881,3.2072792053222656,-2.9726877212524414,
FLOWUSDT-ROSEUSDT,09/01-11/30,0.9491299390792847,0.0302179753780365,2,0.47456496953964233,1,3,2881,1.4277279376983643,-0.4625864028930664,
GMTUSDT-GODSUSDT,09/01-11/30,-0.9245055913925171,0.6899179816246033,20,-0.046225279569625854,11,29,2881,1.1404250860214233,-1.754123330116272,
ADAUSDC-LOOKSUSDT,09/01-11/30,-4.651196002960205,1.0671052932739258,19,-0.24479979276657104,9,29,2881,1.6272799968719482,-3.727653980255127,
ALGOUSDT-FTTUSDT,09/01-11/30,-9.033441543579102,0.2791402041912079,7,-1.2904917001724243,2,12,2881,1.813302755355835,-5.086785793304443,
CHZUSDC-XAVAUSDT,09/01-11/30,-0.6144900321960449,0.33533045649528503,7,-0.0877842903137207,3,11,2881,2.0951948165893555,-2.485354423522949,
MVUSDT-VELOUSDT,09/01-11/30,0.6224517226219177,0.09270928800106049,1,0.6224517226219177,1,1,2881,0.6691493988037109,-0.04669765383005142,
COTUSDT-GENEUSDT,09/01-11/30,1.8058236837387085,0.765836238861084,31,0.058252375572919846,18,44,2881,2.753763437271118,-2.209235906600952,
GSTUSDT-SUIUSDC,09/01-11/30,0.7236409187316895,0.7557089328765869,30,0.024121364578604698,14,46,2881,6.729705333709717,-4.013223171234131,
SLPUSDT-TELUSDT,09/01-11/30,0.2643120288848877,0.215100958943367,20,0.013215601444244385,11,29,2881,0.4028566777706146,-0.7537503242492676,
NFTUSDT-XECUSDT,09/01-11/30,1.6518803834915161,0.0314326211810112,2,0.8259401917457581,1,3,2881,1.6802176237106323,-0.011984623968601227,
ETCUSDT-WAVESUSDT,09/01-11/30,-1.8331413269042969,1.4203424453735352,26,-0.07050543278455734,13,39,2881,3.6426594257354736,-4.841217041015625,
FXSUSDT-MASKUSDT,09/01-11/30,2.249424934387207,1.0584938526153564,26,0.08651634305715561,13,39,2881,4.505977630615234,-2.6390726566314697,
PERPUSDT-XLMUSDC,09/01-11/30,8.734743118286133,0.5045340061187744,20,0.43673714995384216,10,30,2881,7.909811019897461,-1.2914838790893555,
JUVUSDT-XLMUSDT,09/01-11/30,85.27445983886719,1.5516855716705322,15,5.684964179992676,9,21,2881,68.8963623046875,-7.417425632476807,
GALFTUSDT-XDCUSDT,09/01-11/30,10.016385078430176,0.11597245931625366,16,0.626024067401886,5,27,2881,4.7867817878723145,-0.11782156676054001,
IMXUSDT-LTCUSDT,09/01-11/30,-1.740498661994934,0.1331464797258377,2,-0.870249330997467,1,3,2881,0.5065191984176636,-2.1822762489318848,
KAVAUSDT-XLMUSDT,09/01-11/30,20.24300193786621,0.9097858667373657,18,1.124611258506775,13,23,2881,12.060811042785645,-1.5314912796020508,
BICOUSDT-KCALUSDT,09/01-11/30,-3.6469554901123047,0.4657708704471588,6,-0.6078259348869324,3,9,2881,1.218591332435608,-3.4335269927978516,
SANDUSDT-SCRTUSDT,09/01-11/30,-1.988645076751709,1.3403798341751099,25,-0.07954580336809158,17,33,2881,1.0863723754882812,-4.8751935958862305,
AGLAUSDT-COTUSDT,09/01-11/30,4.013911247253418,0.14922595024108887,6,0.6689851880073547,4,8,2881,4.262213706970215,-1.7603967189788818,
FIDAUSDT-GMXUSDT,09/01-11/30,3.3182947635650635,0.2558755874633789,5,0.6636589765548706,3,7,2881,2.9074478149414062,-1.4331047534942627,
BATUSDT-ICXUSDT,09/01-11/30,-6.52713680267334,0.4497610926628113,14,-0.4662240445613861,8,20,2881,1.1952913999557495,-4.850133419036865,
CHZUSDT-XAVAUSDT,09/01-11/30,-0.44880223274230957,0.2669091522693634,6,-0.07480037212371826,3,9,2881,2.141728401184082,-2.727597236633301,
HFTUSDC-HFTUSDT,09/01-11/30,-0.9411870241165161,0.5283411145210266,25,-0.03764748200774193,10,40,2881,0.2630970776081085,-0.352420449256897,
GSTUSDT-XETAUSDT,09/01-11/30,-0.9964034557342529,0.10094277560710907,5,-0.19928069412708282,3,7,2881,1.2022411823272705,-3.201282024383545,
GSTUSDT-SUIUSDT,09/01-11/30,-0.34101808071136475,0.7370699644088745,30,-0.011367269791662693,15,45,2881,6.2383270263671875,-3.9930076599121094,
VELOUSDT-WWYUSDT,09/01-11/30,-3.9294979572296143,0.19600147008895874,18,-0.21830543875694275,8,28,2881,0.3505067229270935,-1.6383851766586304,
LADYSUSDT-SHIBUSDC,09/01-11/30,-0.8987067937850952,0.5223016738891602,25,-0.03594827279448509,15,35,2881,1.5977668762207031,-1.485571026802063,
ENSUSDT-SISUSDT,09/01-11/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
ARUSDT-GODSUSDT,09/01-11/30,0.39229387044906616,0.05141080915927887,2,0.19614693522453308,1,3,2881,0.6375746130943298,-0.21943876147270203,
PERPUSDT-XLMUSDT,09/01-11/30,9.430593490600586,0.5082458257675171,19,0.496347039937973,12,26,2881,8.436094284057617,-1.4408507347106934,
JUVUSDT-XLMUSDC,09/01-11/30,79.96843719482422,1.5432721376419067,15,5.331229209899902,9,21,2881,62.715885162353516,-7.374293327331543,
ARBUSDC-IZIUSDT,09/01-11/30,0.8335239887237549,0.5711827278137207,21,0.03969161957502365,9,33,2881,7.323947906494141,-2.3940775394439697,
NEARUSDT-NYMUSDT,09/01-11/30,-0.5937186479568481,0.04839400202035904,1,-0.5937186479568481,0,2,2881,0.0,-0.568865954875946,
KAVAUSDT-XLMUSDC,09/01-11/30,20.027568817138672,0.7467796802520752,15,1.3351712226867676,12,18,2881,11.088412284851074,-2.6496806144714355,
AVAUSDT-LRCUSDT,09/01-11/30,-14.365974426269531,0.8327040076255798,16,-0.8978734016418457,5,27,2881,9.489705085754395,-10.443246841430664,
SANDUSDC-SCRTUSDT,09/01-11/30,-3.740443229675293,1.174155592918396,22,-0.17002014815807343,15,29,2881,1.091125726699829,-4.9011759757995605,
GMTUSDC-GODSUSDT,09/01-11/30,-3.6900575160980225,0.6947020888328552,20,-0.18450286984443665,9,31,2881,1.082598328590393,-2.154055118560791,
C98USDT-ICXUSDT,09/01-11/30,0.14915993809700012,0.029606351628899574,4,0.03728998452425003,3,5,2881,0.29212233424186707,-0.48796844482421875,
KASUSDT-KCALUSDT,09/01-11/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
CHZUSDC-PEOPLEUSDT,09/01-11/30,-2.9485979080200195,0.6522794365882874,16,-0.18428736925125122,7,25,2881,1.6328654289245605,-2.5503461360931396,
DOGEEUR-WAVESUSDT,09/01-11/30,1.45353102684021,0.15108172595500946,2,0.726765513420105,1,3,2881,1.6110224723815918,-0.08077934384346008,
KASTAUSDT-LTCBTC,09/01-11/30,-9.898883819580078,0.17759867012500763,4,-2.4747209548950195,1,7,2881,0.238605797290802,-9.617557525634766,
IZIUSDT-NEXOUSDT,09/01-11/30,1.8394372463226318,0.20492181181907654,18,0.10219095647335052,10,26,2881,1.2039153575897217,-0.8643090724945068,
VELOUSDT-XDCUSDT,09/01-11/30,-5.001220226287842,0.13815684616565704,15,-0.3334146738052368,5,25,2881,0.3500007092952728,-1.7099441289901733,
LADYSUSDT-SHIBUSDT,09/01-11/30,0.36190497875213623,0.49232643842697144,24,0.015079374425113201,15,33,2881,1.6351076364517212,-1.4432202577590942,
ENSUSDT-INTERUSDT,09/01-11/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
FXSUSDT-OMGUSDT,09/01-11/30,-1.4421312808990479,0.904826283454895,25,-0.0576852522790432,14,36,2881,1.5090891122817993,-2.1973555088043213,
AGLDUSDT-JSTUSDT,09/01-11/30,-1.1777329444885254,0.03573127090930939,2,-0.5888664722442627,0,4,2881,0.0,-0.8627852201461792,
JUVUSDT-XETAUSDT,09/01-11/30,-0.5595417022705078,1.4244492053985596,12,-0.046628475189208984,4,20,2881,13.841421127319336,-7.721028804779053,
ARBUSDT-IZIUSDT,09/01-11/30,1.3604488372802734,0.564760684967041,21,0.06478327512741089,9,33,2881,7.576117038726807,-2.435133218765259,
ETHWUSDT-RPLUSDT,09/01-11/30,4.602086067199707,0.5167055130004883,6,0.7670143246650696,4,8,2881,3.4364521503448486,-2.5024614334106445,
OMGUSDT-QTUMUSDT,09/01-11/30,-7.740713119506836,0.18589383363723755,4,-1.935178279876709,1,7,2881,1.0664982795715332,-3.5937788486480713,
CELOUSDT-IMXUSDT,09/01-11/30,0.152543842792511,0.08994967490434647,4,0.03813596069812775,2,6,2881,1.2190734148025513,-1.2069010734558105,
MANAUSDC-PEOPLEUSDT,09/01-11/30,0.1928722858428955,0.9220846891403198,23,0.008385751396417618,14,32,2881,2.281686305999756,-2.6891870498657227,
FIDAUSDT-KCALUSDT,09/01-11/30,-1.4194409847259521,1.0612016916275024,27,-0.05257188901305199,13,41,2881,2.8887369632720947,-7.064878940582275,
FIDAUSDT-SCUSDT,09/01-11/30,2.858278274536133,0.07299940288066864,2,1.4291391372680664,2,2,2881,2.8721888065338135,-0.024639680981636047,
CHZUSDC-SOLOUSDT,09/01-11/30,5.330382823944092,0.4867073893547058,15,0.35535886883735657,10,20,2881,5.715701580047607,-2.4587411880493164,
CHZUSDT-PEOPLEUSDT,09/01-11/30,-1.985215663909912,0.7815209031105042,19,-0.10448503494262695,8,30,2881,2.075336217880249,-2.459171772003174,
MVUSDT-STGUSDT,09/01-11/30,15.44189739227295,0.6607379913330078,10,1.544189691543579,7,13,2881,8.797142028808594,-1.0492253303527832,
