pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
DOMEUSDT-TENETUSDT,10/01-12/30,12.571779251098633,2.1668622493743896,20,0.6285889744758606,11,29,2881,5.53884744644165,-3.8449933528900146,
KSMUSDT-OMGUSDT,10/01-12/30,3.1550612449645996,6.4302849769592285,26,0.12134850770235062,15,37,2881,11.441292762756348,-11.668301582336426,
ICPUSDT-NEXOUSDT,10/01-12/30,-1.9204082489013672,0.521386444568634,2,-0.9602041244506836,0,4,2881,0.0,-1.0602996349334717,
HOOKUSDT-RVNUSDT,10/01-12/30,1.769425630569458,0.3195647597312927,17,0.10408385843038559,9,25,2881,0.7732293009757996,-0.6227025985717773,
AVAUSDT-LRCUSDT,10/01-12/30,17.05791473388672,2.511108875274658,19,0.8977850079536438,10,28,2881,8.942178726196289,-0.9019797444343567,
C98USDT-QTUMUSDT,10/01-12/30,3.629162311553955,1.878038763999939,23,0.1577896624803543,15,31,2881,4.371977806091309,-5.299422264099121,
CHZUSDC-KSMUSDT,10/01-12/30,4.979491710662842,2.4223761558532715,20,0.24897459149360657,13,27,2881,3.0684866905212402,-2.897096872329712,
MIXUSDT-XTZUSDT,10/01-12/30,20.24961280822754,8.58468246459961,25,0.8099845051765442,10,40,2881,13.330399513244629,-9.889848709106445,
AAVEUSDT-AVAUSDT,10/31-01/29,0.7937858700752258,0.7887381315231323,23,0.03451243042945862,11,35,2881,0.8595671653747559,-0.7341873049736023,
APTUSDT-C98USDT,10/31-01/29,3.461498260498047,0.4938105046749115,15,0.23076654970645905,10,20,2881,2.599937677383423,-1.364163875579834,
CELOUSDT-SOLOUSDT,10/31-01/29,1.6529288291931152,0.8398375511169434,18,0.09182938188314438,10,26,2881,1.1486660242080688,-1.0881925821304321,
BOBAUSDT-SOLEUR,10/31-01/29,3.4159815311431885,0.3339371681213379,14,0.2439986765384674,10,18,2881,2.3996481895446777,-1.4769448041915894,
FITFIUSDT-SNXUSDT,10/31-01/29,3.302639961242676,1.115098237991333,28,0.11795143038034439,18,38,2881,4.446434497833252,-2.317843437194824,
KSMUSDT-PERPUSDT,10/31-01/29,1.8110648393630981,0.04866240173578262,2,0.9055324196815491,1,3,2881,1.9217586517333984,-0.08548249304294586,
ENSUSDT-POLUSDT,10/31-01/29,2.9550905227661133,0.8985358476638794,6,0.49251508712768555,3,9,2881,3.6925249099731445,-2.659003496170044,
BOBAUSDT-OASUSDT,10/31-01/29,2.916391372680664,0.1117473766207695,3,0.9721304774284363,3,3,2881,2.7643768787384033,-0.03304111212491989,
BOBAUSDT-SOLUSDT,10/31-01/29,4.034841060638428,0.3357997536659241,14,0.2882029414176941,10,18,2881,2.3232338428497314,-1.4860727787017822,
PEOPLEUSDT-WAXPUSDT,10/31-01/29,60.38393783569336,8.573777198791504,23,2.6253886222839355,13,33,2881,64.91259002685547,-10.83403491973877,
ETHUSDC-STETHUSDT,10/31-01/29,-1.312134027481079,0.562698483467102,26,-0.05046669393777847,8,44,2881,0.14492806792259216,-0.2275511473417282,
FILUSDC-SCRTUSDT,10/31-01/29,-1.4272184371948242,0.6487253904342651,16,-0.08920115232467651,5,27,2881,0.6449903249740601,-0.903396487236023,
COREUSDT-ETCUSDT,10/31-01/29,9.582944869995117,0.16244295239448547,4,2.3957362174987793,3,5,2881,9.992451667785645,-3.1384172439575195,
BOBAUSDT-SOLUSDC,10/31-01/29,3.945901870727539,0.3366378843784332,14,0.281850129365921,10,18,2881,2.296990156173706,-1.5008256435394287,
DGBUSDT-OMGUSDT,10/31-01/29,-1.4981358051300049,0.4822879433631897,13,-0.11524121463298798,7,19,2881,0.5858728289604187,-0.7637739181518555,
ETHUSDT-STETHUSDT,10/31-01/29,-1.2974534034729004,0.5584608912467957,26,-0.0499020554125309,8,44,2881,0.14454121887683868,-0.1824948638677597,
MASKUSDT-PENDLEUSDT,10/31-01/29,-0.7660472393035889,0.27023887634277344,7,-0.1094353199005127,2,12,2881,2.3775687217712402,-2.235805034637451,
BOBAUSDT-HBARUSDT,10/31-01/29,4.481159210205078,0.5327692627906799,17,0.26359760761260986,12,22,2881,2.3621902465820312,-1.4566651582717896,
IDUSDT-OMGUSDT,10/31-01/29,3.0955803394317627,0.7438954710960388,20,0.15477901697158813,11,29,2881,1.6998636722564697,-0.3607998192310333,
ACSUSDT-BICOUSDT,10/31-01/29,-4.70517635345459,1.315524935722351,34,-0.1383875459432602,8,60,2881,1.62420654296875,-1.593947172164917,
ETCUSDT-MANAUSDT,10/31-01/29,0.15832871198654175,0.21987175941467285,4,0.03958217799663544,3,5,2881,0.7967778444290161,-1.1410987377166748,
QTUMUSDT-WAXPUSDT,10/31-01/29,4.742271423339844,0.729509711265564,14,0.3387336730957031,8,20,2881,2.2981998920440674,-0.35577189922332764,
CRVUSDT-INTERUSDT,10/31-01/29,0.06206172704696655,0.11165072023868561,4,0.015515431761741638,3,5,2881,0.18088708817958832,-0.14228996634483337,
IDUSDT-LRCUSDT,10/31-01/29,-5.930504322052002,1.217475414276123,28,-0.21180371940135956,11,45,2881,1.7025630474090576,-2.3972465991973877,
ACSUSDT-HBARUSDT,10/31-01/29,-3.594019651412964,1.133696436882019,29,-0.12393171340227127,10,48,2881,1.6850835084915161,-1.57808518409729,
ETCUSDT-MANAUSDC,10/31-01/29,1.0085452795028687,0.21468277275562286,4,0.25213631987571716,3,5,2881,0.8042421936988831,-0.4899739921092987,
QTUMUSDT-RDNTUSDT,10/31-01/29,-0.7658690810203552,0.06279689073562622,2,-0.3829345405101776,1,3,2881,0.011688938364386559,-0.7464691996574402,
BOBAUSDT-STXUSDT,10/31-01/29,6.437260150909424,0.5635004043579102,23,0.2798808813095093,13,33,2881,2.5734500885009766,-1.5494437217712402,
BICOUSDT-HBARUSDT,10/31-01/29,0.5167992115020752,0.5103457570075989,18,0.028711067512631416,11,25,2881,0.7959575057029724,-1.0499687194824219,
VELOUSDT-XTZUSDT,10/31-01/29,3.902581214904785,2.074038505554199,20,0.19512906670570374,11,29,2881,4.19321346282959,-3.7439191341400146,
ENSUSDT-NYMUSDT,10/31-01/29,-17.452953338623047,3.705307960510254,27,-0.6464056968688965,11,43,2881,3.842978000640869,-8.601033210754395,
AGLDUSDT-C98USDT,10/31-01/29,1.5295262336730957,1.524667501449585,25,0.061181049793958664,10,40,2881,5.711544036865234,-1.690760850906372,
BOBAUSDT-DOTUSDT,10/31-01/29,5.0736260414123535,0.6182826161384583,19,0.2670329511165619,9,28,2881,2.3114821910858154,-1.4660651683807373,
RDNTUSDT-SUNUSDT,10/31-01/29,2.393498659133911,0.4979102611541748,19,0.12597361207008362,7,31,2881,6.717718124389648,-2.4636154174804688,
APTUSDC-C98USDT,10/31-01/29,3.2177677154541016,0.580345094203949,17,0.1892804503440857,10,24,2881,2.454352617263794,-1.2576014995574951,
ARBUSDC-QNTUSDT,10/31-01/29,-0.7638468742370605,1.3520957231521606,20,-0.03819234296679497,13,27,2881,1.0947721004486084,-1.7773213386535645,
BOBAUSDT-DOTUSDC,10/31-01/29,5.113863945007324,0.6557642221450806,20,0.2556931972503662,10,29,2881,2.316757917404175,-1.4595677852630615,
BATUSDT-ENJUSDT,10/31-01/29,11.385221481323242,0.9948841333389282,22,0.5175100564956665,15,29,2881,6.086177349090576,-1.216921329498291,
BTCBRZ-BTCDAI,11/30-02/28,-11.952059745788574,3.7295658588409424,25,-0.4780823886394501,3,47,2881,2.0829830169677734,-7.702084541320801,
ETHWUSDT-GRTUSDT,11/30-02/28,4.7029337882995605,0.7019681930541992,19,0.24752283096313477,16,22,2881,1.8525094985961914,-0.4770403504371643,
FLOWUSDT-WAVESUSDT,11/30-02/28,0.8584923148155212,1.0904173851013184,18,0.04769401624798775,10,26,2881,2.8687381744384766,-1.5126173496246338,
MANAUSDT-MBXUSDT,11/30-02/28,2.4659347534179688,0.5779529809951782,17,0.14505498111248016,11,23,2881,1.0313491821289062,-0.39397257566452026,
HFTUSDT-SANDUSDT,11/30-02/28,-3.3477442264556885,0.6306099891662598,19,-0.17619706690311432,8,30,2881,0.5293042659759521,-1.0188369750976562,
TENETUSDT-XRPEUR,11/30-02/28,-6.5536298751831055,0.20881670713424683,7,-0.93623286485672,1,13,2881,0.024378439411520958,-2.8002820014953613,
JSTUSDT-XRPEUR,11/30-02/28,2.9488444328308105,1.3428326845169067,33,0.08935892581939697,14,52,2881,2.3599960803985596,-1.1708613634109497,
BTCDAI-WBTCUSDT,11/30-02/28,4.303671836853027,4.954833030700684,24,0.17931966483592987,13,35,2881,4.125173568725586,-0.8280465602874756,
NEARUSDT-ROSEUSDT,11/30-02/28,1.655940055847168,0.7279791831970215,17,0.0974082350730896,11,23,2881,1.0226801633834839,-0.8231484293937683,
GLMRUSDT-ROSEUSDT,11/30-02/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
IDUSDT-QNTUSDT,11/30-02/28,-4.190546035766602,2.265828847885132,9,-0.46561622619628906,4,14,2881,3.275542736053467,-5.975998878479004,
HFTUSDT-SANDUSDC,11/30-02/28,-2.248117208480835,0.541542649269104,18,-0.12489540129899979,6,30,2881,1.0040779113769531,-1.2410131692886353,
GRTUSDT-WAVESUSDT,11/30-02/28,-4.64058780670166,2.693708896636963,27,-0.17187362909317017,12,42,2881,6.206704139709473,-6.487068176269531,
CHZUSDC-CHZUSDT,11/30-02/28,-0.13069163262844086,0.12551797926425934,8,-0.016336454078555107,3,13,2881,0.06419511884450912,-0.0785713791847229,
ETHDAI-STETHUSDT,11/30-02/28,1.6757851839065552,4.069981575012207,21,0.07979929447174072,12,30,2881,2.2818822860717773,-0.6315381526947021,
ETHWUSDT-UNIUSDT,11/30-02/28,-6.320222854614258,1.0969557762145996,25,-0.25280892848968506,13,37,2881,1.9024171829223633,-6.101469039916992,
BOBAUSDT-MINAUSDT,11/30-02/28,3.9643073081970215,0.1477242261171341,4,0.9910768270492554,3,5,2881,4.35084867477417,-1.4219557046890259,
IDUSDT-UNIUSDT,11/30-02/28,-12.480395317077637,2.53511905670166,9,-1.3867106437683105,4,14,2881,3.4772756099700928,-10.172148704528809,
HFTUSDC-SCRTUSDT,11/30-02/28,2.2367966175079346,0.7065553665161133,21,0.10651412606239319,13,29,2881,2.346918821334839,-1.1019349098205566,
BATUSDT-POLUSDT,11/30-02/28,0.5572947263717651,0.6639435887336731,14,0.03980676457285881,6,22,2881,0.883703351020813,-0.644290030002594,
MVLUSDT-RACAUSDT,11/30-02/28,-0.7883936166763306,0.6981057524681091,13,-0.06064566224813461,4,22,2881,0.7530837059020996,-0.4733017385005951,
AAVEUSDT-THETAUSDT,11/30-02/28,5.120588779449463,0.8866605758666992,20,0.2560294270515442,13,27,2881,3.330540657043457,-1.0896813869476318,
AGLDUSDT-CELOUSDT,11/30-02/28,-1.1394057273864746,1.371057391166687,25,-0.04557622969150543,11,39,2881,2.189574718475342,-1.2922756671905518,
GLMRUSDT-NEARUSDT,11/30-02/28,3.550933599472046,0.8014776110649109,24,0.14795556664466858,15,33,2881,1.0839637517929077,-0.5105882883071899,
BELUSDT-GALAUSDT,11/30-02/28,1.3860050439834595,1.1007553339004517,18,0.07700028270483017,11,25,2881,1.2115341424942017,-1.4413865804672241,
HFTUSDT-SCRTUSDT,11/30-02/28,-0.5729860067367554,0.5362074971199036,15,-0.03819906711578369,9,21,2881,0.952146053314209,-1.0864838361740112,
ANKRUSDT-WAXPUSDT,11/30-02/28,1.697097897529602,0.631901741027832,18,0.09428321570158005,11,25,2881,0.6119388937950134,-0.4278295934200287,
LUNCUSDT-VRAUSDT,11/30-02/28,-0.07604598999023438,2.4757652282714844,34,-0.002236646832898259,21,47,2881,1.9602603912353516,-4.505398273468018,
LTCEUR-MXUSDT,11/30-02/28,0.12940725684165955,0.1785140335559845,3,0.04313575103878975,2,4,2881,0.5316072702407837,-0.32251837849617004,
AGLDUSDT-NEARUSDT,11/30-02/28,0.442676305770874,0.9551553130149841,22,0.020121650770306587,11,33,2881,2.271815538406372,-1.0902093648910522,
BOBAUSDT-SOLEUR,11/30-02/28,-17.473310470581055,1.4525059461593628,30,-0.5824436545372009,13,47,2881,4.274027347564697,-13.056343078613281,
IDUSDT-WAVESUSDT,11/30-02/28,-2.402940511703491,2.7485527992248535,12,-0.20024503767490387,6,18,2881,3.50351881980896,-6.178976058959961,
HFTUSDC-LRCUSDT,11/30-02/28,0.259939968585968,0.958648681640625,23,0.01130173821002245,14,32,2881,1.3887748718261719,-1.2767138481140137,
JSTUSDT-RACAUSDT,11/30-02/28,1.872037410736084,0.41951456665992737,9,0.2080041617155075,4,14,2881,1.3571866750717163,-0.906501293182373,
LUNCUSDC-VRAUSDT,11/30-02/28,0.7105979919433594,1.0350168943405151,32,0.02220618724822998,18,46,2881,6.627614498138428,-3.2000670433044434,
ATOMUSDT-MBXUSDT,11/30-02/28,-2.4580740928649902,0.7388432025909424,22,-0.11173064261674881,9,35,2881,1.8600518703460693,-2.2653796672821045,
JUVUSDT-ZRXUSDT,11/30-02/28,1.1478610038757324,0.0619637556374073,6,0.19131016731262207,4,8,2881,0.8151510953903198,-0.6385002136230469,
BOBAUSDT-OPUSDC,11/30-02/28,-2.681910514831543,1.117218255996704,26,-0.10315040498971939,9,43,2881,3.5180673599243164,-1.64832603931427,
HFTUSDC-SANDUSDT,11/30-02/28,-2.5013346672058105,0.5978465676307678,17,-0.1471373289823532,7,27,2881,0.5768678188323975,-1.0287551879882812,
HFTUSDT-LRCUSDT,11/30-02/28,-0.37626731395721436,0.9722241163253784,23,-0.016359448432922363,13,33,2881,1.272288203239441,-1.2644617557525635,
RVNUSDT-WAXPUSDT,11/30-02/28,-0.0933995246887207,1.6209913492202759,26,-0.0035922895185649395,14,38,2881,1.5372596979141235,-2.285783529281616,
PEPEUSDT-RACAUSDT,11/30-02/28,6.154688835144043,2.2911624908447266,32,0.19233402609825134,18,46,2881,3.8473970890045166,-3.89276385307312,
APTUSDC-CELOUSDT,11/30-02/28,0.3424328565597534,0.07517483085393906,2,0.1712164282798767,1,3,2881,0.7486848831176758,-0.36815688014030457,
ARKMUSDT-FLOWUSDT,11/30-02/28,-2.0440683364868164,2.940394163131714,37,-0.055245090276002884,19,55,2881,1.9644591808319092,-3.3077878952026367,
BOBAUSDT-OPUSDT,11/30-02/28,-2.711352586746216,1.1187102794647217,26,-0.10428278893232346,9,43,2881,3.6061012744903564,-1.6655350923538208,
HFTUSDC-SANDUSDC,11/30-02/28,-1.2922544479370117,0.6162086725234985,20,-0.0646127238869667,9,31,2881,1.0728356838226318,-1.2137895822525024,
TENETUSDT-XRPUSDC,11/30-02/28,-1.4884114265441895,0.20583924651145935,6,-0.24806857109069824,2,10,2881,3.0064985752105713,-2.5442659854888916,
JSTUSDT-XRPUSDC,11/30-02/28,4.000042915344238,1.0842411518096924,27,0.1481497436761856,13,41,2881,2.401808261871338,-1.1689351797103882,
APTUSDT-CELOUSDT,11/30-02/28,0.2603776156902313,0.07503527402877808,2,0.13018880784511566,1,3,2881,0.6519379615783691,-0.3535960018634796,
BOBAUSDT-STXUSDT,11/30-02/28,-11.488618850708008,1.7098972797393799,31,-0.3706006109714508,16,46,2881,4.291041374206543,-13.081236839294434,
MANAUSDC-MBXUSDT,11/30-02/28,1.3824434280395508,0.4750306010246277,16,0.08640271425247192,8,24,2881,0.9812334179878235,-0.3575008511543274,
C98USDT-SOLOUSDT,11/30-02/28,2.285062789916992,0.40803781151771545,4,0.571265697479248,3,5,2881,2.268141746520996,-0.5055321455001831,
TENETUSDT-XRPUSDT,11/30-02/28,-1.5014655590057373,0.20505616068840027,6,-0.25024425983428955,2,10,2881,2.997081756591797,-2.5602033138275146,
JSTUSDT-XRPUSDT,11/30-02/28,3.9590957164764404,1.084213137626648,27,0.14663317799568176,13,41,2881,2.4235401153564453,-1.168823480606079,
