pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CGPTUSDT-FILUSDC,03/02-06/30,-17.554901,4.249536514282227,40,-0.43887252,15,64,2881,5.935177,-6.9920535
ADAUSDC-KDAUSDT,03/02-06/30,-27.162323,5.114960670471191,56,-0.48504147,24,88,2881,5.438155,-10.659446
HFTUSDC-KUBUSDT,03/02-06/30,6.1703825,3.4943389892578125,52,0.1186612,29,75,2881,6.1435623,-3.796137
GMTUSDC-HOOKUSDT,03/02-06/30,-5.9692907,3.91831111907959,51,-0.11704492,25,76,2881,1.4310392,-1.8510528
CHRPUSDT-DMAILUSDT,03/02-06/30,-2.1301394,1.667794942855835,33,-0.06454968,11,55,2881,3.6322842,-2.9758756
DOMEUSDT-GODSUSDT,03/02-06/30,-2.654296,4.10313081741333,50,-0.05308592,28,71,2881,11.419879,-6.763333
FILUSDT-GTAIUSDT,03/02-06/30,11.22461,2.601314067840576,34,0.33013558,14,54,2881,16.635519,-3.2695842
AFCUSDT-BICOUSDT,03/02-06/30,13.072863,1.6072500944137573,38,0.3440227,22,54,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,12.504953,2.2951395511627197,43,0.29081288,23,63,2881,14.169324,-3.6801322
DMAILUSDT-GMTUSDC,03/02-06/30,11.920614,1.8786389827728271,40,0.29801536,18,62,2881,3.371667,-1.2581636
CBKUSDT-ENJUSDT,03/02-06/30,-3.7498608,6.72060489654541,53,-0.07075209,26,80,2881,9.01417,-3.9702444
CRVUSDT-HFTUSDC,03/02-06/30,14.270105,4.022653102874756,35,0.4077173,16,53,2881,13.705583,-10.802277
ADAUSDT-KDAUSDT,03/02-06/30,-22.486168,5.417118072509766,58,-0.38769254,25,91,2881,5.30344,-10.38997
HFTUSDT-KUBUSDT,03/02-06/30,19.918823,3.137676239013672,47,0.42380476,30,64,2881,6.477907,-4.593031
GMTUSDT-HOOKUSDT,03/02-06/30,-1.256983,3.999191999435425,48,-0.026187146,25,70,2881,2.1179423,-1.8719587
FITFIUSDT-JUVUSDT,03/02-06/30,-0.21732903,2.400639772415161,54,-0.004024612,36,72,2881,1.6478597,-3.3773947
BTCDAI-BTCEUR,04/01-07/30,111.33168,11.3584623336792,70,1.5904526,54,85,2881,8.369327,-2.7938228
FILUSDC-JUVUSDT,04/01-07/30,28.627193,3.257943630218506,51,0.5613175,28,73,2881,8.88414,-5.0306983
DOTUSDT-KUBUSDT,04/01-07/30,13.524464,1.299869418144226,50,0.27048928,30,69,2881,4.5394034,-3.1051402
FTTUSDT-KSMUSDT,04/01-07/30,-3.6750197,1.970979928970337,57,-0.06447403,29,84,2881,9.063911,-5.9562416
FLOWUSDT-IZIUSDT,04/01-07/30,2.0013766,1.1693530082702637,50,0.040027533,23,76,2881,12.845011,-3.4476578
APEUSDT-HFTUSDC,04/01-07/30,7.8122845,3.719097137451172,51,0.15318204,30,71,2881,5.0007524,-2.4417903
HOOKUSDT-ICXUSDT,04/01-07/30,9.574514,1.372067928314209,46,0.20814161,31,60,2881,2.495141,-2.3644607
CHZUSDC-FILUSDC,04/01-07/30,9.498423,2.397669553756714,49,0.19384536,29,69,2881,6.199772,-5.409959
ADAUSDT-APEUSDT,04/01-07/30,-8.84044,2.8975770473480225,46,-0.19218348,20,71,2881,5.1047297,-3.6900926
BATUSDT-JSTUSDT,04/01-07/30,-6.5683823,1.0321747064590454,51,-0.12879181,21,80,2881,5.2886796,-2.9438138
FITFIUSDT-IZIUSDT,04/01-07/30,-1.5598764,0.43361517786979675,50,-0.03119753,23,76,2881,2.1686301,-1.2771919
ERTHAUSDT-IZIUSDT,04/01-07/30,10.730591,0.43689048290252686,32,0.33533096,14,50,2881,10.701354,-6.127082
ETHDAI-ETHEUR,04/01-07/30,109.40761,9.7161865234375,76,1.4395738,59,93,2881,6.603692,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,44.29271,3.197300910949707,53,0.8357115,32,73,2881,12.440075,-6.962226
DOTUSDC-KUBUSDT,04/01-07/30,5.251337,1.177809238433838,49,0.10717014,26,71,2881,4.089804,-3.4771144
AFCUSDT-CITYUSDT,04/01-07/30,-7.661068,0.6335916519165039,43,-0.17816438,19,66,2881,3.1926398,-8.266625
BICOUSDT-KASTAUSDT,04/01-07/30,-20.487606,2.6575992107391357,44,-0.4656274,16,71,2881,6.1881948,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,9.894505,3.429142951965332,49,0.20192866,25,72,2881,4.9187484,-2.19222
HOOKUSDT-KAVAUSDT,04/01-07/30,8.74525,1.4233062267303467,41,0.21329877,25,56,2881,6.88675,-4.1526265
CHZUSDC-FILUSDT,04/01-07/30,8.544998,2.1309165954589844,49,0.17438772,27,71,2881,7.214652,-3.765043
ADAUSDT-APEUSDC,04/01-07/30,-21.192627,3.2036287784576416,51,-0.4155417,20,81,2881,1.8825166,-3.7712336
BATUSDT-CBKUSDT,04/01-07/30,-15.196499,1.433477759361267,61,-0.24912293,28,94,2881,3.5108445,-3.8582609
IZIUSDT-KAVAUSDT,04/01-07/30,-6.4406633,1.6048266887664795,42,-0.15334913,16,68,2881,15.166355,-9.063109
ERTHAUSDT-KASTAUSDT,04/01-07/30,21.625246,0.7693285942077637,34,0.63603663,16,51,2881,11.381776,-2.8810616
AAVEUSDT-GALFTUSDT,04/01-07/30,29.226725,1.9507648944854736,42,0.6958744,20,63,2881,15.843275,-10.933751
AXSUSDT-KUBUSDT,04/01-07/30,11.527664,1.1887940168380737,49,0.23525846,28,70,2881,4.225452,-2.3503144
CAKEUSDT-FIDAUSDT,04/01-07/30,0.2722149,5.489123344421387,57,0.0047756997,31,83,2881,4.379103,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,11.453335,1.6944711208343506,44,0.26030305,22,65,2881,14.78234,-5.6025414
FLOWUSDT-JUVUSDT,04/01-07/30,13.028002,1.5051239728927612,41,0.31775615,22,60,2881,2.9444485,-2.5376961
APEUSDC-HFTUSDC,04/01-07/30,14.869816,3.6893200874328613,54,0.27536696,36,71,2881,4.2607603,-2.881517
GENEUSDT-KDAUSDT,04/01-07/30,3.9594946,2.3107266426086426,54,0.07332397,29,79,2881,7.6644745,-6.589215
ADAEUR-APEUSDT,04/01-07/30,-12.837986,2.6443467140197754,45,-0.28528857,20,69,2881,3.031097,-4.2188735
ADAEUR-KUBUSDT,04/01-07/30,21.402298,1.443220615386963,52,0.41158265,29,74,2881,4.493015,-2.5600536
ALGOUSDT-FLOWUSDT,04/01-07/30,-27.194756,2.8975729942321777,50,-0.5438951,20,79,2881,4.693564,-15.205174
CSPRUSDT-KDAUSDT,04/01-07/30,14.82,0.9783931374549866,58,0.25551724,33,82,2881,8.300982,-5.410141
ACSUSDT-ICXUSDT,04/01-07/30,53.641228,3.521488666534424,48,1.1175256,28,68,2881,19.740923,-13.517869
ETCUSDT-JUVUSDT,04/01-07/30,3.3482838,2.753558874130249,56,0.059790783,29,82,2881,7.299393,-5.1574807
GALFTUSDT-HVHUSDT,04/01-07/30,27.829002,0.8433163166046143,36,0.77302784,20,52,2881,25.506487,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,24.866657,2.1681127548217773,43,0.57829434,26,59,2881,7.435245,-4.8681073
ARTYUSDT-GENEUSDT,04/01-07/30,8.228779,1.8037430047988892,41,0.20070192,18,64,2881,5.8826637,-2.9003196
CTCUSDT-DMAILUSDT,04/01-07/30,19.814705,2.533008575439453,54,0.36693898,33,75,2881,6.5030775,-4.684262
APEUSDC-HFTUSDT,04/01-07/30,13.065232,3.6973891258239746,55,0.23754968,32,77,2881,4.687107,-1.9875089
CBKUSDT-ENJUSDT,04/01-07/30,-6.2285056,0.9327182769775391,32,-0.1946408,9,55,2881,6.41933,-2.4794009
ADAEUR-APEUSDC,04/01-07/30,-13.674114,2.933161735534668,49,-0.27906355,21,76,2881,2.0461097,-3.8595357
HFTUSDT-KDAUSDT,04/01-07/30,-11.806958,1.291682243347168,47,-0.25121188,16,78,2881,2.052449,-3.250328
AGLAUSDT-ARBUSDT,04/01-07/30,13.094557,0.9202095866203308,31,0.42240506,15,47,2881,6.529264,-2.9048464
CAPSUSDT-GTAIUSDT,04/01-07/30,-40.729164,5.567187786102295,42,-0.969742,9,74,2881,9.7371435,-11.193494
ACSUSDT-HOOKUSDT,04/01-07/30,0.9792557,3.237124443054199,44,0.02225581,21,67,2881,7.352791,-8.123696
ETHUSDC-ETHUSDT,04/01-07/30,-10.552288,12.634172439575195,64,-0.1648795,20,108,2881,0.3048415,-0.44255042
ATOMUSDT-GODSUSDT,04/01-07/30,4.10996,1.369952917098999,39,0.10538359,13,65,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,6.0340405,2.459512948989868,48,0.12570918,27,68,2881,7.0245,-5.058936
AXLUSDT-FILUSDT,04/01-07/30,-5.279543,2.2658579349517822,50,-0.10559086,27,72,2881,7.5412006,-8.342904
BICOUSDT-ETHWUSDT,04/01-07/30,-19.851036,3.7476677894592285,53,-0.37454784,24,81,2881,2.5703385,-4.0250955
DMAILUSDT-GMTUSDC,04/01-07/30,9.5344095,1.405114769935608,35,0.2724117,13,57,2881,16.582445,-2.6415453
CRVUSDT-HFTUSDC,04/01-07/30,20.69,1.8476099967956543,49,0.4222449,26,71,2881,11.091728,-5.3558517
ADAUSDC-KUBUSDT,04/01-07/30,34.2688,1.6219956874847412,52,0.65901536,32,71,2881,7.0722075,-2.6870162
HFTUSDC-KDAUSDT,04/01-07/30,-6.6166596,1.49204683303833,54,-0.122530736,23,85,2881,8.057197,-2.663998
AGLAUSDT-ARBUSDC,04/01-07/30,14.365753,0.9540420174598694,32,0.4489298,16,48,2881,6.5276175,-2.8464122
IZIUSDT-KCALUSDT,04/01-07/30,-2.6074114,4.742332935333252,36,-0.07242809,16,56,2881,9.037213,-9.272211
DOMEUSDT-GODSUSDT,04/01-07/30,-4.77903,0.6548740863800049,42,-0.11378642,16,68,2881,3.2046757,-4.2622514
DOTUSDC-FTTUSDT,04/01-07/30,-26.892052,1.1452696323394775,49,-0.5488174,14,83,2881,6.3731217,-5.1889133
GALFTUSDT-HBARUSDT,04/01-07/30,6.657674,0.9965333938598633,33,0.20174769,19,46,2881,6.730437,-4.054674
CITYUSDT-KASTAUSDT,04/01-07/30,2.689951,0.5242961645126343,35,0.07685574,14,56,2881,4.0981593,-2.7340558
ARTYUSDT-KDAUSDT,04/01-07/30,32.08609,1.7505345344543457,41,0.7825876,19,62,2881,11.307767,-5.0719533
CELOUSDT-CGPTUSDT,04/01-07/30,0.26557636,1.6475181579589844,54,0.0049180808,27,80,2881,4.129112,-3.402305
DMAILUSDT-GMTUSDT,04/01-07/30,27.513294,1.7441833019256592,41,0.671056,23,58,2881,17.584204,-1.696224
CRVUSDT-HFTUSDT,04/01-07/30,6.726279,1.8747782707214355,50,0.13452558,24,75,2881,8.488454,-4.0844545
ADAUSDT-KUBUSDT,04/01-07/30,24.32931,1.6555111408233643,54,0.45054278,32,75,2881,7.059417,-2.7450726
HFTUSDC-KUBUSDT,04/01-07/30,9.049868,0.7800582647323608,36,0.2513852,15,57,2881,5.5690484,-1.3941001
AGLAUSDT-APPUSDT,04/01-07/30,24.235283,1.0911362171173096,34,0.7128024,17,51,2881,5.693052,-2.6997378
FITFIUSDT-FLOWUSDT,04/01-07/30,-0.9064638,0.4654974639415741,44,-0.02060145,17,71,2881,0.60999995,-0.73308647
DOTUSDT-FTTUSDT,04/01-07/30,-11.129829,1.108363389968872,47,-0.23680489,18,75,2881,6.3955426,-5.3074017
CITYUSDT-GRTUSDT,04/01-07/30,4.672882,0.8315352201461792,48,0.09735171,27,68,2881,2.9163086,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-5.4319444,0.8187886476516724,43,-0.12632428,17,69,2881,5.4498634,-3.7549453
DMAILUSDT-GALFTUSDT,04/01-07/30,12.640448,1.1742076873779297,39,0.32411405,20,57,2881,5.5492473,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,32.5047,3.9153926372528076,53,0.6132962,30,76,2881,10.15549,-2.641008
CELOUSDT-FITFIUSDT,04/01-07/30,2.4264112,2.1274070739746094,54,0.04493354,32,75,2881,3.8837047,-3.2946484
CHZUSDT-FILUSDC,04/01-07/30,28.802685,2.1622555255889893,51,0.56475854,31,70,2881,6.9849668,-3.3073068
ADAUSDC-APEUSDT,04/01-07/30,-7.7220635,2.6682515144348145,44,-0.17550145,18,69,2881,5.0921483,-4.523133
HFTUSDT-KUBUSDT,04/01-07/30,8.180121,0.777315616607666,36,0.2272256,18,54,2881,3.2212067,-1.0591464
AFGUSDT-FXSUSDT,04/01-07/30,-36.2789,1.7196803092956543,26,-1.3953424,9,43,2881,11.910705,-23.498396
ACSUSDT-AGLDUSDT,04/01-07/30,16.930885,4.19558048248291,47,0.3602316,25,69,2881,17.264685,-13.909959
HNTUSDT-INTERUSDT,04/01-07/30,-0.36063194,1.3603816032409668,44,-0.008196181,22,65,2881,4.975518,-2.690918
GALFTUSDT-GRTUSDT,04/01-07/30,10.401995,0.7728890776634216,34,0.30594102,17,50,2881,12.733822,-3.881254
ARKMUSDT-ARUSDT,04/01-07/30,-3.5768785,3.4107978343963623,53,-0.067488275,26,79,2881,8.679185,-2.9826043
CTCUSDT-GALFTUSDT,04/01-07/30,24.494244,1.312760829925537,51,0.4802793,29,72,2881,10.400177,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,25.042229,3.774282932281494,50,0.5008446,25,75,2881,11.606639,-4.480332
C98USDT-CHZUSDC,04/01-07/30,1.7589378,2.200800895690918,55,0.03198069,32,77,2881,1.9614723,-2.0037117
CHZUSDT-FILUSDT,04/01-07/30,-1.7542448,2.0930020809173584,50,-0.035084896,25,75,2881,3.5265493,-2.5467246
ADAUSDC-APEUSDC,04/01-07/30,-15.459806,3.1638925075531006,52,-0.29730397,22,81,2881,2.363586,-3.754784
DOGEUSDC-JUVUSDT,04/01-07/30,22.449108,2.720388889312744,34,0.6602679,15,53,2881,10.709884,-6.187613
JSTUSDT-JUVUSDT,04/01-07/30,-22.599087,2.5887374877929688,48,-0.47081432,26,69,2881,8.727198,-21.008528
ERTHAUSDT-FLOWUSDT,04/01-07/30,20.83813,0.5988401770591736,36,0.578837,18,54,2881,10.816144,-3.0946596
BTCDAI-BTCEUR,05/01-08/29,16.302956,3.9756903648376465,75,0.21737275,62,88,2881,1.2337735,-0.66031986
AXSUSDT-KUBUSDT,05/01-08/29,14.991646,2.08758282661438,54,0.27762306,31,77,2881,3.1433723,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,-23.021545,6.38754940032959,37,-0.62220395,9,64,2881,4.4905424,-4.077976
CTCUSDT-GALFTUSDT,05/01-08/29,17.843922,2.3442511558532715,47,0.3796579,28,66,2881,5.2576594,-4.014446
CELOUSDT-FITFIUSDT,05/01-08/29,-2.6019232,3.5015177726745605,55,-0.047307696,28,81,2881,1.6740081,-2.0528224
ALGOUSDT-GALFTUSDT,05/01-08/29,-14.734596,1.809362530708313,52,-0.28335762,25,78,2881,3.4565454,-8.040433
GMTUSDC-KAVAUSDT,05/01-08/29,6.079592,6.804935932159424,46,0.13216504,29,63,2881,9.784813,-4.2486796
ADAEUR-ADAUSDC,05/01-08/29,8.057875,4.184761047363281,65,0.123967305,46,83,2881,0.95728177,-0.9098798
ACSUSDT-ICXUSDT,05/01-08/29,3.450577,3.867586612701416,52,0.06635725,24,79,2881,6.8431993,-2.5018713
BTCUSDC-BTCUSDT,05/01-08/29,-2.4597723,2.739917278289795,56,-0.043924507,4,108,2881,0.023402207,-0.05877207
GALFTUSDT-GRTUSDT,05/01-08/29,-9.736273,6.354307651519775,40,-0.24340682,20,60,2881,13.639675,-15.335827
CITYUSDT-GRTUSDT,05/01-08/29,-15.08221,5.708273887634277,48,-0.3142127,21,75,2881,7.140995,-6.1566725
DMAILUSDT-GALFTUSDT,05/01-08/29,7.2149,3.8875555992126465,43,0.16778837,22,64,2881,8.929302,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,-39.316013,8.916376113891602,54,-0.7280743,27,80,2881,5.360319,-16.072428
HFTUSDT-KDAUSDT,05/01-08/29,10.0629425,6.5088958740234375,53,0.18986684,25,81,2881,5.6918583,-3.0921323
GMTUSDT-KAVAUSDT,05/01-08/29,8.582651,7.966773986816406,52,0.16505098,30,74,2881,8.295538,-3.0853097
HVHUSDT-IZIUSDT,05/01-08/29,-5.6044426,0.7328281998634338,34,-0.16483654,12,56,2881,1.9853662,-4.3545976
ACSUSDT-HOOKUSDT,05/01-08/29,2.83848,3.375408411026001,49,0.057928164,25,73,2881,3.9079628,-1.8763897
ETHDAI-ETHEUR,05/01-08/29,23.362381,9.128386497497559,78,0.2995177,63,93,2881,1.9690857,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-10.693241,3.553654670715332,43,-0.24868003,20,66,2881,1.5825686,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,158.60136,3.076308250427246,39,4.0667014,18,60,2881,116.36602,-6.459047
APEUSDT-HFTUSDT,05/01-08/29,-9.017386,5.422365188598633,57,-0.15819976,27,87,2881,2.9313424,-2.4154954
GENEUSDT-KDAUSDT,05/01-08/29,12.065855,1.8819174766540527,44,0.27422398,20,68,2881,8.474892,-1.8103588
HFTUSDC-KDAUSDT,05/01-08/29,-4.25955,6.546370506286621,51,-0.08352059,25,77,2881,5.041775,-5.5132227
EGOUSDT-GALFTUSDT,05/01-08/29,17.419567,1.9221688508987427,34,0.5123402,12,55,2881,12.6329155,-1.2112548
CSPRUSDT-KDAUSDT,05/01-08/29,-4.8848243,1.8681565523147583,44,-0.11101873,15,73,2881,1.6012726,-1.2360755
ETCUSDT-JUVUSDT,05/01-08/29,6.6134863,3.293369770050049,48,0.13778096,24,71,2881,4.5536323,-1.6577386
DOTUSDC-KUBUSDT,05/01-08/29,14.470252,2.967581272125244,52,0.2782741,32,71,2881,2.5468698,-1.8301822
FTTUSDT-KSMUSDT,05/01-08/29,16.259083,1.9913663864135742,51,0.31880555,31,70,2881,6.259958,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,-22.130074,5.0651373863220215,54,-0.40981618,28,80,2881,2.070739,-12.5246105
GENEUSDT-KUBUSDT,05/01-08/29,7.084962,1.669274091720581,49,0.14459106,26,71,2881,6.945158,-7.941923
ALGOUSDT-IZIUSDT,05/01-08/29,-6.724898,1.7028381824493408,33,-0.20378478,6,60,2881,7.752713,-2.674036
GMTUSDC-HOOKUSDT,05/01-08/29,-12.832251,5.078452110290527,37,-0.34681758,12,62,2881,4.482372,-4.447233
IZIUSDT-KAVAUSDT,05/01-08/29,2.7527347,0.728637158870697,35,0.07864956,12,58,2881,2.7837386,-0.5929511
ETHUSDC-ETHUSDT,05/01-08/29,-7.147363,7.433236598968506,63,-0.11345021,3,122,2881,0.022772022,-0.15639782
DOTUSDT-KUBUSDT,05/01-08/29,5.540066,3.6131973266601562,60,0.09233443,32,87,2881,2.1020007,-2.0726578
ARTYUSDT-KUBUSDT,05/01-08/29,5.020237,2.714303970336914,40,0.12550592,19,60,2881,2.4499977,-1.6737036
APEUSDC-HFTUSDT,05/01-08/29,-13.170876,5.275599956512451,57,-0.23106799,29,85,2881,2.7756155,-6.708849
DMAILUSDT-GMTUSDC,05/01-08/29,-22.578865,6.421441555023193,57,-0.39612043,27,87,2881,1.8839438,-3.1977134
HFTUSDT-KUBUSDT,05/01-08/29,38.53608,5.440432071685791,55,0.700656,36,74,2881,6.5474277,-2.4239364
GMTUSDT-HOOKUSDT,05/01-08/29,-12.006033,6.11592960357666,43,-0.27921006,13,72,2881,3.5066526,-3.575653
FITFIUSDT-JUVUSDT,05/01-08/29,-4.093108,5.362336158752441,59,-0.06937472,33,85,2881,2.8135862,-3.9214828
CYBERUSDT-GALFTUSDT,05/01-08/29,-2.8933454,4.223334312438965,54,-0.05358047,23,84,2881,12.672087,-6.9422445
FILUSDT-JUVUSDT,05/01-08/29,11.864028,3.3639414310455322,56,0.21185765,33,78,2881,6.01298,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,3.0207639,2.3657400608062744,32,0.09439887,13,50,2881,2.1418107,-1.581771
FLOWUSDT-HVHUSDT,05/01-08/29,24.17814,3.004862070083618,38,0.6362669,17,59,2881,11.43804,-3.525061
DMAILUSDT-GMTUSDT,05/01-08/29,-32.30793,5.545960426330566,51,-0.63348883,21,81,2881,3.8882265,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,19.179646,5.417120933532715,53,0.3618801,28,77,2881,8.040031,-4.029556
AGLAUSDT-APPUSDT,05/01-08/29,11.080052,2.5743675231933594,43,0.25767565,20,66,2881,9.269264,-4.1676736
DGBUSDT-JUVUSDT,05/01-08/29,-17.079062,2.30812406539917,49,-0.3485523,21,77,2881,3.8982196,-6.979612
DOTUSDC-FTTUSDT,05/01-08/29,-0.076654196,2.4441416263580322,42,-0.0018250999,18,65,2881,4.950798,-4.4146066
FILUSDC-JUVUSDT,05/01-08/29,2.297224,2.9350380897521973,50,0.045944482,32,67,2881,4.7438083,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,0.26180696,3.135831832885742,37,0.007075864,12,62,2881,4.0153904,-3.5021627
CELOUSDT-CGPTUSDT,05/01-08/29,11.239371,1.9928762912750244,45,0.2497638,26,63,2881,6.021975,-1.7884632
CELOUSDT-FLOWUSDT,05/01-08/29,-0.68415976,2.9158153533935547,47,-0.0145565905,26,67,2881,1.1000123,-1.1486489
DOGEUSDC-JUVUSDT,05/01-08/29,11.451742,2.6690773963928223,53,0.2160706,34,71,2881,2.4457908,-2.7488344
AFGUSDT-FXSUSDT,05/01-08/29,1.4433713,0.3787822127342224,36,0.040093645,17,55,2881,0.6554212,-1.03693
ERTHAUSDT-FLOWUSDT,05/01-08/29,-78.09021,7.4332075119018555,46,-1.6976132,20,71,2881,9.900399,-28.586296
DOTUSDT-FTTUSDT,05/01-08/29,-1.268569,2.704291343688965,45,-0.028190423,19,70,2881,4.9778633,-4.3720307
APEXUSDC-AVAUSDT,05/01-08/29,-4.0478907,7.275332450866699,42,-0.09637835,15,69,2881,10.408879,-5.095215
FLOWUSDT-IZIUSDT,05/01-08/29,19.745567,3.5342278480529785,41,0.4815992,21,61,2881,9.035115,-3.9739263
FLOWUSDT-JUVUSDT,05/01-08/29,12.335329,4.8124566078186035,54,0.22843201,34,73,2881,3.3995824,-3.4942017
ALGOUSDT-APEXUSDC,05/01-08/29,-4.4170694,2.898350238800049,49,-0.09014428,24,73,2881,2.168941,-2.669302
BATUSDT-CBKUSDT,05/01-08/29,6.832184,2.8681178092956543,52,0.13138816,31,72,2881,3.124392,-4.1494784
CHRPUSDT-GALFTUSDT,05/01-08/29,-0.74711823,1.5335609912872314,35,-0.021346236,14,56,2881,1.7529013,-1.7304338
ERTHAUSDT-KASTAUSDT,05/01-08/29,-66.897644,9.81238842010498,50,-1.3379529,19,81,2881,5.8152547,-23.343147
BTCDAI-BTCEUR,05/31-09/28,28.334019,1.9274258613586426,58,0.48851755,45,71,2881,2.7715642,-1.9495202
GALFTUSDT-HVHUSDT,05/31-09/28,6.976483,1.1672766208648682,33,0.21140857,17,48,2881,4.8104477,-2.3379781
CBKUSDT-ENJUSDT,05/31-09/28,-16.384266,1.67693030834198,47,-0.3486014,25,69,2881,2.717597,-5.8226204
GENEUSDT-KDAUSDT,05/31-09/28,0.46449924,0.31208938360214233,43,0.010802308,23,62,2881,1.0821899,-1.7047006
C98USDT-CHZUSDT,05/31-09/28,5.258839,1.5141026973724365,52,0.10113152,31,73,2881,5.438524,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,-1.4762487,1.339975118637085,59,-0.025021166,22,95,2881,5.7180076,-2.1916213
FITFIUSDT-JUVUSDT,05/31-09/28,19.909977,1.2108150720596313,48,0.4147912,31,64,2881,14.306812,-6.8010235
ETHDAI-ETHEUR,05/31-09/28,20.629433,1.4656455516815186,69,0.2989773,55,83,2881,1.8318716,-0.8257099
FTTUSDT-KCSUSDT,05/31-09/28,10.13163,0.46145299077033997,50,0.2026326,32,67,2881,2.355257,-1.3117373
DMAILUSDT-GMTUSDC,05/31-09/28,-4.409392,0.6853280067443848,33,-0.13361794,15,51,2881,0.7939403,-1.8690658
HOOKUSDT-KAVAUSDT,05/31-09/28,6.350091,1.7484465837478638,51,0.124511585,27,75,2881,4.2050905,-2.1969798
BATUSDT-CBKUSDT,05/31-09/28,2.514607,0.9711575508117676,50,0.050292138,25,75,2881,3.0462027,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,7.473737,1.0362516641616821,51,0.14654386,27,75,2881,7.341584,-2.2534688
DGBUSDT-JUVUSDT,05/31-09/28,17.196692,0.8678308725357056,51,0.33719003,32,69,2881,5.692164,-2.0457413
INJUSDT-KSMUSDT,05/31-09/28,2.7515297,1.1672296524047852,51,0.05395156,29,72,2881,2.250287,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,3.0224962,0.6893333792686462,45,0.06716658,21,69,2881,5.352599,-4.471909
DMAILUSDT-GMTUSDT,05/31-09/28,-4.7001963,0.6458052396774292,32,-0.14688113,15,49,2881,0.5616608,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,10.0534725,1.8065491914749146,49,0.20517291,24,74,2881,4.664351,-2.926963
CHZUSDT-FILUSDC,05/31-09/28,13.564186,1.6317399740219116,60,0.22606976,39,81,2881,1.6826642,-1.2029768
BATUSDT-JUVUSDT,05/31-09/28,-1.493664,0.9349591135978699,57,-0.026204633,28,86,2881,0.9626993,-1.5702565
ACSUSDT-ICXUSDT,05/31-09/28,-3.6147528,1.9779715538024902,52,-0.069514476,25,78,2881,9.881488,-6.4885163
ETCUSDT-JUVUSDT,05/31-09/28,19.54591,0.6259467601776123,49,0.39889613,31,66,2881,5.544184,-1.8256418
ARTYUSDT-GENEUSDT,05/31-09/28,0.47953844,0.7886844873428345,41,0.011696059,15,67,2881,3.301028,-2.892591
FLOWUSDT-HVHUSDT,05/31-09/28,7.3250036,1.1480690240859985,48,0.15260424,23,73,2881,6.2894044,-3.8398473
ADAUSDT-KUBUSDT,05/31-09/28,1.802675,1.8264806270599365,53,0.034012735,21,85,2881,4.917107,-2.9181485
CHZUSDT-FILUSDT,05/31-09/28,3.18394,1.315598487854004,53,0.060074337,28,78,2881,1.7702632,-1.2448572
ADAEUR-ADAUSDC,05/31-09/28,17.23,1.4964008331298828,63,0.27349207,50,75,2881,0.95864296,-0.6266746
ACSUSDT-HOOKUSDT,05/31-09/28,3.3568153,1.2814669609069824,46,0.07297425,21,70,2881,9.166677,-3.8256378
APEXUSDC-AVAUSDT,05/31-09/28,10.8835945,1.5303964614868164,36,0.30232206,14,58,2881,9.94532,-5.3937926
CTCUSDT-GALFTUSDT,05/31-09/28,19.781927,1.4103631973266602,37,0.5346467,16,58,2881,10.69747,-1.9978085
CELOUSDT-CGPTUSDT,05/31-09/28,34.377945,2.030242443084717,55,0.6250535,33,77,2881,29.17942,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,-0.09079027,1.4797611236572266,49,-0.0018528627,23,75,2881,4.750529,-4.668266
CHZUSDC-FILUSDT,05/31-09/28,11.2400465,1.4329978227615356,50,0.22480093,32,68,2881,6.3210874,-3.8862839
CHRPUSDT-GALFTUSDT,05/31-09/28,1.0073442,1.851802110671997,32,0.031479508,17,47,2881,7.763194,-6.6694164
FILUSDC-JUVUSDT,05/31-09/28,6.684864,0.7887534499168396,45,0.14855254,25,65,2881,2.2836273,-2.1991987
ARTYUSDT-KUBUSDT,05/31-09/28,-5.510213,1.1617733240127563,45,-0.122449175,20,70,2881,4.4721212,-6.329723
