s1,s2,reason
DGBUSDT,MAGICUSDT,low_correlation_0.34
ADAUSDC,ICXUSDT,low_correlation_0.43
AVAXUSDT,BTCUSDC,low_correlation_0.40
ETHEUR,POLUSDT,low_correlation_0.15
QTUMUSDT,STETHUSDT,low_correlation_0.14
IDUSDT,RVNUSDT,low_correlation_0.41
ETCUSDT,QTUMUSDT,low_correlation_-0.05
GMTUSDT,WAXPUSDT,low_correlation_0.09
BTCEUR,GALAUSDT,low_correlation_0.28
AVAXUSDT,BTCEUR,low_correlation_0.28
CAKEUSDT,ZILUSDT,low_correlation_0.47
ETHUSDT,QTUMUSDT,low_correlation_0.14
1INCHUSDT,ZILUSDT,low_correlation_0.26
ATOMUSDT,KSMUSDT,low_correlation_0.32
GLMRUSDT,MANAUSDC,low_correlation_0.47
FLOKIUSDT,THETAUSDT,low_correlation_0.49
QNTUSDT,SUSHIUSDT,low_correlation_0.32
ONEUSDT,SNXUSDT,low_correlation_0.46
ETHUSDC,HBARUSDT,low_correlation_0.20
AXSUSDT,LUNAUSDT,low_correlation_0.01
BTCUSDC,WAXPUSDT,low_correlation_0.34
SLPUSDT,XRPUSDC,low_correlation_0.34
GLMRUSDT,MANAUSDT,low_correlation_0.47
GMXUSDT,RDNTUSDT,low_correlation_0.46
BTCUSDT,WAXPUSDT,low_correlation_0.34
WAXPUSDT,XTZUSDT,low_correlation_0.10
FLOKIUSDT,GMXUSDT,low_correlation_0.26
ICXUSDT,ROSEUSDT,low_correlation_0.08
DOGEEUR,XTZUSDT,low_correlation_-0.20
ANKRUSDT,XECUSDT,low_correlation_0.47
ETHUSDT,HBARUSDT,low_correlation_0.20
HBARUSDT,RUNEUSDT,low_correlation_-0.07
OMGUSDT,TOKENUSDT,low_correlation_0.42
CAKEUSDT,RVNUSDT,low_correlation_0.20
CHZUSDC,FLOKIUSDT,low_correlation_-0.33
LRCUSDT,PEPEUSDT,low_correlation_0.48
LUNCUSDC,XECUSDT,low_correlation_0.15
MASKUSDT,XLMUSDT,low_correlation_0.37
FLOWUSDT,TOKENUSDT,low_correlation_0.28
GMXUSDT,SNXUSDT,low_correlation_0.33
SLPUSDT,XRPUSDT,low_correlation_0.34
CHZUSDT,FLOKIUSDT,low_correlation_-0.33
ETHUSDC,QTUMUSDT,low_correlation_0.15
ADAEUR,TWTUSDT,low_correlation_0.46
ADAUSDT,LUNCUSDT,low_correlation_0.07
DOGEUSDC,ETHUSDT,low_correlation_-0.25
BTCEUR,SOLEUR,low_correlation_0.27
BCHUSDT,FLOKIUSDT,low_correlation_0.09
DOGEUSDC,ETHUSDC,low_correlation_-0.25
DOTUSDC,ICXUSDT,low_correlation_0.36
ADAUSDT,TWTUSDT,low_correlation_0.47
ETHUSDC,ETHWUSDT,low_correlation_0.34
ONEUSDT,XRPUSDT,low_correlation_0.45
DOTUSDT,ICXUSDT,low_correlation_0.36
C98USDT,RVNUSDT,low_correlation_0.39
CAKEUSDT,XLMUSDT,low_correlation_0.37
ETHUSDT,ETHWUSDT,low_correlation_0.33
ONEUSDT,XRPUSDC,low_correlation_0.45
XRPEUR,XTZUSDT,low_correlation_-0.13
ETCUSDT,XLMUSDC,low_correlation_-0.20
ETHEUR,XECUSDT,low_correlation_0.31
ADAUSDC,LUNCUSDT,low_correlation_0.07
DOGEUSDT,ETHUSDT,low_correlation_-0.25
AXSUSDT,TOKENUSDT,low_correlation_0.02
KDAUSDT,RVNUSDT,low_correlation_-0.08
BTCEUR,SOLUSDC,low_correlation_0.26
CYBERUSDT,RVNUSDT,low_correlation_-0.22
DOGEUSDT,ETHUSDC,low_correlation_-0.24
ADAUSDC,BTCBRZ,low_correlation_0.40
LUNAUSDT,WAVESUSDT,low_correlation_0.20
GMTUSDC,ICXUSDT,low_correlation_0.20
AVAXUSDC,WBTCUSDT,low_correlation_0.40
ADAUSDC,TWTUSDT,low_correlation_0.47
ATOMUSDT,XTZUSDT,low_correlation_0.27
ETHWUSDT,STETHUSDT,low_correlation_0.33
DOGEUSDC,SLPUSDT,low_correlation_0.35
BTCEUR,SOLUSDT,low_correlation_0.26
ETHEUR,RUNEUSDT,low_correlation_-0.36
RPLUSDT,SHIBUSDC,low_correlation_0.06
ADAUSDT,BTCBRZ,low_correlation_0.40
ATOMUSDT,MASKUSDT,low_correlation_0.15
GMTUSDT,ICXUSDT,low_correlation_0.19
BCHUSDT,GALAUSDT,low_correlation_0.18
HBARUSDT,STETHUSDT,low_correlation_0.20
SANDUSDT,SUSHIUSDT,low_correlation_0.37
DOGEUSDT,SLPUSDT,low_correlation_0.35
GRTUSDT,YFIUSDT,low_correlation_0.28
DOGEUSDC,STETHUSDT,low_correlation_-0.25
AVAXUSDT,WBTCUSDT,low_correlation_0.40
AXSUSDT,PEPEUSDT,low_correlation_0.22
BCHUSDT,BTCUSDC,low_correlation_0.45
DGBUSDT,KDAUSDT,low_correlation_0.40
APEUSDC,DOTUSDC,low_correlation_0.34
ADAEUR,LUNAUSDT,low_correlation_0.32
ACHUSDT,KSMUSDT,low_correlation_0.07
PEPEUSDT,XTZUSDT,low_correlation_-0.02
APEUSDT,DOTUSDC,low_correlation_0.34
RPLUSDT,SHIBUSDT,low_correlation_0.06
CHZUSDT,MANAUSDT,low_correlation_-0.04
APEUSDC,DOTUSDT,low_correlation_0.34
ETHUSDC,ZILUSDT,low_correlation_-0.02
ADAEUR,METHUSDT,low_correlation_-0.15
DOGEUSDT,STETHUSDT,low_correlation_-0.25
ATOMUSDT,GLMRUSDT,low_correlation_0.45
DOGEUSDC,GRTUSDT,low_correlation_0.31
PEPEUSDT,QNTUSDT,low_correlation_0.29
ETHUSDT,ZILUSDT,low_correlation_-0.02
DOTUSDT,LUNAUSDT,low_correlation_0.07
APEUSDT,DOTUSDT,low_correlation_0.34
BCHUSDT,BTCUSDT,low_correlation_0.45
DOTUSDC,LUNAUSDT,low_correlation_0.07
DOGEUSDT,SCRTUSDT,low_correlation_0.34
ETHEUR,ETHWUSDT,low_correlation_0.24
ALGOUSDT,BTCEUR,low_correlation_0.32
AVAXUSDC,YFIUSDT,low_correlation_0.14
OPUSDT,PEPEUSDT,low_correlation_-0.26
ETCUSDT,XRPUSDC,low_correlation_-0.35
DOGEUSDT,GRTUSDT,low_correlation_0.31
STGUSDT,YFIUSDT,low_correlation_0.39
ADAUSDC,STGUSDT,low_correlation_0.28
DOGEUSDC,SCRTUSDT,low_correlation_0.34
AXSUSDT,XRPEUR,low_correlation_0.18
LUNCUSDC,SHIBUSDC,low_correlation_0.33
AVAXUSDT,YFIUSDT,low_correlation_0.14
MASKUSDT,XECUSDT,low_correlation_0.38
GALAUSDT,MAGICUSDT,low_correlation_-0.17
ETCUSDT,XRPUSDT,low_correlation_-0.35
RPLUSDT,XECUSDT,low_correlation_0.43
MASKUSDT,ZILUSDT,low_correlation_0.33
ADAUSDT,STGUSDT,low_correlation_0.28
POLUSDT,RPLUSDT,low_correlation_0.36
SLPUSDT,SUSHIUSDT,low_correlation_0.25
LUNCUSDC,SHIBUSDT,low_correlation_0.32
CHZUSDT,MANAUSDC,low_correlation_-0.05
OPUSDC,PEPEUSDT,low_correlation_-0.25
MANAUSDT,ROSEUSDT,low_correlation_0.31
AAVEUSDT,METHUSDT,low_correlation_0.29
AVAUSDT,BELUSDT,low_correlation_0.43
RDNTUSDT,YFIUSDT,low_correlation_-0.30
DOGEEUR,SLPUSDT,low_correlation_0.32
DOGEEUR,ETHEUR,low_correlation_-0.24
CHZUSDC,MANAUSDT,low_correlation_-0.04
ACHUSDT,ADAUSDT,low_correlation_0.41
DOTUSDT,SUSHIUSDT,low_correlation_0.14
ATOMUSDT,LUNCUSDT,low_correlation_0.38
BELUSDT,IDUSDT,low_correlation_0.43
WAXPUSDT,WBTCUSDT,low_correlation_0.33
DOTUSDC,SUSHIUSDT,low_correlation_0.14
METHUSDT,XECUSDT,low_correlation_0.27
SPELLUSDT,XTZUSDT,low_correlation_0.18
NEXOUSDT,SHIBUSDC,low_correlation_0.42
GALAUSDT,METHUSDT,low_correlation_-0.24
NEXOUSDT,YFIUSDT,low_correlation_-0.05
AVAXUSDC,DOGEUSDT,low_correlation_0.29
STETHUSDT,ZILUSDT,low_correlation_-0.02
NEARUSDT,YFIUSDT,low_correlation_-0.18
ADAUSDT,XTZUSDT,low_correlation_0.37
AXSUSDT,ETCUSDT,low_correlation_0.26
ATOMUSDT,ZRXUSDT,low_correlation_0.38
ETCUSDT,UNIUSDT,low_correlation_0.26
LOOKSUSDT,SLPUSDT,low_correlation_-0.09
MEMEUSDT,QTUMUSDT,low_correlation_0.44
ETHEUR,SUSHIUSDT,low_correlation_-0.14
CAKEUSDT,XLMUSDC,low_correlation_0.37
ACHUSDT,ADAUSDC,low_correlation_0.42
SNXUSDT,UNIUSDT,low_correlation_0.43
ANKRUSDT,CELOUSDT,low_correlation_0.18
AVAXUSDC,DOGEEUR,low_correlation_0.22
MASKUSDT,XLMUSDC,low_correlation_0.37
CRVUSDT,ETHEUR,low_correlation_-0.13
ETHUSDT,SUSHIUSDT,low_correlation_-0.14
ADAUSDC,XTZUSDT,low_correlation_0.37
CHZUSDC,MANAUSDC,low_correlation_-0.05
ACHUSDT,ADAEUR,low_correlation_0.41
AVAXUSDC,DOGEUSDC,low_correlation_0.29
AVAXUSDT,DOGEUSDT,low_correlation_0.29
ADAUSDT,CAKEUSDT,low_correlation_0.38
1INCHUSDT,DGBUSDT,low_correlation_0.46
DOTUSDC,PEPEUSDT,low_correlation_0.29
ANKRUSDT,BTCUSDC,low_correlation_0.32
ICXUSDT,SLPUSDT,low_correlation_0.41
STETHUSDT,SUSHIUSDT,low_correlation_-0.14
ATOMUSDT,BTCUSDT,low_correlation_0.32
LUNAUSDT,SANDUSDT,low_correlation_0.30
ANKRUSDT,BTCUSDT,low_correlation_0.32
ADAUSDC,CAKEUSDT,low_correlation_0.38
DOTUSDT,PEPEUSDT,low_correlation_0.29
DOGEEUR,GRTUSDT,low_correlation_0.25
SLPUSDT,XRPEUR,low_correlation_0.31
MASKUSDT,XRPUSDT,low_correlation_0.33
FLOKIUSDT,GMTUSDT,low_correlation_-0.11
FLOWUSDT,XRPEUR,low_correlation_0.39
AVAXUSDT,DOGEEUR,low_correlation_0.22
1INCHUSDT,ATOMUSDT,low_correlation_0.17
ETHUSDC,GRTUSDT,low_correlation_0.25
SANDUSDT,ZRXUSDT,low_correlation_0.13
CAKEUSDT,SPELLUSDT,low_correlation_0.40
RPLUSDT,SNXUSDT,low_correlation_0.01
FILUSDC,RVNUSDT,low_correlation_0.20
ETHUSDT,WAXPUSDT,low_correlation_-0.14
DOGEEUR,ETHUSDT,low_correlation_-0.26
GMTUSDT,ZILUSDT,low_correlation_0.23
GRTUSDT,SUSHIUSDT,low_correlation_0.39
ANKRUSDT,SOLUSDC,low_correlation_0.14
AVAXUSDT,DOGEUSDC,low_correlation_0.29
ETHUSDC,SUSHIUSDT,low_correlation_-0.14
ATOMUSDT,KDAUSDT,low_correlation_0.11
DOGEUSDT,THETAUSDT,low_correlation_0.49
DOGEUSDC,THETAUSDT,low_correlation_0.50
MANAUSDC,ROSEUSDT,low_correlation_0.31
ANKRUSDT,C98USDT,low_correlation_0.46
BTCBRZ,SHIBUSDC,low_correlation_0.46
STETHUSDT,WAXPUSDT,low_correlation_-0.14
ADAEUR,SOLUSDC,low_correlation_0.40
ETHUSDC,SLPUSDT,low_correlation_0.44
ONEUSDT,XRPEUR,low_correlation_0.37
DOGEEUR,ETHUSDC,low_correlation_-0.26
GMTUSDT,RVNUSDT,low_correlation_0.10
GRTUSDT,MASKUSDT,low_correlation_0.35
ANKRUSDT,SOLUSDT,low_correlation_0.14
BONKUSDT,SOLEUR,low_correlation_0.24
ETHUSDT,SLPUSDT,low_correlation_0.43
DOGEEUR,STETHUSDT,low_correlation_-0.26
LOOKSUSDT,MANAUSDT,low_correlation_0.36
AAVEUSDT,SNXUSDT,low_correlation_0.47
FLOKIUSDT,HFTUSDT,low_correlation_0.36
MASKUSDT,XRPUSDC,low_correlation_0.33
ETHUSDC,WAXPUSDT,low_correlation_-0.13
NEXOUSDT,SHIBUSDT,low_correlation_0.42
BELUSDT,HBARUSDT,low_correlation_0.49
ACHUSDT,MAGICUSDT,low_correlation_-0.07
BONKUSDT,SOLUSDC,low_correlation_0.25
ETHUSDT,GRTUSDT,low_correlation_0.24
BONKUSDT,SOLUSDT,low_correlation_0.25
DOGEEUR,THETAUSDT,low_correlation_0.43
SUSHIUSDT,XECUSDT,low_correlation_0.41
ARBUSDC,FLOKIUSDT,low_correlation_-0.74
ETHEUR,NEXOUSDT,low_correlation_0.50
MAGICUSDT,POLUSDT,low_correlation_0.39
ADAEUR,STGUSDT,low_correlation_0.26
SLPUSDT,STETHUSDT,low_correlation_0.43
MAGICUSDT,SANDUSDT,low_correlation_0.43
DOGEUSDC,ETCUSDT,low_correlation_-0.40
ATOMUSDT,BTCUSDC,low_correlation_0.32
FILUSDT,RVNUSDT,low_correlation_0.20
GMXUSDT,SUSHIUSDT,low_correlation_0.44
TWTUSDT,XTZUSDT,low_correlation_0.29
ETCUSDT,SUSHIUSDT,low_correlation_-0.25
ADAEUR,SOLUSDT,low_correlation_0.40
LOOKSUSDT,MANAUSDC,low_correlation_0.37
GMTUSDC,RVNUSDT,low_correlation_0.10
FLOKIUSDT,GMTUSDC,low_correlation_-0.11
ARBUSDT,FLOKIUSDT,low_correlation_-0.74
ETCUSDT,ETHWUSDT,low_correlation_0.23
GMXUSDT,RVNUSDT,low_correlation_0.33
BTCBRZ,SHIBUSDT,low_correlation_0.46
ETHUSDC,XRPUSDC,low_correlation_-0.12
ETCUSDT,POLUSDT,low_correlation_0.08
DOGEEUR,WAVESUSDT,low_correlation_0.21
BTCEUR,WAXPUSDT,low_correlation_0.27
KDAUSDT,MANAUSDT,low_correlation_0.14
ETHUSDC,RUNEUSDT,low_correlation_-0.37
ETCUSDT,LTCUSDC,low_correlation_0.04
GMTUSDC,ZILUSDT,low_correlation_0.23
GLMRUSDT,WAXPUSDT,low_correlation_0.32
APEUSDC,MAGICUSDT,low_correlation_-0.24
ADAEUR,CAKEUSDT,low_correlation_0.35
DOGEUSDC,WAVESUSDT,low_correlation_0.29
ETHUSDT,XRPUSDC,low_correlation_-0.12
DOGEUSDT,ETCUSDT,low_correlation_-0.40
POLUSDT,RDNTUSDT,low_correlation_0.34
BCHUSDT,DOGEUSDC,low_correlation_0.05
GLMRUSDT,PEPEUSDT,low_correlation_0.06
ANKRUSDT,ETHUSDT,low_correlation_-0.19
STETHUSDT,XRPUSDC,low_correlation_-0.12
ADAUSDC,SOLUSDC,low_correlation_0.43
APEUSDT,MAGICUSDT,low_correlation_-0.25
ADAUSDT,SOLUSDC,low_correlation_0.43
ANKRUSDT,ETHEUR,low_correlation_-0.25
ATOMUSDT,WBTCUSDT,low_correlation_0.31
MEMEUSDT,XECUSDT,low_correlation_0.13
ANKRUSDT,ETHUSDC,low_correlation_-0.18
FLOKIUSDT,LRCUSDT,low_correlation_0.37
FLOKIUSDT,MAGICUSDT,low_correlation_-0.40
BCHUSDT,SUSHIUSDT,low_correlation_0.38
ETHEUR,WAXPUSDT,low_correlation_-0.20
ADAEUR,LUNCUSDT,low_correlation_0.08
BCHUSDT,WBTCUSDT,low_correlation_0.46
ETHUSDT,RUNEUSDT,low_correlation_-0.37
MAGICUSDT,SNXUSDT,low_correlation_-0.15
BTCUSDC,KASUSDT,low_correlation_0.12
ETHUSDT,LUNAUSDT,low_correlation_-0.28
BTCUSDT,KASUSDT,low_correlation_0.11
GALAUSDT,RPLUSDT,low_correlation_-0.09
DOGEUSDT,WAVESUSDT,low_correlation_0.29
MASKUSDT,SANDUSDT,low_correlation_0.27
KDAUSDT,MANAUSDC,low_correlation_0.14
KASUSDT,WBTCUSDT,low_correlation_0.10
SOLUSDC,ZILUSDT,low_correlation_0.28
GRTUSDT,STETHUSDT,low_correlation_0.24
LUNCUSDT,MANAUSDT,low_correlation_0.45
DOGEUSDT,KDAUSDT,low_correlation_-0.41
BELUSDT,GLMRUSDT,low_correlation_0.25
BCHUSDT,DOGEUSDT,low_correlation_0.05
FLOKIUSDT,HFTUSDC,low_correlation_0.36
APEUSDC,ETCUSDT,low_correlation_-0.38
HBARUSDT,PEPEUSDT,low_correlation_0.26
MEMEUSDT,SHIBUSDT,low_correlation_0.33
ACHUSDT,ARUSDT,low_correlation_0.31
FLOKIUSDT,FXSUSDT,low_correlation_-0.21
ADAUSDT,SOLUSDT,low_correlation_0.43
ADAUSDC,SOLUSDT,low_correlation_0.43
ETHUSDC,XRPUSDT,low_correlation_-0.12
FLOWUSDT,SNXUSDT,low_correlation_0.49
RUNEUSDT,STETHUSDT,low_correlation_-0.37
ETHUSDT,XRPUSDT,low_correlation_-0.12
LUNCUSDT,MANAUSDC,low_correlation_0.45
SOLUSDT,ZILUSDT,low_correlation_0.28
PEPEUSDT,STGUSDT,low_correlation_0.39
ARBUSDC,POLUSDT,low_correlation_0.00
ETHEUR,QTUMUSDT,low_correlation_0.08
DOGEUSDC,ETHEUR,low_correlation_-0.24
ETCUSDT,MANAUSDT,low_correlation_-0.12
APEUSDT,ETCUSDT,low_correlation_-0.38
EGLDUSDT,FLOKIUSDT,low_correlation_0.43
HBARUSDT,LUNCUSDT,low_correlation_-0.14
PENDLEUSDT,STETHUSDT,low_correlation_0.41
CHZUSDC,ICXUSDT,low_correlation_-0.35
HBARUSDT,LUNAUSDT,low_correlation_0.09
GALAUSDT,RDNTUSDT,low_correlation_-0.14
STETHUSDT,XRPUSDT,low_correlation_-0.12
ETHUSDC,LUNAUSDT,low_correlation_-0.28
MEMEUSDT,SHIBUSDC,low_correlation_0.33
ARBUSDC,DGBUSDT,low_correlation_-0.11
ETHUSDC,FXSUSDT,low_correlation_0.32
AVAUSDT,RVNUSDT,low_correlation_0.50
DOGEEUR,SCRTUSDT,low_correlation_0.26
ETHEUR,HBARUSDT,low_correlation_0.09
ETHUSDT,FXSUSDT,low_correlation_0.32
1INCHUSDT,ICXUSDT,low_correlation_0.08
CHZUSDT,DOGEEUR,low_correlation_-0.24
LUNAUSDT,STETHUSDT,low_correlation_-0.28
BTCEUR,KASUSDT,low_correlation_0.18
ANKRUSDT,SOLEUR,low_correlation_0.12
FILUSDC,FLOKIUSDT,low_correlation_-0.13
ARBUSDT,POLUSDT,low_correlation_0.00
ANKRUSDT,STETHUSDT,low_correlation_-0.19
FETUSDT,RVNUSDT,low_correlation_0.30
JSTUSDT,MASKUSDT,low_correlation_0.31
DOGEUSDC,KDAUSDT,low_correlation_-0.41
ANKRUSDT,WBTCUSDT,low_correlation_0.31
ARBUSDT,DGBUSDT,low_correlation_-0.11
DOGEUSDT,ETHEUR,low_correlation_-0.24
SLPUSDT,SNXUSDT,low_correlation_0.36
FILUSDT,FLOKIUSDT,low_correlation_-0.13
XECUSDT,ZRXUSDT,low_correlation_0.18
LTCEUR,SHIBUSDC,low_correlation_0.47
CHZUSDC,DOGEEUR,low_correlation_-0.24
LRCUSDT,YFIUSDT,low_correlation_0.37
ETCUSDT,MANAUSDC,low_correlation_-0.12
1INCHUSDT,KAVAUSDT,low_correlation_0.30
ALGOUSDT,LINKUSDC,low_correlation_0.20
APEUSDC,METHUSDT,low_correlation_-0.27
LTCEUR,SHIBUSDT,low_correlation_0.48
FIDAUSDT,YFIUSDT,low_correlation_0.22
CAKEUSDT,SUSHIUSDT,low_correlation_0.19
BATUSDT,MAGICUSDT,low_correlation_0.36
ETCUSDT,LTCUSDT,low_correlation_0.05
APEUSDC,MASKUSDT,low_correlation_0.20
ANKRUSDT,FETUSDT,low_correlation_0.45
ALGOUSDT,LINKUSDT,low_correlation_0.19
CHZUSDC,SPELLUSDT,low_correlation_-0.22
DGBUSDT,LOOKSUSDT,low_correlation_0.12
QNTUSDT,VRAUSDT,low_correlation_0.10
FILUSDC,KAVAUSDT,low_correlation_0.46
DGBUSDT,METHUSDT,low_correlation_0.02
SHIBUSDC,XTZUSDT,low_correlation_0.34
MASKUSDT,ZRXUSDT,low_correlation_0.23
PEPEUSDT,SANDUSDT,low_correlation_0.48
AXSUSDT,ETHUSDT,low_correlation_0.35
BTCUSDT,SANDUSDT,low_correlation_0.43
APEUSDT,MASKUSDT,low_correlation_0.20
CHZUSDT,SPELLUSDT,low_correlation_-0.22
ETHEUR,ZILUSDT,low_correlation_-0.09
ADAUSDC,VRAUSDT,low_correlation_0.15
ALGOUSDT,KASUSDT,low_correlation_-0.17
AXSUSDT,ETHUSDC,low_correlation_0.36
FILUSDT,KAVAUSDT,low_correlation_0.46
ARBUSDC,YFIUSDT,low_correlation_-0.64
CHZUSDT,GALAUSDT,low_correlation_-0.38
ADAUSDT,VRAUSDT,low_correlation_0.15
ACHUSDT,QNTUSDT,low_correlation_0.44
RDNTUSDT,RVNUSDT,low_correlation_-0.06
CHZUSDT,ICXUSDT,low_correlation_-0.35
APEUSDC,GMXUSDT,low_correlation_0.23
DGBUSDT,RUNEUSDT,low_correlation_0.40
HOOKUSDT,IDUSDT,low_correlation_0.49
BTCUSDC,SANDUSDT,low_correlation_0.43
DYDXUSDT,RDNTUSDT,low_correlation_-0.10
BTCEUR,XRPUSDC,low_correlation_0.29
ADAUSDC,LINKUSDC,low_correlation_0.11
ETHUSDT,LUNCUSDT,low_correlation_-0.27
IMXUSDT,RVNUSDT,low_correlation_0.42
ARBUSDT,YFIUSDT,low_correlation_-0.64
ALGOUSDT,LUNCUSDC,low_correlation_0.09
DOGEEUR,EGLDUSDT,low_correlation_0.46
LUNAUSDT,XTZUSDT,low_correlation_-0.27
MEMEUSDT,ZILUSDT,low_correlation_0.50
FILUSDC,ICXUSDT,low_correlation_0.23
ACHUSDT,MINAUSDT,low_correlation_-0.10
BELUSDT,DOTUSDT,low_correlation_0.49
BELUSDT,DOTUSDC,low_correlation_0.49
DOGEUSDT,FILUSDT,low_correlation_-0.12
ACHUSDT,XECUSDT,low_correlation_0.48
ADAUSDT,LINKUSDC,low_correlation_0.11
FXSUSDT,STETHUSDT,low_correlation_0.32
DOGEEUR,ETCUSDT,low_correlation_-0.40
ADAUSDC,LINKUSDT,low_correlation_0.11
METHUSDT,UNIUSDT,low_correlation_0.33
APEUSDC,XTZUSDT,low_correlation_-0.03
ETHEUR,PENDLEUSDT,low_correlation_0.45
ETHUSDC,LUNCUSDT,low_correlation_-0.26
ETHUSDT,ICXUSDT,low_correlation_-0.11
BTCBRZ,DOGEEUR,low_correlation_0.16
CAKEUSDT,HOOKUSDT,low_correlation_0.30
RDNTUSDT,ZILUSDT,low_correlation_0.14
ETHUSDT,KAVAUSDT,low_correlation_-0.05
ADAEUR,SOLEUR,low_correlation_0.39
SHIBUSDT,XTZUSDT,low_correlation_0.34
1INCHUSDT,DOGEUSDT,low_correlation_-0.26
LUNCUSDT,STETHUSDT,low_correlation_-0.27
ADAUSDT,LINKUSDT,low_correlation_0.11
ADAUSDT,LOOKSUSDT,low_correlation_-0.12
LINKUSDC,METHUSDT,low_correlation_0.39
APEUSDC,UNIUSDT,low_correlation_0.42
ARBUSDC,PEPEUSDT,low_correlation_-0.53
1INCHUSDT,DOGEUSDC,low_correlation_-0.26
ADAUSDC,LOOKSUSDT,low_correlation_-0.12
BTCEUR,XRPUSDT,low_correlation_0.28
FXSUSDT,RVNUSDT,low_correlation_-0.16
LOOKSUSDT,SHIBUSDC,low_correlation_0.10
SANDUSDC,SUSHIUSDT,low_correlation_0.37
OPUSDT,POLUSDT,low_correlation_0.41
APEUSDT,METHUSDT,low_correlation_-0.27
DOGEUSDT,FILUSDC,low_correlation_-0.12
ETHUSDC,ICXUSDT,low_correlation_-0.10
HBARUSDT,TWTUSDT,low_correlation_0.46
APEUSDT,UNIUSDT,low_correlation_0.42
GALAUSDT,IDUSDT,low_correlation_0.38
ETHUSDC,KAVAUSDT,low_correlation_-0.04
RUNEUSDT,SLPUSDT,low_correlation_0.01
AXSUSDT,STETHUSDT,low_correlation_0.35
LOOKSUSDT,SHIBUSDT,low_correlation_0.10
ICXUSDT,STETHUSDT,low_correlation_-0.11
OPUSDC,POLUSDT,low_correlation_0.41
FLOKIUSDT,OPUSDT,low_correlation_-0.48
APEUSDC,GMTUSDT,low_correlation_-0.08
ARBUSDT,PEPEUSDT,low_correlation_-0.53
LINKUSDT,METHUSDT,low_correlation_0.39
CELOUSDT,RVNUSDT,low_correlation_0.11
KAVAUSDT,STETHUSDT,low_correlation_-0.05
ETHEUR,IMXUSDT,low_correlation_0.10
APEUSDC,GMTUSDC,low_correlation_-0.08
BTCEUR,METHUSDT,low_correlation_0.26
ETHUSDT,PENDLEUSDT,low_correlation_0.41
ANKRUSDT,BTCEUR,low_correlation_0.24
ADAUSDC,GMXUSDT,low_correlation_0.14
ATOMUSDT,STGUSDT,low_correlation_0.46
ETHUSDT,MANAUSDT,low_correlation_0.01
MASKUSDT,WAXPUSDT,low_correlation_0.24
CHZUSDC,WAXPUSDT,low_correlation_-0.31
RPLUSDT,UNIUSDT,low_correlation_0.47
ADAEUR,LOOKSUSDT,low_correlation_-0.10
ACHUSDT,FILUSDT,low_correlation_0.14
SLPUSDT,TOKENUSDT,low_correlation_0.27
CHZUSDC,GALAUSDT,low_correlation_-0.38
ATOMUSDT,LOOKSUSDT,low_correlation_0.22
LUNAUSDT,SANDUSDC,low_correlation_0.31
FLOKIUSDT,OPUSDC,low_correlation_-0.48
ACHUSDT,FILUSDC,low_correlation_0.15
ETHEUR,XRPEUR,low_correlation_-0.14
APEUSDT,IMXUSDT,low_correlation_0.26
FXSUSDT,YFIUSDT,low_correlation_-0.31
LOOKSUSDT,ZILUSDT,low_correlation_0.37
DOGEUSDC,FILUSDT,low_correlation_-0.12
MAGICUSDT,SANDUSDC,low_correlation_0.43
BATUSDT,KSMUSDT,low_correlation_0.50
ETHEUR,KAVAUSDT,low_correlation_-0.11
ETHUSDC,MANAUSDT,low_correlation_0.01
APEUSDC,IMXUSDT,low_correlation_0.26
ADAUSDT,GMXUSDT,low_correlation_0.14
ETHUSDC,PENDLEUSDT,low_correlation_0.40
DOGEUSDC,FILUSDC,low_correlation_-0.12
ADAEUR,GLMRUSDT,low_correlation_0.49
ADAUSDT,LUNCUSDC,low_correlation_0.06
AXSUSDT,LOOKSUSDT,low_correlation_-0.26
APEUSDT,GMXUSDT,low_correlation_0.23
APEUSDT,XTZUSDT,low_correlation_-0.03
ADAEUR,XTZUSDT,low_correlation_0.36
GRTUSDT,LUNCUSDT,low_correlation_0.04
ETHUSDC,IMXUSDT,low_correlation_0.21
BTCUSDC,ICXUSDT,low_correlation_0.34
APEUSDT,GMTUSDT,low_correlation_-0.08
KASUSDT,RVNUSDT,low_correlation_0.37
ACHUSDT,C98USDT,low_correlation_0.33
NEXOUSDT,ZILUSDT,low_correlation_0.25
1INCHUSDT,WAXPUSDT,low_correlation_0.07
DGBUSDT,LUNAUSDT,low_correlation_0.49
FILUSDT,ICXUSDT,low_correlation_0.22
SANDUSDT,XRPEUR,low_correlation_0.45
WAVESUSDT,ZENUSDT,low_correlation_0.22
ACHUSDT,RDNTUSDT,low_correlation_-0.11
BCHUSDT,DOTUSDC,low_correlation_0.40
ETHEUR,GRTUSDT,low_correlation_0.16
CRVUSDT,ETHUSDT,low_correlation_-0.11
ALGOUSDT,ZRXUSDT,low_correlation_0.08
RDNTUSDT,SHIBUSDT,low_correlation_0.22
AGLDUSDT,BELUSDT,low_correlation_0.17
ADAUSDC,LUNCUSDC,low_correlation_0.07
BTCUSDC,MANAUSDT,low_correlation_0.29
BTCUSDT,FLOWUSDT,low_correlation_0.49
BTCUSDT,ICXUSDT,low_correlation_0.34
BCHUSDT,DOTUSDT,low_correlation_0.40
ETHUSDT,MANAUSDC,low_correlation_0.01
