s1,s2,reason
ARBUSDT,BTCUSDC,beta_out_of_range (0.00)
BTCUSDT,XECUSDT,beta_out_of_range (1512534587.28)
DGBUSDT,ENSUSDT,beta_out_of_range (0.00)
KAVAUSDT,XECUSDT,beta_out_of_range (29770.29)
COMPUSDT,XLMUSDC,beta_out_of_range (584.25)
FILUSDC,XECUSDT,beta_out_of_range (236932.26)
ETHEUR,SANDUSDT,beta_out_of_range (2745.21)
ETCUSDT,PEPEUSDT,beta_out_of_range (6585381.15)
ETHEUR,PENDLEUSDT,beta_out_of_range (823.63)
ETHEUR,SANDUSDC,beta_out_of_range (2743.08)
MANAUSDT,SPELLUSDT,beta_out_of_range (1025.24)
LTCUSDT,WBTCUSDT,beta_out_of_range (0.00)
KSMUSDT,WOOUSDT,beta_out_of_range (102.49)
BTCUSDC,XECUSDT,beta_out_of_range (1514328781.07)
ICPUSDC,SHIBUSDC,beta_out_of_range (870335.89)
CRVUSDT,XECUSDT,beta_out_of_range (21603.26)
ICPUSDC,SHIBUSDT,beta_out_of_range (871044.73)
ICPUSDT,SHIBUSDT,beta_out_of_range (871577.53)
ICPUSDT,SHIBUSDC,beta_out_of_range (870851.76)
ATOMUSDT,RVNUSDT,beta_out_of_range (589.42)
BTCDAI,ETCUSDT,beta_out_of_range (2024.78)
BATUSDT,SHIBUSDC,beta_out_of_range (30344.23)
BTCUSDT,DGBUSDT,beta_out_of_range (5120800.57)
COMPUSDT,DGBUSDT,beta_out_of_range (6106.58)
BATUSDT,SHIBUSDT,beta_out_of_range (30366.46)
AAVEUSDT,XTZUSDT,beta_out_of_range (143.30)
XECUSDT,ZENUSDT,beta_out_of_range (0.00)
ETHUSDT,UNIUSDT,beta_out_of_range (231.96)
FETUSDT,JASMYUSDT,beta_out_of_range (121.48)
BABYDOGEUSDT,SHIBUSDC,beta_out_of_range (0.00)
ARBUSDC,WBTCUSDT,beta_out_of_range (0.00)
AVAXUSDC,JASMYUSDT,beta_out_of_range (4937.21)
DGBUSDT,LTCEUR,beta_out_of_range (0.00)
ACHUSDT,STETHUSDT,beta_out_of_range (0.00)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
ETHDAI,PEPEUSDT,beta_out_of_range (698674982.64)
AVAXUSDT,JASMYUSDT,beta_out_of_range (4934.41)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
DOTUSDC,WBTCUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,SHIBUSDT,beta_out_of_range (0.00)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
BTCUSDC,DGBUSDT,beta_out_of_range (5126682.38)
STETHUSDT,UNIUSDT,beta_out_of_range (231.51)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
ETHUSDC,UNIUSDT,beta_out_of_range (232.20)
BNBUSDT,MANAUSDT,beta_out_of_range (212.42)
AXSUSDT,LUNCUSDC,beta_out_of_range (55338.85)
ARBUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOTUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDC,WOOUSDT,beta_out_of_range (0.00)
SUIUSDC,XECUSDT,beta_out_of_range (26060.81)
SHIBUSDT,WOOUSDT,beta_out_of_range (0.00)
ACHUSDT,ETHUSDT,beta_out_of_range (0.00)
ACHUSDT,ETHUSDC,beta_out_of_range (0.00)
ATOMUSDT,HBARUSDT,beta_out_of_range (176.21)
IDUSDT,SHIBUSDT,beta_out_of_range (51838.73)
COMPUSDT,GALAUSDT,beta_out_of_range (929.11)
IDUSDT,SHIBUSDC,beta_out_of_range (51797.06)
SHIBUSDT,SUIUSDC,beta_out_of_range (0.00)
BTCUSDT,XTZUSDT,beta_out_of_range (42120.29)
SUIUSDT,XECUSDT,beta_out_of_range (26027.02)
AAVEUSDT,SANDUSDC,beta_out_of_range (229.56)
AAVEUSDT,SANDUSDT,beta_out_of_range (229.72)
BNBUSDT,MANAUSDC,beta_out_of_range (212.27)
AVAXUSDC,ONEUSDT,beta_out_of_range (1823.37)
ANKRUSDT,BNBUSDT,beta_out_of_range (0.00)
LUNCUSDT,MANAUSDT,beta_out_of_range (0.00)
ARBUSDC,SPELLUSDT,beta_out_of_range (1719.58)
BTCUSDT,SHIBUSDC,beta_out_of_range (5595262148.66)
SHIBUSDT,SUIUSDT,beta_out_of_range (0.00)
AVAXUSDT,ONEUSDT,beta_out_of_range (1822.20)
DGBUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,SHIBUSDT,beta_out_of_range (5599819451.51)
SHIBUSDC,SUIUSDC,beta_out_of_range (0.00)
BTCEUR,LTCEUR,beta_out_of_range (869.61)
COMPUSDT,PEPEUSDT,beta_out_of_range (17655224.30)
BTCUSDT,LTCEUR,beta_out_of_range (973.86)
CELOUSDT,SPELLUSDT,beta_out_of_range (820.24)
ETCUSDT,ONEUSDT,beta_out_of_range (821.61)
LUNCUSDT,MANAUSDC,beta_out_of_range (0.00)
ICPUSDT,XEMUSDT,beta_out_of_range (128.10)
BTCUSDC,SHIBUSDC,beta_out_of_range (5601467264.85)
PEPEUSDT,RDNTUSDT,beta_out_of_range (0.00)
BTCDAI,DOTUSDC,beta_out_of_range (5710.59)
OMGUSDT,PEPEUSDT,beta_out_of_range (331357.27)
BTCUSDC,SHIBUSDT,beta_out_of_range (5606008568.97)
ARBUSDT,SPELLUSDT,beta_out_of_range (1717.21)
BICOUSDT,SHIBUSDC,beta_out_of_range (34590.63)
BTCUSDC,XTZUSDT,beta_out_of_range (42166.93)
STETHUSDT,ZENUSDT,beta_out_of_range (113.66)
PEPEUSDT,WAVESUSDT,beta_out_of_range (0.00)
BICOUSDT,SHIBUSDT,beta_out_of_range (34624.78)
ENSUSDT,XECUSDT,beta_out_of_range (252337.00)
BTCDAI,DOTUSDT,beta_out_of_range (5715.40)
AVAXUSDC,SHIBUSDT,beta_out_of_range (5759406.19)
SHIBUSDC,SUIUSDT,beta_out_of_range (0.00)
BELUSDT,XECUSDT,beta_out_of_range (14171.53)
COMPUSDT,LUNCUSDT,beta_out_of_range (270535.42)
ICPUSDC,XEMUSDT,beta_out_of_range (128.03)
OMGUSDT,XECUSDT,beta_out_of_range (32632.16)
MANAUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDC,SHIBUSDC,beta_out_of_range (5753731.89)
MANAUSDC,STETHUSDT,beta_out_of_range (0.00)
ADAUSDC,ETHEUR,beta_out_of_range (0.00)
AVAXUSDT,SHIBUSDT,beta_out_of_range (5755696.44)
ATOMUSDT,LUNCUSDT,beta_out_of_range (70023.14)
HBARUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDC,LTCEUR,beta_out_of_range (975.01)
BTCUSDT,ZILUSDT,beta_out_of_range (1814572.62)
AXSUSDT,ZILUSDT,beta_out_of_range (387.75)
ADAUSDT,ETHEUR,beta_out_of_range (0.00)
ENSUSDT,SPELLUSDT,beta_out_of_range (10681.03)
ETHUSDT,MANAUSDT,beta_out_of_range (2770.34)
AAVEUSDT,ARBUSDC,beta_out_of_range (105.26)
AVAXUSDT,SHIBUSDC,beta_out_of_range (5750006.20)
AAVEUSDT,ARBUSDT,beta_out_of_range (105.36)
ZENUSDT,ZILUSDT,beta_out_of_range (657.21)
LTCEUR,WBTCUSDT,beta_out_of_range (0.00)
LTCEUR,PEOPLEUSDT,beta_out_of_range (1711.30)
ETHUSDC,MANAUSDT,beta_out_of_range (2773.71)
ETHUSDT,ZENUSDT,beta_out_of_range (114.00)
ETHUSDT,MANAUSDC,beta_out_of_range (2768.34)
ICPUSDC,XECUSDT,beta_out_of_range (224517.57)
ACHUSDT,BNBUSDT,beta_out_of_range (0.00)
KSMUSDT,ROSEUSDT,beta_out_of_range (224.92)
ARKMUSDT,XECUSDT,beta_out_of_range (13914.64)
SHIBUSDC,WBTCUSDT,beta_out_of_range (0.00)
APTUSDT,XECUSDT,beta_out_of_range (383517.30)
ETHDAI,RDNTUSDT,beta_out_of_range (6403.50)
GMXUSDT,JASMYUSDT,beta_out_of_range (7117.88)
PEPEUSDT,ZENUSDT,beta_out_of_range (0.00)
ETHUSDC,MANAUSDC,beta_out_of_range (2771.72)
APTUSDC,ZILUSDT,beta_out_of_range (450.23)
GMXUSDT,XECUSDT,beta_out_of_range (2443334.73)
GMXUSDT,SANDUSDT,beta_out_of_range (115.72)
APTUSDC,XECUSDT,beta_out_of_range (383860.02)
ETHUSDC,ZENUSDT,beta_out_of_range (114.14)
ETHUSDT,HBARUSDT,beta_out_of_range (29049.52)
GMXUSDT,SANDUSDC,beta_out_of_range (115.64)
PEOPLEUSDT,PEPEUSDT,beta_out_of_range (6893.73)
LUNAUSDT,SHIBUSDT,beta_out_of_range (160863.29)
BNBUSDT,ONEUSDT,beta_out_of_range (6815.72)
PEPEUSDT,SANDUSDT,beta_out_of_range (0.00)
BTCEUR,ETCUSDT,beta_out_of_range (1711.21)
PEPEUSDT,SANDUSDC,beta_out_of_range (0.00)
BTCUSDT,MINAUSDT,beta_out_of_range (28002.68)
APTUSDT,HBARUSDT,beta_out_of_range (146.08)
ANKRUSDT,XECUSDT,beta_out_of_range (1014.06)
ETHUSDC,HBARUSDT,beta_out_of_range (29084.79)
BTCUSDC,ZILUSDT,beta_out_of_range (1816674.51)
COMPUSDT,DOGEUSDT,beta_out_of_range (561.38)
BTCDAI,XECUSDT,beta_out_of_range (1513338777.77)
HOOKUSDT,LUNCUSDC,beta_out_of_range (5709.20)
LUNAUSDT,SHIBUSDC,beta_out_of_range (160699.80)
APTUSDC,HBARUSDT,beta_out_of_range (146.20)
SHIBUSDT,WBTCUSDT,beta_out_of_range (0.00)
LTCEUR,SPELLUSDT,beta_out_of_range (42920.68)
ETCUSDT,RVNUSDT,beta_out_of_range (937.55)
ICPUSDT,XECUSDT,beta_out_of_range (224550.36)
GRTUSDT,LUNCUSDT,beta_out_of_range (1521.32)
FETUSDT,SHIBUSDT,beta_out_of_range (148928.78)
ETHUSDT,SNXUSDT,beta_out_of_range (312.31)
ETHUSDC,SNXUSDT,beta_out_of_range (312.67)
DGBUSDT,ZENUSDT,beta_out_of_range (0.00)
MINAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,RVNUSDT,beta_out_of_range (2068642.65)
COMPUSDT,GLMRUSDT,beta_out_of_range (131.89)
BTCDAI,LTCUSDC,beta_out_of_range (921.06)
WBTCUSDT,XTZUSDT,beta_out_of_range (42087.89)
LUNCUSDT,OMGUSDT,beta_out_of_range (0.00)
RDNTUSDT,XECUSDT,beta_out_of_range (7230.99)
ETCUSDT,ZILUSDT,beta_out_of_range (827.81)
FETUSDT,SHIBUSDC,beta_out_of_range (148786.25)
ACHUSDT,SHIBUSDC,beta_out_of_range (4242.31)
ETHEUR,JASMYUSDT,beta_out_of_range (171560.33)
BNBUSDT,C98USDT,beta_out_of_range (652.76)
LTCUSDC,SPELLUSDT,beta_out_of_range (57215.00)
COMPUSDT,DOGEUSDC,beta_out_of_range (560.78)
BNBUSDT,CRVUSDT,beta_out_of_range (217.42)
APTUSDT,ZILUSDT,beta_out_of_range (449.81)
FILUSDC,PEOPLEUSDT,beta_out_of_range (325.40)
FLOWUSDT,XECUSDT,beta_out_of_range (35693.12)
ETHEUR,WAVESUSDT,beta_out_of_range (520.23)
BTCUSDC,MINAUSDT,beta_out_of_range (28028.16)
ANKRUSDT,SHIBUSDC,beta_out_of_range (3803.38)
KAVAUSDT,SPELLUSDT,beta_out_of_range (1255.34)
BTCDAI,LTCUSDT,beta_out_of_range (922.44)
LTCUSDT,SPELLUSDT,beta_out_of_range (57105.95)
ACHUSDT,SHIBUSDT,beta_out_of_range (4246.20)
ARBUSDT,LUNCUSDT,beta_out_of_range (5733.15)
FILUSDT,PEOPLEUSDT,beta_out_of_range (325.10)
FLOWUSDT,LUNCUSDT,beta_out_of_range (5957.60)
BNBUSDT,CHZUSDC,beta_out_of_range (1660.86)
ANKRUSDT,SHIBUSDT,beta_out_of_range (3806.32)
ADAUSDT,PEPEUSDT,beta_out_of_range (197173.75)
QTUMUSDT,RVNUSDT,beta_out_of_range (232.42)
ETHEUR,UNIUSDT,beta_out_of_range (186.55)
LUNCUSDT,ROSEUSDT,beta_out_of_range (0.00)
ARBUSDC,BTCDAI,beta_out_of_range (0.00)
BNBUSDT,SANDUSDC,beta_out_of_range (253.15)
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
ADAUSDC,PEPEUSDT,beta_out_of_range (197316.58)
BTCUSDC,RVNUSDT,beta_out_of_range (2070900.28)
SHIBUSDC,SNXUSDT,beta_out_of_range (0.00)
SHIBUSDT,SNXUSDT,beta_out_of_range (0.00)
MINAUSDT,XECUSDT,beta_out_of_range (47598.37)
ARBUSDC,LUNCUSDT,beta_out_of_range (5739.95)
BNBUSDT,SANDUSDT,beta_out_of_range (253.31)
BNBUSDT,GRTUSDT,beta_out_of_range (514.58)
ARUSDT,RVNUSDT,beta_out_of_range (842.25)
AAVEUSDT,RDNTUSDT,beta_out_of_range (484.86)
ARBUSDT,BTCDAI,beta_out_of_range (0.00)
BTCEUR,XECUSDT,beta_out_of_range (1313416020.61)
ETHUSDC,XLMUSDT,beta_out_of_range (21314.64)
JASMYUSDT,ZENUSDT,beta_out_of_range (0.00)
ETHUSDT,XLMUSDT,beta_out_of_range (21280.39)
BTCUSDT,STXUSDT,beta_out_of_range (49697.39)
BTCEUR,DOTUSDT,beta_out_of_range (4796.00)
BTCEUR,DOTUSDC,beta_out_of_range (4791.83)
ARKMUSDT,SHIBUSDT,beta_out_of_range (62497.18)
MAGICUSDT,STETHUSDT,beta_out_of_range (0.00)
DOTUSDC,SPELLUSDT,beta_out_of_range (9583.92)
ADAUSDC,XECUSDT,beta_out_of_range (19692.82)
LRCUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHDAI,JASMYUSDT,beta_out_of_range (207658.89)
GMXUSDT,PEPEUSDT,beta_out_of_range (25181002.46)
ETHDAI,SANDUSDC,beta_out_of_range (3302.90)
CHZUSDT,PEPEUSDT,beta_out_of_range (32749.62)
CRVUSDT,ETHDAI,beta_out_of_range (0.00)
ARKMUSDT,SHIBUSDC,beta_out_of_range (62415.89)
BTCUSDC,STXUSDT,beta_out_of_range (49755.98)
STETHUSDT,XLMUSDT,beta_out_of_range (21207.01)
EGLDUSDT,JASMYUSDT,beta_out_of_range (9945.68)
JASMYUSDT,XECUSDT,beta_out_of_range (298.91)
KAVAUSDT,LUNCUSDC,beta_out_of_range (4883.48)
ADAUSDT,XECUSDT,beta_out_of_range (19675.95)
BNBUSDT,RVNUSDT,beta_out_of_range (7500.92)
LTCUSDC,PEOPLEUSDT,beta_out_of_range (2149.27)
ETHUSDT,LRCUSDT,beta_out_of_range (7104.15)
ETHUSDT,IMXUSDT,beta_out_of_range (543.82)
ETHUSDC,IMXUSDT,beta_out_of_range (544.43)
HOOKUSDT,SHIBUSDC,beta_out_of_range (133233.02)
BNBUSDT,CHZUSDT,beta_out_of_range (1661.27)
BTCEUR,RVNUSDT,beta_out_of_range (1771004.17)
BNBUSDT,DGBUSDT,beta_out_of_range (19671.54)
WBTCUSDT,ZILUSDT,beta_out_of_range (1811965.34)
MAGICUSDT,SPELLUSDT,beta_out_of_range (1861.69)
LTCUSDT,PEOPLEUSDT,beta_out_of_range (2145.63)
CHZUSDC,PEPEUSDT,beta_out_of_range (32751.29)
HFTUSDC,SPELLUSDT,beta_out_of_range (301.16)
DOTUSDT,SPELLUSDT,beta_out_of_range (9573.71)
ATOMUSDT,GALAUSDT,beta_out_of_range (228.38)
GMXUSDT,ROSEUSDT,beta_out_of_range (412.66)
BTCDAI,DGBUSDT,beta_out_of_range (5121728.07)
ETHUSDT,MAGICUSDT,beta_out_of_range (1631.68)
ETHDAI,SANDUSDT,beta_out_of_range (3305.41)
ETHUSDC,LRCUSDT,beta_out_of_range (7112.97)
BTCUSDT,OMGUSDT,beta_out_of_range (44146.71)
COMPUSDT,GRTUSDT,beta_out_of_range (175.99)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,XECUSDT,beta_out_of_range (5941.86)
ADAUSDC,ETHDAI,beta_out_of_range (0.00)
HOOKUSDT,SHIBUSDT,beta_out_of_range (133338.85)
FILUSDT,ZILUSDT,beta_out_of_range (293.63)
ADAUSDT,ETHDAI,beta_out_of_range (0.00)
GRTUSDT,PEPEUSDT,beta_out_of_range (88452.72)
BTCUSDC,OMGUSDT,beta_out_of_range (44195.60)
ETHUSDC,MAGICUSDT,beta_out_of_range (1633.45)
BNBUSDT,RDNTUSDT,beta_out_of_range (591.83)
ETHUSDC,XLMUSDC,beta_out_of_range (21259.71)
BTCDAI,XTZUSDT,beta_out_of_range (42137.43)
ANKRUSDT,KSMUSDT,beta_out_of_range (0.00)
ETHUSDT,XLMUSDC,beta_out_of_range (21225.40)
WAVESUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,LUNCUSDT,beta_out_of_range (38545.20)
BTCUSDT,SANDUSDC,beta_out_of_range (68942.75)
STETHUSDT,XLMUSDC,beta_out_of_range (21152.83)
ANKRUSDT,GMXUSDT,beta_out_of_range (0.00)
DOTUSDC,LUNCUSDT,beta_out_of_range (38581.38)
BELUSDT,PEPEUSDT,beta_out_of_range (147221.67)
BNBUSDT,XECUSDT,beta_out_of_range (5825859.77)
ANKRUSDT,BTCUSDT,beta_out_of_range (0.00)
ETCUSDT,XECUSDT,beta_out_of_range (673424.95)
ETHDAI,LDOUSDT,beta_out_of_range (521.68)
BNBUSDT,PEPEUSDT,beta_out_of_range (56681913.40)
LTCUSDC,PEPEUSDT,beta_out_of_range (14881733.62)
ROSEUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHEUR,MANAUSDT,beta_out_of_range (2308.85)
COMPUSDT,ENJUSDT,beta_out_of_range (119.63)
RVNUSDT,STETHUSDT,beta_out_of_range (0.00)
PERPUSDT,SPELLUSDT,beta_out_of_range (832.87)
ETHDAI,WAVESUSDT,beta_out_of_range (627.24)
KSMUSDT,RDNTUSDT,beta_out_of_range (139.79)
ETHDAI,LDOUSDC,beta_out_of_range (521.38)
BTCUSDC,SANDUSDC,beta_out_of_range (69018.21)
ACHUSDT,LTCUSDC,beta_out_of_range (0.00)
ANKRUSDT,WBTCUSDT,beta_out_of_range (0.00)
ACHUSDT,LTCUSDT,beta_out_of_range (0.00)
ETHEUR,MANAUSDC,beta_out_of_range (2307.08)
ADAEUR,XECUSDT,beta_out_of_range (17416.82)
LTCUSDT,PEPEUSDT,beta_out_of_range (14858256.73)
BTCUSDT,SANDUSDT,beta_out_of_range (68992.38)
FILUSDC,ZILUSDT,beta_out_of_range (293.87)
SPELLUSDT,XTZUSDT,beta_out_of_range (0.00)
ACHUSDT,ETHEUR,beta_out_of_range (0.00)
ANKRUSDT,BTCUSDC,beta_out_of_range (0.00)
PERPUSDT,SHIBUSDC,beta_out_of_range (64828.74)
PEPEUSDT,RVNUSDT,beta_out_of_range (0.00)
BNBUSDT,LRCUSDT,beta_out_of_range (583.15)
COMPUSDT,DOGEEUR,beta_out_of_range (670.17)
PERPUSDT,SHIBUSDT,beta_out_of_range (64901.02)
AVAXUSDC,WOOUSDT,beta_out_of_range (104.14)
STETHUSDT,XECUSDT,beta_out_of_range (67847009.03)
ENSUSDT,GALAUSDT,beta_out_of_range (134.12)
ONEUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,WOOUSDT,beta_out_of_range (104.08)
BNBUSDT,ZILUSDT,beta_out_of_range (6727.91)
DGBUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,ROSEUSDT,beta_out_of_range (12214.80)
BTCUSDC,SANDUSDT,beta_out_of_range (69067.74)
COMPUSDT,PEOPLEUSDT,beta_out_of_range (2525.42)
ETHUSDT,GRTUSDT,beta_out_of_range (7133.25)
BNBUSDT,FLOWUSDT,beta_out_of_range (138.59)
ACHUSDT,LTCEUR,beta_out_of_range (0.00)
ETHUSDC,GRTUSDT,beta_out_of_range (7141.98)
BTCUSDT,JASMYUSDT,beta_out_of_range (4147892.61)
BTCUSDT,WAVESUSDT,beta_out_of_range (13225.94)
IDUSDT,XECUSDT,beta_out_of_range (13463.94)
ETHUSDT,RVNUSDT,beta_out_of_range (96686.20)
ANKRUSDT,PEPEUSDT,beta_out_of_range (10069.89)
WAVESUSDT,WBTCUSDT,beta_out_of_range (0.00)
AVAXUSDC,LRCUSDT,beta_out_of_range (148.21)
ETHUSDC,ROSEUSDT,beta_out_of_range (12229.63)
ONEUSDT,PEPEUSDT,beta_out_of_range (8112.56)
AVAXUSDT,LRCUSDT,beta_out_of_range (148.12)
GRTUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,RVNUSDT,beta_out_of_range (96806.76)
AVAXUSDC,RDNTUSDT,beta_out_of_range (104.04)
HBARUSDT,LUNCUSDC,beta_out_of_range (365.25)
DGBUSDT,PEPEUSDT,beta_out_of_range (2753.09)
BTCUSDT,CELOUSDT,beta_out_of_range (61475.35)
BTCDAI,LTCEUR,beta_out_of_range (974.80)
PEPEUSDT,ROSEUSDT,beta_out_of_range (0.00)
ADAEUR,PEPEUSDT,beta_out_of_range (174888.16)
HBARUSDT,XECUSDT,beta_out_of_range (2225.75)
KSMUSDT,XECUSDT,beta_out_of_range (1329084.32)
LTCEUR,PEPEUSDT,beta_out_of_range (11811313.99)
BTCUSDC,JASMYUSDT,beta_out_of_range (4152295.78)
BTCDAI,ZILUSDT,beta_out_of_range (1814879.27)
IDUSDT,SPELLUSDT,beta_out_of_range (534.05)
SANDUSDC,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,RVNUSDT,beta_out_of_range (7072.49)
GMXUSDT,HBARUSDT,beta_out_of_range (998.51)
DGBUSDT,ETHUSDC,beta_out_of_range (0.00)
LUNCUSDT,XTZUSDT,beta_out_of_range (0.00)
SNXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHEUR,LRCUSDT,beta_out_of_range (5973.94)
DGBUSDT,ETHUSDT,beta_out_of_range (0.00)
KSMUSDT,SPELLUSDT,beta_out_of_range (53923.73)
1INCHUSDT,SPELLUSDT,beta_out_of_range (710.95)
CELOUSDT,LUNCUSDT,beta_out_of_range (2738.14)
BELUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,RDNTUSDT,beta_out_of_range (103.96)
AVAXUSDC,DOGEUSDT,beta_out_of_range (541.04)
BTCUSDC,WAVESUSDT,beta_out_of_range (13239.53)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
AVAXUSDT,DOGEUSDT,beta_out_of_range (540.72)
BTCUSDC,CELOUSDT,beta_out_of_range (61552.15)
ETHUSDT,XECUSDT,beta_out_of_range (68060601.62)
ETHUSDC,XECUSDT,beta_out_of_range (68156228.34)
BTCDAI,MINAUSDT,beta_out_of_range (28015.40)
AVAXUSDC,DOGEUSDC,beta_out_of_range (540.49)
APTUSDT,PEPEUSDT,beta_out_of_range (4045133.63)
BTCEUR,DGBUSDT,beta_out_of_range (4403643.64)
ETHUSDT,ONEUSDT,beta_out_of_range (83218.82)
LINKUSDT,PEPEUSDT,beta_out_of_range (11666546.11)
CELOUSDT,STETHUSDT,beta_out_of_range (0.00)
ARBUSDC,BTCEUR,beta_out_of_range (0.00)
OMGUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,STXUSDT,beta_out_of_range (49744.87)
BTCUSDT,SNXUSDT,beta_out_of_range (6440.36)
AVAXUSDT,DOGEUSDC,beta_out_of_range (540.16)
BTCEUR,ZILUSDT,beta_out_of_range (1541761.86)
SANDUSDT,WBTCUSDT,beta_out_of_range (0.00)
LINKUSDC,PEPEUSDT,beta_out_of_range (11672140.19)
LUNCUSDC,SANDUSDT,beta_out_of_range (0.00)
ETHDAI,HBARUSDT,beta_out_of_range (28998.62)
ATOMUSDT,SHIBUSDT,beta_out_of_range (1612963.04)
ARBUSDT,BTCEUR,beta_out_of_range (0.00)
ETHUSDC,ONEUSDT,beta_out_of_range (83322.70)
1INCHUSDT,PEPEUSDT,beta_out_of_range (178704.71)
BELUSDT,ETHUSDT,beta_out_of_range (0.00)
JASMYUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOGEUSDT,LUNCUSDT,beta_out_of_range (480.72)
BELUSDT,ETHUSDC,beta_out_of_range (0.00)
ANKRUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDC,SNXUSDT,beta_out_of_range (6447.24)
DOGEEUR,LUNCUSDT,beta_out_of_range (393.67)
SHIBUSDC,YFIUSDT,beta_out_of_range (0.00)
LUNCUSDC,SANDUSDC,beta_out_of_range (0.00)
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
LINKUSDT,LRCUSDT,beta_out_of_range (116.91)
BTCDAI,OMGUSDT,beta_out_of_range (44150.39)
CAKEUSDT,JASMYUSDT,beta_out_of_range (610.88)
ENSUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCEUR,XTZUSDT,beta_out_of_range (35855.78)
ACHUSDT,ETHDAI,beta_out_of_range (0.00)
XECUSDT,XLMUSDT,beta_out_of_range (0.00)
ALGOUSDT,PEPEUSDT,beta_out_of_range (58147.13)
ATOMUSDT,PEPEUSDT,beta_out_of_range (3894414.61)
STETHUSDT,XTZUSDT,beta_out_of_range (2019.24)
APTUSDC,PEPEUSDT,beta_out_of_range (4048031.98)
CELOUSDT,ETHUSDT,beta_out_of_range (0.00)
CHZUSDT,EGLDUSDT,beta_out_of_range (0.00)
LINKUSDC,LRCUSDT,beta_out_of_range (116.97)
CELOUSDT,ETHUSDC,beta_out_of_range (0.00)
ATOMUSDT,SHIBUSDC,beta_out_of_range (1611403.76)
ETHEUR,SNXUSDT,beta_out_of_range (249.91)
MANABTC,SANDUSDT,beta_out_of_range (0.00)
ENSUSDT,XEMUSDT,beta_out_of_range (139.10)
CELOUSDT,PEPEUSDT,beta_out_of_range (215021.23)
BTCUSDT,RDNTUSDT,beta_out_of_range (126882.02)
ETHEUR,HBARUSDT,beta_out_of_range (23838.20)
XECUSDT,XEMUSDT,beta_out_of_range (0.00)
BTCDAI,SHIBUSDC,beta_out_of_range (5595958926.04)
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
NEARUSDT,ZILUSDT,beta_out_of_range (141.71)
HFTUSDT,SPELLUSDT,beta_out_of_range (299.76)
BTCUSDT,FILUSDT,beta_out_of_range (5767.57)
QTUMUSDT,XECUSDT,beta_out_of_range (162362.31)
OPUSDC,RVNUSDT,beta_out_of_range (108.76)
AXSUSDT,PEOPLEUSDT,beta_out_of_range (435.27)
AAVEUSDT,CRVUSDT,beta_out_of_range (193.90)
SANDUSDC,YFIUSDT,beta_out_of_range (0.00)
SNXUSDT,ZILUSDT,beta_out_of_range (216.97)
CHZUSDC,EGLDUSDT,beta_out_of_range (0.00)
ADAUSDC,BTCUSDT,beta_out_of_range (0.00)
GMTUSDC,SHIBUSDT,beta_out_of_range (68206.11)
ANKRUSDT,ETHUSDT,beta_out_of_range (0.00)
GMTUSDT,SHIBUSDT,beta_out_of_range (68179.26)
GLMRUSDT,SHIBUSDC,beta_out_of_range (46692.68)
ADAUSDT,BTCUSDT,beta_out_of_range (0.00)
PEPEUSDT,QNTUSDT,beta_out_of_range (0.00)
ANKRUSDT,ETHUSDC,beta_out_of_range (0.00)
CELOUSDT,WBTCUSDT,beta_out_of_range (0.00)
ANKRUSDT,BTCDAI,beta_out_of_range (0.00)
EGLDUSDT,LRCUSDT,beta_out_of_range (350.50)
MANAUSDT,SANDBTC,beta_out_of_range (58227.67)
BTCDAI,SHIBUSDT,beta_out_of_range (5600500075.99)
SANDUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEUSDC,LUNCUSDT,beta_out_of_range (481.15)
