s1,s2,reason
DOTUSDC,YFIUSDT,beta_out_of_range (0.00)
XTZUSDT,YFIUSDT,beta_out_of_range (0.00)
APEUSDC,FLOKIUSDT,beta_out_of_range (106931.49)
DOTUSDT,YFIUSDT,beta_out_of_range (0.00)
PEPEUSDT,SUIUSDC,beta_out_of_range (0.00)
FLOWUSDT,XECUSDT,beta_out_of_range (20014.97)
BTCUSDT,FILUSDC,beta_out_of_range (3488.18)
FLOKIUSDT,NEARUSDT,beta_out_of_range (0.00)
AAVEUSDT,CHZUSDT,beta_out_of_range (401.62)
ETHUSDC,LRCUSDT,beta_out_of_range (5303.81)
ETHUSDT,SLPUSDT,beta_out_of_range (960413.66)
AVAXUSDC,GRTUSDT,beta_out_of_range (139.19)
BTCUSDT,FILUSDT,beta_out_of_range (3476.33)
ETHUSDC,ROSEUSDT,beta_out_of_range (28271.12)
FLOKIUSDT,ICPUSDC,beta_out_of_range (0.00)
AVAXUSDT,GRTUSDT,beta_out_of_range (139.60)
BTCUSDT,CAKEUSDT,beta_out_of_range (9426.35)
APEUSDT,FLOKIUSDT,beta_out_of_range (107176.37)
ICPUSDC,PEPEUSDT,beta_out_of_range (1680570.88)
BTCDAI,LDOUSDC,beta_out_of_range (8972.52)
BTCUSDC,FILUSDC,beta_out_of_range (3464.50)
ETHDAI,WAVESUSDT,beta_out_of_range (546.48)
FLOKIUSDT,ICPUSDT,beta_out_of_range (0.00)
BTCDAI,DOGEUSDC,beta_out_of_range (233375.13)
FLOKIUSDT,LDOUSDT,beta_out_of_range (0.00)
BTCUSDC,XRPUSDC,beta_out_of_range (21340.21)
APTUSDT,FLOKIUSDT,beta_out_of_range (245938.87)
ETHDAI,NEARUSDT,beta_out_of_range (924.34)
APTUSDC,FLOKIUSDT,beta_out_of_range (245041.73)
BTCUSDC,XRPUSDT,beta_out_of_range (21273.70)
PEPEUSDT,ZILUSDT,beta_out_of_range (0.00)
ANKRUSDT,FLOKIUSDT,beta_out_of_range (810.69)
BTCUSDC,FILUSDT,beta_out_of_range (3452.64)
ETHUSDC,SLPUSDT,beta_out_of_range (954033.95)
BTCUSDT,RVNUSDT,beta_out_of_range (1025446.97)
BTCDAI,DOGEUSDT,beta_out_of_range (232329.97)
BTCUSDC,CAKEUSDT,beta_out_of_range (9350.02)
ETHDAI,LRCUSDT,beta_out_of_range (5301.04)
AAVEUSDT,CHZUSDC,beta_out_of_range (403.30)
ETHDAI,ROSEUSDT,beta_out_of_range (28252.84)
AXSUSDT,DGBUSDT,beta_out_of_range (923.16)
BTCUSDC,ICXUSDT,beta_out_of_range (68038.43)
ETHDAI,SLPUSDT,beta_out_of_range (954052.43)
BTCDAI,STXUSDT,beta_out_of_range (25009.79)
BTCDAI,CAKEUSDT,beta_out_of_range (9347.62)
BTCUSDT,XRPUSDT,beta_out_of_range (21421.02)
LDOUSDT,ONEUSDT,beta_out_of_range (163.98)
ETCUSDT,ZILUSDT,beta_out_of_range (603.70)
BTCUSDT,XRPUSDC,beta_out_of_range (21487.73)
AAVEUSDT,DOGEUSDT,beta_out_of_range (541.35)
BTCUSDT,GRTUSDT,beta_out_of_range (147504.34)
BTCUSDC,GRTUSDT,beta_out_of_range (146471.86)
FLOWUSDT,YFIUSDT,beta_out_of_range (0.00)
FILUSDC,XEMUSDT,beta_out_of_range (170.94)
BTCUSDC,RVNUSDT,beta_out_of_range (1018179.54)
APTUSDC,SLPUSDT,beta_out_of_range (6898.11)
AAVEUSDT,DOGEUSDC,beta_out_of_range (543.91)
QTUMUSDT,SLPUSDT,beta_out_of_range (1880.76)
FILUSDT,XEMUSDT,beta_out_of_range (171.52)
GMTUSDC,XECUSDT,beta_out_of_range (8009.73)
FILUSDC,RVNUSDT,beta_out_of_range (290.83)
STETHUSDT,XEMUSDT,beta_out_of_range (41236.69)
GMTUSDT,XECUSDT,beta_out_of_range (8036.59)
LTCUSDC,XTZUSDT,beta_out_of_range (150.42)
APTUSDT,SLPUSDT,beta_out_of_range (6922.78)
LTCUSDT,XTZUSDT,beta_out_of_range (150.88)
1INCHUSDT,FLOKIUSDT,beta_out_of_range (8579.74)
CAKEUSDT,WBTCUSDT,beta_out_of_range (0.00)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOKIUSDT,ICXUSDT,beta_out_of_range (0.00)
AAVEUSDT,DGBUSDT,beta_out_of_range (4591.29)
BTCDAI,CHZUSDC,beta_out_of_range (172697.23)
LDOUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,QTUMUSDT,beta_out_of_range (457.07)
ARUSDT,ZILUSDT,beta_out_of_range (269.23)
AVAXUSDT,ROSEUSDT,beta_out_of_range (360.37)
ETHUSDT,QTUMUSDT,beta_out_of_range (459.72)
ETCUSDT,RVNUSDT,beta_out_of_range (780.43)
ETCUSDT,XEMUSDT,beta_out_of_range (466.11)
ETHUSDT,XEMUSDT,beta_out_of_range (41270.77)
FILUSDT,RVNUSDT,beta_out_of_range (291.87)
ETHUSDC,XEMUSDT,beta_out_of_range (41023.11)
AAVEUSDT,MANAUSDT,beta_out_of_range (102.40)
BNBUSDT,XTZUSDT,beta_out_of_range (210.62)
MAGICUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,RVNUSDT,beta_out_of_range (1017103.73)
AVAXUSDC,ROSEUSDT,beta_out_of_range (359.26)
MAGICUSDT,ONEUSDT,beta_out_of_range (130.76)
BTCUSDT,ICXUSDT,beta_out_of_range (68479.61)
BTCUSDT,ONEUSDT,beta_out_of_range (1641273.47)
FLOKIUSDT,LDOUSDC,beta_out_of_range (0.00)
DOTBTC,DOTUSDT,beta_out_of_range (0.00)
AAVEUSDT,GMTUSDT,beta_out_of_range (139.12)
BNBUSDT,CHZUSDC,beta_out_of_range (1619.15)
AAVEUSDT,ANKRUSDT,beta_out_of_range (1465.20)
AVAXUSDC,RVNUSDT,beta_out_of_range (974.08)
AVAXUSDC,XEMUSDT,beta_out_of_range (527.28)
SLPUSDT,WAVESUSDT,beta_out_of_range (0.00)
MINAUSDT,SLPUSDT,beta_out_of_range (324.46)
ETHDAI,QTUMUSDT,beta_out_of_range (456.98)
GALAUSDT,LTCUSDT,beta_out_of_range (0.00)
ARUSDT,FLOKIUSDT,beta_out_of_range (165011.54)
AVAXUSDT,XEMUSDT,beta_out_of_range (528.92)
BTCDAI,CHZUSDT,beta_out_of_range (172140.36)
LDOUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,XECUSDT,beta_out_of_range (530000953.61)
LDOUSDC,ONEUSDT,beta_out_of_range (163.24)
ETHDAI,XEMUSDT,beta_out_of_range (40983.70)
AVAXUSDT,RVNUSDT,beta_out_of_range (976.96)
GALAUSDT,LTCUSDC,beta_out_of_range (0.00)
DOTBTC,DOTUSDC,beta_out_of_range (0.00)
AAVEUSDT,MANAUSDC,beta_out_of_range (102.85)
FILUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,XRPUSDT,beta_out_of_range (21261.49)
BTCUSDC,FLOWUSDT,beta_out_of_range (25323.93)
ADAUSDC,SLPUSDT,beta_out_of_range (183.15)
AAVEUSDT,GMTUSDC,beta_out_of_range (139.62)
BTCDAI,XRPUSDC,beta_out_of_range (21327.98)
AVAXUSDT,SLPUSDT,beta_out_of_range (12911.59)
LDOUSDC,RVNUSDT,beta_out_of_range (103.97)
STXUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDC,XECUSDT,beta_out_of_range (128065.45)
BTCDAI,ICXUSDT,beta_out_of_range (67943.35)
GRTUSDT,LTCUSDC,beta_out_of_range (0.00)
MAGICUSDT,SLPUSDT,beta_out_of_range (1139.89)
GRTUSDT,LTCUSDT,beta_out_of_range (0.00)
BTCUSDC,ONEUSDT,beta_out_of_range (1630362.84)
WAVESUSDT,XECUSDT,beta_out_of_range (61148.50)
ADAUSDT,SLPUSDT,beta_out_of_range (184.28)
FILUSDT,WBTCUSDT,beta_out_of_range (0.00)
AVAXUSDC,SLPUSDT,beta_out_of_range (12870.39)
AVAXUSDT,PEPEUSDT,beta_out_of_range (5166711.81)
ATOMUSDT,XECUSDT,beta_out_of_range (260513.08)
AVAXUSDC,PEPEUSDT,beta_out_of_range (5151739.32)
DOGEUSDC,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,CHZUSDT,beta_out_of_range (1614.31)
ONEUSDT,XECUSDT,beta_out_of_range (303.27)
FLOKIUSDT,GRTUSDT,beta_out_of_range (0.00)
BTCUSDT,FLOWUSDT,beta_out_of_range (25496.75)
MASKUSDT,YFIUSDT,beta_out_of_range (0.00)
XECUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,MANAUSDT,beta_out_of_range (40473.66)
AXSUSDT,XECUSDT,beta_out_of_range (214561.21)
BTCUSDC,MANAUSDT,beta_out_of_range (40185.59)
DOGEUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,MANAUSDC,beta_out_of_range (40345.73)
CHZUSDC,WBTCUSDT,beta_out_of_range (0.00)
FLOKIUSDT,HFTUSDT,beta_out_of_range (0.00)
BTCUSDT,MANAUSDC,beta_out_of_range (40634.13)
ARUSDT,PEOPLEUSDT,beta_out_of_range (318.56)
DOTUSDT,XECUSDT,beta_out_of_range (128613.24)
BTCDAI,GRTUSDT,beta_out_of_range (146357.37)
BATUSDT,SLPUSDT,beta_out_of_range (172.04)
BATUSDT,BTCUSDT,beta_out_of_range (0.00)
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
DGBUSDT,SOLUSDT,beta_out_of_range (0.00)
DGBUSDT,SOLUSDC,beta_out_of_range (0.00)
ICPUSDT,RVNUSDT,beta_out_of_range (307.30)
MASKUSDT,PEPEUSDT,beta_out_of_range (1346521.90)
BNBUSDT,DOGEUSDT,beta_out_of_range (2162.22)
BTCUSDT,DGBUSDT,beta_out_of_range (2076216.78)
CHZUSDT,YFIUSDT,beta_out_of_range (0.00)
LDOUSDT,SLPUSDT,beta_out_of_range (1374.51)
APEUSDC,ZILUSDT,beta_out_of_range (147.59)
BTCDAI,ONEUSDT,beta_out_of_range (1628348.11)
MANAUSDC,XECUSDT,beta_out_of_range (12476.07)
EGLDUSDT,ZILUSDT,beta_out_of_range (1541.84)
ICPUSDC,RVNUSDT,beta_out_of_range (305.95)
ANKRUSDT,BTCUSDC,beta_out_of_range (0.00)
GRTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,DOGEUSDC,beta_out_of_range (2171.34)
MANAUSDT,XECUSDT,beta_out_of_range (12519.80)
1INCHUSDT,SLPUSDT,beta_out_of_range (252.49)
FLOWUSDT,JASMYUSDT,beta_out_of_range (185.48)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,ROSEUSDT,beta_out_of_range (441231.97)
ICPUSDT,YFIUSDT,beta_out_of_range (0.00)
DGBUSDT,YFIUSDT,beta_out_of_range (0.00)
AAVEUSDT,ICXUSDT,beta_out_of_range (189.06)
BNBUSDT,GALAUSDT,beta_out_of_range (2912.46)
LTCUSDT,ONEUSDT,beta_out_of_range (10605.49)
LRCUSDT,YFIUSDT,beta_out_of_range (0.00)
BICOUSDT,FLOKIUSDT,beta_out_of_range (5064.45)
BTCUSDC,ROSEUSDT,beta_out_of_range (438521.41)
APEUSDT,ZILUSDT,beta_out_of_range (147.95)
AAVEUSDT,ZRXUSDT,beta_out_of_range (201.46)
FLOKIUSDT,RDNTUSDT,beta_out_of_range (0.00)
AVAXUSDC,FLOKIUSDT,beta_out_of_range (476147.43)
BNBUSDT,MANAUSDC,beta_out_of_range (367.51)
BNBUSDT,MANAUSDT,beta_out_of_range (366.15)
CHZUSDC,YFIUSDT,beta_out_of_range (0.00)
AVAXUSDT,FLOKIUSDT,beta_out_of_range (477622.98)
BATUSDT,BTCUSDC,beta_out_of_range (0.00)
CHZUSDT,WBTCUSDT,beta_out_of_range (0.00)
LTCUSDC,ONEUSDT,beta_out_of_range (10574.76)
WBTCUSDT,XRPUSDT,beta_out_of_range (21130.16)
BNBUSDT,FLOWUSDT,beta_out_of_range (228.35)
MASKUSDT,XEMUSDT,beta_out_of_range (169.82)
BTCUSDC,GMTUSDT,beta_out_of_range (58882.01)
AAVEUSDT,RVNUSDT,beta_out_of_range (2463.23)
JASMYUSDT,WAVESUSDT,beta_out_of_range (0.00)
WBTCUSDT,XRPUSDC,beta_out_of_range (21195.42)
FLOWUSDT,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,LRCUSDT,beta_out_of_range (161.87)
LTCUSDC,ZILUSDT,beta_out_of_range (5213.42)
ANKRUSDT,BTCUSDT,beta_out_of_range (0.00)
FLOKIUSDT,ZRXUSDT,beta_out_of_range (0.00)
ANKRUSDT,XECUSDT,beta_out_of_range (887.55)
ATOMUSDT,XEMUSDT,beta_out_of_range (303.30)
AAVEUSDT,BATUSDT,beta_out_of_range (203.72)
BTCUSDC,GMTUSDC,beta_out_of_range (59087.52)
BTCUSDC,ZILUSDT,beta_out_of_range (795391.86)
LTCUSDT,ZILUSDT,beta_out_of_range (5228.89)
NEARUSDT,XECUSDT,beta_out_of_range (35942.27)
BTCUSDT,ICPUSDT,beta_out_of_range (2672.40)
BTCUSDC,DGBUSDT,beta_out_of_range (2060834.56)
BTCUSDT,ZILUSDT,beta_out_of_range (800868.62)
BTCUSDC,MASKUSDT,beta_out_of_range (3567.69)
1INCHUSDT,JASMYUSDT,beta_out_of_range (105.50)
BNBUSDT,ONEUSDT,beta_out_of_range (14821.72)
BTCDAI,FLOWUSDT,beta_out_of_range (25297.24)
BTCUSDT,GMTUSDT,beta_out_of_range (59328.38)
DGBUSDT,FLOKIUSDT,beta_out_of_range (220.40)
ICPUSDC,XEMUSDT,beta_out_of_range (161.96)
STETHUSDT,SUSHIUSDT,beta_out_of_range (1483.55)
BATUSDT,FLOKIUSDT,beta_out_of_range (5911.32)
ICPUSDC,YFIUSDT,beta_out_of_range (0.00)
LUNCUSDC,MASKUSDT,beta_out_of_range (0.00)
ARUSDT,XECUSDT,beta_out_of_range (176063.42)
ONEUSDT,WBTCUSDT,beta_out_of_range (0.00)
WBTCUSDT,XECUSDT,beta_out_of_range (526741981.99)
APTUSDT,ROSEUSDT,beta_out_of_range (193.63)
BTCDAI,FILUSDC,beta_out_of_range (3460.70)
BTCUSDC,ICPUSDT,beta_out_of_range (2649.33)
BATUSDT,BTCDAI,beta_out_of_range (0.00)
BTCUSDT,GMTUSDC,beta_out_of_range (59534.45)
BTCUSDT,MASKUSDT,beta_out_of_range (3593.24)
BTCDAI,MANAUSDC,beta_out_of_range (40306.17)
DOTUSDT,PEPEUSDT,beta_out_of_range (1471137.74)
ICXUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,MANAUSDT,beta_out_of_range (40146.04)
BTCDAI,DGBUSDT,beta_out_of_range (2059182.98)
LTCUSDC,XRPUSDC,beta_out_of_range (143.88)
BTCUSDT,ICPUSDC,beta_out_of_range (2681.97)
DOTUSDC,FLOKIUSDT,beta_out_of_range (134161.03)
MASKUSDT,XECUSDT,beta_out_of_range (142110.97)
PEPEUSDT,SOLUSDT,beta_out_of_range (0.00)
LTCUSDT,XRPUSDC,beta_out_of_range (144.29)
DOTUSDC,PEPEUSDT,beta_out_of_range (1464540.29)
PEPEUSDT,SOLUSDC,beta_out_of_range (0.00)
AAVEUSDT,FLOKIUSDT,beta_out_of_range (980184.08)
ICPUSDT,XEMUSDT,beta_out_of_range (162.70)
DOTUSDT,SLPUSDT,beta_out_of_range (3665.35)
BTCDAI,FILUSDT,beta_out_of_range (3448.86)
GRTUSDT,YFIUSDT,beta_out_of_range (0.00)
APTUSDC,ROSEUSDT,beta_out_of_range (192.95)
ETHUSDT,SUSHIUSDT,beta_out_of_range (1483.78)
AVAXUSDC,XECUSDT,beta_out_of_range (450103.62)
OMGUSDT,STETHUSDT,beta_out_of_range (0.00)
GRTUSDT,XECUSDT,beta_out_of_range (3353.07)
FILUSDC,ZILUSDT,beta_out_of_range (221.12)
DOTUSDC,SLPUSDT,beta_out_of_range (3647.95)
BTCDAI,ROSEUSDT,beta_out_of_range (437849.89)
MINAUSDT,PEPEUSDT,beta_out_of_range (126563.91)
XECUSDT,XTZUSDT,beta_out_of_range (0.00)
LUNCUSDT,MASKUSDT,beta_out_of_range (0.00)
LTCUSDC,XRPUSDT,beta_out_of_range (143.43)
LTCUSDT,XRPUSDT,beta_out_of_range (143.84)
BTCUSDC,ICPUSDC,beta_out_of_range (2658.87)
ANKRUSDT,BTCDAI,beta_out_of_range (0.00)
FILUSDC,ROSEUSDT,beta_out_of_range (118.30)
DOTUSDT,FLOKIUSDT,beta_out_of_range (134791.77)
BTCUSDT,RDNTUSDT,beta_out_of_range (41988.99)
AXSUSDT,RVNUSDT,beta_out_of_range (440.76)
ETHUSDC,VRAUSDT,beta_out_of_range (339020.89)
FILUSDT,ZILUSDT,beta_out_of_range (221.90)
ETHUSDT,VRAUSDT,beta_out_of_range (341260.91)
FILUSDT,ROSEUSDT,beta_out_of_range (118.69)
ARUSDT,BTCUSDC,beta_out_of_range (0.00)
FLOKIUSDT,HFTUSDC,beta_out_of_range (0.00)
SLPUSDT,SOLUSDC,beta_out_of_range (0.00)
STETHUSDT,VRAUSDT,beta_out_of_range (340567.60)
BTCDAI,ZILUSDT,beta_out_of_range (794402.06)
ETHUSDC,SUSHIUSDT,beta_out_of_range (1474.89)
BTCDAI,GMTUSDT,beta_out_of_range (58841.67)
EGLDUSDT,LRCUSDT,beta_out_of_range (144.07)
COMPUSDT,FLOWUSDT,beta_out_of_range (138.87)
SLPUSDT,SOLUSDT,beta_out_of_range (0.00)
AVAXUSDT,XECUSDT,beta_out_of_range (451430.20)
APTUSDT,ZILUSDT,beta_out_of_range (374.73)
GRTUSDT,PEPEUSDT,beta_out_of_range (33583.12)
ADAUSDC,FLOKIUSDT,beta_out_of_range (6659.82)
LDOUSDC,SLPUSDT,beta_out_of_range (1368.41)
DGBUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,GMTUSDC,beta_out_of_range (59046.88)
BTCUSDT,LINKUSDC,beta_out_of_range (1666.84)
CHZUSDC,LUNCUSDC,beta_out_of_range (932.62)
ETHUSDT,OMGUSDT,beta_out_of_range (2009.08)
COMPUSDT,MANAUSDT,beta_out_of_range (221.40)
BLURUSDT,FLOKIUSDT,beta_out_of_range (16678.35)
BTCUSDC,XTZUSDT,beta_out_of_range (21978.39)
ANKRUSDT,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,XRPUSDT,beta_out_of_range (193.68)
STETHUSDT,ZRXUSDT,beta_out_of_range (4316.87)
BTCUSDT,XTZUSDT,beta_out_of_range (22143.26)
BTCDAI,MASKUSDT,beta_out_of_range (3563.13)
ARBUSDC,PEPEUSDT,beta_out_of_range (525167.89)
ETHDAI,VRAUSDT,beta_out_of_range (339089.24)
APTUSDC,DOGEUSDT,beta_out_of_range (115.67)
ENJUSDT,PEPEUSDT,beta_out_of_range (91303.44)
ARUSDT,BTCUSDT,beta_out_of_range (0.00)
ADAUSDC,YFIUSDT,beta_out_of_range (0.00)
1INCHUSDT,PEPEUSDT,beta_out_of_range (84714.42)
APTUSDC,ZILUSDT,beta_out_of_range (373.40)
APTUSDC,DOGEUSDC,beta_out_of_range (116.14)
ADAUSDT,FLOKIUSDT,beta_out_of_range (6701.41)
ADAUSDT,YFIUSDT,beta_out_of_range (0.00)
BNBUSDT,XRPUSDC,beta_out_of_range (194.23)
KSMUSDT,ZILUSDT,beta_out_of_range (986.68)
BTCUSDT,LINKUSDT,beta_out_of_range (1666.26)
MANAUSDC,SHIBUSDT,beta_out_of_range (27617.22)
ARBUSDT,PEPEUSDT,beta_out_of_range (526888.12)
ENSUSDT,ZILUSDT,beta_out_of_range (385.49)
BTCUSDC,LINKUSDC,beta_out_of_range (1657.31)
BNBUSDT,MAGICUSDT,beta_out_of_range (101.39)
SLPUSDT,UNIUSDT,beta_out_of_range (0.00)
MANAUSDC,SHIBUSDC,beta_out_of_range (27696.82)
ETHUSDC,OMGUSDT,beta_out_of_range (1996.06)
1INCHUSDT,XECUSDT,beta_out_of_range (10348.25)
COMPUSDT,MANAUSDC,beta_out_of_range (222.26)
APTUSDT,DOGEUSDT,beta_out_of_range (116.08)
PEPEUSDT,RDNTUSDT,beta_out_of_range (0.00)
FILUSDC,FLOKIUSDT,beta_out_of_range (133859.68)
ALGOUSDT,STETHUSDT,beta_out_of_range (0.00)
ARBUSDC,BTCBRZ,beta_out_of_range (0.00)
CHZUSDC,LUNCUSDT,beta_out_of_range (929.51)
DOTUSDC,XEMUSDT,beta_out_of_range (148.61)
AXSUSDT,BTCUSDC,beta_out_of_range (0.00)
ENSUSDT,FLOKIUSDT,beta_out_of_range (241166.54)
FLOKIUSDT,OMGUSDT,beta_out_of_range (0.00)
AAVEUSDT,ALGOUSDT,beta_out_of_range (529.45)
MINAUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,RDNTUSDT,beta_out_of_range (41664.00)
BTCUSDT,ENSUSDT,beta_out_of_range (1815.95)
GMXUSDT,RDNTUSDT,beta_out_of_range (216.44)
ADAUSDC,PEPEUSDT,beta_out_of_range (71357.09)
MANAUSDT,SHIBUSDT,beta_out_of_range (27743.91)
APTUSDT,DOGEUSDC,beta_out_of_range (116.55)
ROSEUSDT,WBTCUSDT,beta_out_of_range (0.00)
CHZUSDT,LUNCUSDC,beta_out_of_range (935.46)
ARBUSDT,BTCBRZ,beta_out_of_range (0.00)
ETHDAI,SUSHIUSDT,beta_out_of_range (1473.28)
ARUSDT,BTCDAI,beta_out_of_range (0.00)
ATOMUSDT,DOGEUSDC,beta_out_of_range (114.42)
PEPEUSDT,XTZUSDT,beta_out_of_range (0.00)
FILUSDT,FLOKIUSDT,beta_out_of_range (134390.28)
BTCUSDC,LINKUSDT,beta_out_of_range (1656.68)
BTCDAI,FLOKIUSDT,beta_out_of_range (458791588.69)
ATOMUSDT,DOGEUSDT,beta_out_of_range (113.92)
MANAUSDT,SHIBUSDC,beta_out_of_range (27823.59)
MANAUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDC,WBTCUSDT,beta_out_of_range (0.00)
DOTUSDT,XEMUSDT,beta_out_of_range (149.28)
KSMUSDT,ROSEUSDT,beta_out_of_range (531.66)
FLOKIUSDT,XRPUSDC,beta_out_of_range (0.00)
ALGOUSDT,ETHUSDC,beta_out_of_range (0.00)
ADAUSDT,PEPEUSDT,beta_out_of_range (71795.28)
BTCUSDC,ENSUSDT,beta_out_of_range (1803.14)
MINAUSDT,XECUSDT,beta_out_of_range (11256.91)
ETHUSDT,ZRXUSDT,beta_out_of_range (4317.81)
BTCUSDC,WAVESUSDT,beta_out_of_range (8184.12)
BTCUSDT,WAVESUSDT,beta_out_of_range (8239.13)
ALGOUSDT,ETHUSDT,beta_out_of_range (0.00)
JASMYUSDT,QTUMUSDT,beta_out_of_range (0.00)
ETHDAI,OMGUSDT,beta_out_of_range (1995.84)
GALAUSDT,XECUSDT,beta_out_of_range (1105.28)
FLOKIUSDT,XRPUSDT,beta_out_of_range (0.00)
CHZUSDT,LUNCUSDT,beta_out_of_range (932.36)
AAVEUSDT,RDNTUSDT,beta_out_of_range (101.53)
DOGEUSDT,PEPEUSDT,beta_out_of_range (20018.80)
GMTUSDT,WBTCUSDT,beta_out_of_range (0.00)
RVNUSDT,XECUSDT,beta_out_of_range (485.91)
ATOMUSDT,PEPEUSDT,beta_out_of_range (2547775.27)
BTCDAI,XTZUSDT,beta_out_of_range (21969.17)
ICPUSDT,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,SLPUSDT,beta_out_of_range (32275.19)
AXSUSDT,BTCUSDT,beta_out_of_range (0.00)
APEUSDT,PEPEUSDT,beta_out_of_range (1207529.66)
GMTUSDC,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,RVNUSDT,beta_out_of_range (9293.74)
BTCUSDT,MINAUSDT,beta_out_of_range (39368.78)
APEUSDC,PEPEUSDT,beta_out_of_range (1205065.71)
ETHUSDC,ZRXUSDT,beta_out_of_range (4291.20)
DOGEUSDC,PEPEUSDT,beta_out_of_range (19916.63)
BATUSDT,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,NEARUSDT,beta_out_of_range (120.65)
FLOKIUSDT,UNIUSDT,beta_out_of_range (0.00)
DGBUSDT,XECUSDT,beta_out_of_range (224.98)
BTCUSDC,FLOKIUSDT,beta_out_of_range (459045412.91)
ATOMUSDT,FLOKIUSDT,beta_out_of_range (235853.90)
ADAUSDC,XECUSDT,beta_out_of_range (6758.70)
FILUSDC,XECUSDT,beta_out_of_range (144407.86)
ROSEUSDT,SHIBUSDT,beta_out_of_range (2371.46)
LRCUSDT,SLPUSDT,beta_out_of_range (173.03)
BTCUSDC,GALAUSDT,beta_out_of_range (281972.26)
BATUSDT,SHIBUSDT,beta_out_of_range (15159.74)
WBTCUSDT,ZILUSDT,beta_out_of_range (790211.70)
RDNTUSDT,XECUSDT,beta_out_of_range (11110.70)
ROSEUSDT,SHIBUSDC,beta_out_of_range (2378.64)
ICXUSDT,SLPUSDT,beta_out_of_range (186.48)
BTCUSDT,FLOKIUSDT,beta_out_of_range (462841335.53)
MINAUSDT,SHIBUSDT,beta_out_of_range (30510.87)
MINAUSDT,SHIBUSDC,beta_out_of_range (30610.24)
ENSUSDT,WBTCUSDT,beta_out_of_range (0.00)
ICPUSDC,WBTCUSDT,beta_out_of_range (0.00)
ARUSDT,PEPEUSDT,beta_out_of_range (1717892.00)
BATUSDT,SHIBUSDC,beta_out_of_range (15205.85)
BTCDAI,ICPUSDT,beta_out_of_range (2649.28)
MINAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETCUSDT,VRAUSDT,beta_out_of_range (3444.75)
ZENUSDT,ZILUSDT,beta_out_of_range (445.99)
BTCUSDC,MINAUSDT,beta_out_of_range (39078.28)
BTCDAI,RDNTUSDT,beta_out_of_range (41631.59)
BTCUSDT,QTUMUSDT,beta_out_of_range (6753.69)
PEPEUSDT,QTUMUSDT,beta_out_of_range (0.00)
RDNTUSDT,WBTCUSDT,beta_out_of_range (0.00)
WAVESUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,GALAUSDT,beta_out_of_range (643.39)
EGLDUSDT,ICXUSDT,beta_out_of_range (130.76)
PEPEUSDT,UNIUSDT,beta_out_of_range (0.00)
FLOWUSDT,LUNCUSDT,beta_out_of_range (6553.65)
RDNTUSDT,SLPUSDT,beta_out_of_range (301.70)
ENJUSDT,STETHUSDT,beta_out_of_range (0.00)
PEPEUSDT,XEMUSDT,beta_out_of_range (0.00)
BTCUSDC,QTUMUSDT,beta_out_of_range (6710.49)
BTCDAI,ICPUSDC,beta_out_of_range (2658.85)
MASKUSDT,WBTCUSDT,beta_out_of_range (0.00)
APTUSDT,RVNUSDT,beta_out_of_range (503.24)
ICPUSDC,ZILUSDT,beta_out_of_range (220.07)
APTUSDC,RVNUSDT,beta_out_of_range (501.44)
ARUSDT,WBTCUSDT,beta_out_of_range (0.00)
FLOWUSDT,LUNCUSDC,beta_out_of_range (6576.95)
ETHDAI,ZRXUSDT,beta_out_of_range (4286.67)
STETHUSDT,THETAUSDT,beta_out_of_range (1590.79)
ENSUSDT,SLPUSDT,beta_out_of_range (6685.37)
FILUSDT,XECUSDT,beta_out_of_range (144877.34)
BTCUSDT,GALAUSDT,beta_out_of_range (284467.95)
DGBUSDT,ETCUSDT,beta_out_of_range (0.00)
ADAUSDT,BCHUSDT,beta_out_of_range (0.00)
PEPEUSDT,ROSEUSDT,beta_out_of_range (0.00)
STETHUSDT,SUIUSDC,beta_out_of_range (1265.90)
BICOUSDT,STETHUSDT,beta_out_of_range (0.00)
