s1,s2,reason
APTUSDT,SHIBUSDT,beta_out_of_range (1423509.26)
BELUSDT,XECUSDT,beta_out_of_range (14171.53)
BTCUSDC,DGBUSDT,beta_out_of_range (5126682.38)
COMPUSDT,XLMUSDC,beta_out_of_range (584.25)
BTCUSDT,XTZUSDT,beta_out_of_range (42120.29)
STETHUSDT,XLMUSDT,beta_out_of_range (21207.01)
ETCUSDT,PEPEUSDT,beta_out_of_range (6585381.15)
LUNCUSDT,WAVESUSDT,beta_out_of_range (0.00)
ADAUSDT,ETHEUR,beta_out_of_range (0.00)
PENDLEUSDT,STETHUSDT,beta_out_of_range (0.00)
SANDUSDC,SPELLUSDT,beta_out_of_range (824.81)
APTUSDC,SHIBUSDT,beta_out_of_range (1424768.75)
ETHUSDT,PENDLEUSDT,beta_out_of_range (994.53)
ETHUSDC,PENDLEUSDT,beta_out_of_range (995.83)
ETHUSDT,MANAUSDT,beta_out_of_range (2770.34)
LTCEUR,ZILUSDT,beta_out_of_range (1223.37)
BATUSDT,SHIBUSDT,beta_out_of_range (30366.46)
PEPEUSDT,WAVESUSDT,beta_out_of_range (0.00)
MANAUSDT,STETHUSDT,beta_out_of_range (0.00)
MANAUSDC,STETHUSDT,beta_out_of_range (0.00)
SANDUSDT,SPELLUSDT,beta_out_of_range (823.98)
AXSUSDT,LUNCUSDC,beta_out_of_range (55338.85)
ACHUSDT,PEPEUSDT,beta_out_of_range (11227.44)
ETHUSDC,MANAUSDT,beta_out_of_range (2773.71)
LUNCUSDT,MANAUSDT,beta_out_of_range (0.00)
AAVEUSDT,ARBUSDT,beta_out_of_range (105.36)
ETHUSDT,MANAUSDC,beta_out_of_range (2768.34)
1INCHUSDT,SHIBUSDC,beta_out_of_range (69779.35)
AAVEUSDT,ARBUSDC,beta_out_of_range (105.26)
1INCHUSDT,SHIBUSDT,beta_out_of_range (69840.55)
DGBUSDT,LTCEUR,beta_out_of_range (0.00)
LUNCUSDT,MANAUSDC,beta_out_of_range (0.00)
ETHUSDC,MANAUSDC,beta_out_of_range (2771.72)
ETHUSDT,XLMUSDC,beta_out_of_range (21225.40)
LTCUSDT,ZILUSDT,beta_out_of_range (1653.72)
STETHUSDT,XLMUSDC,beta_out_of_range (21152.83)
BTCUSDC,XTZUSDT,beta_out_of_range (42166.93)
BNBUSDT,RDNTUSDT,beta_out_of_range (591.83)
ETHUSDC,XLMUSDC,beta_out_of_range (21259.71)
LTCUSDC,ZILUSDT,beta_out_of_range (1657.30)
ETHEUR,PENDLEUSDT,beta_out_of_range (823.63)
ANKRUSDT,LTCEUR,beta_out_of_range (0.00)
COMPUSDT,SPELLUSDT,beta_out_of_range (74116.98)
FILUSDT,ZILUSDT,beta_out_of_range (293.63)
OMGUSDT,SHIBUSDC,beta_out_of_range (126157.46)
KSMUSDT,SHIBUSDC,beta_out_of_range (5034145.69)
STETHUSDT,ZENUSDT,beta_out_of_range (113.66)
RDNTUSDT,XECUSDT,beta_out_of_range (7230.99)
GMXUSDT,PEPEUSDT,beta_out_of_range (25181002.46)
ARBUSDC,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,RDNTUSDT,beta_out_of_range (484.86)
BNBUSDT,CHZUSDC,beta_out_of_range (1660.86)
BTCUSDT,RVNUSDT,beta_out_of_range (2068642.65)
CRVUSDT,SHIBUSDT,beta_out_of_range (86986.47)
OMGUSDT,SHIBUSDT,beta_out_of_range (126258.05)
CRVUSDT,SHIBUSDC,beta_out_of_range (86911.60)
WBTCUSDT,XTZUSDT,beta_out_of_range (42087.89)
BTCUSDT,ZILUSDT,beta_out_of_range (1814572.62)
ETCUSDT,ONEUSDT,beta_out_of_range (821.61)
FETUSDT,JASMYUSDT,beta_out_of_range (121.48)
ETCUSDT,RVNUSDT,beta_out_of_range (937.55)
CRVUSDT,XECUSDT,beta_out_of_range (21603.26)
ARBUSDT,WBTCUSDT,beta_out_of_range (0.00)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
OMGUSDT,XECUSDT,beta_out_of_range (32632.16)
PEOPLEUSDT,SHIBUSDC,beta_out_of_range (2397.84)
COMPUSDT,WOOUSDT,beta_out_of_range (139.36)
KSMUSDT,SHIBUSDT,beta_out_of_range (5038019.18)
BTCUSDT,STXUSDT,beta_out_of_range (49697.39)
ANKRUSDT,BNBUSDT,beta_out_of_range (0.00)
ETHUSDC,JASMYUSDT,beta_out_of_range (208247.60)
ETHUSDT,ZENUSDT,beta_out_of_range (114.00)
BNBUSDT,XECUSDT,beta_out_of_range (5825859.77)
BTCEUR,ETCUSDT,beta_out_of_range (1711.21)
ETHUSDT,JASMYUSDT,beta_out_of_range (208009.92)
OMGUSDT,PEPEUSDT,beta_out_of_range (331357.27)
DOTUSDC,WBTCUSDT,beta_out_of_range (0.00)
APTUSDT,HBARUSDT,beta_out_of_range (146.08)
SHIBUSDT,SUIUSDC,beta_out_of_range (0.00)
ACHUSDT,STETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,SANDUSDT,beta_out_of_range (229.72)
OMGUSDT,SPELLUSDT,beta_out_of_range (1266.93)
ETCUSDT,XECUSDT,beta_out_of_range (673424.95)
BNBUSDT,CHZUSDT,beta_out_of_range (1661.27)
JASMYUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,SHIBUSDT,beta_out_of_range (5599819451.51)
BTCUSDT,SHIBUSDC,beta_out_of_range (5595262148.66)
ETHUSDC,ZENUSDT,beta_out_of_range (114.14)
DGBUSDT,STETHUSDT,beta_out_of_range (0.00)
BELUSDT,STETHUSDT,beta_out_of_range (0.00)
FLOWUSDT,XECUSDT,beta_out_of_range (35693.12)
BTCUSDC,RVNUSDT,beta_out_of_range (2070900.28)
PEOPLEUSDT,SHIBUSDT,beta_out_of_range (2399.78)
AAVEUSDT,SANDUSDC,beta_out_of_range (229.56)
ETHEUR,WAVESUSDT,beta_out_of_range (520.23)
BTCUSDC,STXUSDT,beta_out_of_range (49755.98)
BTCUSDC,ZILUSDT,beta_out_of_range (1816674.51)
DOTUSDT,WBTCUSDT,beta_out_of_range (0.00)
AVAXUSDC,JASMYUSDT,beta_out_of_range (4937.21)
SHIBUSDC,STGUSDT,beta_out_of_range (0.00)
BNBUSDT,ONEUSDT,beta_out_of_range (6815.72)
FILUSDC,ZILUSDT,beta_out_of_range (293.87)
AVAXUSDT,JASMYUSDT,beta_out_of_range (4934.41)
CHZUSDT,PEPEUSDT,beta_out_of_range (32749.62)
APTUSDC,ZILUSDT,beta_out_of_range (450.23)
GMXUSDT,XECUSDT,beta_out_of_range (2443334.73)
SHIBUSDC,SUIUSDC,beta_out_of_range (0.00)
BTCUSDT,LTCEUR,beta_out_of_range (973.86)
ACHUSDT,ETHUSDC,beta_out_of_range (0.00)
BELUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDC,SHIBUSDC,beta_out_of_range (5601467264.85)
BTCUSDC,SHIBUSDT,beta_out_of_range (5606008568.97)
LRCUSDT,XECUSDT,beta_out_of_range (9446.51)
ACHUSDT,ETHUSDT,beta_out_of_range (0.00)
ICPUSDT,XEMUSDT,beta_out_of_range (128.10)
HBARUSDT,STETHUSDT,beta_out_of_range (0.00)
SHIBUSDT,SUIUSDT,beta_out_of_range (0.00)
ENSUSDT,GALAUSDT,beta_out_of_range (134.12)
ICPUSDC,SHIBUSDC,beta_out_of_range (870335.89)
APTUSDC,HBARUSDT,beta_out_of_range (146.20)
COMPUSDT,DOGEUSDT,beta_out_of_range (561.38)
BELUSDT,ETHUSDC,beta_out_of_range (0.00)
ICPUSDC,XEMUSDT,beta_out_of_range (128.03)
ADAUSDC,XECUSDT,beta_out_of_range (19692.82)
COMPUSDT,GALAUSDT,beta_out_of_range (929.11)
BTCEUR,XECUSDT,beta_out_of_range (1313416020.61)
SHIBUSDT,STGUSDT,beta_out_of_range (0.00)
AAVEUSDT,XTZUSDT,beta_out_of_range (143.30)
GRTUSDT,SHIBUSDT,beta_out_of_range (34145.18)
ANKRUSDT,LTCUSDC,beta_out_of_range (0.00)
IDUSDT,SHIBUSDC,beta_out_of_range (51797.06)
ANKRUSDT,LTCUSDT,beta_out_of_range (0.00)
ETHUSDT,HBARUSDT,beta_out_of_range (29049.52)
KAVAUSDT,LUNCUSDT,beta_out_of_range (4903.64)
GRTUSDT,SHIBUSDC,beta_out_of_range (34117.47)
ETHEUR,MANAUSDT,beta_out_of_range (2308.85)
RVNUSDT,WBTCUSDT,beta_out_of_range (0.00)
ICPUSDT,SHIBUSDC,beta_out_of_range (870851.76)
JASMYUSDT,ZENUSDT,beta_out_of_range (0.00)
BELUSDT,LUNCUSDC,beta_out_of_range (2048.01)
KSMUSDT,ZILUSDT,beta_out_of_range (1599.57)
ICPUSDC,SHIBUSDT,beta_out_of_range (871044.73)
LTCEUR,WBTCUSDT,beta_out_of_range (0.00)
ETHEUR,MANAUSDC,beta_out_of_range (2307.08)
COMPUSDT,DOGEUSDC,beta_out_of_range (560.78)
IDUSDT,SHIBUSDT,beta_out_of_range (51838.73)
ADAUSDT,XECUSDT,beta_out_of_range (19675.95)
ICPUSDT,SHIBUSDT,beta_out_of_range (871577.53)
BNBUSDT,CRVUSDT,beta_out_of_range (217.42)
DGBUSDT,ETHUSDC,beta_out_of_range (0.00)
ETHUSDC,HBARUSDT,beta_out_of_range (29084.79)
BNBUSDT,DGBUSDT,beta_out_of_range (19671.54)
DGBUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCEUR,RVNUSDT,beta_out_of_range (1771004.17)
SHIBUSDC,SUIUSDT,beta_out_of_range (0.00)
ADAUSDT,PEPEUSDT,beta_out_of_range (197173.75)
ZENUSDT,ZILUSDT,beta_out_of_range (657.21)
KSMUSDT,ROSEUSDT,beta_out_of_range (224.92)
APTUSDT,ZILUSDT,beta_out_of_range (449.81)
ATOMUSDT,CHZUSDT,beta_out_of_range (122.35)
ALGOUSDT,XECUSDT,beta_out_of_range (5941.86)
MAGICUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDC,LTCEUR,beta_out_of_range (975.01)
ANKRUSDT,COMPUSDT,beta_out_of_range (0.00)
COMPUSDT,LUNCUSDT,beta_out_of_range (270535.42)
ATOMUSDT,LUNCUSDT,beta_out_of_range (70023.14)
KAVAUSDT,XECUSDT,beta_out_of_range (29770.29)
PEPEUSDT,ZENUSDT,beta_out_of_range (0.00)
ADAUSDC,PEPEUSDT,beta_out_of_range (197316.58)
FLOWUSDT,JASMYUSDT,beta_out_of_range (108.38)
GMXUSDT,HBARUSDT,beta_out_of_range (998.51)
ANKRUSDT,SHIBUSDC,beta_out_of_range (3803.38)
BTCDAI,ETCUSDT,beta_out_of_range (2024.78)
SHIBUSDC,WBTCUSDT,beta_out_of_range (0.00)
ETHEUR,XLMUSDT,beta_out_of_range (18233.64)
BNBUSDT,RVNUSDT,beta_out_of_range (7500.92)
CHZUSDC,PEPEUSDT,beta_out_of_range (32751.29)
ARBUSDT,LUNCUSDT,beta_out_of_range (5733.15)
COMPUSDT,PEPEUSDT,beta_out_of_range (17655224.30)
ETHUSDT,MAGICUSDT,beta_out_of_range (1631.68)
1INCHUSDT,PEPEUSDT,beta_out_of_range (178704.71)
DGBUSDT,ZENUSDT,beta_out_of_range (0.00)
RVNUSDT,STETHUSDT,beta_out_of_range (0.00)
XECUSDT,ZENUSDT,beta_out_of_range (0.00)
STETHUSDT,XECUSDT,beta_out_of_range (67847009.03)
CELOUSDT,STETHUSDT,beta_out_of_range (0.00)
CELOUSDT,PEPEUSDT,beta_out_of_range (215021.23)
BTCUSDT,SANDUSDC,beta_out_of_range (68942.75)
BNBUSDT,LRCUSDT,beta_out_of_range (583.15)
ANKRUSDT,SHIBUSDT,beta_out_of_range (3806.32)
APTUSDC,XECUSDT,beta_out_of_range (383860.02)
AVAXUSDC,SHIBUSDT,beta_out_of_range (5759406.19)
WBTCUSDT,ZILUSDT,beta_out_of_range (1811965.34)
COMPUSDT,GLMRUSDT,beta_out_of_range (131.89)
ETHUSDC,MAGICUSDT,beta_out_of_range (1633.45)
AVAXUSDC,SHIBUSDC,beta_out_of_range (5753731.89)
BTCEUR,DGBUSDT,beta_out_of_range (4403643.64)
SHIBUSDT,WBTCUSDT,beta_out_of_range (0.00)
ATOMUSDT,SHIBUSDT,beta_out_of_range (1612963.04)
STETHUSDT,XTZUSDT,beta_out_of_range (2019.24)
HBARUSDT,XECUSDT,beta_out_of_range (2225.75)
AVAXUSDT,SHIBUSDT,beta_out_of_range (5755696.44)
ETHEUR,XLMUSDC,beta_out_of_range (18185.64)
ARBUSDC,LUNCUSDT,beta_out_of_range (5739.95)
BTCEUR,ZILUSDT,beta_out_of_range (1541761.86)
BTCUSDT,SANDUSDT,beta_out_of_range (68992.38)
CELOUSDT,ETHUSDT,beta_out_of_range (0.00)
APTUSDT,XECUSDT,beta_out_of_range (383517.30)
AVAXUSDT,SHIBUSDC,beta_out_of_range (5750006.20)
WAVESUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCEUR,DOTUSDT,beta_out_of_range (4796.00)
BTCUSDC,SANDUSDC,beta_out_of_range (69018.21)
BTCEUR,DOTUSDC,beta_out_of_range (4791.83)
BELUSDT,PEPEUSDT,beta_out_of_range (147221.67)
CELOUSDT,ETHUSDC,beta_out_of_range (0.00)
BNBUSDT,ZILUSDT,beta_out_of_range (6727.91)
BTCUSDT,OMGUSDT,beta_out_of_range (44146.71)
GMXUSDT,JASMYUSDT,beta_out_of_range (7117.88)
AXSUSDT,XECUSDT,beta_out_of_range (306457.22)
ANKRUSDT,XECUSDT,beta_out_of_range (1014.06)
AVAXUSDC,ONEUSDT,beta_out_of_range (1823.37)
ETHUSDT,LRCUSDT,beta_out_of_range (7104.15)
ETHDAI,RDNTUSDT,beta_out_of_range (6403.50)
ANKRUSDT,GMXUSDT,beta_out_of_range (0.00)
LTCUSDC,PEPEUSDT,beta_out_of_range (14881733.62)
ETHUSDT,SNXUSDT,beta_out_of_range (312.31)
ATOMUSDT,SHIBUSDC,beta_out_of_range (1611403.76)
LRCUSDT,STETHUSDT,beta_out_of_range (0.00)
GMXUSDT,ROSEUSDT,beta_out_of_range (412.66)
ETHUSDC,SNXUSDT,beta_out_of_range (312.67)
ETHUSDT,XTZUSDT,beta_out_of_range (2025.09)
PEOPLEUSDT,PEPEUSDT,beta_out_of_range (6893.73)
ICPUSDC,XECUSDT,beta_out_of_range (224517.57)
BTCUSDT,FILUSDT,beta_out_of_range (5767.57)
ACHUSDT,BNBUSDT,beta_out_of_range (0.00)
LTCUSDT,PEPEUSDT,beta_out_of_range (14858256.73)
BTCUSDC,OMGUSDT,beta_out_of_range (44195.60)
ETHUSDT,XECUSDT,beta_out_of_range (68060601.62)
ETHUSDT,RVNUSDT,beta_out_of_range (96686.20)
ETHUSDC,LRCUSDT,beta_out_of_range (7112.97)
ETHDAI,PEPEUSDT,beta_out_of_range (698674982.64)
KSMUSDT,WOOUSDT,beta_out_of_range (102.49)
AVAXUSDT,ONEUSDT,beta_out_of_range (1822.20)
JASMYUSDT,XECUSDT,beta_out_of_range (298.91)
ETHUSDC,XTZUSDT,beta_out_of_range (2027.59)
BTCUSDC,SANDUSDT,beta_out_of_range (69067.74)
ETHUSDC,XECUSDT,beta_out_of_range (68156228.34)
DOTUSDT,LUNCUSDT,beta_out_of_range (38545.20)
EGLDUSDT,JASMYUSDT,beta_out_of_range (9945.68)
ETHUSDC,RVNUSDT,beta_out_of_range (96806.76)
GMXUSDT,ONEUSDT,beta_out_of_range (2969.38)
FLOWUSDT,LUNCUSDT,beta_out_of_range (5957.60)
ONEUSDT,STETHUSDT,beta_out_of_range (0.00)
BNBUSDT,CELOUSDT,beta_out_of_range (231.80)
SUIUSDC,XECUSDT,beta_out_of_range (26060.81)
DGBUSDT,ETCUSDT,beta_out_of_range (0.00)
AAVEUSDT,RVNUSDT,beta_out_of_range (7072.49)
BNBUSDT,C98USDT,beta_out_of_range (652.76)
BTCUSDC,FILUSDT,beta_out_of_range (5773.59)
DOTUSDC,LUNCUSDT,beta_out_of_range (38581.38)
FILUSDC,PEOPLEUSDT,beta_out_of_range (325.40)
COMPUSDT,DOGEEUR,beta_out_of_range (670.17)
BTCEUR,XTZUSDT,beta_out_of_range (35855.78)
BTCUSDT,FILUSDC,beta_out_of_range (5764.03)
LUNCUSDT,OMGUSDT,beta_out_of_range (0.00)
ADAEUR,XECUSDT,beta_out_of_range (17416.82)
QTUMUSDT,RVNUSDT,beta_out_of_range (232.42)
XECUSDT,XEMUSDT,beta_out_of_range (0.00)
GRTUSDT,LUNCUSDT,beta_out_of_range (1521.32)
CELOUSDT,LUNCUSDT,beta_out_of_range (2738.14)
SUIUSDT,XECUSDT,beta_out_of_range (26027.02)
FILUSDT,PEOPLEUSDT,beta_out_of_range (325.10)
ICPUSDT,XECUSDT,beta_out_of_range (224550.36)
BTCEUR,FILUSDT,beta_out_of_range (4856.01)
GMXUSDT,SHIBUSDC,beta_out_of_range (9470654.05)
ROSEUSDT,STETHUSDT,beta_out_of_range (0.00)
PEPEUSDT,ZILUSDT,beta_out_of_range (0.00)
SANDUSDC,WBTCUSDT,beta_out_of_range (0.00)
GMXUSDT,SHIBUSDT,beta_out_of_range (9479085.74)
BTCUSDC,FILUSDC,beta_out_of_range (5770.06)
GRTUSDT,PEPEUSDT,beta_out_of_range (88452.72)
ACHUSDT,SHIBUSDC,beta_out_of_range (4242.31)
MANAUSDC,SPELLUSDT,beta_out_of_range (1026.05)
ARUSDT,HBARUSDT,beta_out_of_range (258.90)
NEARUSDT,ZILUSDT,beta_out_of_range (141.71)
ATOMUSDT,ZILUSDT,beta_out_of_range (510.94)
PERPUSDT,SHIBUSDC,beta_out_of_range (64828.74)
ATOMUSDT,CHZUSDC,beta_out_of_range (122.21)
LUNCUSDT,ROSEUSDT,beta_out_of_range (0.00)
SHIBUSDC,SNXUSDT,beta_out_of_range (0.00)
PEPEUSDT,ROSEUSDT,beta_out_of_range (0.00)
BATUSDT,XECUSDT,beta_out_of_range (8380.54)
ARBUSDC,BTCEUR,beta_out_of_range (0.00)
ARBUSDT,BTCEUR,beta_out_of_range (0.00)
PERPUSDT,SHIBUSDT,beta_out_of_range (64901.02)
BTCEUR,FILUSDC,beta_out_of_range (4853.23)
SHIBUSDT,SNXUSDT,beta_out_of_range (0.00)
BICOUSDT,SHIBUSDC,beta_out_of_range (34590.63)
ETHUSDT,ONEUSDT,beta_out_of_range (83218.82)
BTCDAI,XECUSDT,beta_out_of_range (1513338777.77)
FETUSDT,SHIBUSDT,beta_out_of_range (148928.78)
BELUSDT,ETHEUR,beta_out_of_range (0.00)
ETHUSDT,ROSEUSDT,beta_out_of_range (12214.80)
FETUSDT,SHIBUSDC,beta_out_of_range (148786.25)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
PEPEUSDT,RVNUSDT,beta_out_of_range (0.00)
SANDUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDC,UNIUSDT,beta_out_of_range (0.00)
ACHUSDT,SHIBUSDT,beta_out_of_range (4246.20)
MANAUSDT,SPELLUSDT,beta_out_of_range (1025.24)
ENSUSDT,XEMUSDT,beta_out_of_range (139.10)
BNBUSDT,FLOWUSDT,beta_out_of_range (138.59)
CRVUSDT,SPELLUSDT,beta_out_of_range (958.39)
ETHUSDC,ONEUSDT,beta_out_of_range (83322.70)
LINKUSDT,LRCUSDT,beta_out_of_range (116.91)
LUNCUSDT,MAGICUSDT,beta_out_of_range (0.00)
DGBUSDT,PEPEUSDT,beta_out_of_range (2753.09)
BTCEUR,SANDUSDC,beta_out_of_range (58251.80)
CELOUSDT,SPELLUSDT,beta_out_of_range (820.24)
OPUSDC,RVNUSDT,beta_out_of_range (108.76)
ETHUSDC,ROSEUSDT,beta_out_of_range (12229.63)
BICOUSDT,SHIBUSDT,beta_out_of_range (34624.78)
BTCUSDT,WAVESUSDT,beta_out_of_range (13225.94)
ETHEUR,LRCUSDT,beta_out_of_range (5973.94)
HBARUSDT,LUNCUSDC,beta_out_of_range (365.25)
OMGUSDT,WBTCUSDT,beta_out_of_range (0.00)
KSMUSDT,RDNTUSDT,beta_out_of_range (139.79)
QTUMUSDT,XECUSDT,beta_out_of_range (162362.31)
SHIBUSDT,UNIUSDT,beta_out_of_range (0.00)
ADAUSDC,ETHDAI,beta_out_of_range (0.00)
BTCDAI,DOTUSDC,beta_out_of_range (5710.59)
ACHUSDT,ETHEUR,beta_out_of_range (0.00)
BTCEUR,LTCUSDC,beta_out_of_range (801.41)
ADAUSDT,ETHDAI,beta_out_of_range (0.00)
FILUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,DOTUSDT,beta_out_of_range (5715.40)
ALGOUSDT,PEPEUSDT,beta_out_of_range (58147.13)
SANDUSDC,YFIUSDT,beta_out_of_range (0.00)
BTCEUR,SANDUSDT,beta_out_of_range (58293.35)
BTCDAI,XTZUSDT,beta_out_of_range (42137.43)
BNBUSDT,PEPEUSDT,beta_out_of_range (56681913.40)
MAGICUSDT,XECUSDT,beta_out_of_range (29002.89)
BTCDAI,DGBUSDT,beta_out_of_range (5121728.07)
XECUSDT,XLMUSDT,beta_out_of_range (0.00)
BTCUSDT,RDNTUSDT,beta_out_of_range (126882.02)
BTCEUR,MANAUSDC,beta_out_of_range (50372.58)
AVAXUSDC,LRCUSDT,beta_out_of_range (148.21)
ATOMUSDT,PEPEUSDT,beta_out_of_range (3894414.61)
LINKUSDC,LRCUSDT,beta_out_of_range (116.97)
ETHDAI,SANDUSDC,beta_out_of_range (3302.90)
ARKMUSDT,XECUSDT,beta_out_of_range (13914.64)
BTCEUR,LTCUSDT,beta_out_of_range (802.68)
SHIBUSDC,STETHUSDT,beta_out_of_range (0.00)
WAVESUSDT,WBTCUSDT,beta_out_of_range (0.00)
SANDUSDT,YFIUSDT,beta_out_of_range (0.00)
FILUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,MANAUSDC,beta_out_of_range (59219.30)
BTCEUR,SHIBUSDC,beta_out_of_range (4788106945.15)
BTCDAI,LTCUSDC,beta_out_of_range (921.06)
BTCUSDT,MANAUSDT,beta_out_of_range (59262.63)
OPUSDT,RVNUSDT,beta_out_of_range (108.66)
AVAXUSDT,LRCUSDT,beta_out_of_range (148.12)
LTCEUR,PEOPLEUSDT,beta_out_of_range (1711.30)
BNBUSDT,SHIBUSDC,beta_out_of_range (21238858.61)
BTCEUR,MANAUSDT,beta_out_of_range (50411.45)
BNBUSDT,SHIBUSDT,beta_out_of_range (21254496.32)
ADAEUR,PEPEUSDT,beta_out_of_range (174888.16)
ARBUSDC,BTCDAI,beta_out_of_range (0.00)
ETHEUR,JASMYUSDT,beta_out_of_range (171560.33)
BTCUSDC,WAVESUSDT,beta_out_of_range (13239.53)
SHIBUSDT,STETHUSDT,beta_out_of_range (0.00)
ARBUSDT,BTCDAI,beta_out_of_range (0.00)
BTCDAI,LTCUSDT,beta_out_of_range (922.44)
LTCEUR,PEPEUSDT,beta_out_of_range (11811313.99)
ETHEUR,HBARUSDT,beta_out_of_range (23838.20)
MANAUSDC,SANDBTC,beta_out_of_range (58274.91)
ETHDAI,SANDUSDT,beta_out_of_range (3305.41)
APTUSDT,PEPEUSDT,beta_out_of_range (4045133.63)
LUNCUSDC,SANDUSDT,beta_out_of_range (0.00)
BTCUSDC,RDNTUSDT,beta_out_of_range (127045.00)
BTCEUR,SHIBUSDT,beta_out_of_range (4792049660.35)
BTCUSDT,ENSUSDT,beta_out_of_range (4556.04)
ARBUSDC,SPELLUSDT,beta_out_of_range (1719.58)
ADAUSDC,BTCUSDT,beta_out_of_range (0.00)
MANAUSDT,SANDBTC,beta_out_of_range (58227.67)
AVAXUSDC,RDNTUSDT,beta_out_of_range (104.04)
BNBUSDT,IDUSDT,beta_out_of_range (369.36)
ENSUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,MANAUSDC,beta_out_of_range (59282.80)
ADAUSDT,BTCUSDT,beta_out_of_range (0.00)
ANKRUSDT,PEPEUSDT,beta_out_of_range (10069.89)
ETHUSDT,SHIBUSDC,beta_out_of_range (264152638.18)
OMGUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,PEPEUSDT,beta_out_of_range (16114180420.76)
ONEUSDT,PEPEUSDT,beta_out_of_range (8112.56)
BTCUSDC,MANAUSDT,beta_out_of_range (59326.06)
ETHUSDC,SHIBUSDC,beta_out_of_range (264483416.04)
ETHEUR,XTZUSDT,beta_out_of_range (1695.45)
ETHUSDT,SHIBUSDT,beta_out_of_range (264392281.45)
AAVEUSDT,CRVUSDT,beta_out_of_range (193.90)
LUNCUSDC,SANDUSDC,beta_out_of_range (0.00)
STETHUSDT,ZILUSDT,beta_out_of_range (84276.89)
ETHUSDC,SHIBUSDT,beta_out_of_range (264722168.75)
ARBUSDT,SPELLUSDT,beta_out_of_range (1717.21)
BNBUSDT,ROSEUSDT,beta_out_of_range (871.87)
HOOKUSDT,LUNCUSDC,beta_out_of_range (5709.20)
ETHEUR,RVNUSDT,beta_out_of_range (81212.51)
AAVEUSDT,MAGICUSDT,beta_out_of_range (112.33)
DGBUSDT,GMXUSDT,beta_out_of_range (0.00)
ADAUSDT,SPELLUSDT,beta_out_of_range (835.34)
APTUSDC,PEPEUSDT,beta_out_of_range (4048031.98)
DGBUSDT,ETHEUR,beta_out_of_range (0.00)
BNBUSDT,XTZUSDT,beta_out_of_range (163.16)
ARKMUSDT,SHIBUSDT,beta_out_of_range (62497.18)
AVAXUSDT,RDNTUSDT,beta_out_of_range (103.96)
EGLDUSDT,OMGUSDT,beta_out_of_range (101.74)
UNIUSDT,ZILUSDT,beta_out_of_range (266.98)
BTCUSDT,GMXUSDT,beta_out_of_range (591.07)
BTCDAI,STXUSDT,beta_out_of_range (49744.87)
ADAUSDC,SPELLUSDT,beta_out_of_range (836.16)
CRVUSDT,ETHDAI,beta_out_of_range (0.00)
LUNAUSDT,SHIBUSDT,beta_out_of_range (160863.29)
MANABTC,SANDUSDT,beta_out_of_range (0.00)
BNBUSDT,OMGUSDT,beta_out_of_range (164.90)
ACHUSDT,LTCUSDT,beta_out_of_range (0.00)
LUNAUSDT,SHIBUSDC,beta_out_of_range (160699.80)
QTUMUSDT,SHIBUSDC,beta_out_of_range (608570.59)
GMXUSDT,RVNUSDT,beta_out_of_range (3415.13)
BTCUSDC,ENSUSDT,beta_out_of_range (4561.21)
ETHEUR,SNXUSDT,beta_out_of_range (249.91)
ARKMUSDT,SHIBUSDC,beta_out_of_range (62415.89)
MINAUSDT,XECUSDT,beta_out_of_range (47598.37)
ETHUSDC,OMGUSDT,beta_out_of_range (2069.34)
ACHUSDT,LTCUSDC,beta_out_of_range (0.00)
ETHUSDT,ZILUSDT,beta_out_of_range (84534.84)
SHIBUSDC,YFIUSDT,beta_out_of_range (0.00)
ADAUSDC,BTCUSDC,beta_out_of_range (0.00)
ETHDAI,WAVESUSDT,beta_out_of_range (627.24)
BTCUSDC,PEPEUSDT,beta_out_of_range (16129195804.47)
AAVEUSDT,HBARUSDT,beta_out_of_range (1976.34)
ATOMUSDT,DOGEUSDT,beta_out_of_range (135.53)
AXSUSDT,XLMUSDT,beta_out_of_range (100.05)
ONEUSDT,YFIUSDT,beta_out_of_range (0.00)
C98USDT,XECUSDT,beta_out_of_range (7433.89)
ETHUSDC,ZILUSDT,beta_out_of_range (84646.57)
ETHEUR,ONEUSDT,beta_out_of_range (69530.66)
ETHUSDT,OMGUSDT,beta_out_of_range (2066.74)
ETHDAI,LDOUSDC,beta_out_of_range (521.38)
SHIBUSDC,WOOUSDT,beta_out_of_range (0.00)
LTCUSDC,PEOPLEUSDT,beta_out_of_range (2149.27)
ADAEUR,SPELLUSDT,beta_out_of_range (730.65)
